Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_5                        Jan 27 2024 16:16:30.820312500   Jan 27 2024 16:24:23.035156250       7.870247396
Cuiaba --> Walker_8                        Jan 27 2024 16:18:34.335937500   Jan 27 2024 16:26:51.519531250       8.286393229
Cuiaba --> Walker_9                        Jan 27 2024 16:19:07.605468750   Jan 27 2024 16:27:09.582031250       8.032942708
Cuiaba --> Walker_4                        Jan 27 2024 16:27:00.816406250   Jan 27 2024 16:35:25.039062500       8.403710937
Cuiaba --> Walker_1                        Jan 27 2024 16:41:10.152343750   Jan 27 2024 16:49:40.882812500       8.512174479
Cuiaba --> Walker_3                        Jan 27 2024 17:11:38.183593750   Jan 27 2024 17:19:30.332031250       7.869140625
Cuiaba --> Walker_7                        Jan 27 2024 17:31:45.250000000   Jan 27 2024 17:38:23.089843750       6.630664063
Cuiaba --> Walker_2                        Jan 27 2024 17:34:45.144531250   Jan 27 2024 17:40:54.496093750       6.155859375
Cuiaba --> Walker_6                        Jan 27 2024 17:42:54.359375000   Jan 27 2024 17:47:59.496093750       5.085611979
Cuiaba --> Walker_5                        Jan 27 2024 17:54:11.703125000   Jan 27 2024 17:57:06.816406250       2.918554687
Cuiaba --> Walker_8                        Jan 27 2024 17:57:04.226562500   Jan 27 2024 17:59:20.093750000       2.264453125
Cuiaba --> Walker_9                        Jan 27 2024 17:57:37.031250000   Jan 27 2024 17:59:14.382812500       1.622526042
Cuiaba --> Walker_4                        Jan 28 2024 03:12:46.472656250   Jan 28 2024 03:16:10.605468750       3.402213542
Cuiaba --> Walker_1                        Jan 28 2024 03:24:05.277343750   Jan 28 2024 03:29:20.839843750       5.259375000
Cuiaba --> Walker_3                        Jan 28 2024 03:55:07.375000000   Jan 28 2024 04:03:23.164062500       8.263151042
Cuiaba --> Walker_7                        Jan 28 2024 04:13:58.273437500   Jan 28 2024 04:22:26.082031250       8.463476563
Cuiaba --> Walker_2                        Jan 28 2024 04:15:59.066406250   Jan 28 2024 04:24:23.886718750       8.413671875
Cuiaba --> Walker_6                        Jan 28 2024 04:22:53.574218750   Jan 28 2024 04:31:15.871093750       8.371614583
Cuiaba --> Walker_5                        Jan 28 2024 04:33:18.125000000   Jan 28 2024 04:41:25.945312500       8.130338542
Cuiaba --> Walker_9                        Jan 28 2024 04:36:54.410156250   Jan 28 2024 04:44:59.175781250       8.079427083
Cuiaba --> Walker_8                        Jan 28 2024 04:38:08.386718750   Jan 28 2024 04:46:08.968750000       8.009700521
Cuiaba --> Walker_4                        Jan 28 2024 04:46:01.066406250   Jan 28 2024 04:53:51.156250000       7.834830729
Cuiaba --> Walker_1                        Jan 28 2024 04:58:36.835937500   Jan 28 2024 05:05:24.902343750       6.801106771
Cuiaba --> Walker_3                        Jan 28 2024 15:51:31.078125000   Jan 28 2024 15:57:10.546875000       5.657812500
Cuiaba --> Walker_7                        Jan 28 2024 16:08:59.300781250   Jan 28 2024 16:16:39.164062500       7.664388021
Cuiaba --> Walker_2                        Jan 28 2024 16:10:03.515625000   Jan 28 2024 16:17:34.746093750       7.520507812
Cuiaba --> Walker_6                        Jan 28 2024 16:16:00.382812500   Jan 28 2024 16:23:47.617187500       7.787239583
Cuiaba --> Walker_5                        Jan 28 2024 16:26:03.550781250   Jan 28 2024 16:34:19.804687500       8.270898437
Cuiaba --> Walker_9                        Jan 28 2024 16:30:23.000000000   Jan 28 2024 16:38:48.085937500       8.418098958
Cuiaba --> Walker_8                        Jan 28 2024 16:33:00.515625000   Jan 28 2024 16:41:43.796875000       8.721354167
Cuiaba --> Walker_4                        Jan 28 2024 16:40:15.476562500   Jan 28 2024 16:48:52.382812500       8.615104167
Cuiaba --> Walker_1                        Jan 28 2024 16:50:14.726562500   Jan 28 2024 16:58:43.929687500       8.486718750
Cuiaba --> Walker_3                        Jan 28 2024 17:26:41.351562500   Jan 28 2024 17:33:34.066406250       6.878580729
Cuiaba --> Walker_7                        Jan 28 2024 17:45:54.164062500   Jan 28 2024 17:50:45.886718750       4.862044271
Cuiaba --> Walker_2                        Jan 28 2024 17:46:57.316406250   Jan 28 2024 17:51:27.191406250       4.497916667
Cuiaba --> Walker_6                        Jan 28 2024 17:53:36.085937500   Jan 28 2024 17:56:37.707031250       3.027018229
Cuiaba --> Walker_5                        Jan 29 2024 03:11:16.335937500   Jan 29 2024 03:12:33.964843750       1.293815104
Cuiaba --> Walker_9                        Jan 29 2024 03:15:14.667968750   Jan 29 2024 03:18:50.355468750       3.594791667
Cuiaba --> Walker_8                        Jan 29 2024 03:18:52.679687500   Jan 29 2024 03:23:29.660156250       4.616341146
Cuiaba --> Walker_4                        Jan 29 2024 03:24:48.816406250   Jan 29 2024 03:30:37.847656250       5.817187500
Cuiaba --> Walker_1                        Jan 29 2024 03:32:33.394531250   Jan 29 2024 03:38:54.234375000       6.347330729
Cuiaba --> Walker_3                        Jan 29 2024 04:09:32.625000000   Jan 29 2024 04:18:09.066406250       8.607356771
Cuiaba --> Walker_2                        Jan 29 2024 04:27:28.738281250   Jan 29 2024 04:35:48.113281250       8.322916667
Cuiaba --> Walker_7                        Jan 29 2024 04:27:21.632812500   Jan 29 2024 04:35:44.460937500       8.380468750
Cuiaba --> Walker_6                        Jan 29 2024 04:32:43.304687500   Jan 29 2024 04:40:55.308593750       8.200065104
Cuiaba --> Walker_5                        Jan 29 2024 04:43:13.367187500   Jan 29 2024 04:50:59.605468750       7.770638021
Cuiaba --> Walker_9                        Jan 29 2024 04:48:37.828125000   Jan 29 2024 04:56:10.253906250       7.540429687
Cuiaba --> Walker_8                        Jan 29 2024 04:53:12.550781250   Jan 29 2024 05:00:24.589843750       7.200651042
Cuiaba --> Walker_4                        Jan 29 2024 04:59:52.648437500   Jan 29 2024 05:06:45.363281250       6.878580729
Cuiaba --> Walker_1                        Jan 29 2024 05:08:11.226562500   Jan 29 2024 05:14:02.515625000       5.854817708
Cuiaba --> Walker_3                        Jan 29 2024 16:05:24.851562500   Jan 29 2024 16:12:37.687500000       7.213932292
Cuiaba --> Walker_2                        Jan 29 2024 16:21:13.730468750   Jan 29 2024 16:29:21.617187500       8.131445313
Cuiaba --> Walker_7                        Jan 29 2024 16:22:01.542968750   Jan 29 2024 16:30:22.644531250       8.351692708
Cuiaba --> Walker_6                        Jan 29 2024 16:25:33.312500000   Jan 29 2024 16:33:45.449218750       8.202278646
Cuiaba --> Walker_5                        Jan 29 2024 16:35:41.128906250   Jan 29 2024 16:44:10.664062500       8.492252604
Cuiaba --> Walker_9                        Jan 29 2024 16:41:44.769531250   Jan 29 2024 16:50:18.753906250       8.566406250
Cuiaba --> Walker_8                        Jan 29 2024 16:47:36.523437500   Jan 29 2024 16:56:23.722656250       8.786653646
Cuiaba --> Walker_4                        Jan 29 2024 16:53:38.039062500   Jan 29 2024 17:02:09.765625000       8.528776042
Cuiaba --> Walker_1                        Jan 29 2024 16:59:22.886718750   Jan 29 2024 17:07:42.460937500       8.326236979
Cuiaba --> Walker_3                        Jan 29 2024 17:42:04.042968750   Jan 29 2024 17:47:15.023437500       5.183007812
Cuiaba --> Walker_7                        Jan 30 2024 03:09:19.503906250   Jan 30 2024 03:09:41.218750000       0.361914063
Cuiaba --> Walker_6                        Jan 30 2024 03:10:52.804687500   Jan 30 2024 03:11:54.363281250       1.025976562
Cuiaba --> Walker_5                        Jan 30 2024 03:19:23.136718750   Jan 30 2024 03:23:45.109375000       4.366210938
Cuiaba --> Walker_9                        Jan 30 2024 03:25:35.343750000   Jan 30 2024 03:31:11.691406250       5.605794271
Cuiaba --> Walker_8                        Jan 30 2024 03:32:27.859375000   Jan 30 2024 03:38:59.191406250       6.522200521
Cuiaba --> Walker_4                        Jan 30 2024 03:37:24.695312500   Jan 30 2024 03:44:34.210937500       7.158593750
Cuiaba --> Walker_1                        Jan 30 2024 03:41:11.472656250   Jan 30 2024 03:48:18.863281250       7.123177083
Cuiaba --> Walker_3                        Jan 30 2024 04:24:09.894531250   Jan 30 2024 04:32:45.539062500       8.594075521
Cuiaba --> Walker_2                        Jan 30 2024 04:39:06.046875000   Jan 30 2024 04:47:06.097656250       8.000846354
Cuiaba --> Walker_7                        Jan 30 2024 04:40:55.484375000   Jan 30 2024 04:48:54.273437500       7.979817708
Cuiaba --> Walker_6                        Jan 30 2024 04:42:38.812500000   Jan 30 2024 04:50:30.031250000       7.853645833
Cuiaba --> Walker_5                        Jan 30 2024 04:53:15.382812500   Jan 30 2024 05:00:27.488281250       7.201757813
Cuiaba --> Walker_9                        Jan 30 2024 05:00:31.871093750   Jan 30 2024 05:07:11.968750000       6.668294271
Cuiaba --> Walker_8                        Jan 30 2024 05:08:37.367187500   Jan 30 2024 05:14:21.683593750       5.738606771
Cuiaba --> Walker_4                        Jan 30 2024 05:14:05.281250000   Jan 30 2024 05:19:20.312500000       5.250520833
Cuiaba --> Walker_1                        Jan 30 2024 05:18:00.160156250   Jan 30 2024 05:22:26.316406250       4.435937500
Cuiaba --> Walker_3                        Jan 30 2024 16:19:37.949218750   Jan 30 2024 16:27:43.113281250       8.086067708
Cuiaba --> Walker_2                        Jan 30 2024 16:32:31.316406250   Jan 30 2024 16:40:59.722656250       8.473437500
Cuiaba --> Walker_6                        Jan 30 2024 16:35:11.156250000   Jan 30 2024 16:43:37.304687500       8.435807292
Cuiaba --> Walker_7                        Jan 30 2024 16:35:13.414062500   Jan 30 2024 16:43:54.437500000       8.683723958
Cuiaba --> Walker_5                        Jan 30 2024 16:45:23.023437500   Jan 30 2024 16:53:56.144531250       8.552018229
Cuiaba --> Walker_9                        Jan 30 2024 16:53:12.250000000   Jan 30 2024 17:01:42.117187500       8.497786458
Cuiaba --> Walker_8                        Jan 30 2024 17:02:21.828125000   Jan 30 2024 17:10:51.761718750       8.498893229
Cuiaba --> Walker_4                        Jan 30 2024 17:07:08.503906250   Jan 30 2024 17:15:16.921875000       8.140299479
Cuiaba --> Walker_1                        Jan 30 2024 17:08:34.832031250   Jan 30 2024 17:16:36.144531250       8.021875000
Cuiaba --> Walker_3                        Jan 30 2024 17:58:47.550781250   Jan 30 2024 17:59:31.843750000       0.738216146
