Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_7                   Jan 27 2024 19:00:02.675781250   Jan 27 2024 19:08:51.933593750       8.820963542
PuntaArenas --> Walker_2                   Jan 27 2024 19:02:49.554687500   Jan 27 2024 19:11:26.062500000       8.608463542
PuntaArenas --> Walker_6                   Jan 27 2024 19:10:26.628906250   Jan 27 2024 19:18:56.031250000       8.490039062
PuntaArenas --> Walker_5                   Jan 27 2024 19:20:46.796875000   Jan 27 2024 19:29:07.765625000       8.349479167
PuntaArenas --> Walker_8                   Jan 27 2024 19:23:35.203125000   Jan 27 2024 19:32:03.476562500       8.471223958
PuntaArenas --> Walker_9                   Jan 27 2024 19:23:42.906250000   Jan 27 2024 19:32:00.289062500       8.289713542
PuntaArenas --> Walker_4                   Jan 27 2024 19:32:01.617187500   Jan 27 2024 19:40:14.218750000       8.210026042
PuntaArenas --> Walker_1                   Jan 27 2024 19:45:54.683593750   Jan 27 2024 19:53:33.085937500       7.640039062
PuntaArenas --> Walker_3                   Jan 27 2024 20:17:24.605468750   Jan 27 2024 20:23:26.386718750       6.029687500
PuntaArenas --> Walker_7                   Jan 27 2024 20:37:19.718750000   Jan 27 2024 20:41:53.843750000       4.568750000
PuntaArenas --> Walker_2                   Jan 27 2024 20:40:09.253906250   Jan 27 2024 20:44:07.652343750       3.973307292
PuntaArenas --> Walker_6                   Jan 27 2024 20:48:04.656250000   Jan 27 2024 20:50:55.253906250       2.843294271
PuntaArenas --> Walker_1                   Jan 28 2024 03:35:14.187500000   Jan 28 2024 03:37:00.238281250       1.767513021
PuntaArenas --> Walker_3                   Jan 28 2024 04:05:22.628906250   Jan 28 2024 04:11:33.507812500       6.181315104
PuntaArenas --> Walker_7                   Jan 28 2024 04:23:41.121093750   Jan 28 2024 04:30:51.964843750       7.180729167
PuntaArenas --> Walker_2                   Jan 28 2024 04:25:40.984375000   Jan 28 2024 04:32:47.644531250       7.111002604
PuntaArenas --> Walker_6                   Jan 28 2024 04:32:23.339843750   Jan 28 2024 04:39:46.667968750       7.388802083
PuntaArenas --> Walker_5                   Jan 28 2024 04:42:26.242187500   Jan 28 2024 04:50:10.621093750       7.739648437
PuntaArenas --> Walker_9                   Jan 28 2024 04:45:55.222656250   Jan 28 2024 04:53:49.894531250       7.911197917
PuntaArenas --> Walker_8                   Jan 28 2024 04:47:03.753906250   Jan 28 2024 04:55:04.535156250       8.013020833
PuntaArenas --> Walker_4                   Jan 28 2024 04:54:39.898437500   Jan 28 2024 05:03:01.730468750       8.363867188
PuntaArenas --> Walker_1                   Jan 28 2024 05:06:39.277343750   Jan 28 2024 05:15:01.042968750       8.362760417
PuntaArenas --> Walker_3                   Jan 28 2024 05:39:36.789062500   Jan 28 2024 05:48:19.539062500       8.712500000
PuntaArenas --> Walker_7                   Jan 28 2024 05:58:45.285156250   Jan 28 2024 06:07:06.386718750       8.351692708
PuntaArenas --> Walker_2                   Jan 28 2024 06:00:41.562500000   Jan 28 2024 06:08:53.101562500       8.192317708
PuntaArenas --> Walker_6                   Jan 28 2024 06:07:35.871093750   Jan 28 2024 06:15:36.253906250       8.006380208
PuntaArenas --> Walker_5                   Jan 28 2024 06:18:09.121093750   Jan 28 2024 06:25:45.531250000       7.606835937
PuntaArenas --> Walker_9                   Jan 28 2024 06:21:56.761718750   Jan 28 2024 06:29:25.800781250       7.483984375
PuntaArenas --> Walker_8                   Jan 28 2024 06:23:24.019531250   Jan 28 2024 06:30:50.269531250       7.437500000
PuntaArenas --> Walker_4                   Jan 28 2024 06:31:17.562500000   Jan 28 2024 06:38:30.929687500       7.222786458
PuntaArenas --> Walker_1                   Jan 28 2024 06:43:38.125000000   Jan 28 2024 06:49:52.191406250       6.234440104
PuntaArenas --> Walker_3                   Jan 28 2024 17:20:47.074218750   Jan 28 2024 17:25:19.871093750       4.546614583
PuntaArenas --> Walker_7                   Jan 28 2024 17:38:18.019531250   Jan 28 2024 17:44:53.535156250       6.591927083
PuntaArenas --> Walker_2                   Jan 28 2024 17:39:18.582031250   Jan 28 2024 17:45:41.281250000       6.378320312
PuntaArenas --> Walker_6                   Jan 28 2024 17:45:09.937500000   Jan 28 2024 17:51:53.156250000       6.720312500
PuntaArenas --> Walker_5                   Jan 28 2024 17:55:13.304687500   Jan 28 2024 18:02:34.839843750       7.358919271
PuntaArenas --> Walker_9                   Jan 28 2024 17:59:38.863281250   Jan 28 2024 18:07:15.074218750       7.603515625
PuntaArenas --> Walker_8                   Jan 28 2024 18:02:26.871093750   Jan 28 2024 18:10:25.460937500       7.976497396
PuntaArenas --> Walker_4                   Jan 28 2024 18:09:32.867187500   Jan 28 2024 18:17:41.285156250       8.140299479
PuntaArenas --> Walker_1                   Jan 28 2024 18:19:12.925781250   Jan 28 2024 18:27:27.917968750       8.249869792
PuntaArenas --> Walker_3                   Jan 28 2024 18:55:14.382812500   Jan 28 2024 19:03:56.136718750       8.695898438
PuntaArenas --> Walker_7                   Jan 28 2024 19:13:27.695312500   Jan 28 2024 19:22:08.652343750       8.682617188
PuntaArenas --> Walker_2                   Jan 28 2024 19:14:20.156250000   Jan 28 2024 19:22:48.894531250       8.478971354
PuntaArenas --> Walker_6                   Jan 28 2024 19:20:14.832031250   Jan 28 2024 19:28:35.003906250       8.336197917
PuntaArenas --> Walker_5                   Jan 28 2024 19:30:35.597656250   Jan 28 2024 19:38:43.417968750       8.130338542
PuntaArenas --> Walker_9                   Jan 28 2024 19:35:15.433593750   Jan 28 2024 19:43:15.351562500       7.998632813
PuntaArenas --> Walker_8                   Jan 28 2024 19:38:21.902343750   Jan 28 2024 19:46:26.867187500       8.082747396
PuntaArenas --> Walker_4                   Jan 28 2024 19:45:31.816406250   Jan 28 2024 19:53:18.187500000       7.772851562
PuntaArenas --> Walker_1                   Jan 28 2024 19:55:06.828125000   Jan 28 2024 20:02:22.984375000       7.269270833
PuntaArenas --> Walker_3                   Jan 28 2024 20:32:29.035156250   Jan 28 2024 20:37:18.234375000       4.819986979
PuntaArenas --> Walker_7                   Jan 28 2024 20:51:26.175781250   Jan 28 2024 20:54:09.136718750       2.716015625
PuntaArenas --> Walker_2                   Jan 28 2024 20:52:24.613281250   Jan 28 2024 20:54:28.660156250       2.067447917
PuntaArenas --> Walker_4                   Jan 29 2024 03:35:43.781250000   Jan 29 2024 03:38:34.312500000       2.842187500
PuntaArenas --> Walker_1                   Jan 29 2024 03:43:18.929687500   Jan 29 2024 03:46:49.570312500       3.510677083
PuntaArenas --> Walker_3                   Jan 29 2024 04:19:26.695312500   Jan 29 2024 04:26:29.304687500       7.043489583
PuntaArenas --> Walker_2                   Jan 29 2024 04:36:49.472656250   Jan 29 2024 04:44:25.019531250       7.592447917
PuntaArenas --> Walker_7                   Jan 29 2024 04:36:40.308593750   Jan 29 2024 04:44:25.218750000       7.748502604
PuntaArenas --> Walker_6                   Jan 29 2024 04:41:53.746093750   Jan 29 2024 04:49:38.921875000       7.752929688
PuntaArenas --> Walker_5                   Jan 29 2024 04:51:58.972656250   Jan 29 2024 05:00:00.750000000       8.029622396
PuntaArenas --> Walker_9                   Jan 29 2024 04:57:10.019531250   Jan 29 2024 05:05:22.554687500       8.208919271
PuntaArenas --> Walker_8                   Jan 29 2024 05:01:28.804687500   Jan 29 2024 05:09:50.636718750       8.363867188
PuntaArenas --> Walker_4                   Jan 29 2024 05:07:51.570312500   Jan 29 2024 05:16:28.343750000       8.612890625
PuntaArenas --> Walker_1                   Jan 29 2024 05:15:39.468750000   Jan 29 2024 05:24:08.339843750       8.481184896
PuntaArenas --> Walker_3                   Jan 29 2024 05:54:23.687500000   Jan 29 2024 06:02:54.550781250       8.514388021
PuntaArenas --> Walker_2                   Jan 29 2024 06:12:23.054687500   Jan 29 2024 06:20:14.671875000       7.860286458
PuntaArenas --> Walker_7                   Jan 29 2024 06:12:22.656250000   Jan 29 2024 06:20:21.578125000       7.982031250
PuntaArenas --> Walker_6                   Jan 29 2024 06:17:34.566406250   Jan 29 2024 06:25:14.894531250       7.672135417
PuntaArenas --> Walker_5                   Jan 29 2024 06:28:11.269531250   Jan 29 2024 06:35:20.917968750       7.160807292
PuntaArenas --> Walker_9                   Jan 29 2024 06:33:47.152343750   Jan 29 2024 06:40:40.265625000       6.885221354
PuntaArenas --> Walker_8                   Jan 29 2024 06:38:35.886718750   Jan 29 2024 06:45:12.000000000       6.601888021
PuntaArenas --> Walker_4                   Jan 29 2024 06:45:13.925781250   Jan 29 2024 06:51:33.636718750       6.328515625
PuntaArenas --> Walker_1                   Jan 29 2024 06:53:12.582031250   Jan 29 2024 06:58:39.167968750       5.443098958
PuntaArenas --> Walker_3                   Jan 29 2024 17:34:48.882812500   Jan 29 2024 17:40:55.777343750       6.114908854
PuntaArenas --> Walker_2                   Jan 29 2024 17:50:30.257812500   Jan 29 2024 17:57:38.578125000       7.138671875
PuntaArenas --> Walker_7                   Jan 29 2024 17:51:22.320312500   Jan 29 2024 17:58:48.902343750       7.443033854
PuntaArenas --> Walker_6                   Jan 29 2024 17:54:43.066406250   Jan 29 2024 18:02:00.550781250       7.291406250
PuntaArenas --> Walker_5                   Jan 29 2024 18:04:49.023437500   Jan 29 2024 18:12:36.789062500       7.796093750
PuntaArenas --> Walker_9                   Jan 29 2024 18:10:57.113281250   Jan 29 2024 18:18:59.687500000       8.042903646
PuntaArenas --> Walker_8                   Jan 29 2024 18:16:56.968750000   Jan 29 2024 18:25:24.378906250       8.456835937
PuntaArenas --> Walker_4                   Jan 29 2024 18:22:48.058593750   Jan 29 2024 18:31:17.660156250       8.493359375
PuntaArenas --> Walker_1                   Jan 29 2024 18:28:14.312500000   Jan 29 2024 18:36:40.792968750       8.441341146
PuntaArenas --> Walker_3                   Jan 29 2024 19:09:55.304687500   Jan 29 2024 19:18:29.953125000       8.577473958
PuntaArenas --> Walker_2                   Jan 29 2024 19:25:52.351562500   Jan 29 2024 19:34:08.007812500       8.260937500
PuntaArenas --> Walker_7                   Jan 29 2024 19:26:54.906250000   Jan 29 2024 19:35:20.390625000       8.424739583
PuntaArenas --> Walker_6                   Jan 29 2024 19:30:04.230468750   Jan 29 2024 19:38:11.386718750       8.119270833
PuntaArenas --> Walker_5                   Jan 29 2024 19:40:25.527343750   Jan 29 2024 19:48:16.281250000       7.845898437
PuntaArenas --> Walker_9                   Jan 29 2024 19:46:49.820312500   Jan 29 2024 19:54:26.562500000       7.612369792
PuntaArenas --> Walker_8                   Jan 29 2024 19:53:11.589843750   Jan 29 2024 20:00:43.816406250       7.537109375
PuntaArenas --> Walker_4                   Jan 29 2024 19:59:04.804687500   Jan 29 2024 20:06:16.644531250       7.197330729
PuntaArenas --> Walker_1                   Jan 29 2024 20:04:20.433593750   Jan 29 2024 20:11:10.027343750       6.826562500
PuntaArenas --> Walker_3                   Jan 29 2024 20:47:51.195312500   Jan 29 2024 20:50:48.898437500       2.961718750
PuntaArenas --> Walker_9                   Jan 30 2024 03:36:37.214843750   Jan 30 2024 03:38:57.265625000       2.334179687
PuntaArenas --> Walker_8                   Jan 30 2024 03:43:09.675781250   Jan 30 2024 03:46:58.976562500       3.821679688
PuntaArenas --> Walker_4                   Jan 30 2024 03:48:00.667968750   Jan 30 2024 03:52:38.644531250       4.632942708
PuntaArenas --> Walker_1                   Jan 30 2024 03:51:44.191406250   Jan 30 2024 03:56:19.710937500       4.591992187
PuntaArenas --> Walker_3                   Jan 30 2024 04:33:38.730468750   Jan 30 2024 04:41:20.453125000       7.695377604
PuntaArenas --> Walker_2                   Jan 30 2024 04:48:02.078125000   Jan 30 2024 04:56:00.269531250       7.969856771
PuntaArenas --> Walker_7                   Jan 30 2024 04:49:45.074218750   Jan 30 2024 04:57:55.683593750       8.176822917
PuntaArenas --> Walker_6                   Jan 30 2024 04:51:27.007812500   Jan 30 2024 04:59:29.714843750       8.045117188
PuntaArenas --> Walker_5                   Jan 30 2024 05:01:34.425781250   Jan 30 2024 05:09:49.617187500       8.253190104
PuntaArenas --> Walker_9                   Jan 30 2024 05:08:28.535156250   Jan 30 2024 05:16:53.554687500       8.416992188
PuntaArenas --> Walker_8                   Jan 30 2024 05:15:59.832031250   Jan 30 2024 05:24:33.949218750       8.568619792
PuntaArenas --> Walker_4                   Jan 30 2024 05:21:08.222656250   Jan 30 2024 05:29:52.832031250       8.743489583
PuntaArenas --> Walker_1                   Jan 30 2024 05:24:41.917968750   Jan 30 2024 05:33:14.574218750       8.544270833
PuntaArenas --> Walker_3                   Jan 30 2024 06:09:17.425781250   Jan 30 2024 06:17:26.042968750       8.143619792
PuntaArenas --> Walker_2                   Jan 30 2024 06:24:09.660156250   Jan 30 2024 06:31:33.320312500       7.394335938
PuntaArenas --> Walker_7                   Jan 30 2024 06:26:06.933593750   Jan 30 2024 06:33:32.851562500       7.431966146
PuntaArenas --> Walker_6                   Jan 30 2024 06:27:37.113281250   Jan 30 2024 06:34:51.144531250       7.233854167
PuntaArenas --> Walker_5                   Jan 30 2024 06:38:18.000000000   Jan 30 2024 06:44:53.316406250       6.588606771
PuntaArenas --> Walker_9                   Jan 30 2024 06:45:44.914062500   Jan 30 2024 06:51:49.683593750       6.079492187
PuntaArenas --> Walker_8                   Jan 30 2024 06:54:01.632812500   Jan 30 2024 06:59:23.503906250       5.364518229
PuntaArenas --> Walker_4                   Jan 30 2024 06:59:23.902343750   Jan 30 2024 07:04:25.718750000       5.030273438
PuntaArenas --> Walker_1                   Jan 30 2024 07:02:55.871093750   Jan 30 2024 07:07:18.640625000       4.379492188
PuntaArenas --> Walker_3                   Jan 30 2024 17:49:05.234375000   Jan 30 2024 17:56:13.488281250       7.137565104
PuntaArenas --> Walker_2                   Jan 30 2024 18:01:46.648437500   Jan 30 2024 18:09:28.968750000       7.705338542
PuntaArenas --> Walker_6                   Jan 30 2024 18:04:19.183593750   Jan 30 2024 18:12:03.363281250       7.736328125
PuntaArenas --> Walker_7                   Jan 30 2024 18:04:32.398437500   Jan 30 2024 18:12:35.304687500       8.048437500
PuntaArenas --> Walker_5                   Jan 30 2024 18:14:27.000000000   Jan 30 2024 18:22:34.886718750       8.131445313
PuntaArenas --> Walker_9                   Jan 30 2024 18:22:18.085937500   Jan 30 2024 18:30:39.453125000       8.356119792
PuntaArenas --> Walker_8                   Jan 30 2024 18:31:30.984375000   Jan 30 2024 18:40:15.925781250       8.749023438
PuntaArenas --> Walker_4                   Jan 30 2024 18:36:06.238281250   Jan 30 2024 18:44:48.125000000       8.698111979
PuntaArenas --> Walker_1                   Jan 30 2024 18:37:16.894531250   Jan 30 2024 18:45:51.078125000       8.569726562
PuntaArenas --> Walker_3                   Jan 30 2024 19:24:38.882812500   Jan 30 2024 19:32:57.792968750       8.315169271
PuntaArenas --> Walker_2                   Jan 30 2024 19:37:26.207031250   Jan 30 2024 19:45:23.468750000       7.954361979
PuntaArenas --> Walker_6                   Jan 30 2024 19:39:54.824218750   Jan 30 2024 19:47:44.980468750       7.835937500
PuntaArenas --> Walker_7                   Jan 30 2024 19:40:24.308593750   Jan 30 2024 19:48:27.015625000       8.045117188
PuntaArenas --> Walker_5                   Jan 30 2024 19:50:16.917968750   Jan 30 2024 19:57:46.355468750       7.490625000
PuntaArenas --> Walker_9                   Jan 30 2024 19:58:26.332031250   Jan 30 2024 20:05:33.656250000       7.122070312
PuntaArenas --> Walker_8                   Jan 30 2024 20:08:05.128906250   Jan 30 2024 20:14:53.660156250       6.808854167
PuntaArenas --> Walker_4                   Jan 30 2024 20:12:41.378906250   Jan 30 2024 20:19:08.660156250       6.454687500
PuntaArenas --> Walker_1                   Jan 30 2024 20:13:35.964843750   Jan 30 2024 20:19:53.949218750       6.299739583
