  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 08 2024 05:36:05.222656250   Jan 08 2024 06:10:18.703125000      34.224674479
Earth Penumbral   Jan 08 2024 05:35:55.660156250   Jan 08 2024 06:10:28.265625000      34.543424479
Earth Umbral      Jan 08 2024 05:40:12.253906250   Jan 08 2024 06:14:25.335937500      34.218033854
Earth Penumbral   Jan 08 2024 05:40:02.625000000   Jan 08 2024 06:14:34.964843750      34.538997396
Earth Penumbral   Jan 08 2024 05:55:10.796875000   Jan 08 2024 06:29:43.468750000      34.544531250
Earth Umbral      Jan 08 2024 05:55:20.359375000   Jan 08 2024 06:29:33.906250000      34.225781250
Earth Penumbral   Jan 08 2024 06:19:31.933593750   Jan 08 2024 06:54:05.800781250      34.564453125
Earth Umbral      Jan 08 2024 06:19:41.496093750   Jan 08 2024 06:53:56.238281250      34.245703125
Earth Umbral      Jan 08 2024 06:38:11.078125000   Jan 08 2024 07:12:24.292968750      34.220247396
Earth Penumbral   Jan 08 2024 06:38:01.449218750   Jan 08 2024 07:12:33.921875000      34.541210937
Earth Umbral      Jan 08 2024 07:12:50.191406250   Jan 08 2024 07:47:03.671875000      34.224674479
Earth Penumbral   Jan 08 2024 07:12:40.628906250   Jan 08 2024 07:47:13.234375000      34.543424479
Earth Penumbral   Jan 08 2024 07:17:00.609375000   Jan 08 2024 07:51:32.949218750      34.538997396
Earth Umbral      Jan 08 2024 07:17:10.304687500   Jan 08 2024 07:51:23.386718750      34.218033854
Earth Umbral      Jan 08 2024 07:32:05.261718750   Jan 08 2024 08:06:18.808593750      34.225781250
Earth Penumbral   Jan 08 2024 07:31:55.699218750   Jan 08 2024 08:06:28.437500000      34.545638021
Earth Penumbral   Jan 08 2024 07:56:08.933593750   Jan 08 2024 08:30:42.800781250      34.564453125
Earth Umbral      Jan 08 2024 07:56:18.496093750   Jan 08 2024 08:30:33.238281250      34.245703125
Earth Umbral      Jan 08 2024 08:15:09.062500000   Jan 08 2024 08:49:22.343750000      34.221354167
Earth Penumbral   Jan 08 2024 08:14:59.433593750   Jan 08 2024 08:49:31.972656250      34.542317708
Earth Penumbral   Jan 08 2024 08:49:25.597656250   Jan 08 2024 09:23:58.269531250      34.544531250
Earth Umbral      Jan 08 2024 08:49:35.160156250   Jan 08 2024 09:23:48.707031250      34.225781250
Earth Umbral      Jan 08 2024 08:54:08.355468750   Jan 08 2024 09:28:21.437500000      34.218033854
Earth Penumbral   Jan 08 2024 08:53:58.660156250   Jan 08 2024 09:28:31.066406250      34.540104167
Earth Penumbral   Jan 08 2024 09:08:40.667968750   Jan 08 2024 09:43:13.406250000      34.545638021
Earth Umbral      Jan 08 2024 09:08:50.230468750   Jan 08 2024 09:43:03.777343750      34.225781250
Earth Penumbral   Jan 08 2024 09:32:45.933593750   Jan 08 2024 10:07:19.800781250      34.564453125
Earth Umbral      Jan 08 2024 09:32:55.496093750   Jan 08 2024 10:07:10.238281250      34.245703125
Earth Penumbral   Jan 08 2024 09:51:57.417968750   Jan 08 2024 10:26:30.023437500      34.543424479
Earth Umbral      Jan 08 2024 09:52:07.046875000   Jan 08 2024 10:26:20.328125000      34.221354167
Earth Umbral      Jan 08 2024 10:26:20.062500000   Jan 08 2024 11:00:33.609375000      34.225781250
Earth Penumbral   Jan 08 2024 10:26:10.500000000   Jan 08 2024 11:00:43.238281250      34.545638021
Earth Umbral      Jan 08 2024 10:31:06.273437500   Jan 08 2024 11:05:19.421875000      34.219140625
Earth Penumbral   Jan 08 2024 10:30:56.644531250   Jan 08 2024 11:05:29.050781250      34.540104167
Earth Umbral      Jan 08 2024 10:45:35.066406250   Jan 08 2024 11:19:48.679687500      34.226888021
Earth Penumbral   Jan 08 2024 10:45:25.503906250   Jan 08 2024 11:19:58.242187500      34.545638021
Earth Penumbral   Jan 08 2024 11:09:22.800781250   Jan 08 2024 11:43:56.734375000      34.565559896
Earth Umbral      Jan 08 2024 11:09:32.363281250   Jan 08 2024 11:43:47.171875000      34.246809896
Earth Penumbral   Jan 08 2024 11:28:55.269531250   Jan 08 2024 12:03:27.875000000      34.543424479
Earth Umbral      Jan 08 2024 11:29:04.898437500   Jan 08 2024 12:03:18.179687500      34.221354167
Earth Penumbral   Jan 08 2024 12:02:55.335937500   Jan 08 2024 12:37:28.007812500      34.544531250
Earth Umbral      Jan 08 2024 12:03:04.898437500   Jan 08 2024 12:37:18.445312500      34.225781250
Earth Umbral      Jan 08 2024 12:08:04.125000000   Jan 08 2024 12:42:17.273437500      34.219140625
Earth Penumbral   Jan 08 2024 12:07:54.496093750   Jan 08 2024 12:42:26.902343750      34.540104167
Earth Penumbral   Jan 08 2024 12:22:10.207031250   Jan 08 2024 12:56:42.945312500      34.545638021
Earth Umbral      Jan 08 2024 12:22:19.769531250   Jan 08 2024 12:56:33.382812500      34.226888021
Earth Penumbral   Jan 08 2024 12:45:59.601562500   Jan 08 2024 13:20:33.535156250      34.565559896
Earth Umbral      Jan 08 2024 12:46:09.097656250   Jan 08 2024 13:20:23.972656250      34.247916667
Earth Umbral      Jan 08 2024 13:06:02.683593750   Jan 08 2024 13:40:16.031250000      34.222460938
Earth Penumbral   Jan 08 2024 13:05:53.054687500   Jan 08 2024 13:40:25.660156250      34.543424479
Earth Umbral      Jan 08 2024 13:39:49.601562500   Jan 08 2024 14:14:03.214843750      34.226888021
Earth Penumbral   Jan 08 2024 13:39:40.039062500   Jan 08 2024 14:14:12.777343750      34.545638021
Earth Penumbral   Jan 08 2024 13:44:52.347656250   Jan 08 2024 14:19:24.753906250      34.540104167
Earth Umbral      Jan 08 2024 13:45:01.976562500   Jan 08 2024 14:19:15.125000000      34.219140625
Earth Umbral      Jan 08 2024 13:59:04.472656250   Jan 08 2024 14:33:18.152343750      34.227994792
Earth Penumbral   Jan 08 2024 13:58:54.910156250   Jan 08 2024 14:33:27.714843750      34.546744792
Earth Penumbral   Jan 08 2024 14:22:36.335937500   Jan 08 2024 14:57:10.335937500      34.566666667
Earth Umbral      Jan 08 2024 14:22:45.898437500   Jan 08 2024 14:57:00.773437500      34.247916667
Earth Umbral      Jan 08 2024 14:43:00.468750000   Jan 08 2024 15:17:13.816406250      34.222460938
Earth Penumbral   Jan 08 2024 14:42:50.839843750   Jan 08 2024 15:17:23.511718750      34.544531250
Earth Penumbral   Jan 08 2024 15:16:24.875000000   Jan 08 2024 15:50:57.613281250      34.545638021
Earth Umbral      Jan 08 2024 15:16:34.437500000   Jan 08 2024 15:50:48.050781250      34.226888021
Earth Penumbral   Jan 08 2024 15:21:50.199218750   Jan 08 2024 15:56:22.605468750      34.540104167
Earth Umbral      Jan 08 2024 15:21:59.828125000   Jan 08 2024 15:56:13.042968750      34.220247396
Earth Penumbral   Jan 08 2024 15:35:39.679687500   Jan 08 2024 16:10:12.484375000      34.546744792
Earth Umbral      Jan 08 2024 15:35:49.242187500   Jan 08 2024 16:10:02.921875000      34.227994792
Earth Penumbral   Jan 08 2024 15:59:13.203125000   Jan 08 2024 16:33:47.203125000      34.566666667
Earth Umbral      Jan 08 2024 15:59:22.765625000   Jan 08 2024 16:33:37.640625000      34.247916667
Earth Umbral      Jan 08 2024 16:19:58.320312500   Jan 08 2024 16:54:11.734375000      34.223567708
Earth Penumbral   Jan 08 2024 16:19:48.691406250   Jan 08 2024 16:54:21.363281250      34.544531250
Earth Umbral      Jan 08 2024 16:53:19.273437500   Jan 08 2024 17:27:32.953125000      34.227994792
Earth Penumbral   Jan 08 2024 16:53:09.710937500   Jan 08 2024 17:27:42.515625000      34.546744792
Earth Umbral      Jan 08 2024 16:58:57.746093750   Jan 08 2024 17:33:10.960937500      34.220247396
Earth Penumbral   Jan 08 2024 16:58:48.117187500   Jan 08 2024 17:33:20.589843750      34.541210937
Earth Umbral      Jan 08 2024 17:12:34.078125000   Jan 08 2024 17:46:47.757812500      34.227994792
Earth Penumbral   Jan 08 2024 17:12:24.515625000   Jan 08 2024 17:46:57.320312500      34.546744792
Earth Penumbral   Jan 08 2024 17:35:50.070312500   Jan 08 2024 18:10:24.070312500      34.566666667
Earth Umbral      Jan 08 2024 17:35:59.632812500   Jan 08 2024 18:10:14.507812500      34.247916667
Earth Penumbral   Jan 08 2024 17:56:46.542968750   Jan 08 2024 18:31:19.281250000      34.545638021
Earth Umbral      Jan 08 2024 17:56:56.171875000   Jan 08 2024 18:31:09.652343750      34.224674479
Earth Penumbral   Jan 08 2024 18:29:54.546875000   Jan 08 2024 19:04:27.417968750      34.547851562
Earth Umbral      Jan 08 2024 18:30:04.109375000   Jan 08 2024 19:04:17.789062500      34.227994792
Earth Umbral      Jan 08 2024 18:35:55.664062500   Jan 08 2024 19:10:08.878906250      34.220247396
Earth Penumbral   Jan 08 2024 18:35:46.035156250   Jan 08 2024 19:10:18.507812500      34.541210937
Earth Penumbral   Jan 08 2024 18:49:09.285156250   Jan 08 2024 19:23:42.156250000      34.547851562
Earth Umbral      Jan 08 2024 18:49:18.914062500   Jan 08 2024 19:23:32.593750000      34.227994792
Earth Penumbral   Jan 08 2024 19:12:26.937500000   Jan 08 2024 19:47:01.003906250      34.567773438
Earth Umbral      Jan 08 2024 19:12:36.500000000   Jan 08 2024 19:46:51.441406250      34.249023438
Earth Umbral      Jan 08 2024 19:33:54.023437500   Jan 08 2024 20:08:07.570312500      34.225781250
Earth Penumbral   Jan 08 2024 19:33:44.460937500   Jan 08 2024 20:08:17.199218750      34.545638021
Earth Umbral      Jan 08 2024 20:06:49.011718750   Jan 08 2024 20:41:02.757812500      34.229101562
Earth Penumbral   Jan 08 2024 20:06:39.449218750   Jan 08 2024 20:41:12.320312500      34.547851562
Earth Penumbral   Jan 08 2024 20:12:44.019531250   Jan 08 2024 20:47:16.492187500      34.541210937
Earth Umbral      Jan 08 2024 20:12:53.648437500   Jan 08 2024 20:47:06.863281250      34.220247396
Earth Umbral      Jan 08 2024 20:26:03.750000000   Jan 08 2024 21:00:17.496093750      34.229101562
Earth Penumbral   Jan 08 2024 20:25:54.187500000   Jan 08 2024 21:00:27.058593750      34.547851562
Earth Penumbral   Jan 08 2024 20:49:03.871093750   Jan 08 2024 21:23:37.937500000      34.567773438
Earth Umbral      Jan 08 2024 20:49:13.433593750   Jan 08 2024 21:23:28.375000000      34.249023438
Earth Umbral      Jan 08 2024 21:10:51.941406250   Jan 08 2024 21:45:05.488281250      34.225781250
Earth Penumbral   Jan 08 2024 21:10:42.312500000   Jan 08 2024 21:45:15.183593750      34.547851562
Earth Penumbral   Jan 08 2024 21:43:24.351562500   Jan 08 2024 22:17:57.222656250      34.547851562
Earth Umbral      Jan 08 2024 21:43:33.914062500   Jan 08 2024 22:17:47.660156250      34.229101562
Earth Penumbral   Jan 08 2024 21:49:41.937500000   Jan 08 2024 22:24:14.476562500      34.542317708
Earth Umbral      Jan 08 2024 21:49:51.566406250   Jan 08 2024 22:24:04.847656250      34.221354167
Earth Penumbral   Jan 08 2024 22:02:39.023437500   Jan 08 2024 22:37:11.960937500      34.548958333
Earth Umbral      Jan 08 2024 22:02:48.585937500   Jan 08 2024 22:37:02.398437500      34.230208333
Earth Penumbral   Jan 08 2024 22:25:40.804687500   Jan 08 2024 23:00:14.871093750      34.567773438
Earth Umbral      Jan 08 2024 22:25:50.300781250   Jan 08 2024 23:00:05.308593750      34.250130208
Earth Umbral      Jan 08 2024 22:47:49.859375000   Jan 08 2024 23:22:03.472656250      34.226888021
Earth Penumbral   Jan 08 2024 22:47:40.230468750   Jan 08 2024 23:22:13.101562500      34.547851562
Earth Umbral      Jan 08 2024 23:20:18.816406250   Jan 08 2024 23:54:32.628906250      34.230208333
Earth Penumbral   Jan 08 2024 23:20:09.253906250   Jan 08 2024 23:54:42.191406250      34.548958333
Earth Umbral      Jan 08 2024 23:26:49.550781250   Jan 09 2024 00:01:02.898437500      34.222460938
Earth Penumbral   Jan 08 2024 23:26:39.921875000   Jan 09 2024 00:01:12.460937500      34.542317708
Earth Umbral      Jan 08 2024 23:39:33.421875000   Jan 09 2024 00:13:47.234375000      34.230208333
Earth Penumbral   Jan 08 2024 23:39:23.859375000   Jan 09 2024 00:13:56.796875000      34.548958333
Earth Penumbral   Jan 09 2024 00:02:17.671875000   Jan 09 2024 00:36:51.804687500      34.568880208
Earth Umbral      Jan 09 2024 00:02:27.234375000   Jan 09 2024 00:36:42.242187500      34.250130208
Earth Penumbral   Jan 09 2024 00:24:38.148437500   Jan 09 2024 00:59:11.085937500      34.548958333
Earth Umbral      Jan 09 2024 00:24:47.710937500   Jan 09 2024 00:59:01.390625000      34.227994792
Earth Penumbral   Jan 09 2024 00:56:54.089843750   Jan 09 2024 01:31:27.093750000      34.550065104
Earth Umbral      Jan 09 2024 00:57:03.652343750   Jan 09 2024 01:31:17.464843750      34.230208333
Earth Umbral      Jan 09 2024 01:03:47.468750000   Jan 09 2024 01:38:00.816406250      34.222460938
Earth Penumbral   Jan 09 2024 01:03:37.839843750   Jan 09 2024 01:38:10.445312500      34.543424479
Earth Umbral      Jan 09 2024 01:16:18.191406250   Jan 09 2024 01:50:32.070312500      34.231315104
Earth Penumbral   Jan 09 2024 01:16:08.628906250   Jan 09 2024 01:50:41.632812500      34.550065104
Earth Penumbral   Jan 09 2024 01:38:54.539062500   Jan 09 2024 02:13:28.738281250      34.569986979
Earth Umbral      Jan 09 2024 01:39:04.101562500   Jan 09 2024 02:13:19.175781250      34.251236979
Earth Penumbral   Jan 09 2024 02:01:36.000000000   Jan 09 2024 02:36:08.937500000      34.548958333
Earth Umbral      Jan 09 2024 02:01:45.562500000   Jan 09 2024 02:35:59.308593750      34.229101562
Earth Umbral      Jan 09 2024 02:33:48.488281250   Jan 09 2024 03:08:02.367187500      34.231315104
Earth Penumbral   Jan 09 2024 02:33:38.925781250   Jan 09 2024 03:08:11.929687500      34.550065104
Earth Umbral      Jan 09 2024 02:40:45.320312500   Jan 09 2024 03:14:58.734375000      34.223567708
Earth Penumbral   Jan 09 2024 02:40:35.691406250   Jan 09 2024 03:15:08.296875000      34.543424479
Earth Penumbral   Jan 09 2024 02:52:53.398437500   Jan 09 2024 03:27:26.402343750      34.550065104
Earth Umbral      Jan 09 2024 02:53:02.960937500   Jan 09 2024 03:27:16.839843750      34.231315104
Earth Penumbral   Jan 09 2024 03:15:31.339843750   Jan 09 2024 03:50:05.539062500      34.569986979
Earth Umbral      Jan 09 2024 03:15:40.902343750   Jan 09 2024 03:49:55.976562500      34.251236979
Earth Umbral      Jan 09 2024 03:38:43.414062500   Jan 09 2024 04:12:57.093750000      34.227994792
Earth Penumbral   Jan 09 2024 03:38:33.785156250   Jan 09 2024 04:13:06.789062500      34.550065104
Earth Umbral      Jan 09 2024 04:10:33.257812500   Jan 09 2024 04:44:47.136718750      34.231315104
Earth Penumbral   Jan 09 2024 04:10:23.695312500   Jan 09 2024 04:44:56.699218750      34.550065104
Earth Penumbral   Jan 09 2024 04:17:33.542968750   Jan 09 2024 04:52:06.214843750      34.544531250
Earth Umbral      Jan 09 2024 04:17:43.171875000   Jan 09 2024 04:51:56.585937500      34.223567708
Earth Umbral      Jan 09 2024 04:29:47.730468750   Jan 09 2024 05:04:01.609375000      34.231315104
Earth Penumbral   Jan 09 2024 04:29:38.167968750   Jan 09 2024 05:04:11.171875000      34.550065104
Earth Penumbral   Jan 09 2024 04:52:08.207031250   Jan 09 2024 05:26:42.406250000      34.569986979
Earth Umbral      Jan 09 2024 04:52:17.769531250   Jan 09 2024 05:26:32.843750000      34.251236979
Earth Umbral      Jan 09 2024 05:15:41.265625000   Jan 09 2024 05:49:55.011718750      34.229101562
Earth Penumbral   Jan 09 2024 05:15:31.636718750   Jan 09 2024 05:50:04.640625000      34.550065104
Earth Penumbral   Jan 09 2024 05:47:08.597656250   Jan 09 2024 06:21:41.601562500      34.550065104
Earth Umbral      Jan 09 2024 05:47:18.160156250   Jan 09 2024 06:21:32.039062500      34.231315104
Earth Umbral      Jan 09 2024 05:54:41.156250000   Jan 09 2024 06:28:54.503906250      34.222460938
Earth Penumbral   Jan 09 2024 05:54:31.527343750   Jan 09 2024 06:29:04.132812500      34.543424479
Earth Penumbral   Jan 09 2024 06:06:23.003906250   Jan 09 2024 06:40:56.074218750      34.551171875
Earth Umbral      Jan 09 2024 06:06:32.566406250   Jan 09 2024 06:40:46.511718750      34.232421875
Earth Penumbral   Jan 09 2024 06:28:45.140625000   Jan 09 2024 07:03:19.339843750      34.569986979
Earth Umbral      Jan 09 2024 06:28:54.636718750   Jan 09 2024 07:03:09.777343750      34.252343750
Earth Penumbral   Jan 09 2024 06:52:29.554687500   Jan 09 2024 07:27:02.625000000      34.551171875
Earth Umbral      Jan 09 2024 06:52:39.183593750   Jan 09 2024 07:26:52.996093750      34.230208333
Earth Umbral      Jan 09 2024 07:24:03.062500000   Jan 09 2024 07:58:17.007812500      34.232421875
Earth Penumbral   Jan 09 2024 07:23:53.500000000   Jan 09 2024 07:58:26.570312500      34.551171875
Earth Umbral      Jan 09 2024 07:31:39.140625000   Jan 09 2024 08:05:52.621093750      34.224674479
Earth Penumbral   Jan 09 2024 07:31:29.511718750   Jan 09 2024 08:06:02.183593750      34.544531250
Earth Umbral      Jan 09 2024 07:43:17.468750000   Jan 09 2024 08:17:31.480468750      34.233528646
Earth Penumbral   Jan 09 2024 07:43:07.906250000   Jan 09 2024 08:17:41.042968750      34.552278646
Earth Penumbral   Jan 09 2024 08:05:22.140625000   Jan 09 2024 08:39:56.339843750      34.569986979
Earth Umbral      Jan 09 2024 08:05:31.636718750   Jan 09 2024 08:39:46.777343750      34.252343750
Earth Penumbral   Jan 09 2024 08:29:27.605468750   Jan 09 2024 09:04:00.675781250      34.551171875
Earth Umbral      Jan 09 2024 08:29:37.167968750   Jan 09 2024 09:03:51.046875000      34.231315104
Earth Penumbral   Jan 09 2024 09:00:38.535156250   Jan 09 2024 09:35:11.605468750      34.551171875
Earth Umbral      Jan 09 2024 09:00:48.097656250   Jan 09 2024 09:35:02.042968750      34.232421875
Earth Umbral      Jan 09 2024 09:08:37.191406250   Jan 09 2024 09:42:50.671875000      34.224674479
Earth Penumbral   Jan 09 2024 09:08:27.562500000   Jan 09 2024 09:43:00.300781250      34.545638021
Earth Penumbral   Jan 09 2024 09:19:52.875000000   Jan 09 2024 09:54:26.011718750      34.552278646
Earth Umbral      Jan 09 2024 09:20:02.437500000   Jan 09 2024 09:54:16.449218750      34.233528646
Earth Penumbral   Jan 09 2024 09:41:59.074218750   Jan 09 2024 10:16:33.406250000      34.572200521
Earth Umbral      Jan 09 2024 09:42:08.636718750   Jan 09 2024 10:16:23.843750000      34.253450521
Earth Umbral      Jan 09 2024 10:06:35.152343750   Jan 09 2024 10:40:49.031250000      34.231315104
Earth Penumbral   Jan 09 2024 10:06:25.523437500   Jan 09 2024 10:40:58.660156250      34.552278646
Earth Umbral      Jan 09 2024 10:37:33.000000000   Jan 09 2024 11:11:46.945312500      34.232421875
Earth Penumbral   Jan 09 2024 10:37:23.437500000   Jan 09 2024 11:11:56.574218750      34.552278646
Earth Penumbral   Jan 09 2024 10:45:25.546875000   Jan 09 2024 11:19:58.218750000      34.544531250
Earth Umbral      Jan 09 2024 10:45:35.175781250   Jan 09 2024 11:19:48.656250000      34.224674479
