Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_2                        Jan 15 2024 08:41:34.613281250   Jan 15 2024 08:46:59.937500000       5.422070312
Cuiaba --> Walker_4                        Jan 15 2024 08:52:40.468750000   Jan 15 2024 08:58:54.601562500       6.235546875
Cuiaba --> Walker_10                       Jan 15 2024 08:59:54.167968750   Jan 15 2024 09:06:26.761718750       6.543229167
Cuiaba --> Walker_3                        Jan 15 2024 09:02:45.429687500   Jan 15 2024 09:09:27.718750000       6.704817708
Cuiaba --> Walker_6                        Jan 15 2024 09:19:26.238281250   Jan 15 2024 09:26:27.253906250       7.016927083
Cuiaba --> Walker_7                        Jan 15 2024 09:29:12.738281250   Jan 15 2024 09:36:24.777343750       7.200651042
Cuiaba --> Walker_9                        Jan 15 2024 09:41:24.601562500   Jan 15 2024 09:48:35.777343750       7.186263021
Cuiaba --> Walker_5                        Jan 15 2024 09:48:14.992187500   Jan 15 2024 09:55:14.812500000       6.997005208
Cuiaba --> Walker_8                        Jan 15 2024 09:51:12.695312500   Jan 15 2024 09:58:15.703125000       7.050130208
Cuiaba --> Walker_1                        Jan 15 2024 10:08:28.500000000   Jan 15 2024 10:14:45.886718750       6.289778646
Cuiaba --> Walker_2                        Jan 15 2024 10:18:58.097656250   Jan 15 2024 10:24:39.625000000       5.692122396
Cuiaba --> Walker_4                        Jan 15 2024 10:30:53.957031250   Jan 15 2024 10:35:51.191406250       4.953906250
Cuiaba --> Walker_10                       Jan 15 2024 10:38:40.992187500   Jan 15 2024 10:42:23.984375000       3.716536458
Cuiaba --> Walker_3                        Jan 15 2024 10:41:52.375000000   Jan 15 2024 10:45:20.824218750       3.474153646
Cuiaba --> Walker_6                        Jan 15 2024 22:50:41.023437500   Jan 15 2024 22:53:34.675781250       2.894205729
Cuiaba --> Walker_7                        Jan 15 2024 23:00:27.125000000   Jan 15 2024 23:05:00.253906250       4.552148437
Cuiaba --> Walker_9                        Jan 15 2024 23:13:10.398437500   Jan 15 2024 23:19:04.742187500       5.905729167
Cuiaba --> Walker_5                        Jan 15 2024 23:18:29.082031250   Jan 15 2024 23:24:43.082031250       6.233333333
Cuiaba --> Walker_8                        Jan 15 2024 23:22:37.175781250   Jan 15 2024 23:29:05.718750000       6.475716146
Cuiaba --> Walker_1                        Jan 15 2024 23:37:17.191406250   Jan 15 2024 23:44:12.230468750       6.917317708
Cuiaba --> Walker_2                        Jan 15 2024 23:48:06.378906250   Jan 15 2024 23:55:20.410156250       7.233854167
Cuiaba --> Walker_4                        Jan 16 2024 00:00:51.710937500   Jan 16 2024 00:08:10.988281250       7.321289062
Cuiaba --> Walker_10                       Jan 16 2024 00:06:52.429687500   Jan 16 2024 00:14:05.066406250       7.210611979
Cuiaba --> Walker_3                        Jan 16 2024 00:11:10.019531250   Jan 16 2024 00:18:27.238281250       7.286979167
Cuiaba --> Walker_6                        Jan 16 2024 00:25:58.070312500   Jan 16 2024 00:32:47.332031250       6.821028646
Cuiaba --> Walker_7                        Jan 16 2024 00:36:56.953125000   Jan 16 2024 00:43:20.183593750       6.387174479
Cuiaba --> Walker_9                        Jan 16 2024 00:50:53.605468750   Jan 16 2024 00:56:42.171875000       5.809440104
Cuiaba --> Walker_5                        Jan 16 2024 00:56:34.867187500   Jan 16 2024 01:01:47.175781250       5.205143229
Cuiaba --> Walker_8                        Jan 16 2024 01:01:08.527343750   Jan 16 2024 01:06:05.894531250       4.956119792
Cuiaba --> Walker_1                        Jan 16 2024 01:17:15.070312500   Jan 16 2024 01:19:37.179687500       2.368489583
Cuiaba --> Walker_1                        Jan 16 2024 07:56:01.375000000   Jan 16 2024 07:58:43.140625000       2.696093750
Cuiaba --> Walker_2                        Jan 16 2024 08:06:47.242187500   Jan 16 2024 08:11:05.960937500       4.311979167
Cuiaba --> Walker_4                        Jan 16 2024 08:19:46.917968750   Jan 16 2024 08:25:22.734375000       5.596940104
Cuiaba --> Walker_10                       Jan 16 2024 08:24:50.925781250   Jan 16 2024 08:30:46.332031250       5.923437500
Cuiaba --> Walker_3                        Jan 16 2024 08:29:49.289062500   Jan 16 2024 08:36:04.019531250       6.245507812
Cuiaba --> Walker_6                        Jan 16 2024 08:42:57.000000000   Jan 16 2024 08:49:39.089843750       6.701497396
Cuiaba --> Walker_7                        Jan 16 2024 08:53:58.871093750   Jan 16 2024 09:01:02.343750000       7.057877604
Cuiaba --> Walker_9                        Jan 16 2024 09:08:15.644531250   Jan 16 2024 09:15:28.480468750       7.213932292
Cuiaba --> Walker_5                        Jan 16 2024 09:12:52.027343750   Jan 16 2024 09:19:59.949218750       7.132031250
Cuiaba --> Walker_8                        Jan 16 2024 09:18:00.617187500   Jan 16 2024 09:25:12.390625000       7.196223958
Cuiaba --> Walker_1                        Jan 16 2024 09:31:37.480468750   Jan 16 2024 09:38:27.007812500       6.825455729
Cuiaba --> Walker_2                        Jan 16 2024 09:43:22.449218750   Jan 16 2024 09:49:48.003906250       6.425911458
Cuiaba --> Walker_4                        Jan 16 2024 09:57:19.367187500   Jan 16 2024 10:03:11.253906250       5.864778646
Cuiaba --> Walker_10                       Jan 16 2024 10:02:39.378906250   Jan 16 2024 10:07:54.410156250       5.250520833
Cuiaba --> Walker_3                        Jan 16 2024 10:08:03.972656250   Jan 16 2024 10:12:59.480468750       4.925130208
Cuiaba --> Walker_6                        Jan 16 2024 10:22:35.156250000   Jan 16 2024 10:24:27.648437500       1.874869792
Cuiaba --> Walker_7                        Jan 16 2024 22:26:22.652343750   Jan 16 2024 22:28:36.328125000       2.227929688
Cuiaba --> Walker_9                        Jan 16 2024 22:40:32.121093750   Jan 16 2024 22:45:30.683593750       4.976041667
Cuiaba --> Walker_5                        Jan 16 2024 22:43:39.851562500   Jan 16 2024 22:48:58.070312500       5.303645833
Cuiaba --> Walker_8                        Jan 16 2024 22:49:50.000000000   Jan 16 2024 22:55:39.761718750       5.829361979
Cuiaba --> Walker_1                        Jan 16 2024 23:00:56.652343750   Jan 16 2024 23:07:22.339843750       6.428125000
Cuiaba --> Walker_2                        Jan 16 2024 23:12:58.355468750   Jan 16 2024 23:19:58.175781250       6.997005208
Cuiaba --> Walker_4                        Jan 16 2024 23:27:43.285156250   Jan 16 2024 23:35:00.371093750       7.284765625
Cuiaba --> Walker_10                       Jan 16 2024 23:31:32.121093750   Jan 16 2024 23:38:47.281250000       7.252669271
Cuiaba --> Walker_3                        Jan 16 2024 23:37:59.269531250   Jan 16 2024 23:45:21.601562500       7.372200521
Cuiaba --> Walker_6                        Jan 16 2024 23:49:08.378906250   Jan 16 2024 23:56:18.558593750       7.169661458
Cuiaba --> Walker_7                        Jan 17 2024 00:01:22.300781250   Jan 17 2024 00:08:14.683593750       6.873046875
Cuiaba --> Walker_9                        Jan 17 2024 00:17:23.664062500   Jan 17 2024 00:23:48.886718750       6.420377604
Cuiaba --> Walker_5                        Jan 17 2024 00:20:44.742187500   Jan 17 2024 00:26:49.445312500       6.078385417
Cuiaba --> Walker_8                        Jan 17 2024 00:27:31.414062500   Jan 17 2024 00:33:18.320312500       5.781770833
Cuiaba --> Walker_1                        Jan 17 2024 00:39:29.398437500   Jan 17 2024 00:43:55.621093750       4.437044271
Cuiaba --> Walker_2                        Jan 17 2024 00:52:43.285156250   Jan 17 2024 00:55:45.371093750       3.034765625
Cuiaba --> Walker_2                        Jan 17 2024 07:32:21.386718750   Jan 17 2024 07:34:47.746093750       2.439322917
Cuiaba --> Walker_4                        Jan 17 2024 07:46:59.343750000   Jan 17 2024 07:51:43.031250000       4.728125000
Cuiaba --> Walker_10                       Jan 17 2024 07:49:54.921875000   Jan 17 2024 07:54:56.207031250       5.021419271
Cuiaba --> Walker_3                        Jan 17 2024 07:56:57.332031250   Jan 17 2024 08:02:34.410156250       5.617968750
Cuiaba --> Walker_6                        Jan 17 2024 08:06:33.605468750   Jan 17 2024 08:12:42.292968750       6.144791667
Cuiaba --> Walker_7                        Jan 17 2024 08:18:49.453125000   Jan 17 2024 08:25:33.468750000       6.733593750
Cuiaba --> Walker_9                        Jan 17 2024 08:35:09.742187500   Jan 17 2024 08:42:16.734375000       7.116536458
Cuiaba --> Walker_5                        Jan 17 2024 08:37:33.777343750   Jan 17 2024 08:44:38.578125000       7.080013021
Cuiaba --> Walker_8                        Jan 17 2024 08:44:51.726562500   Jan 17 2024 08:52:04.562500000       7.213932292
Cuiaba --> Walker_1                        Jan 17 2024 08:54:53.832031250   Jan 17 2024 09:01:58.832031250       7.083333333
Cuiaba --> Walker_2                        Jan 17 2024 09:07:54.703125000   Jan 17 2024 09:14:47.085937500       6.873046875
Cuiaba --> Walker_4                        Jan 17 2024 09:23:52.945312500   Jan 17 2024 09:30:22.218750000       6.487890625
Cuiaba --> Walker_10                       Jan 17 2024 09:26:55.496093750   Jan 17 2024 09:33:05.843750000       6.172460938
Cuiaba --> Walker_3                        Jan 17 2024 09:34:31.042968750   Jan 17 2024 09:40:21.734375000       5.844856771
Cuiaba --> Walker_6                        Jan 17 2024 09:44:41.914062500   Jan 17 2024 09:49:13.847656250       4.532226562
Cuiaba --> Walker_7                        Jan 17 2024 09:58:11.007812500   Jan 17 2024 10:00:51.378906250       2.672851562
Cuiaba --> Walker_9                        Jan 17 2024 22:08:10.179687500   Jan 17 2024 22:11:40.820312500       3.510677083
Cuiaba --> Walker_5                        Jan 17 2024 22:09:09.546875000   Jan 17 2024 22:12:54.929687500       3.756380208
Cuiaba --> Walker_8                        Jan 17 2024 22:17:12.253906250   Jan 17 2024 22:22:05.039062500       4.879752604
Cuiaba --> Walker_1                        Jan 17 2024 22:24:47.535156250   Jan 17 2024 22:30:22.421875000       5.581445312
Cuiaba --> Walker_2                        Jan 17 2024 22:37:57.570312500   Jan 17 2024 22:44:29.765625000       6.536588542
Cuiaba --> Walker_4                        Jan 17 2024 22:54:39.308593750   Jan 17 2024 23:01:46.234375000       7.115429687
Cuiaba --> Walker_10                       Jan 17 2024 22:56:18.121093750   Jan 17 2024 23:03:24.582031250       7.107682292
Cuiaba --> Walker_3                        Jan 17 2024 23:04:52.703125000   Jan 17 2024 23:12:12.777343750       7.334570313
Cuiaba --> Walker_6                        Jan 17 2024 23:12:26.324218750   Jan 17 2024 23:19:44.207031250       7.298046875
Cuiaba --> Walker_7                        Jan 17 2024 23:25:54.355468750   Jan 17 2024 23:33:04.335937500       7.166341146
Cuiaba --> Walker_9                        Jan 17 2024 23:43:59.300781250   Jan 17 2024 23:50:51.417968750       6.868619792
Cuiaba --> Walker_5                        Jan 17 2024 23:45:03.648437500   Jan 17 2024 23:51:44.742187500       6.684895833
Cuiaba --> Walker_8                        Jan 17 2024 23:54:01.406250000   Jan 18 2024 00:00:24.968750000       6.392708333
Cuiaba --> Walker_1                        Jan 18 2024 00:02:11.882812500   Jan 18 2024 00:07:48.562500000       5.611328125
Cuiaba --> Walker_2                        Jan 18 2024 00:16:31.843750000   Jan 18 2024 00:21:12.476562500       4.677213542
Cuiaba --> Walker_4                        Jan 18 2024 00:34:56.644531250   Jan 18 2024 00:37:22.605468750       2.432682292
Cuiaba --> Walker_10                       Jan 18 2024 00:36:58.300781250   Jan 18 2024 00:38:24.097656250       1.429947917
Cuiaba --> Walker_4                        Jan 18 2024 07:14:22.394531250   Jan 18 2024 07:17:50.843750000       3.474153646
Cuiaba --> Walker_10                       Jan 18 2024 07:15:11.402343750   Jan 18 2024 07:18:51.007812500       3.660091146
Cuiaba --> Walker_3                        Jan 18 2024 07:24:11.218750000   Jan 18 2024 07:28:57.097656250       4.764648438
Cuiaba --> Walker_6                        Jan 18 2024 07:30:17.781250000   Jan 18 2024 07:35:35.136718750       5.289257812
Cuiaba --> Walker_7                        Jan 18 2024 07:43:44.882812500   Jan 18 2024 07:49:57.421875000       6.208984375
Cuiaba --> Walker_9                        Jan 18 2024 08:02:06.761718750   Jan 18 2024 08:09:00.539062500       6.896289063
Cuiaba --> Walker_5                        Jan 18 2024 08:02:19.910156250   Jan 18 2024 08:09:10.765625000       6.847591146
Cuiaba --> Walker_8                        Jan 18 2024 08:11:45.890625000   Jan 18 2024 08:18:52.417968750       7.108789062
Cuiaba --> Walker_1                        Jan 18 2024 08:18:16.226562500   Jan 18 2024 08:25:22.488281250       7.104361979
Cuiaba --> Walker_2                        Jan 18 2024 08:32:32.800781250   Jan 18 2024 08:39:38.664062500       7.097721354
Cuiaba --> Walker_4                        Jan 18 2024 08:50:32.167968750   Jan 18 2024 08:57:26.476562500       6.905143229
Cuiaba --> Walker_10                       Jan 18 2024 08:51:21.175781250   Jan 18 2024 08:58:06.253906250       6.751302083
Cuiaba --> Walker_3                        Jan 18 2024 09:01:06.281250000   Jan 18 2024 09:07:34.824218750       6.475716146
Cuiaba --> Walker_6                        Jan 18 2024 09:07:29.710937500   Jan 18 2024 09:13:17.480468750       5.796158854
Cuiaba --> Walker_7                        Jan 18 2024 09:21:55.316406250   Jan 18 2024 09:26:38.472656250       4.719270833
Cuiaba --> Walker_9                        Jan 18 2024 09:42:44.949218750   Jan 18 2024 09:43:14.566406250       0.493619792
Cuiaba --> Walker_8                        Jan 18 2024 21:44:51.640625000   Jan 18 2024 21:48:13.648437500       3.366796875
Cuiaba --> Walker_1                        Jan 18 2024 21:48:56.878906250   Jan 18 2024 21:53:05.171875000       4.138216146
Cuiaba --> Walker_2                        Jan 18 2024 22:03:06.015625000   Jan 18 2024 22:08:53.253906250       5.787304687
Cuiaba --> Walker_10                       Jan 18 2024 22:21:11.027343750   Jan 18 2024 22:27:56.371093750       6.755729167
Cuiaba --> Walker_4                        Jan 18 2024 22:21:40.113281250   Jan 18 2024 22:28:28.113281250       6.800000000
Cuiaba --> Walker_3                        Jan 18 2024 22:31:50.519531250   Jan 18 2024 22:39:00.500000000       7.166341146
Cuiaba --> Walker_6                        Jan 18 2024 22:35:51.839843750   Jan 18 2024 22:43:04.210937500       7.206184896
Cuiaba --> Walker_7                        Jan 18 2024 22:50:32.652343750   Jan 18 2024 22:57:49.339843750       7.278125000
Cuiaba --> Walker_5                        Jan 18 2024 23:09:29.792968750   Jan 18 2024 23:16:34.593750000       7.080013021
Cuiaba --> Walker_9                        Jan 18 2024 23:10:39.652343750   Jan 18 2024 23:17:50.363281250       7.178515625
Cuiaba --> Walker_8                        Jan 18 2024 23:20:36.976562500   Jan 18 2024 23:27:27.367187500       6.839843750
Cuiaba --> Walker_1                        Jan 18 2024 23:25:07.648437500   Jan 18 2024 23:31:30.812500000       6.386067708
Cuiaba --> Walker_2                        Jan 18 2024 23:40:39.726562500   Jan 18 2024 23:46:22.515625000       5.713151042
Cuiaba --> Walker_10                       Jan 19 2024 00:00:17.308593750   Jan 19 2024 00:04:13.781250000       3.941210938
Cuiaba --> Walker_4                        Jan 19 2024 00:00:50.710937500   Jan 19 2024 00:04:58.074218750       4.122721354
Cuiaba --> Walker_3                        Jan 19 2024 00:12:06.859375000   Jan 19 2024 00:14:38.796875000       2.532291667
Cuiaba --> Walker_4                        Jan 19 2024 06:42:28.875000000   Jan 19 2024 06:43:13.234375000       0.739322917
Cuiaba --> Walker_3                        Jan 19 2024 06:51:35.332031250   Jan 19 2024 06:55:07.632812500       3.538346354
Cuiaba --> Walker_6                        Jan 19 2024 06:54:14.375000000   Jan 19 2024 06:58:12.375000000       3.966666667
Cuiaba --> Walker_7                        Jan 19 2024 07:08:46.488281250   Jan 19 2024 07:14:12.875000000       5.439778646
Cuiaba --> Walker_5                        Jan 19 2024 07:27:10.625000000   Jan 19 2024 07:33:36.179687500       6.425911458
Cuiaba --> Walker_9                        Jan 19 2024 07:29:06.902343750   Jan 19 2024 07:35:39.695312500       6.546549479
Cuiaba --> Walker_8                        Jan 19 2024 07:38:43.042968750   Jan 19 2024 07:45:35.757812500       6.878580729
Cuiaba --> Walker_1                        Jan 19 2024 07:41:44.132812500   Jan 19 2024 07:48:38.375000000       6.904036458
Cuiaba --> Walker_2                        Jan 19 2024 07:57:15.746093750   Jan 19 2024 08:04:23.601562500       7.130924479
Cuiaba --> Walker_10                       Jan 19 2024 08:15:53.562500000   Jan 19 2024 08:22:58.363281250       7.080013021
Cuiaba --> Walker_4                        Jan 19 2024 08:17:15.707031250   Jan 19 2024 08:24:25.289062500       7.159700521
Cuiaba --> Walker_3                        Jan 19 2024 08:27:47.230468750   Jan 19 2024 08:34:41.207031250       6.899609375
Cuiaba --> Walker_6                        Jan 19 2024 08:30:32.050781250   Jan 19 2024 08:37:04.910156250       6.547656250
Cuiaba --> Walker_7                        Jan 19 2024 08:46:06.718750000   Jan 19 2024 08:51:57.210937500       5.841536458
Cuiaba --> Walker_5                        Jan 19 2024 09:05:53.066406250   Jan 19 2024 09:09:38.183593750       3.751953125
Cuiaba --> Walker_9                        Jan 19 2024 09:08:00.964843750   Jan 19 2024 09:11:47.343750000       3.772981771
Cuiaba --> Walker_8                        Jan 19 2024 09:19:06.621093750   Jan 19 2024 09:20:04.660156250       0.967317708
Cuiaba --> Walker_2                        Jan 19 2024 21:28:28.339843750   Jan 19 2024 21:33:03.792968750       4.590885417
Cuiaba --> Walker_10                       Jan 19 2024 21:46:12.035156250   Jan 19 2024 21:52:21.054687500       6.150325521
Cuiaba --> Walker_4                        Jan 19 2024 21:48:46.562500000   Jan 19 2024 21:55:05.078125000       6.308593750
Cuiaba --> Walker_3                        Jan 19 2024 21:58:53.117187500   Jan 19 2024 22:05:44.304687500       6.853125000
Cuiaba --> Walker_6                        Jan 19 2024 21:59:25.390625000   Jan 19 2024 22:06:17.707031250       6.871940104
Cuiaba --> Walker_7                        Jan 19 2024 22:15:17.058593750   Jan 19 2024 22:22:29.695312500       7.210611979
Cuiaba --> Walker_5                        Jan 19 2024 22:34:02.445312500   Jan 19 2024 22:41:19.730468750       7.288085938
Cuiaba --> Walker_9                        Jan 19 2024 22:37:24.386718750   Jan 19 2024 22:44:46.121093750       7.362239583
Cuiaba --> Walker_8                        Jan 19 2024 22:47:17.328125000   Jan 19 2024 22:54:26.179687500       7.147526042
Cuiaba --> Walker_1                        Jan 19 2024 22:48:12.910156250   Jan 19 2024 22:55:05.890625000       6.883007812
Cuiaba --> Walker_2                        Jan 19 2024 23:04:58.167968750   Jan 19 2024 23:11:23.988281250       6.430338542
Cuiaba --> Walker_10                       Jan 19 2024 23:24:14.566406250   Jan 19 2024 23:29:27.539062500       5.216210937
Cuiaba --> Walker_4                        Jan 19 2024 23:27:04.566406250   Jan 19 2024 23:32:15.281250000       5.178580729
Cuiaba --> Walker_3                        Jan 19 2024 23:38:03.980468750   Jan 19 2024 23:42:14.796875000       4.180273438
Cuiaba --> Walker_6                        Jan 19 2024 23:38:37.582031250   Jan 19 2024 23:42:21.703125000       3.735351562
Cuiaba --> Walker_6                        Jan 20 2024 06:18:54.863281250   Jan 20 2024 06:20:02.398437500       1.125585937
Cuiaba --> Walker_3                        Jan 20 2024 06:19:36.035156250   Jan 20 2024 06:20:39.585937500       1.059179687
Cuiaba --> Walker_7                        Jan 20 2024 06:33:57.523437500   Jan 20 2024 06:38:16.308593750       4.313085938
Cuiaba --> Walker_5                        Jan 20 2024 06:52:06.851562500   Jan 20 2024 06:57:53.824218750       5.782877604
Cuiaba --> Walker_9                        Jan 20 2024 06:56:10.695312500   Jan 20 2024 07:02:13.539062500       6.047395833
Cuiaba --> Walker_1                        Jan 20 2024 07:05:17.550781250   Jan 20 2024 07:11:46.160156250       6.476822917
Cuiaba --> Walker_8                        Jan 20 2024 07:05:43.316406250   Jan 20 2024 07:12:14.382812500       6.517773437
Cuiaba --> Walker_2                        Jan 20 2024 07:22:03.140625000   Jan 20 2024 07:29:02.164062500       6.983723958
Cuiaba --> Walker_10                       Jan 20 2024 07:40:31.195312500   Jan 20 2024 07:47:43.500000000       7.205078125
Cuiaba --> Walker_4                        Jan 20 2024 07:44:02.765625000   Jan 20 2024 07:51:19.253906250       7.274804687
Cuiaba --> Walker_6                        Jan 20 2024 07:53:43.355468750   Jan 20 2024 08:00:41.582031250       6.970442708
Cuiaba --> Walker_3                        Jan 20 2024 07:54:32.363281250   Jan 20 2024 08:01:42.144531250       7.163020833
Cuiaba --> Walker_7                        Jan 20 2024 08:10:29.941406250   Jan 20 2024 08:17:02.734375000       6.546549479
Cuiaba --> Walker_5                        Jan 20 2024 08:29:51.253906250   Jan 20 2024 08:35:06.351562500       5.251627604
Cuiaba --> Walker_9                        Jan 20 2024 08:34:15.484375000   Jan 20 2024 08:39:20.753906250       5.087825521
Cuiaba --> Walker_1                        Jan 20 2024 08:44:06.433593750   Jan 20 2024 08:47:29.304687500       3.381184896
Cuiaba --> Walker_8                        Jan 20 2024 08:44:34.523437500   Jan 20 2024 08:48:25.218750000       3.844921875
Cuiaba --> Walker_2                        Jan 20 2024 20:54:23.667968750   Jan 20 2024 20:56:42.058593750       2.306510417
Cuiaba --> Walker_10                       Jan 20 2024 21:11:24.265625000   Jan 20 2024 21:16:35.511718750       5.187434896
Cuiaba --> Walker_4                        Jan 20 2024 21:16:00.250000000   Jan 20 2024 21:21:35.468750000       5.586979167
Cuiaba --> Walker_6                        Jan 20 2024 21:23:08.570312500   Jan 20 2024 21:29:23.035156250       6.241080729
Cuiaba --> Walker_3                        Jan 20 2024 21:26:01.226562500   Jan 20 2024 21:32:23.195312500       6.366145833
Cuiaba --> Walker_7                        Jan 20 2024 21:40:08.039062500   Jan 20 2024 21:47:04.871093750       6.947200521
Cuiaba --> Walker_5                        Jan 20 2024 21:58:41.207031250   Jan 20 2024 22:06:00.218750000       7.316861979
Cuiaba --> Walker_9                        Jan 20 2024 22:04:13.304687500   Jan 20 2024 22:11:38.691406250       7.423111979
Cuiaba --> Walker_1                        Jan 20 2024 22:11:26.273437500   Jan 20 2024 22:18:35.058593750       7.146419271
Cuiaba --> Walker_8                        Jan 20 2024 22:14:02.062500000   Jan 20 2024 22:21:21.738281250       7.327929688
Cuiaba --> Walker_2                        Jan 20 2024 22:29:24.511718750   Jan 20 2024 22:36:19.484375000       6.916210937
Cuiaba --> Walker_10                       Jan 20 2024 22:48:25.437500000   Jan 20 2024 22:54:29.808593750       6.072851563
Cuiaba --> Walker_4                        Jan 20 2024 22:53:28.117187500   Jan 20 2024 22:59:24.320312500       5.936718750
Cuiaba --> Walker_6                        Jan 20 2024 23:01:09.640625000   Jan 20 2024 23:06:21.750000000       5.201822917
Cuiaba --> Walker_3                        Jan 20 2024 23:04:20.093750000   Jan 20 2024 23:09:33.464843750       5.222851562
Cuiaba --> Walker_7                        Jan 20 2024 23:19:44.667968750   Jan 20 2024 23:22:58.707031250       3.233984375
Cuiaba --> Walker_7                        Jan 21 2024 05:59:30.738281250   Jan 21 2024 06:01:54.707031250       2.399479167
Cuiaba --> Walker_5                        Jan 21 2024 06:17:10.582031250   Jan 21 2024 06:22:01.375000000       4.846549479
Cuiaba --> Walker_9                        Jan 21 2024 06:23:18.937500000   Jan 21 2024 06:28:41.140625000       5.370052083
Cuiaba --> Walker_1                        Jan 21 2024 06:28:57.476562500   Jan 21 2024 06:34:44.648437500       5.786197917
Cuiaba --> Walker_8                        Jan 21 2024 06:32:47.242187500   Jan 21 2024 06:38:47.695312500       6.007552083
Cuiaba --> Walker_2                        Jan 21 2024 06:46:54.917968750   Jan 21 2024 06:53:34.218750000       6.655013021
Cuiaba --> Walker_10                       Jan 21 2024 07:05:13.410156250   Jan 21 2024 07:12:22.195312500       7.146419271
Cuiaba --> Walker_4                        Jan 21 2024 07:10:53.011718750   Jan 21 2024 07:18:08.769531250       7.262630208
Cuiaba --> Walker_6                        Jan 21 2024 07:17:01.234375000   Jan 21 2024 07:24:09.488281250       7.137565104
Cuiaba --> Walker_3                        Jan 21 2024 07:21:21.148437500   Jan 21 2024 07:28:38.234375000       7.284765625
Cuiaba --> Walker_7                        Jan 21 2024 07:35:00.734375000   Jan 21 2024 07:41:59.160156250       6.973763021
Cuiaba --> Walker_5                        Jan 21 2024 07:54:06.707031250   Jan 21 2024 08:00:15.925781250       6.153645833
Cuiaba --> Walker_9                        Jan 21 2024 08:00:43.351562500   Jan 21 2024 08:06:39.820312500       5.941145833
Cuiaba --> Walker_1                        Jan 21 2024 08:06:39.222656250   Jan 21 2024 08:11:48.609375000       5.156445312
Cuiaba --> Walker_8                        Jan 21 2024 08:10:49.906250000   Jan 21 2024 08:15:57.500000000       5.126562500
Cuiaba --> Walker_2                        Jan 21 2024 08:26:17.468750000   Jan 21 2024 08:28:51.066406250       2.559960938
Cuiaba --> Walker_10                       Jan 21 2024 20:36:56.683593750   Jan 21 2024 20:40:30.644531250       3.566015625
Cuiaba --> Walker_4                        Jan 21 2024 20:43:24.628906250   Jan 21 2024 20:47:55.632812500       4.516731771
Cuiaba --> Walker_6                        Jan 21 2024 20:47:05.031250000   Jan 21 2024 20:52:16.277343750       5.187434896
Cuiaba --> Walker_3                        Jan 21 2024 20:53:16.507812500   Jan 21 2024 20:58:55.710937500       5.653385417
Cuiaba --> Walker_7                        Jan 21 2024 21:05:06.457031250   Jan 21 2024 21:11:33.738281250       6.454687500
Cuiaba --> Walker_5                        Jan 21 2024 21:23:26.277343750   Jan 21 2024 21:30:35.859375000       7.159700521
Cuiaba --> Walker_9                        Jan 21 2024 21:31:06.472656250   Jan 21 2024 21:38:28.007812500       7.358919271
Cuiaba --> Walker_1                        Jan 21 2024 21:34:47.140625000   Jan 21 2024 21:41:58.582031250       7.190690104
Cuiaba --> Walker_8                        Jan 21 2024 21:40:50.914062500   Jan 21 2024 21:48:14.175781250       7.387695312
Cuiaba --> Walker_2                        Jan 21 2024 21:53:57.496093750   Jan 21 2024 22:01:10.132812500       7.210611979
Cuiaba --> Walker_10                       Jan 21 2024 22:12:45.339843750   Jan 21 2024 22:19:25.171875000       6.663867188
Cuiaba --> Walker_4                        Jan 21 2024 22:19:58.242187500   Jan 21 2024 22:26:28.179687500       6.498958333
Cuiaba --> Walker_6                        Jan 21 2024 22:23:58.832031250   Jan 21 2024 22:30:07.386718750       6.142578125
Cuiaba --> Walker_3                        Jan 21 2024 22:30:45.636718750   Jan 21 2024 22:36:44.164062500       5.975455729
Cuiaba --> Walker_7                        Jan 21 2024 22:43:34.222656250   Jan 21 2024 22:48:21.230468750       4.783463542
Cuiaba --> Walker_5                        Jan 21 2024 23:03:49.855468750   Jan 21 2024 23:05:50.914062500       2.017643229
Cuiaba --> Walker_5                        Jan 22 2024 05:42:28.125000000   Jan 22 2024 05:45:52.457031250       3.405533854
Cuiaba --> Walker_9                        Jan 22 2024 05:50:33.820312500   Jan 22 2024 05:55:00.242187500       4.440364583
Cuiaba --> Walker_1                        Jan 22 2024 05:52:46.566406250   Jan 22 2024 05:57:31.050781250       4.741406250
Cuiaba --> Walker_8                        Jan 22 2024 05:59:55.816406250   Jan 22 2024 06:05:14.632812500       5.313606771
Cuiaba --> Walker_2                        Jan 22 2024 06:11:51.609375000   Jan 22 2024 06:17:59.101562500       6.124869792
Cuiaba --> Walker_10                       Jan 22 2024 06:30:00.007812500   Jan 22 2024 06:36:54.449218750       6.907356771
Cuiaba --> Walker_4                        Jan 22 2024 06:37:46.246093750   Jan 22 2024 06:44:53.835937500       7.126497396
Cuiaba --> Walker_6                        Jan 22 2024 06:40:24.824218750   Jan 22 2024 06:47:29.492187500       7.077799479
Cuiaba --> Walker_3                        Jan 22 2024 06:48:12.988281250   Jan 22 2024 06:55:29.875000000       7.281445312
Cuiaba --> Walker_7                        Jan 22 2024 06:59:37.238281250   Jan 22 2024 07:06:48.214843750       7.182942708
Cuiaba --> Walker_5                        Jan 22 2024 07:18:31.589843750   Jan 22 2024 07:25:14.609375000       6.716992187
Cuiaba --> Walker_9                        Jan 22 2024 07:27:18.855468750   Jan 22 2024 07:33:50.320312500       6.524414062
