Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_2                      Jan 16 2024 11:26:10.726562500   Jan 16 2024 11:39:01.371093750      12.844075521
Svalbard --> Walker_6                      Jan 16 2024 11:58:26.667968750   Jan 16 2024 12:11:13.726562500      12.784309896
Svalbard --> Walker_1                      Jan 16 2024 12:12:12.097656250   Jan 16 2024 12:24:34.453125000      12.372591146
Svalbard --> Walker_5                      Jan 16 2024 12:14:20.792968750   Jan 16 2024 12:26:54.835937500      12.567382812
Svalbard --> Walker_3                      Jan 16 2024 12:46:41.781250000   Jan 16 2024 12:58:51.984375000      12.170052083
Svalbard --> Walker_4                      Jan 16 2024 13:00:43.214843750   Jan 16 2024 13:12:42.460937500      11.987434896
Svalbard --> Walker_2                      Jan 16 2024 13:03:21.195312500   Jan 16 2024 13:15:27.613281250      12.106966146
Svalbard --> Walker_6                      Jan 16 2024 13:35:54.335937500   Jan 16 2024 13:47:45.148437500      11.846875000
Svalbard --> Walker_1                      Jan 16 2024 13:49:29.871093750   Jan 16 2024 14:00:49.804687500      11.332226563
Svalbard --> Walker_5                      Jan 16 2024 13:51:57.160156250   Jan 16 2024 14:03:28.449218750      11.521484375
Svalbard --> Walker_3                      Jan 16 2024 14:24:35.613281250   Jan 16 2024 14:35:30.578125000      10.916080729
Svalbard --> Walker_4                      Jan 16 2024 14:38:26.554687500   Jan 16 2024 14:49:05.980468750      10.657096354
Svalbard --> Walker_2                      Jan 16 2024 14:41:23.328125000   Jan 16 2024 14:52:09.792968750      10.774414062
Svalbard --> Walker_6                      Jan 16 2024 15:14:12.074218750   Jan 16 2024 15:24:34.101562500      10.367122396
Svalbard --> Walker_1                      Jan 16 2024 15:27:36.785156250   Jan 16 2024 15:37:22.488281250       9.761718750
Svalbard --> Walker_5                      Jan 16 2024 15:30:22.468750000   Jan 16 2024 15:40:20.125000000       9.960937500
Svalbard --> Walker_3                      Jan 16 2024 16:03:13.671875000   Jan 16 2024 16:12:29.890625000       9.270312500
Svalbard --> Walker_4                      Jan 16 2024 16:16:51.199218750   Jan 16 2024 16:25:51.281250000       9.001367187
Svalbard --> Walker_2                      Jan 16 2024 16:20:05.902343750   Jan 16 2024 16:29:14.882812500       9.149674479
Svalbard --> Walker_6                      Jan 16 2024 16:53:01.355468750   Jan 16 2024 17:01:50.347656250       8.816536458
Svalbard --> Walker_1                      Jan 16 2024 17:06:11.324218750   Jan 16 2024 17:14:23.593750000       8.204492187
Svalbard --> Walker_5                      Jan 16 2024 17:09:14.273437500   Jan 16 2024 17:17:41.152343750       8.447981771
Svalbard --> Walker_3                      Jan 16 2024 17:42:04.878906250   Jan 16 2024 17:50:04.531250000       7.994205729
Svalbard --> Walker_4                      Jan 16 2024 17:55:22.882812500   Jan 16 2024 18:03:14.367187500       7.858072917
Svalbard --> Walker_2                      Jan 16 2024 17:58:53.722656250   Jan 16 2024 18:06:58.753906250       8.083854167
Svalbard --> Walker_6                      Jan 16 2024 18:31:40.476562500   Jan 16 2024 18:39:50.886718750       8.173502604
Svalbard --> Walker_1                      Jan 16 2024 18:44:28.730468750   Jan 16 2024 18:52:11.449218750       7.711979167
Svalbard --> Walker_5                      Jan 16 2024 18:47:47.882812500   Jan 16 2024 18:55:48.929687500       8.017447917
Svalbard --> Walker_3                      Jan 16 2024 19:20:22.816406250   Jan 16 2024 19:28:28.976562500       8.102669271
Svalbard --> Walker_4                      Jan 16 2024 19:33:16.582031250   Jan 16 2024 19:41:27.058593750       8.174609375
Svalbard --> Walker_2                      Jan 16 2024 19:37:03.027343750   Jan 16 2024 19:45:31.300781250       8.471223958
Svalbard --> Walker_6                      Jan 16 2024 20:09:33.777343750   Jan 16 2024 20:18:34.257812500       9.008007813
Svalbard --> Walker_1                      Jan 16 2024 20:21:56.597656250   Jan 16 2024 20:30:41.007812500       8.740169271
Svalbard --> Walker_5                      Jan 16 2024 20:25:32.683593750   Jan 16 2024 20:34:36.152343750       9.057812500
Svalbard --> Walker_3                      Jan 16 2024 20:57:51.480468750   Jan 16 2024 21:07:20.847656250       9.489453125
Svalbard --> Walker_4                      Jan 16 2024 21:10:22.335937500   Jan 16 2024 21:20:01.398437500       9.651041667
Svalbard --> Walker_2                      Jan 16 2024 21:14:25.449218750   Jan 16 2024 21:24:22.707031250       9.954296875
Svalbard --> Walker_6                      Jan 16 2024 21:46:45.109375000   Jan 16 2024 21:57:20.550781250      10.590690104
Svalbard --> Walker_1                      Jan 16 2024 21:58:44.687500000   Jan 16 2024 22:09:08.375000000      10.394791667
Svalbard --> Walker_5                      Jan 16 2024 22:02:38.238281250   Jan 16 2024 22:13:18.925781250      10.678125000
Svalbard --> Walker_3                      Jan 16 2024 22:34:47.339843750   Jan 16 2024 22:45:53.660156250      11.105338542
Svalbard --> Walker_4                      Jan 16 2024 22:46:57.742187500   Jan 16 2024 22:58:12.031250000      11.238151042
Svalbard --> Walker_2                      Jan 16 2024 22:51:17.988281250   Jan 16 2024 23:02:48.480468750      11.508203125
Svalbard --> Walker_6                      Jan 16 2024 23:23:31.074218750   Jan 16 2024 23:35:30.984375000      11.998502604
Svalbard --> Walker_1                      Jan 16 2024 23:35:09.800781250   Jan 16 2024 23:46:56.695312500      11.781575521
Svalbard --> Walker_5                      Jan 16 2024 23:39:20.617187500   Jan 16 2024 23:51:21.789062500      12.019531250
Svalbard --> Walker_3                      Jan 17 2024 00:11:23.609375000   Jan 17 2024 00:23:39.921875000      12.271875000
Svalbard --> Walker_4                      Jan 17 2024 00:23:14.820312500   Jan 17 2024 00:35:34.718750000      12.331640625
Svalbard --> Walker_2                      Jan 17 2024 00:27:52.066406250   Jan 17 2024 00:40:25.644531250      12.559635417
Svalbard --> Walker_6                      Jan 17 2024 01:00:00.238281250   Jan 17 2024 01:12:50.550781250      12.838541667
Svalbard --> Walker_1                      Jan 17 2024 01:11:19.308593750   Jan 17 2024 01:23:53.550781250      12.570703125
Svalbard --> Walker_5                      Jan 17 2024 01:15:46.925781250   Jan 17 2024 01:28:33.054687500      12.768815104
Svalbard --> Walker_3                      Jan 17 2024 01:47:45.070312500   Jan 17 2024 02:00:34.519531250      12.824153646
Svalbard --> Walker_4                      Jan 17 2024 01:59:17.355468750   Jan 17 2024 02:12:06.472656250      12.818619792
Svalbard --> Walker_2                      Jan 17 2024 02:04:11.269531250   Jan 17 2024 02:17:11.808593750      13.008984375
Svalbard --> Walker_6                      Jan 17 2024 02:36:14.460937500   Jan 17 2024 02:49:21.441406250      13.116341146
Svalbard --> Walker_1                      Jan 17 2024 02:47:14.605468750   Jan 17 2024 03:00:02.792968750      12.803125000
Svalbard --> Walker_5                      Jan 17 2024 02:51:58.558593750   Jan 17 2024 03:04:57.238281250      12.977994792
Svalbard --> Walker_3                      Jan 17 2024 03:23:51.789062500   Jan 17 2024 03:36:45.554687500      12.896093750
Svalbard --> Walker_4                      Jan 17 2024 03:35:05.214843750   Jan 17 2024 03:47:56.457031250      12.854036458
Svalbard --> Walker_2                      Jan 17 2024 03:40:15.597656250   Jan 17 2024 03:53:16.800781250      13.020052083
Svalbard --> Walker_6                      Jan 17 2024 04:12:13.410156250   Jan 17 2024 04:25:16.406250000      13.049934896
Svalbard --> Walker_1                      Jan 17 2024 04:22:54.828125000   Jan 17 2024 04:35:38.035156250      12.720117187
Svalbard --> Walker_5                      Jan 17 2024 04:27:54.785156250   Jan 17 2024 04:40:48.152343750      12.889453125
Svalbard --> Walker_3                      Jan 17 2024 04:59:43.234375000   Jan 17 2024 05:12:29.296875000      12.767708333
Svalbard --> Walker_4                      Jan 17 2024 05:10:38.000000000   Jan 17 2024 05:23:21.339843750      12.722330729
Svalbard --> Walker_2                      Jan 17 2024 05:16:04.652343750   Jan 17 2024 05:28:57.554687500      12.881705729
Svalbard --> Walker_6                      Jan 17 2024 05:47:57.550781250   Jan 17 2024 06:00:53.640625000      12.934830729
Svalbard --> Walker_1                      Jan 17 2024 05:58:20.707031250   Jan 17 2024 06:10:57.605468750      12.614973958
Svalbard --> Walker_5                      Jan 17 2024 06:03:36.667968750   Jan 17 2024 06:16:24.457031250      12.796484375
Svalbard --> Walker_3                      Jan 17 2024 06:35:21.863281250   Jan 17 2024 06:48:04.605468750      12.712369792
Svalbard --> Walker_4                      Jan 17 2024 06:45:58.765625000   Jan 17 2024 06:58:39.781250000      12.683593750
Svalbard --> Walker_2                      Jan 17 2024 06:51:42.085937500   Jan 17 2024 07:04:32.929687500      12.847395833
Svalbard --> Walker_6                      Jan 17 2024 07:23:32.792968750   Jan 17 2024 07:36:30.941406250      12.969140625
Svalbard --> Walker_1                      Jan 17 2024 07:33:38.816406250   Jan 17 2024 07:46:18.835937500      12.666992188
Svalbard --> Walker_5                      Jan 17 2024 07:39:11.378906250   Jan 17 2024 07:52:03.285156250      12.865104167
Svalbard --> Walker_3                      Jan 17 2024 08:10:57.437500000   Jan 17 2024 08:23:46.621093750      12.819726562
Svalbard --> Walker_4                      Jan 17 2024 08:21:18.003906250   Jan 17 2024 08:34:06.058593750      12.800911458
Svalbard --> Walker_2                      Jan 17 2024 08:27:18.988281250   Jan 17 2024 08:40:16.871093750      12.964713542
Svalbard --> Walker_6                      Jan 17 2024 08:59:13.015625000   Jan 17 2024 09:12:19.597656250      13.109700521
Svalbard --> Walker_1                      Jan 17 2024 09:09:03.433593750   Jan 17 2024 09:21:52.019531250      12.809765625
Svalbard --> Walker_5                      Jan 17 2024 09:14:53.792968750   Jan 17 2024 09:27:54.531250000      13.012304688
Svalbard --> Walker_3                      Jan 17 2024 09:46:46.890625000   Jan 17 2024 09:59:42.714843750      12.930403646
Svalbard --> Walker_4                      Jan 17 2024 09:56:52.914062500   Jan 17 2024 10:09:46.546875000      12.893880208
Svalbard --> Walker_2                      Jan 17 2024 10:03:12.957031250   Jan 17 2024 10:16:15.421875000      13.041080729
Svalbard --> Walker_6                      Jan 17 2024 10:35:16.679687500   Jan 17 2024 10:48:23.460937500      13.113020833
Svalbard --> Walker_1                      Jan 17 2024 10:44:53.285156250   Jan 17 2024 10:57:40.144531250      12.780989583
Svalbard --> Walker_5                      Jan 17 2024 10:51:02.902343750   Jan 17 2024 11:04:00.917968750      12.966927083
Svalbard --> Walker_3                      Jan 17 2024 11:23:08.882812500   Jan 17 2024 11:35:53.882812500      12.750000000
Svalbard --> Walker_4                      Jan 17 2024 11:33:01.957031250   Jan 17 2024 11:45:41.976562500      12.666992188
Svalbard --> Walker_2                      Jan 17 2024 11:39:42.320312500   Jan 17 2024 11:52:29.179687500      12.780989583
Svalbard --> Walker_6                      Jan 17 2024 12:12:00.917968750   Jan 17 2024 12:24:42.199218750      12.688020833
Svalbard --> Walker_1                      Jan 17 2024 12:21:24.839843750   Jan 17 2024 12:33:42.613281250      12.296223958
Svalbard --> Walker_5                      Jan 17 2024 12:27:54.910156250   Jan 17 2024 12:40:21.914062500      12.450065104
Svalbard --> Walker_3                      Jan 17 2024 13:00:17.757812500   Jan 17 2024 13:12:19.394531250      12.027278646
Svalbard --> Walker_4                      Jan 17 2024 13:09:58.414062500   Jan 17 2024 13:21:51.484375000      11.884505208
Svalbard --> Walker_2                      Jan 17 2024 13:16:59.960937500   Jan 17 2024 13:28:57.480468750      11.958658854
Svalbard --> Walker_6                      Jan 17 2024 13:49:35.890625000   Jan 17 2024 14:01:15.812500000      11.665364583
Svalbard --> Walker_1                      Jan 17 2024 13:58:47.527343750   Jan 17 2024 14:09:59.359375000      11.197200521
Svalbard --> Walker_5                      Jan 17 2024 14:05:38.582031250   Jan 17 2024 14:16:57.652343750      11.317838542
Svalbard --> Walker_3                      Jan 17 2024 14:38:18.628906250   Jan 17 2024 14:49:00.378906250      10.695833333
Svalbard --> Walker_4                      Jan 17 2024 14:47:46.402343750   Jan 17 2024 14:58:16.664062500      10.504361979
Svalbard --> Walker_2                      Jan 17 2024 14:55:08.867187500   Jan 17 2024 15:05:42.183593750      10.555273438
Svalbard --> Walker_6                      Jan 17 2024 15:27:59.671875000   Jan 17 2024 15:38:07.753906250      10.134700521
Svalbard --> Walker_1                      Jan 17 2024 15:36:58.425781250   Jan 17 2024 15:46:34.035156250       9.593489583
Svalbard --> Walker_5                      Jan 17 2024 15:44:09.535156250   Jan 17 2024 15:53:52.449218750       9.715234375
Svalbard --> Walker_3                      Jan 17 2024 16:17:00.937500000   Jan 17 2024 16:26:03.410156250       9.041210938
Svalbard --> Walker_4                      Jan 17 2024 16:26:13.570312500   Jan 17 2024 16:35:04.687500000       8.851953125
Svalbard --> Walker_2                      Jan 17 2024 16:33:54.761718750   Jan 17 2024 16:42:51.523437500       8.946028646
Svalbard --> Walker_6                      Jan 17 2024 17:06:50.480468750   Jan 17 2024 17:15:29.046875000       8.642773438
Svalbard --> Walker_1                      Jan 17 2024 17:15:33.496093750   Jan 17 2024 17:23:38.726562500       8.087174479
Svalbard --> Walker_5                      Jan 17 2024 17:23:01.804687500   Jan 17 2024 17:31:18.921875000       8.285286458
Svalbard --> Walker_3                      Jan 17 2024 17:55:50.218750000   Jan 17 2024 18:03:44.492187500       7.904557292
Svalbard --> Walker_4                      Jan 17 2024 18:04:43.460937500   Jan 17 2024 18:12:32.289062500       7.813802083
Svalbard --> Walker_2                      Jan 17 2024 18:12:39.527343750   Jan 17 2024 18:20:42.234375000       8.045117188
Svalbard --> Walker_6                      Jan 17 2024 18:45:24.621093750   Jan 17 2024 18:53:36.492187500       8.197851563
Svalbard --> Walker_1                      Jan 17 2024 18:53:46.917968750   Jan 17 2024 19:01:31.429687500       7.741861979
Svalbard --> Walker_5                      Jan 17 2024 19:01:29.503906250   Jan 17 2024 19:09:33.671875000       8.069466146
Svalbard --> Walker_3                      Jan 17 2024 19:34:01.050781250   Jan 17 2024 19:42:15.246093750       8.236588542
Svalbard --> Walker_4                      Jan 17 2024 19:42:32.312500000   Jan 17 2024 19:50:48.832031250       8.275325521
Svalbard --> Walker_2                      Jan 17 2024 19:50:41.792968750   Jan 17 2024 19:59:20.093750000       8.638346354
Svalbard --> Walker_6                      Jan 17 2024 20:23:11.082031250   Jan 17 2024 20:32:23.117187500       9.200585937
Svalbard --> Walker_1                      Jan 17 2024 20:31:10.203125000   Jan 17 2024 20:40:02.980468750       8.879622396
Svalbard --> Walker_5                      Jan 17 2024 20:39:07.664062500   Jan 17 2024 20:48:23.218750000       9.259244792
Svalbard --> Walker_3                      Jan 17 2024 21:11:24.003906250   Jan 17 2024 21:21:07.117187500       9.718554687
Svalbard --> Walker_4                      Jan 17 2024 21:19:34.414062500   Jan 17 2024 21:29:22.707031250       9.804882813
Svalbard --> Walker_2                      Jan 17 2024 21:27:59.035156250   Jan 17 2024 21:38:10.238281250      10.186718750
Svalbard --> Walker_6                      Jan 17 2024 22:00:18.031250000   Jan 17 2024 22:11:06.289062500      10.804296875
Svalbard --> Walker_1                      Jan 17 2024 22:07:55.570312500   Jan 17 2024 22:18:27.890625000      10.538671875
Svalbard --> Walker_5                      Jan 17 2024 22:16:09.167968750   Jan 17 2024 22:27:02.074218750      10.881770833
Svalbard --> Walker_3                      Jan 17 2024 22:48:16.542968750   Jan 17 2024 22:59:34.484375000      11.299023438
Svalbard --> Walker_4                      Jan 17 2024 22:56:07.761718750   Jan 17 2024 23:07:29.488281250      11.362109375
Svalbard --> Walker_2                      Jan 17 2024 23:04:48.519531250   Jan 17 2024 23:16:30.035156250      11.691927083
Svalbard --> Walker_6                      Jan 17 2024 23:37:01.339843750   Jan 17 2024 23:49:10.082031250      12.145703125
Svalbard --> Walker_1                      Jan 17 2024 23:44:18.957031250   Jan 17 2024 23:56:11.562500000      11.876757812
Svalbard --> Walker_5                      Jan 17 2024 23:52:49.023437500   Jan 18 2024 00:04:58.031250000      12.150130208
Svalbard --> Walker_3                      Jan 18 2024 00:24:50.687500000   Jan 18 2024 00:37:13.507812500      12.380338542
Svalbard --> Walker_4                      Jan 18 2024 00:32:23.378906250   Jan 18 2024 00:44:47.261718750      12.398046875
Svalbard --> Walker_2                      Jan 18 2024 00:41:20.472656250   Jan 18 2024 00:53:59.894531250      12.657031250
Svalbard --> Walker_6                      Jan 18 2024 01:13:28.378906250   Jan 18 2024 01:26:22.410156250      12.900520833
Svalbard --> Walker_1                      Jan 18 2024 01:20:27.136718750   Jan 18 2024 01:33:03.570312500      12.607226562
Svalbard --> Walker_5                      Jan 18 2024 01:29:13.273437500   Jan 18 2024 01:42:02.257812500      12.816406250
Svalbard --> Walker_3                      Jan 18 2024 02:01:10.089843750   Jan 18 2024 02:14:01.332031250      12.854036458
Svalbard --> Walker_4                      Jan 18 2024 02:08:24.519531250   Jan 18 2024 02:21:14.566406250      12.834114583
Svalbard --> Walker_2                      Jan 18 2024 02:17:37.683593750   Jan 18 2024 02:30:39.550781250      13.031119792
Svalbard --> Walker_6                      Jan 18 2024 02:49:40.542968750   Jan 18 2024 03:02:47.390625000      13.114127604
Svalbard --> Walker_1                      Jan 18 2024 02:56:21.039062500   Jan 18 2024 03:09:08.960937500      12.798697917
Svalbard --> Walker_5                      Jan 18 2024 03:05:22.847656250   Jan 18 2024 03:18:20.796875000      12.965820312
Svalbard --> Walker_3                      Jan 18 2024 03:37:14.750000000   Jan 18 2024 03:50:07.519531250      12.879492188
Svalbard --> Walker_4                      Jan 18 2024 03:44:11.050781250   Jan 18 2024 03:57:01.429687500      12.839648437
Svalbard --> Walker_2                      Jan 18 2024 03:53:39.820312500   Jan 18 2024 04:06:40.093750000      13.004557292
Svalbard --> Walker_6                      Jan 18 2024 04:25:37.300781250   Jan 18 2024 04:38:38.769531250      13.024479167
Svalbard --> Walker_1                      Jan 18 2024 04:31:59.867187500   Jan 18 2024 04:44:41.878906250      12.700195312
Svalbard --> Walker_5                      Jan 18 2024 04:41:16.949218750   Jan 18 2024 04:54:08.523437500      12.859570313
Svalbard --> Walker_3                      Jan 18 2024 05:13:04.136718750   Jan 18 2024 05:25:48.937500000      12.746679688
Svalbard --> Walker_4                      Jan 18 2024 05:19:42.441406250   Jan 18 2024 05:32:24.984375000      12.709049479
Svalbard --> Walker_2                      Jan 18 2024 05:29:26.949218750   Jan 18 2024 05:42:19.054687500      12.868424479
Svalbard --> Walker_6                      Jan 18 2024 06:01:19.648437500   Jan 18 2024 06:14:15.074218750      12.923763021
Svalbard --> Walker_1                      Jan 18 2024 06:07:24.617187500   Jan 18 2024 06:20:00.984375000      12.606119792
Svalbard --> Walker_5                      Jan 18 2024 06:16:57.238281250   Jan 18 2024 06:29:44.296875000      12.784309896
Svalbard --> Walker_3                      Jan 18 2024 06:48:41.570312500   Jan 18 2024 07:01:24.445312500      12.714583333
Svalbard --> Walker_4                      Jan 18 2024 06:55:02.410156250   Jan 18 2024 07:07:43.625000000      12.686914062
Svalbard --> Walker_2                      Jan 18 2024 07:05:03.386718750   Jan 18 2024 07:17:54.894531250      12.858463542
Svalbard --> Walker_6                      Jan 18 2024 07:36:54.558593750   Jan 18 2024 07:49:53.503906250      12.982421875
Svalbard --> Walker_1                      Jan 18 2024 07:42:42.593750000   Jan 18 2024 07:55:23.011718750      12.673632812
Svalbard --> Walker_5                      Jan 18 2024 07:52:31.949218750   Jan 18 2024 08:05:24.453125000      12.875065104
Svalbard --> Walker_3                      Jan 18 2024 08:24:17.941406250   Jan 18 2024 08:37:08.187500000      12.837434896
Svalbard --> Walker_4                      Jan 18 2024 08:30:22.312500000   Jan 18 2024 08:43:11.097656250      12.813085938
Svalbard --> Walker_2                      Jan 18 2024 08:40:41.550781250   Jan 18 2024 08:53:40.695312500      12.985742187
Svalbard --> Walker_6                      Jan 18 2024 09:12:36.906250000   Jan 18 2024 09:25:44.218750000      13.121875000
Svalbard --> Walker_1                      Jan 18 2024 09:18:08.804687500   Jan 18 2024 09:30:57.589843750      12.813085938
Svalbard --> Walker_5                      Jan 18 2024 09:28:16.953125000   Jan 18 2024 09:41:17.824218750      13.014518229
Svalbard --> Walker_3                      Jan 18 2024 10:00:10.847656250   Jan 18 2024 10:13:06.406250000      12.925976563
Svalbard --> Walker_4                      Jan 18 2024 10:05:59.746093750   Jan 18 2024 10:18:53.046875000      12.888346354
Svalbard --> Walker_2                      Jan 18 2024 10:16:39.371093750   Jan 18 2024 10:29:41.437500000      13.034440104
Svalbard --> Walker_6                      Jan 18 2024 10:48:45.285156250   Jan 18 2024 11:01:50.207031250      13.082031250
Svalbard --> Walker_1                      Jan 18 2024 10:54:01.910156250   Jan 18 2024 11:06:47.109375000      12.753320312
Svalbard --> Walker_5                      Jan 18 2024 11:04:31.175781250   Jan 18 2024 11:17:26.269531250      12.918229167
Svalbard --> Walker_3                      Jan 18 2024 11:36:38.617187500   Jan 18 2024 11:49:19.566406250      12.682486979
Svalbard --> Walker_4                      Jan 18 2024 11:42:12.707031250   Jan 18 2024 11:54:49.804687500      12.618294271
Svalbard --> Walker_2                      Jan 18 2024 11:53:14.843750000   Jan 18 2024 12:05:57.187500000      12.705729167
Svalbard --> Walker_6                      Jan 18 2024 12:25:36.164062500   Jan 18 2024 12:38:10.937500000      12.579557292
Svalbard --> Walker_1                      Jan 18 2024 12:30:38.046875000   Jan 18 2024 12:42:50.906250000      12.214322917
Svalbard --> Walker_5                      Jan 18 2024 12:41:30.089843750   Jan 18 2024 12:53:49.191406250      12.318359375
Svalbard --> Walker_3                      Jan 18 2024 13:13:54.664062500   Jan 18 2024 13:25:47.070312500      11.873437500
Svalbard --> Walker_4                      Jan 18 2024 13:19:14.078125000   Jan 18 2024 13:31:00.707031250      11.777148437
Svalbard --> Walker_2                      Jan 18 2024 13:30:39.722656250   Jan 18 2024 13:42:27.546875000      11.797070313
Svalbard --> Walker_6                      Jan 18 2024 14:03:18.375000000   Jan 18 2024 14:14:46.742187500      11.472786458
Svalbard --> Walker_1                      Jan 18 2024 14:08:05.648437500   Jan 18 2024 14:19:09.046875000      11.056640625
Svalbard --> Walker_5                      Jan 18 2024 14:19:20.933593750   Jan 18 2024 14:30:27.121093750      11.103125000
Svalbard --> Walker_3                      Jan 18 2024 14:52:02.375000000   Jan 18 2024 15:02:30.511718750      10.468945313
Svalbard --> Walker_4                      Jan 18 2024 14:57:06.582031250   Jan 18 2024 15:07:27.546875000      10.349414062
Svalbard --> Walker_2                      Jan 18 2024 15:08:55.070312500   Jan 18 2024 15:19:15.039062500      10.332812500
Svalbard --> Walker_6                      Jan 18 2024 15:41:47.867187500   Jan 18 2024 15:51:41.871093750       9.900065104
Svalbard --> Walker_1                      Jan 18 2024 15:46:20.265625000   Jan 18 2024 15:55:45.847656250       9.426367188
Svalbard --> Walker_5                      Jan 18 2024 15:57:57.066406250   Jan 18 2024 16:07:25.304687500       9.470638021
Svalbard --> Walker_3                      Jan 18 2024 16:30:48.402343750   Jan 18 2024 16:39:37.593750000       8.819856771
Svalbard --> Walker_4                      Jan 18 2024 16:35:36.007812500   Jan 18 2024 16:44:18.425781250       8.706966146
Svalbard --> Walker_2                      Jan 18 2024 16:47:43.687500000   Jan 18 2024 16:56:28.960937500       8.754557292
Svalbard --> Walker_6                      Jan 18 2024 17:20:39.273437500   Jan 18 2024 17:29:08.542968750       8.487825521
Svalbard --> Walker_1                      Jan 18 2024 17:24:55.468750000   Jan 18 2024 17:32:54.257812500       7.979817708
Svalbard --> Walker_5                      Jan 18 2024 17:36:48.804687500   Jan 18 2024 17:44:57.621093750       8.146940104
Svalbard --> Walker_3                      Jan 18 2024 18:09:34.695312500   Jan 18 2024 18:17:25.449218750       7.845898437
Svalbard --> Walker_4                      Jan 18 2024 18:14:03.640625000   Jan 18 2024 18:21:50.609375000       7.782812500
Svalbard --> Walker_2                      Jan 18 2024 18:26:24.468750000   Jan 18 2024 18:34:26.644531250       8.036263021
Svalbard --> Walker_6                      Jan 18 2024 18:59:07.769531250   Jan 18 2024 19:07:22.894531250       8.252083333
Svalbard --> Walker_1                      Jan 18 2024 19:03:04.640625000   Jan 18 2024 19:10:51.808593750       7.786132812
Svalbard --> Walker_5                      Jan 18 2024 19:15:10.062500000   Jan 18 2024 19:23:19.078125000       8.150260417
Svalbard --> Walker_3                      Jan 18 2024 19:47:38.355468750   Jan 18 2024 19:56:01.914062500       8.392643229
Svalbard --> Walker_4                      Jan 18 2024 19:51:47.644531250   Jan 18 2024 20:00:10.804687500       8.386002604
Svalbard --> Walker_2                      Jan 18 2024 20:04:19.695312500   Jan 18 2024 20:13:09.085937500       8.823177083
Svalbard --> Walker_6                      Jan 18 2024 20:36:47.656250000   Jan 18 2024 20:46:11.910156250       9.404231771
Svalbard --> Walker_1                      Jan 18 2024 20:40:23.476562500   Jan 18 2024 20:49:24.820312500       9.022395833
Svalbard --> Walker_5                      Jan 18 2024 20:52:41.914062500   Jan 18 2024 21:02:10.019531250       9.468424479
Svalbard --> Walker_3                      Jan 18 2024 21:24:55.929687500   Jan 18 2024 21:34:52.789062500       9.947656250
Svalbard --> Walker_4                      Jan 18 2024 21:28:46.292968750   Jan 18 2024 21:38:43.750000000       9.957617188
Svalbard --> Walker_2                      Jan 18 2024 21:41:32.089843750   Jan 18 2024 21:51:57.105468750      10.416927083
Svalbard --> Walker_6                      Jan 18 2024 22:13:50.554687500   Jan 18 2024 22:24:51.164062500      11.010156250
Svalbard --> Walker_1                      Jan 18 2024 22:17:06.187500000   Jan 18 2024 22:27:46.941406250      10.679231771
Svalbard --> Walker_5                      Jan 18 2024 22:29:39.632812500   Jan 18 2024 22:40:44.292968750      11.077669271
Svalbard --> Walker_3                      Jan 18 2024 23:01:45.414062500   Jan 18 2024 23:13:14.378906250      11.482747396
Svalbard --> Walker_4                      Jan 18 2024 23:05:17.582031250   Jan 18 2024 23:16:46.414062500      11.480533854
Svalbard --> Walker_2                      Jan 18 2024 23:18:18.785156250   Jan 18 2024 23:30:10.593750000      11.863476563
Svalbard --> Walker_6                      Jan 18 2024 23:50:31.339843750   Jan 19 2024 00:02:48.050781250      12.278515625
Svalbard --> Walker_1                      Jan 18 2024 23:53:27.980468750   Jan 19 2024 00:05:25.898437500      11.965299479
Svalbard --> Walker_5                      Jan 19 2024 00:06:17.097656250   Jan 19 2024 00:18:33.210937500      12.268554688
Svalbard --> Walker_3                      Jan 19 2024 00:38:17.367187500   Jan 19 2024 00:50:46.097656250      12.478841146
Svalbard --> Walker_4                      Jan 19 2024 00:41:31.804687500   Jan 19 2024 00:53:59.339843750      12.458919271
Svalbard --> Walker_2                      Jan 19 2024 00:54:48.613281250   Jan 19 2024 01:07:33.214843750      12.743359375
Svalbard --> Walker_6                      Jan 19 2024 01:26:56.253906250   Jan 19 2024 01:39:53.339843750      12.951432292
Svalbard --> Walker_1                      Jan 19 2024 01:29:34.832031250   Jan 19 2024 01:42:13.191406250      12.639322917
Svalbard --> Walker_5                      Jan 19 2024 01:42:39.355468750   Jan 19 2024 01:55:30.464843750      12.851822917
Svalbard --> Walker_3                      Jan 19 2024 02:14:34.843750000   Jan 19 2024 02:27:27.347656250      12.875065104
Svalbard --> Walker_4                      Jan 19 2024 02:17:31.617187500   Jan 19 2024 02:30:22.261718750      12.844075521
Svalbard --> Walker_2                      Jan 19 2024 02:31:03.765625000   Jan 19 2024 02:44:06.496093750      13.045507813
Svalbard --> Walker_6                      Jan 19 2024 03:03:06.292968750   Jan 19 2024 03:16:12.675781250      13.106380208
Svalbard --> Walker_1                      Jan 19 2024 03:05:27.339843750   Jan 19 2024 03:18:14.796875000      12.790950521
Svalbard --> Walker_5                      Jan 19 2024 03:18:46.804687500   Jan 19 2024 03:31:43.691406250      12.948111979
Svalbard --> Walker_3                      Jan 19 2024 03:50:37.378906250   Jan 19 2024 04:03:29.019531250      12.860677083
Svalbard --> Walker_4                      Jan 19 2024 03:53:16.687500000   Jan 19 2024 04:06:06.136718750      12.824153646
