Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)

PuntaArenas --> Walker_4                   Jan 01 2024 03:35:28.632812500   Jan 01 2024 03:37:55.988281250       2.455924479
PuntaArenas --> Walker_3                   Jan 01 2024 03:48:23.660156250   Jan 01 2024 03:53:17.375000000       4.895247396
PuntaArenas --> Walker_2                   Jan 01 2024 04:01:10.320312500   Jan 01 2024 04:07:04.398437500       5.901302083
PuntaArenas --> Walker_1                   Jan 01 2024 04:13:46.089843750   Jan 01 2024 04:20:15.761718750       6.494531250
PuntaArenas --> Walker_7                   Jan 01 2024 04:27:31.519531250   Jan 01 2024 04:34:54.582031250       7.384375000
PuntaArenas --> Walker_6                   Jan 01 2024 04:41:16.816406250   Jan 01 2024 04:49:07.039062500       7.837044271
PuntaArenas --> Walker_5                   Jan 01 2024 04:53:50.859375000   Jan 01 2024 05:02:01.269531250       8.173502604
PuntaArenas --> Walker_4                   Jan 01 2024 05:07:20.882812500   Jan 01 2024 05:15:43.445312500       8.376041667
PuntaArenas --> Walker_3                   Jan 01 2024 05:21:45.757812500   Jan 01 2024 05:30:30.566406250       8.746809896
PuntaArenas --> Walker_2                   Jan 01 2024 05:35:07.679687500   Jan 01 2024 05:43:47.175781250       8.658268229
PuntaArenas --> Walker_1                   Jan 01 2024 05:48:07.886718750   Jan 01 2024 05:56:26.265625000       8.306315104
PuntaArenas --> Walker_7                   Jan 01 2024 06:02:49.296875000   Jan 01 2024 06:10:58.445312500       8.152473958
PuntaArenas --> Walker_6                   Jan 01 2024 06:17:23.867187500   Jan 01 2024 06:24:58.816406250       7.582486979
PuntaArenas --> Walker_5                   Jan 01 2024 06:30:19.890625000   Jan 01 2024 06:37:15.527343750       6.927278646
PuntaArenas --> Walker_4                   Jan 01 2024 06:44:37.792968750   Jan 01 2024 06:50:30.941406250       5.885807292
PuntaArenas --> Walker_3                   Jan 01 2024 07:00:19.964843750   Jan 01 2024 07:04:58.871093750       4.648437500
PuntaArenas --> Walker_2                   Jan 01 2024 07:15:13.527343750   Jan 01 2024 07:16:50.082031250       1.609244792
PuntaArenas --> Walker_3                   Jan 01 2024 17:04:52.386718750   Jan 01 2024 17:05:04.339843750       0.199218750
PuntaArenas --> Walker_2                   Jan 01 2024 17:15:37.324218750   Jan 01 2024 17:19:24.500000000       3.786263021
PuntaArenas --> Walker_1                   Jan 01 2024 17:26:10.507812500   Jan 01 2024 17:31:20.027343750       5.158658854
PuntaArenas --> Walker_7                   Jan 01 2024 17:41:51.019531250   Jan 01 2024 17:48:27.796875000       6.612955729
PuntaArenas --> Walker_6                   Jan 01 2024 17:56:37.144531250   Jan 01 2024 18:04:09.769531250       7.543750000
PuntaArenas --> Walker_5                   Jan 01 2024 18:06:58.441406250   Jan 01 2024 18:14:51.585937500       7.885742188
PuntaArenas --> Walker_4                   Jan 01 2024 18:20:29.660156250   Jan 01 2024 18:28:43.058593750       8.223307292
PuntaArenas --> Walker_3                   Jan 01 2024 18:37:19.832031250   Jan 01 2024 18:46:05.636718750       8.763411458
PuntaArenas --> Walker_2                   Jan 01 2024 18:49:39.464843750   Jan 01 2024 18:58:15.773437500       8.605143229
PuntaArenas --> Walker_1                   Jan 01 2024 19:00:34.960937500   Jan 01 2024 19:09:03.433593750       8.474544271
PuntaArenas --> Walker_7                   Jan 01 2024 19:17:06.207031250   Jan 01 2024 19:25:23.058593750       8.280859375
PuntaArenas --> Walker_6                   Jan 01 2024 19:32:25.468750000   Jan 01 2024 19:40:23.925781250       7.974283854
PuntaArenas --> Walker_5                   Jan 01 2024 19:42:43.910156250   Jan 01 2024 19:50:18.195312500       7.571419271
PuntaArenas --> Walker_4                   Jan 01 2024 19:56:34.320312500   Jan 01 2024 20:03:29.890625000       6.926171875
PuntaArenas --> Walker_3                   Jan 01 2024 20:14:04.734375000   Jan 01 2024 20:20:20.261718750       6.258789062
PuntaArenas --> Walker_2                   Jan 01 2024 20:26:39.640625000   Jan 01 2024 20:31:42.453125000       5.046875000
PuntaArenas --> Walker_1                   Jan 01 2024 20:37:48.417968750   Jan 01 2024 20:41:33.003906250       3.743098958
PuntaArenas --> Walker_5                   Jan 02 2024 03:32:25.527343750   Jan 02 2024 03:34:08.125000000       1.709960938
PuntaArenas --> Walker_4                   Jan 02 2024 03:44:42.968750000   Jan 02 2024 03:48:43.027343750       4.000976562
PuntaArenas --> Walker_3                   Jan 02 2024 04:02:09.066406250   Jan 02 2024 04:08:14.300781250       6.087239583
PuntaArenas --> Walker_2                   Jan 02 2024 04:13:14.855468750   Jan 02 2024 04:19:57.011718750       6.702604167
PuntaArenas --> Walker_1                   Jan 02 2024 04:22:32.335937500   Jan 02 2024 04:29:30.496093750       6.969335938
PuntaArenas --> Walker_7                   Jan 02 2024 04:39:48.406250000   Jan 02 2024 04:47:39.425781250       7.850325521
PuntaArenas --> Walker_6                   Jan 02 2024 04:55:33.101562500   Jan 02 2024 05:03:46.300781250       8.219986979
PuntaArenas --> Walker_5                   Jan 02 2024 05:03:53.007812500   Jan 02 2024 05:12:14.972656250       8.366080729
PuntaArenas --> Walker_4                   Jan 02 2024 05:17:26.218750000   Jan 02 2024 05:25:54.558593750       8.472330729
PuntaArenas --> Walker_3                   Jan 02 2024 05:36:18.378906250   Jan 02 2024 05:45:01.925781250       8.725781250
PuntaArenas --> Walker_2                   Jan 02 2024 05:47:49.867187500   Jan 02 2024 05:56:21.128906250       8.521028646
PuntaArenas --> Walker_1                   Jan 02 2024 05:57:20.496093750   Jan 02 2024 06:05:28.183593750       8.128125000
PuntaArenas --> Walker_7                   Jan 02 2024 06:15:42.773437500   Jan 02 2024 06:23:25.824218750       7.717513021
PuntaArenas --> Walker_6                   Jan 02 2024 06:32:25.574218750   Jan 02 2024 06:39:14.902343750       6.822135417
PuntaArenas --> Walker_5                   Jan 02 2024 06:40:56.304687500   Jan 02 2024 06:47:10.503906250       6.236653646
PuntaArenas --> Walker_4                   Jan 02 2024 06:55:24.964843750   Jan 02 2024 07:00:16.023437500       4.850976562
PuntaArenas --> Walker_3                   Jan 02 2024 07:16:42.687500000   Jan 02 2024 07:18:03.703125000       1.350260417
PuntaArenas --> Walker_3                   Jan 02 2024 17:17:27.203125000   Jan 02 2024 17:21:57.609375000       4.506770833
PuntaArenas --> Walker_2                   Jan 02 2024 17:27:33.625000000   Jan 02 2024 17:32:59.746093750       5.435351563
PuntaArenas --> Walker_1                   Jan 02 2024 17:34:55.757812500   Jan 02 2024 17:40:57.406250000       6.027473958
PuntaArenas --> Walker_7                   Jan 02 2024 17:54:11.492187500   Jan 02 2024 18:01:31.964843750       7.341210937
PuntaArenas --> Walker_6                   Jan 02 2024 18:10:58.144531250   Jan 02 2024 18:19:03.773437500       8.093815104
PuntaArenas --> Walker_5                   Jan 02 2024 18:17:02.582031250   Jan 02 2024 18:25:13.656250000       8.184570312
PuntaArenas --> Walker_4                   Jan 02 2024 18:30:35.460937500   Jan 02 2024 18:38:59.750000000       8.404817708
PuntaArenas --> Walker_3                   Jan 02 2024 18:51:50.859375000   Jan 02 2024 19:00:39.121093750       8.804361979
PuntaArenas --> Walker_2                   Jan 02 2024 19:02:17.136718750   Jan 02 2024 19:10:49.726562500       8.543164063
PuntaArenas --> Walker_1                   Jan 02 2024 19:09:42.125000000   Jan 02 2024 19:18:04.886718750       8.379361979
PuntaArenas --> Walker_7                   Jan 02 2024 19:29:47.730468750   Jan 02 2024 19:37:46.917968750       7.986458333
PuntaArenas --> Walker_6                   Jan 02 2024 19:47:07.054687500   Jan 02 2024 19:54:35.230468750       7.469596354
PuntaArenas --> Walker_5                   Jan 02 2024 19:53:02.062500000   Jan 02 2024 20:00:11.046875000       7.149739583
PuntaArenas --> Walker_4                   Jan 02 2024 20:06:54.531250000   Jan 02 2024 20:13:17.031250000       6.375000000
PuntaArenas --> Walker_3                   Jan 02 2024 20:29:00.132812500   Jan 02 2024 20:34:07.593750000       5.124348958
PuntaArenas --> Walker_2                   Jan 02 2024 20:39:47.394531250   Jan 02 2024 20:43:27.531250000       3.668945312
PuntaArenas --> Walker_1                   Jan 02 2024 20:47:31.042968750   Jan 02 2024 20:49:45.582031250       2.242317708
PuntaArenas --> Walker_6                   Jan 03 2024 03:37:30.640625000   Jan 03 2024 03:40:29.804687500       2.986067708
PuntaArenas --> Walker_5                   Jan 03 2024 03:41:29.238281250   Jan 03 2024 03:45:06.718750000       3.624674479
PuntaArenas --> Walker_4                   Jan 03 2024 03:54:13.308593750   Jan 03 2024 03:59:15.656250000       5.039127604
PuntaArenas --> Walker_3                   Jan 03 2024 04:16:05.296875000   Jan 03 2024 04:23:03.656250000       6.972656250
PuntaArenas --> Walker_2                   Jan 03 2024 04:25:25.832031250   Jan 03 2024 04:32:45.707031250       7.331250000
PuntaArenas --> Walker_1                   Jan 03 2024 04:31:21.503906250   Jan 03 2024 04:38:43.570312500       7.367773438
PuntaArenas --> Walker_7                   Jan 03 2024 04:52:10.007812500   Jan 03 2024 05:00:21.945312500       8.198958333
PuntaArenas --> Walker_6                   Jan 03 2024 05:09:55.429687500   Jan 03 2024 05:18:22.773437500       8.455729167
PuntaArenas --> Walker_5                   Jan 03 2024 05:13:58.011718750   Jan 03 2024 05:22:27.281250000       8.487825521
PuntaArenas --> Walker_4                   Jan 03 2024 05:27:34.343750000   Jan 03 2024 05:36:04.410156250       8.501106771
PuntaArenas --> Walker_3                   Jan 03 2024 05:50:57.242187500   Jan 03 2024 05:59:30.429687500       8.553125000
PuntaArenas --> Walker_2                   Jan 03 2024 06:00:36.968750000   Jan 03 2024 06:08:52.558593750       8.259830729
PuntaArenas --> Walker_1                   Jan 03 2024 06:06:35.761718750   Jan 03 2024 06:14:28.640625000       7.881315104
PuntaArenas --> Walker_7                   Jan 03 2024 06:28:42.824218750   Jan 03 2024 06:35:49.152343750       7.105468750
PuntaArenas --> Walker_6                   Jan 03 2024 06:47:39.632812500   Jan 03 2024 06:53:22.222656250       5.709830729
PuntaArenas --> Walker_5                   Jan 03 2024 06:51:40.289062500   Jan 03 2024 06:56:59.636718750       5.322460937
PuntaArenas --> Walker_4                   Jan 03 2024 07:06:28.472656250   Jan 03 2024 07:09:46.562500000       3.301497396
PuntaArenas --> Walker_4                   Jan 03 2024 17:08:07.906250000   Jan 03 2024 17:08:59.570312500       0.861067708
PuntaArenas --> Walker_3                   Jan 03 2024 17:31:21.175781250   Jan 03 2024 17:37:27.804687500       6.110481771
PuntaArenas --> Walker_2                   Jan 03 2024 17:39:45.664062500   Jan 03 2024 17:46:16.332031250       6.511132812
PuntaArenas --> Walker_1                   Jan 03 2024 17:43:46.253906250   Jan 03 2024 17:50:28.144531250       6.698177083
PuntaArenas --> Walker_7                   Jan 03 2024 18:06:36.812500000   Jan 03 2024 18:14:28.695312500       7.864713542
PuntaArenas --> Walker_6                   Jan 03 2024 18:25:23.394531250   Jan 03 2024 18:33:50.074218750       8.444661458
PuntaArenas --> Walker_5                   Jan 03 2024 18:27:08.648437500   Jan 03 2024 18:35:32.207031250       8.392643229
PuntaArenas --> Walker_4                   Jan 03 2024 18:40:42.855468750   Jan 03 2024 18:49:13.187500000       8.505533854
PuntaArenas --> Walker_3                   Jan 03 2024 19:06:24.476562500   Jan 03 2024 19:15:06.695312500       8.703645833
PuntaArenas --> Walker_2                   Jan 03 2024 19:14:56.734375000   Jan 03 2024 19:23:19.230468750       8.374934896
PuntaArenas --> Walker_1                   Jan 03 2024 19:18:50.218750000   Jan 03 2024 19:27:04.015625000       8.229947917
PuntaArenas --> Walker_7                   Jan 03 2024 19:42:31.445312500   Jan 03 2024 19:50:06.128906250       7.578059896
PuntaArenas --> Walker_6                   Jan 03 2024 20:01:52.292968750   Jan 03 2024 20:08:39.628906250       6.788932292
PuntaArenas --> Walker_5                   Jan 03 2024 20:03:22.140625000   Jan 03 2024 20:10:00.378906250       6.637304688
PuntaArenas --> Walker_4                   Jan 03 2024 20:17:17.664062500   Jan 03 2024 20:22:59.656250000       5.699869792
PuntaArenas --> Walker_3                   Jan 03 2024 20:44:09.609375000   Jan 03 2024 20:47:37.527343750       3.465299479
PuntaArenas --> Walker_2                   Jan 03 2024 20:53:40.039062500   Jan 03 2024 20:54:25.328125000       0.754817708
PuntaArenas --> Walker_7                   Jan 04 2024 03:32:50.980468750   Jan 04 2024 03:34:53.433593750       2.040885417
PuntaArenas --> Walker_5                   Jan 04 2024 03:50:56.722656250   Jan 04 2024 03:55:43.132812500       4.773502604
PuntaArenas --> Walker_6                   Jan 04 2024 03:50:56.722656250   Jan 04 2024 03:55:44.128906250       4.790104167
PuntaArenas --> Walker_4                   Jan 04 2024 04:03:51.550781250   Jan 04 2024 04:09:41.910156250       5.839322917
PuntaArenas --> Walker_3                   Jan 04 2024 04:30:09.496093750   Jan 04 2024 04:37:48.230468750       7.645572917
PuntaArenas --> Walker_2                   Jan 04 2024 04:37:42.121093750   Jan 04 2024 04:45:31.414062500       7.821549479
PuntaArenas --> Walker_1                   Jan 04 2024 04:40:13.328125000   Jan 04 2024 04:47:55.183593750       7.697591146
PuntaArenas --> Walker_7                   Jan 04 2024 05:04:36.125000000   Jan 04 2024 05:13:02.406250000       8.438020833
PuntaArenas --> Walker_5                   Jan 04 2024 05:24:05.871093750   Jan 04 2024 05:32:38.394531250       8.542057292
PuntaArenas --> Walker_6                   Jan 04 2024 05:24:23.667968750   Jan 04 2024 05:32:56.589843750       8.548697917
PuntaArenas --> Walker_4                   Jan 04 2024 05:37:45.457031250   Jan 04 2024 05:46:12.867187500       8.456835937
PuntaArenas --> Walker_3                   Jan 04 2024 06:05:42.812500000   Jan 04 2024 06:13:55.613281250       8.213346354
PuntaArenas --> Walker_2                   Jan 04 2024 06:13:29.515625000   Jan 04 2024 06:21:21.066406250       7.859179688
PuntaArenas --> Walker_1                   Jan 04 2024 06:15:54.148437500   Jan 04 2024 06:23:27.371093750       7.553710938
PuntaArenas --> Walker_7                   Jan 04 2024 06:41:51.242187500   Jan 04 2024 06:48:06.769531250       6.258789062
PuntaArenas --> Walker_5                   Jan 04 2024 07:02:36.492187500   Jan 04 2024 07:06:38.277343750       4.029752604
PuntaArenas --> Walker_6                   Jan 04 2024 07:03:15.207031250   Jan 04 2024 07:07:11.679687500       3.941210938
PuntaArenas --> Walker_6                   Jan 04 2024 17:06:56.761718750   Jan 04 2024 17:07:59.449218750       1.044791667
PuntaArenas --> Walker_4                   Jan 04 2024 17:16:56.808593750   Jan 04 2024 17:20:46.109375000       3.821679688
PuntaArenas --> Walker_3                   Jan 04 2024 17:45:30.023437500   Jan 04 2024 17:52:39.406250000       7.156380208
PuntaArenas --> Walker_2                   Jan 04 2024 17:52:05.605468750   Jan 04 2024 17:59:22.292968750       7.278125000
PuntaArenas --> Walker_1                   Jan 04 2024 17:52:40.269531250   Jan 04 2024 17:59:53.902343750       7.227213542
PuntaArenas --> Walker_7                   Jan 04 2024 18:19:05.652343750   Jan 04 2024 18:27:19.250000000       8.226627604
PuntaArenas --> Walker_5                   Jan 04 2024 18:37:16.242187500   Jan 04 2024 18:45:47.437500000       8.519921875
PuntaArenas --> Walker_6                   Jan 04 2024 18:39:52.097656250   Jan 04 2024 18:48:29.601562500       8.625065104
PuntaArenas --> Walker_4                   Jan 04 2024 18:50:51.578125000   Jan 04 2024 18:59:23.636718750       8.534309896
PuntaArenas --> Walker_3                   Jan 04 2024 19:21:00.617187500   Jan 04 2024 19:29:28.425781250       8.463476563
PuntaArenas --> Walker_2                   Jan 04 2024 19:27:38.324218750   Jan 04 2024 19:35:44.285156250       8.099348958
PuntaArenas --> Walker_1                   Jan 04 2024 19:27:59.441406250   Jan 04 2024 19:36:00.820312500       8.022981771
PuntaArenas --> Walker_7                   Jan 04 2024 19:55:17.750000000   Jan 04 2024 20:02:20.292968750       7.042382812
PuntaArenas --> Walker_5                   Jan 04 2024 20:13:44.808593750   Jan 04 2024 20:19:45.527343750       6.011979167
PuntaArenas --> Walker_6                   Jan 04 2024 20:16:42.578125000   Jan 04 2024 20:22:35.726562500       5.885807292
PuntaArenas --> Walker_4                   Jan 04 2024 20:27:44.914062500   Jan 04 2024 20:32:36.570312500       4.860937500
PuntaArenas --> Walker_7                   Jan 05 2024 03:44:14.609375000   Jan 05 2024 03:48:20.046875000       4.090625000
PuntaArenas --> Walker_5                   Jan 05 2024 04:00:33.437500000   Jan 05 2024 04:06:11.843750000       5.640104167
PuntaArenas --> Walker_6                   Jan 05 2024 04:04:43.058593750   Jan 05 2024 04:10:41.320312500       5.971028646
PuntaArenas --> Walker_4                   Jan 05 2024 04:13:35.171875000   Jan 05 2024 04:20:04.312500000       6.485677083
PuntaArenas --> Walker_3                   Jan 05 2024 04:44:20.468750000   Jan 05 2024 04:52:29.285156250       8.146940104
PuntaArenas --> Walker_1                   Jan 05 2024 04:49:07.609375000   Jan 05 2024 04:57:05.601562500       7.966536458
PuntaArenas --> Walker_2                   Jan 05 2024 04:50:03.191406250   Jan 05 2024 04:58:14.730468750       8.192317708
PuntaArenas --> Walker_7                   Jan 05 2024 05:17:06.625000000   Jan 05 2024 05:25:40.875000000       8.570833333
PuntaArenas --> Walker_5                   Jan 05 2024 05:34:16.585937500   Jan 05 2024 05:42:48.113281250       8.525455729
PuntaArenas --> Walker_6                   Jan 05 2024 05:38:57.816406250   Jan 05 2024 05:47:27.750000000       8.498893229
PuntaArenas --> Walker_4                   Jan 05 2024 05:47:59.558593750   Jan 05 2024 05:56:19.863281250       8.338411458
PuntaArenas --> Walker_3                   Jan 05 2024 06:20:36.019531250   Jan 05 2024 06:28:16.546875000       7.675455729
PuntaArenas --> Walker_1                   Jan 05 2024 06:25:15.855468750   Jan 05 2024 06:32:23.910156250       7.134244792
PuntaArenas --> Walker_2                   Jan 05 2024 06:26:28.503906250   Jan 05 2024 06:33:45.789062500       7.288085938
PuntaArenas --> Walker_7                   Jan 05 2024 06:55:11.679687500   Jan 05 2024 07:00:15.023437500       5.055729167
PuntaArenas --> Walker_5                   Jan 05 2024 07:14:07.425781250   Jan 05 2024 07:15:44.046875000       1.610351562
PuntaArenas --> Walker_5                   Jan 05 2024 17:13:46.398437500   Jan 05 2024 17:17:00.636718750       3.237304688
PuntaArenas --> Walker_6                   Jan 05 2024 17:19:55.019531250   Jan 05 2024 17:24:29.476562500       4.574283854
PuntaArenas --> Walker_4                   Jan 05 2024 17:26:32.593750000   Jan 05 2024 17:31:43.906250000       5.188541667
PuntaArenas --> Walker_3                   Jan 05 2024 17:59:46.839843750   Jan 05 2024 18:07:39.453125000       7.876888021
PuntaArenas --> Walker_1                   Jan 05 2024 18:01:36.941406250   Jan 05 2024 18:09:15.609375000       7.644466146
PuntaArenas --> Walker_2                   Jan 05 2024 18:04:30.726562500   Jan 05 2024 18:12:20.484375000       7.829296875
PuntaArenas --> Walker_7                   Jan 05 2024 18:31:37.347656250   Jan 05 2024 18:40:04.425781250       8.451302083
PuntaArenas --> Walker_5                   Jan 05 2024 18:47:25.363281250   Jan 05 2024 18:55:59.679687500       8.571940104
PuntaArenas --> Walker_6                   Jan 05 2024 18:54:23.656250000   Jan 05 2024 19:03:02.820312500       8.652734375
PuntaArenas --> Walker_4                   Jan 05 2024 19:01:01.628906250   Jan 05 2024 19:09:31.164062500       8.492252604
PuntaArenas --> Walker_3                   Jan 05 2024 19:35:39.414062500   Jan 05 2024 19:43:44.179687500       8.079427083
PuntaArenas --> Walker_1                   Jan 05 2024 19:37:09.726562500   Jan 05 2024 19:44:55.234375000       7.758463542
PuntaArenas --> Walker_2                   Jan 05 2024 19:40:21.972656250   Jan 05 2024 19:48:04.757812500       7.713085937
PuntaArenas --> Walker_7                   Jan 05 2024 20:08:07.308593750   Jan 05 2024 20:14:28.812500000       6.358398438
PuntaArenas --> Walker_5                   Jan 05 2024 20:24:11.062500000   Jan 05 2024 20:29:25.496093750       5.240559896
PuntaArenas --> Walker_6                   Jan 05 2024 20:31:40.964843750   Jan 05 2024 20:36:20.335937500       4.656184896
PuntaArenas --> Walker_4                   Jan 05 2024 20:38:19.335937500   Jan 05 2024 20:42:04.652343750       3.755273438
PuntaArenas --> Walker_3                   Jan 06 2024 03:27:41.214843750   Jan 06 2024 03:28:04.191406250       0.382942708
PuntaArenas --> Walker_2                   Jan 06 2024 03:30:59.968750000   Jan 06 2024 03:32:34.332031250       1.572721354
PuntaArenas --> Walker_7                   Jan 06 2024 03:56:03.804687500   Jan 06 2024 04:01:23.484375000       5.327994792
PuntaArenas --> Walker_5                   Jan 06 2024 04:10:16.195312500   Jan 06 2024 04:16:36.105468750       6.331835938
PuntaArenas --> Walker_6                   Jan 06 2024 04:18:40.351562500   Jan 06 2024 04:25:30.875000000       6.842057292
PuntaArenas --> Walker_4                   Jan 06 2024 04:23:23.042968750   Jan 06 2024 04:30:24.058593750       7.016927083
PuntaArenas --> Walker_1                   Jan 06 2024 04:58:04.281250000   Jan 06 2024 05:06:14.824218750       8.175716146
PuntaArenas --> Walker_3                   Jan 06 2024 04:58:37.617187500   Jan 06 2024 05:07:07.484375000       8.497786458
PuntaArenas --> Walker_2                   Jan 06 2024 05:02:28.843750000   Jan 06 2024 05:10:55.921875000       8.451302083
PuntaArenas --> Walker_7                   Jan 06 2024 05:29:41.574218750   Jan 06 2024 05:38:17.351562500       8.596289063
PuntaArenas --> Walker_5                   Jan 06 2024 05:44:30.355468750   Jan 06 2024 05:52:56.503906250       8.435807292
PuntaArenas --> Walker_6                   Jan 06 2024 05:53:38.339843750   Jan 06 2024 06:01:55.855468750       8.291927083
PuntaArenas --> Walker_4                   Jan 06 2024 05:58:16.847656250   Jan 06 2024 06:06:25.199218750       8.139192708
PuntaArenas --> Walker_1                   Jan 06 2024 06:34:41.613281250   Jan 06 2024 06:41:17.792968750       6.602994792
PuntaArenas --> Walker_3                   Jan 06 2024 06:35:38.589843750   Jan 06 2024 06:42:31.703125000       6.885221354
PuntaArenas --> Walker_2                   Jan 06 2024 06:39:35.328125000   Jan 06 2024 06:46:05.265625000       6.498958333
PuntaArenas --> Walker_7                   Jan 06 2024 07:08:56.355468750   Jan 06 2024 07:12:01.828125000       3.091210938
PuntaArenas --> Walker_7                   Jan 06 2024 17:10:44.355468750   Jan 06 2024 17:13:08.722656250       2.406119792
PuntaArenas --> Walker_5                   Jan 06 2024 17:23:16.472656250   Jan 06 2024 17:28:06.269531250       4.829947917
PuntaArenas --> Walker_6                   Jan 06 2024 17:33:50.652343750   Jan 06 2024 17:39:58.343750000       6.128190104
PuntaArenas --> Walker_4                   Jan 06 2024 17:36:19.800781250   Jan 06 2024 17:42:28.355468750       6.142578125
PuntaArenas --> Walker_1                   Jan 06 2024 18:10:35.671875000   Jan 06 2024 18:18:33.929687500       7.970963542
PuntaArenas --> Walker_3                   Jan 06 2024 18:14:08.968750000   Jan 06 2024 18:22:30.667968750       8.361653646
PuntaArenas --> Walker_2                   Jan 06 2024 18:16:59.433593750   Jan 06 2024 18:25:12.367187500       8.215559896
PuntaArenas --> Walker_7                   Jan 06 2024 18:44:11.367187500   Jan 06 2024 18:52:44.687500000       8.555338542
PuntaArenas --> Walker_5                   Jan 06 2024 18:57:35.746093750   Jan 06 2024 19:06:08.933593750       8.553125000
PuntaArenas --> Walker_6                   Jan 06 2024 19:08:57.871093750   Jan 06 2024 19:17:30.128906250       8.537630208
PuntaArenas --> Walker_4                   Jan 06 2024 19:11:12.941406250   Jan 06 2024 19:19:35.835937500       8.381575521
PuntaArenas --> Walker_1                   Jan 06 2024 19:46:21.207031250   Jan 06 2024 19:53:47.191406250       7.433072917
PuntaArenas --> Walker_3                   Jan 06 2024 19:50:21.199218750   Jan 06 2024 19:57:53.691406250       7.541536458
PuntaArenas --> Walker_2                   Jan 06 2024 19:53:08.144531250   Jan 06 2024 20:00:20.250000000       7.201757813
PuntaArenas --> Walker_7                   Jan 06 2024 20:21:01.382812500   Jan 06 2024 20:26:30.226562500       5.480729167
PuntaArenas --> Walker_5                   Jan 06 2024 20:34:42.894531250   Jan 06 2024 20:38:58.292968750       4.256640625
PuntaArenas --> Walker_6                   Jan 06 2024 20:46:58.808593750   Jan 06 2024 20:49:42.234375000       2.723763021
PuntaArenas --> Walker_4                   Jan 06 2024 20:49:12.484375000   Jan 06 2024 20:51:12.546875000       2.001041667
PuntaArenas --> Walker_1                   Jan 07 2024 03:35:22.714843750   Jan 07 2024 03:37:33.335937500       2.177018229
PuntaArenas --> Walker_3                   Jan 07 2024 03:40:13.972656250   Jan 07 2024 03:44:08.320312500       3.905794271
PuntaArenas --> Walker_2                   Jan 07 2024 03:42:15.296875000   Jan 07 2024 03:46:09.578125000       3.904687500
PuntaArenas --> Walker_7                   Jan 07 2024 04:08:03.890625000   Jan 07 2024 04:14:18.488281250       6.243294271
PuntaArenas --> Walker_5                   Jan 07 2024 04:20:03.468750000   Jan 07 2024 04:26:57.378906250       6.898502604
PuntaArenas --> Walker_6                   Jan 07 2024 04:32:45.679687500   Jan 07 2024 04:40:15.582031250       7.498372396
PuntaArenas --> Walker_4                   Jan 07 2024 04:33:14.500000000   Jan 07 2024 04:40:41.679687500       7.452994792
PuntaArenas --> Walker_1                   Jan 07 2024 05:07:03.210937500   Jan 07 2024 05:15:22.984375000       8.329557292
PuntaArenas --> Walker_3                   Jan 07 2024 05:13:00.609375000   Jan 07 2024 05:21:43.027343750       8.706966146
PuntaArenas --> Walker_2                   Jan 07 2024 05:14:58.945312500   Jan 07 2024 05:23:35.187500000       8.604036458
PuntaArenas --> Walker_7                   Jan 07 2024 05:42:21.105468750   Jan 07 2024 05:50:51.769531250       8.511067708
PuntaArenas --> Walker_5                   Jan 07 2024 05:54:47.179687500   Jan 07 2024 06:03:03.300781250       8.268684896
PuntaArenas --> Walker_4                   Jan 07 2024 06:08:37.656250000   Jan 07 2024 06:16:28.742187500       7.851432292
PuntaArenas --> Walker_6                   Jan 07 2024 06:08:25.835937500   Jan 07 2024 06:16:20.375000000       7.908984375
PuntaArenas --> Walker_1                   Jan 07 2024 06:44:12.417968750   Jan 07 2024 06:50:08.089843750       5.927864583
PuntaArenas --> Walker_3                   Jan 07 2024 06:50:53.843750000   Jan 07 2024 06:56:37.628906250       5.729752604
PuntaArenas --> Walker_2                   Jan 07 2024 06:52:53.109375000   Jan 07 2024 06:58:16.441406250       5.388867187
PuntaArenas --> Walker_7                   Jan 07 2024 17:22:21.265625000   Jan 07 2024 17:27:03.757812500       4.708203125
PuntaArenas --> Walker_5                   Jan 07 2024 17:33:01.687500000   Jan 07 2024 17:38:54.968750000       5.888020833
PuntaArenas --> Walker_4                   Jan 07 2024 17:46:13.316406250   Jan 07 2024 17:53:04.835937500       6.858658854
PuntaArenas --> Walker_6                   Jan 07 2024 17:48:00.429687500   Jan 07 2024 17:55:09.281250000       7.147526042
PuntaArenas --> Walker_1                   Jan 07 2024 18:19:36.062500000   Jan 07 2024 18:27:49.261718750       8.219986979
PuntaArenas --> Walker_3                   Jan 07 2024 18:28:34.949218750   Jan 07 2024 18:37:14.511718750       8.659375000
PuntaArenas --> Walker_2                   Jan 07 2024 18:29:31.128906250   Jan 07 2024 18:37:58.804687500       8.461263021
PuntaArenas --> Walker_7                   Jan 07 2024 18:56:47.445312500   Jan 07 2024 19:05:20.433593750       8.549804688
PuntaArenas --> Walker_5                   Jan 07 2024 19:07:47.457031250   Jan 07 2024 19:16:15.265625000       8.463476563
PuntaArenas --> Walker_4                   Jan 07 2024 19:21:25.515625000   Jan 07 2024 19:29:37.652343750       8.202278646
PuntaArenas --> Walker_6                   Jan 07 2024 19:23:34.675781250   Jan 07 2024 19:31:51.527343750       8.280859375
PuntaArenas --> Walker_1                   Jan 07 2024 19:55:34.015625000   Jan 07 2024 20:02:36.492187500       7.041276042
