Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_4                        Jan 19 2024 16:21:44.445312500   Jan 19 2024 16:28:19.562500000       6.585286458
Cuiaba --> Walker_7                        Jan 19 2024 16:24:35.109375000   Jan 19 2024 16:31:11.621093750       6.608528646
Cuiaba --> Walker_3                        Jan 19 2024 16:31:17.199218750   Jan 19 2024 16:38:04.800781250       6.793359375
Cuiaba --> Walker_1                        Jan 19 2024 16:41:35.507812500   Jan 19 2024 16:48:26.496093750       6.849804687
Cuiaba --> Walker_5                        Jan 19 2024 16:42:40.386718750   Jan 19 2024 16:49:36.554687500       6.936132813
Cuiaba --> Walker_9                        Jan 19 2024 17:08:46.511718750   Jan 19 2024 17:15:05.027343750       6.308593750
Cuiaba --> Walker_2                        Jan 19 2024 17:11:36.179687500   Jan 19 2024 17:17:34.972656250       5.979882812
Cuiaba --> Walker_8                        Jan 19 2024 17:17:53.367187500   Jan 19 2024 17:23:40.339843750       5.782877604
Cuiaba --> Walker_6                        Jan 19 2024 17:28:58.492187500   Jan 19 2024 17:33:15.882812500       4.289843750
Cuiaba --> Walker_10                       Jan 19 2024 17:30:32.656250000   Jan 19 2024 17:34:40.019531250       4.122721354
Cuiaba --> Walker_9                        Jan 20 2024 03:33:04.683593750   Jan 20 2024 03:37:22.074218750       4.289843750
Cuiaba --> Walker_2                        Jan 20 2024 03:34:14.675781250   Jan 20 2024 03:38:36.183593750       4.358463542
Cuiaba --> Walker_8                        Jan 20 2024 03:41:21.402343750   Jan 20 2024 03:46:38.890625000       5.291471354
Cuiaba --> Walker_6                        Jan 20 2024 03:49:10.429687500   Jan 20 2024 03:54:56.207031250       5.762955729
Cuiaba --> Walker_10                       Jan 20 2024 03:51:24.769531250   Jan 20 2024 03:57:26.617187500       6.030794271
Cuiaba --> Walker_4                        Jan 20 2024 04:17:22.726562500   Jan 20 2024 04:24:21.882812500       6.985937500
Cuiaba --> Walker_7                        Jan 20 2024 04:18:43.210937500   Jan 20 2024 04:25:28.820312500       6.760156250
Cuiaba --> Walker_3                        Jan 20 2024 04:27:08.164062500   Jan 20 2024 04:34:01.011718750       6.880794271
Cuiaba --> Walker_1                        Jan 20 2024 04:35:01.773437500   Jan 20 2024 04:41:23.675781250       6.365039063
Cuiaba --> Walker_5                        Jan 20 2024 04:37:11.332031250   Jan 20 2024 04:43:31.242187500       6.331835938
Cuiaba --> Walker_9                        Jan 20 2024 05:06:08.453125000   Jan 20 2024 05:09:52.042968750       3.726497396
Cuiaba --> Walker_2                        Jan 20 2024 05:07:11.671875000   Jan 20 2024 05:10:47.558593750       3.598111979
Cuiaba --> Walker_8                        Jan 20 2024 05:16:26.031250000   Jan 20 2024 05:17:17.296875000       0.854427083
Cuiaba --> Walker_7                        Jan 20 2024 15:51:21.570312500   Jan 20 2024 15:54:20.933593750       2.989388021
Cuiaba --> Walker_4                        Jan 20 2024 15:51:35.117187500   Jan 20 2024 15:54:54.933593750       3.330273437
Cuiaba --> Walker_3                        Jan 20 2024 16:00:32.742187500   Jan 20 2024 16:05:20.613281250       4.797851562
Cuiaba --> Walker_1                        Jan 20 2024 16:05:24.863281250   Jan 20 2024 16:10:38.035156250       5.219531250
Cuiaba --> Walker_5                        Jan 20 2024 16:08:19.644531250   Jan 20 2024 16:13:58.382812500       5.645638021
Cuiaba --> Walker_2                        Jan 20 2024 16:36:18.460937500   Jan 20 2024 16:43:09.648437500       6.853125000
Cuiaba --> Walker_9                        Jan 20 2024 16:36:47.613281250   Jan 20 2024 16:43:50.488281250       7.047916667
Cuiaba --> Walker_8                        Jan 20 2024 16:45:36.738281250   Jan 20 2024 16:52:44.527343750       7.129817708
Cuiaba --> Walker_6                        Jan 20 2024 16:50:55.953125000   Jan 20 2024 16:57:39.503906250       6.725846354
Cuiaba --> Walker_10                       Jan 20 2024 16:54:26.261718750   Jan 20 2024 17:01:08.816406250       6.709244792
Cuiaba --> Walker_7                        Jan 20 2024 17:22:53.699218750   Jan 20 2024 17:28:01.160156250       5.124348958
Cuiaba --> Walker_4                        Jan 20 2024 17:23:30.953125000   Jan 20 2024 17:28:36.089843750       5.085611979
Cuiaba --> Walker_3                        Jan 20 2024 17:33:52.183593750   Jan 20 2024 17:37:28.070312500       3.598111979
Cuiaba --> Walker_1                        Jan 20 2024 17:39:02.964843750   Jan 20 2024 17:41:40.148437500       2.619726562
Cuiaba --> Walker_5                        Jan 20 2024 17:42:47.351562500   Jan 20 2024 17:44:22.710937500       1.589322917
Cuiaba --> Walker_7                        Jan 21 2024 03:44:27.714843750   Jan 21 2024 03:49:59.746093750       5.533854167
Cuiaba --> Walker_4                        Jan 21 2024 03:46:14.894531250   Jan 21 2024 03:52:13.820312500       5.982096354
Cuiaba --> Walker_3                        Jan 21 2024 03:55:40.410156250   Jan 21 2024 04:02:11.476562500       6.517773437
Cuiaba --> Walker_1                        Jan 21 2024 03:58:09.027343750   Jan 21 2024 04:04:25.085937500       6.267643229
Cuiaba --> Walker_5                        Jan 21 2024 04:02:09.484375000   Jan 21 2024 04:08:39.222656250       6.495638021
Cuiaba --> Walker_2                        Jan 21 2024 04:30:42.832031250   Jan 21 2024 04:37:16.089843750       6.554296875
Cuiaba --> Walker_9                        Jan 21 2024 04:33:00.691406250   Jan 21 2024 04:39:29.964843750       6.487890625
Cuiaba --> Walker_8                        Jan 21 2024 04:42:00.640625000   Jan 21 2024 04:48:07.269531250       6.110481771
Cuiaba --> Walker_6                        Jan 21 2024 04:44:35.433593750   Jan 21 2024 04:50:29.910156250       5.907942708
Cuiaba --> Walker_10                       Jan 21 2024 04:49:14.406250000   Jan 21 2024 04:54:54.937500000       5.675520833
Cuiaba --> Walker_2                        Jan 21 2024 16:02:17.242187500   Jan 21 2024 16:07:13.613281250       4.939518229
Cuiaba --> Walker_9                        Jan 21 2024 16:05:47.484375000   Jan 21 2024 16:11:25.492187500       5.633463542
Cuiaba --> Walker_6                        Jan 21 2024 16:14:21.933593750   Jan 21 2024 16:20:17.804687500       5.931184896
Cuiaba --> Walker_8                        Jan 21 2024 16:14:16.953125000   Jan 21 2024 16:20:39.718750000       6.379427083
Cuiaba --> Walker_10                       Jan 21 2024 16:19:40.949218750   Jan 21 2024 16:26:01.257812500       6.338476563
Cuiaba --> Walker_7                        Jan 21 2024 16:47:09.949218750   Jan 21 2024 16:54:03.527343750       6.892968750
Cuiaba --> Walker_4                        Jan 21 2024 16:51:00.976562500   Jan 21 2024 16:57:54.156250000       6.886328125
Cuiaba --> Walker_1                        Jan 21 2024 17:00:18.257812500   Jan 21 2024 17:06:50.320312500       6.534375000
Cuiaba --> Walker_3                        Jan 21 2024 17:00:51.328125000   Jan 21 2024 17:07:23.058593750       6.528841146
Cuiaba --> Walker_5                        Jan 21 2024 17:05:36.277343750   Jan 21 2024 17:11:59.441406250       6.386067708
Cuiaba --> Walker_2                        Jan 21 2024 17:35:34.027343750   Jan 21 2024 17:38:56.500000000       3.374544271
Cuiaba --> Walker_9                        Jan 21 2024 17:39:56.863281250   Jan 21 2024 17:42:36.039062500       2.652929687
Cuiaba --> Walker_1                        Jan 22 2024 03:23:50.078125000   Jan 22 2024 03:25:09.898437500       1.330338542
Cuiaba --> Walker_3                        Jan 22 2024 03:25:45.093750000   Jan 22 2024 03:29:02.187500000       3.284895833
Cuiaba --> Walker_5                        Jan 22 2024 03:28:52.492187500   Jan 22 2024 03:32:17.421875000       3.415494792
Cuiaba --> Walker_2                        Jan 22 2024 03:55:58.847656250   Jan 22 2024 04:02:13.046875000       6.236653646
Cuiaba --> Walker_9                        Jan 22 2024 04:01:21.050781250   Jan 22 2024 04:07:50.722656250       6.494531250
Cuiaba --> Walker_6                        Jan 22 2024 04:07:18.449218750   Jan 22 2024 04:13:51.507812500       6.550976562
Cuiaba --> Walker_8                        Jan 22 2024 04:10:00.015625000   Jan 22 2024 04:16:43.035156250       6.716992187
Cuiaba --> Walker_10                       Jan 22 2024 04:13:44.070312500   Jan 22 2024 04:20:28.550781250       6.741341146
Cuiaba --> Walker_7                        Jan 22 2024 04:41:45.011718750   Jan 22 2024 04:47:54.695312500       6.161393229
Cuiaba --> Walker_4                        Jan 22 2024 04:47:18.238281250   Jan 22 2024 04:53:20.617187500       6.039648438
Cuiaba --> Walker_1                        Jan 22 2024 04:54:12.945312500   Jan 22 2024 04:59:25.386718750       5.207356771
Cuiaba --> Walker_3                        Jan 22 2024 04:57:30.703125000   Jan 22 2024 05:02:40.621093750       5.165299479
Cuiaba --> Walker_5                        Jan 22 2024 05:00:49.257812500   Jan 22 2024 05:05:22.121093750       4.547721354
Cuiaba --> Walker_8                        Jan 22 2024 15:45:10.710937500   Jan 22 2024 15:46:10.410156250       0.994986979
Cuiaba --> Walker_10                       Jan 22 2024 15:47:34.480468750   Jan 22 2024 15:48:01.507812500       0.450455729
Cuiaba --> Walker_7                        Jan 22 2024 16:12:39.843750000   Jan 22 2024 16:18:37.507812500       5.961067708
Cuiaba --> Walker_4                        Jan 22 2024 16:19:31.429687500   Jan 22 2024 16:25:59.375000000       6.465755208
Cuiaba --> Walker_1                        Jan 22 2024 16:23:24.050781250   Jan 22 2024 16:29:52.593750000       6.475716146
Cuiaba --> Walker_3                        Jan 22 2024 16:29:05.511718750   Jan 22 2024 16:35:50.191406250       6.744661458
Cuiaba --> Walker_5                        Jan 22 2024 16:30:28.453125000   Jan 22 2024 16:37:16.984375000       6.808854167
Cuiaba --> Walker_2                        Jan 22 2024 16:59:10.433593750   Jan 22 2024 17:05:46.878906250       6.607421875
Cuiaba --> Walker_9                        Jan 22 2024 17:06:31.703125000   Jan 22 2024 17:12:59.781250000       6.467968750
Cuiaba --> Walker_6                        Jan 22 2024 17:09:48.332031250   Jan 22 2024 17:15:51.109375000       6.046289062
Cuiaba --> Walker_8                        Jan 22 2024 17:15:33.312500000   Jan 22 2024 17:21:32.570312500       5.987630208
Cuiaba --> Walker_10                       Jan 22 2024 17:17:40.546875000   Jan 22 2024 17:23:13.375000000       5.547135417
Cuiaba --> Walker_2                        Jan 23 2024 03:23:33.121093750   Jan 23 2024 03:25:07.218750000       1.568294271
Cuiaba --> Walker_9                        Jan 23 2024 03:31:04.285156250   Jan 23 2024 03:35:00.890625000       3.943424479
Cuiaba --> Walker_6                        Jan 23 2024 03:31:51.964843750   Jan 23 2024 03:35:39.007812500       3.784049479
Cuiaba --> Walker_8                        Jan 23 2024 03:39:12.437500000   Jan 23 2024 03:44:17.640625000       5.086718750
Cuiaba --> Walker_10                       Jan 23 2024 03:39:43.382812500   Jan 23 2024 03:44:46.859375000       5.057942708
Cuiaba --> Walker_7                        Jan 23 2024 04:06:33.136718750   Jan 23 2024 04:13:12.105468750       6.649479167
Cuiaba --> Walker_4                        Jan 23 2024 04:15:05.992187500   Jan 23 2024 04:22:05.679687500       6.994791667
Cuiaba --> Walker_1                        Jan 23 2024 04:16:29.066406250   Jan 23 2024 04:23:09.894531250       6.680468750
Cuiaba --> Walker_5                        Jan 23 2024 04:24:43.394531250   Jan 23 2024 04:31:24.953125000       6.692643229
Cuiaba --> Walker_3                        Jan 23 2024 04:24:54.152343750   Jan 23 2024 04:31:48.859375000       6.911783854
Cuiaba --> Walker_2                        Jan 23 2024 04:54:10.066406250   Jan 23 2024 04:59:24.898437500       5.247200521
Cuiaba --> Walker_9                        Jan 23 2024 05:03:45.078125000   Jan 23 2024 05:07:51.179687500       4.101692708
Cuiaba --> Walker_6                        Jan 23 2024 05:04:08.187500000   Jan 23 2024 05:08:11.566406250       4.056315104
Cuiaba --> Walker_8                        Jan 23 2024 05:13:30.316406250   Jan 23 2024 05:15:40.140625000       2.163736979
Cuiaba --> Walker_10                       Jan 23 2024 05:13:46.519531250   Jan 23 2024 05:15:58.070312500       2.192513021
Cuiaba --> Walker_1                        Jan 23 2024 15:48:50.226562500   Jan 23 2024 15:50:19.210937500       1.483072917
Cuiaba --> Walker_4                        Jan 23 2024 15:49:36.644531250   Jan 23 2024 15:52:18.742187500       2.701627604
Cuiaba --> Walker_5                        Jan 23 2024 15:56:44.699218750   Jan 23 2024 16:00:56.511718750       4.196875000
Cuiaba --> Walker_3                        Jan 23 2024 15:58:27.761718750   Jan 23 2024 16:02:57.769531250       4.500130208
Cuiaba --> Walker_2                        Jan 23 2024 16:24:17.085937500   Jan 23 2024 16:30:51.406250000       6.572005208
Cuiaba --> Walker_6                        Jan 23 2024 16:32:34.136718750   Jan 23 2024 16:39:17.023437500       6.714778646
Cuiaba --> Walker_9                        Jan 23 2024 16:34:36.656250000   Jan 23 2024 16:41:39.996093750       7.055664062
Cuiaba --> Walker_10                       Jan 23 2024 16:42:08.750000000   Jan 23 2024 16:49:01.398437500       6.877473958
Cuiaba --> Walker_8                        Jan 23 2024 16:43:21.265625000   Jan 23 2024 16:50:30.714843750       7.157486979
Cuiaba --> Walker_7                        Jan 23 2024 17:10:12.812500000   Jan 23 2024 17:16:20.371093750       6.125976562
Cuiaba --> Walker_1                        Jan 23 2024 17:19:22.257812500   Jan 23 2024 17:24:47.648437500       5.423177083
Cuiaba --> Walker_4                        Jan 23 2024 17:21:08.042968750   Jan 23 2024 17:26:26.859375000       5.313606771
Cuiaba --> Walker_5                        Jan 23 2024 17:29:09.753906250   Jan 23 2024 17:33:37.238281250       4.458072917
Cuiaba --> Walker_3                        Jan 23 2024 17:31:27.214843750   Jan 23 2024 17:35:27.738281250       4.008723958
Cuiaba --> Walker_7                        Jan 24 2024 03:32:56.753906250   Jan 24 2024 03:37:08.832031250       4.201302083
Cuiaba --> Walker_1                        Jan 24 2024 03:40:27.519531250   Jan 24 2024 03:45:27.808593750       5.004817708
Cuiaba --> Walker_4                        Jan 24 2024 03:44:03.472656250   Jan 24 2024 03:49:52.703125000       5.820507812
Cuiaba --> Walker_5                        Jan 24 2024 03:50:11.562500000   Jan 24 2024 03:56:07.433593750       5.931184896
Cuiaba --> Walker_3                        Jan 24 2024 03:53:31.046875000   Jan 24 2024 03:59:54.875000000       6.397135417
Cuiaba --> Walker_2                        Jan 24 2024 04:18:27.511718750   Jan 24 2024 04:25:11.062500000       6.725846354
Cuiaba --> Walker_6                        Jan 24 2024 04:25:50.175781250   Jan 24 2024 04:32:26.222656250       6.600781250
Cuiaba --> Walker_9                        Jan 24 2024 04:30:46.679687500   Jan 24 2024 04:37:20.003906250       6.555403646
Cuiaba --> Walker_10                       Jan 24 2024 04:36:37.968750000   Jan 24 2024 04:43:01.000000000       6.383854167
Cuiaba --> Walker_8                        Jan 24 2024 04:39:40.054687500   Jan 24 2024 04:45:55.250000000       6.253255208
Cuiaba --> Walker_7                        Jan 24 2024 05:05:37.281250000   Jan 24 2024 05:09:34.550781250       3.954492188
Cuiaba --> Walker_1                        Jan 24 2024 05:14:29.062500000   Jan 24 2024 05:16:24.808593750       1.929101563
Cuiaba --> Walker_2                        Jan 24 2024 15:51:08.128906250   Jan 24 2024 15:53:57.929687500       2.830013021
Cuiaba --> Walker_6                        Jan 24 2024 15:56:55.500000000   Jan 24 2024 16:00:51.773437500       3.937890625
Cuiaba --> Walker_9                        Jan 24 2024 16:03:41.574218750   Jan 24 2024 16:09:08.625000000       5.450846354
Cuiaba --> Walker_10                       Jan 24 2024 16:07:50.597656250   Jan 24 2024 16:13:21.234375000       5.510611979
Cuiaba --> Walker_8                        Jan 24 2024 16:12:05.730468750   Jan 24 2024 16:18:20.195312500       6.241080729
Cuiaba --> Walker_7                        Jan 24 2024 16:34:56.820312500   Jan 24 2024 16:41:48.937500000       6.868619792
Cuiaba --> Walker_1                        Jan 24 2024 16:41:47.144531250   Jan 24 2024 16:48:38.464843750       6.855338542
Cuiaba --> Walker_4                        Jan 24 2024 16:48:43.312500000   Jan 24 2024 16:55:38.019531250       6.911783854
Cuiaba --> Walker_5                        Jan 24 2024 16:53:08.273437500   Jan 24 2024 16:59:57.867187500       6.826562500
Cuiaba --> Walker_3                        Jan 24 2024 16:58:35.191406250   Jan 24 2024 17:05:12.367187500       6.619596354
Cuiaba --> Walker_2                        Jan 24 2024 17:22:34.746093750   Jan 24 2024 17:27:44.398437500       5.160872396
Cuiaba --> Walker_6                        Jan 24 2024 17:29:08.535156250   Jan 24 2024 17:33:29.445312500       4.348502604
Cuiaba --> Walker_9                        Jan 24 2024 17:37:27.777343750   Jan 24 2024 17:40:44.937500000       3.286002604
Cuiaba --> Walker_10                       Jan 24 2024 17:42:10.335937500   Jan 24 2024 17:43:54.527343750       1.736523438
Cuiaba --> Walker_3                        Jan 25 2024 03:23:49.875000000   Jan 25 2024 03:26:31.839843750       2.699414062
Cuiaba --> Walker_2                        Jan 25 2024 03:44:14.605468750   Jan 25 2024 03:49:41.523437500       5.448632812
Cuiaba --> Walker_6                        Jan 25 2024 03:49:21.734375000   Jan 25 2024 03:55:06.515625000       5.746354167
Cuiaba --> Walker_9                        Jan 25 2024 03:59:11.621093750   Jan 25 2024 04:05:36.378906250       6.412630208
Cuiaba --> Walker_10                       Jan 25 2024 04:01:38.644531250   Jan 25 2024 04:08:07.851562500       6.486783854
Cuiaba --> Walker_8                        Jan 25 2024 04:07:44.410156250   Jan 25 2024 04:14:26.367187500       6.699283854
Cuiaba --> Walker_7                        Jan 25 2024 04:29:14.816406250   Jan 25 2024 04:35:53.519531250       6.645052083
Cuiaba --> Walker_1                        Jan 25 2024 04:35:11.617187500   Jan 25 2024 04:41:34.980468750       6.389388021
Cuiaba --> Walker_4                        Jan 25 2024 04:44:55.792968750   Jan 25 2024 04:51:08.199218750       6.206770833
Cuiaba --> Walker_5                        Jan 25 2024 04:47:52.964843750   Jan 25 2024 04:53:39.804687500       5.780664062
Cuiaba --> Walker_3                        Jan 25 2024 04:55:09.851562500   Jan 25 2024 05:00:33.250000000       5.389973958
Cuiaba --> Walker_7                        Jan 25 2024 16:00:58.656250000   Jan 25 2024 16:05:45.531250000       4.781250000
Cuiaba --> Walker_1                        Jan 25 2024 16:05:36.433593750   Jan 25 2024 16:10:48.742187500       5.205143229
Cuiaba --> Walker_4                        Jan 25 2024 16:17:17.816406250   Jan 25 2024 16:23:37.660156250       6.330729167
Cuiaba --> Walker_5                        Jan 25 2024 16:18:24.753906250   Jan 25 2024 16:24:45.328125000       6.342903646
Cuiaba --> Walker_3                        Jan 25 2024 16:26:53.093750000   Jan 25 2024 16:33:34.320312500       6.687109375
Cuiaba --> Walker_2                        Jan 25 2024 16:46:53.054687500   Jan 25 2024 16:53:46.433593750       6.889648438
Cuiaba --> Walker_6                        Jan 25 2024 16:51:06.261718750   Jan 25 2024 16:57:51.472656250       6.753515625
Cuiaba --> Walker_9                        Jan 25 2024 17:04:16.496093750   Jan 25 2024 17:10:53.140625000       6.610742187
Cuiaba --> Walker_10                       Jan 25 2024 17:05:04.640625000   Jan 25 2024 17:11:26.476562500       6.363932292
Cuiaba --> Walker_8                        Jan 25 2024 17:13:13.058593750   Jan 25 2024 17:19:23.140625000       6.168033854
Cuiaba --> Walker_7                        Jan 25 2024 17:34:00.433593750   Jan 25 2024 17:37:44.820312500       3.739778646
Cuiaba --> Walker_1                        Jan 25 2024 17:39:12.476562500   Jan 25 2024 17:41:53.046875000       2.676171875
Cuiaba --> Walker_10                       Jan 26 2024 03:28:25.968750000   Jan 26 2024 03:31:43.128906250       3.286002604
Cuiaba --> Walker_9                        Jan 26 2024 03:29:04.218750000   Jan 26 2024 03:32:37.449218750       3.553841146
Cuiaba --> Walker_8                        Jan 26 2024 03:37:03.074218750   Jan 26 2024 03:41:55.062500000       4.866471354
Cuiaba --> Walker_7                        Jan 26 2024 03:54:32.691406250   Jan 26 2024 04:00:45.628906250       6.215625000
Cuiaba --> Walker_1                        Jan 26 2024 03:58:18.671875000   Jan 26 2024 04:04:35.527343750       6.280924479
Cuiaba --> Walker_5                        Jan 26 2024 04:12:25.019531250   Jan 26 2024 04:19:08.835937500       6.730273438
Cuiaba --> Walker_4                        Jan 26 2024 04:12:48.859375000   Jan 26 2024 04:19:48.214843750       6.989257812
Cuiaba --> Walker_3                        Jan 26 2024 04:22:39.609375000   Jan 26 2024 04:29:35.378906250       6.929492188
Cuiaba --> Walker_2                        Jan 26 2024 04:41:30.839843750   Jan 26 2024 04:47:39.328125000       6.141471354
Cuiaba --> Walker_6                        Jan 26 2024 04:44:45.343750000   Jan 26 2024 04:50:40.152343750       5.913476562
Cuiaba --> Walker_10                       Jan 26 2024 05:00:15.164062500   Jan 26 2024 05:04:54.601562500       4.657291667
Cuiaba --> Walker_9                        Jan 26 2024 05:01:21.968750000   Jan 26 2024 05:05:48.390625000       4.440364583
Cuiaba --> Walker_8                        Jan 26 2024 05:10:50.140625000   Jan 26 2024 05:13:45.718750000       2.926302083
Cuiaba --> Walker_4                        Jan 26 2024 15:47:44.878906250   Jan 26 2024 15:49:33.851562500       1.816210937
Cuiaba --> Walker_3                        Jan 26 2024 15:56:23.179687500   Jan 26 2024 16:00:32.800781250       4.160351562
Cuiaba --> Walker_2                        Jan 26 2024 16:12:24.875000000   Jan 26 2024 16:18:20.281250000       5.923437500
Cuiaba --> Walker_6                        Jan 26 2024 16:14:32.042968750   Jan 26 2024 16:20:28.710937500       5.944466146
Cuiaba --> Walker_10                       Jan 26 2024 16:29:58.542968750   Jan 26 2024 16:36:42.757812500       6.736914063
Cuiaba --> Walker_9                        Jan 26 2024 16:32:25.367187500   Jan 26 2024 16:39:28.109375000       7.045703125
Cuiaba --> Walker_8                        Jan 26 2024 16:41:05.328125000   Jan 26 2024 16:48:15.441406250       7.168554688
Cuiaba --> Walker_7                        Jan 26 2024 16:57:43.148437500   Jan 26 2024 17:04:24.242187500       6.684895833
Cuiaba --> Walker_1                        Jan 26 2024 17:00:28.500000000   Jan 26 2024 17:07:01.093750000       6.543229167
Cuiaba --> Walker_5                        Jan 26 2024 17:16:17.246093750   Jan 26 2024 17:22:02.492187500       5.754101562
Cuiaba --> Walker_4                        Jan 26 2024 17:18:44.800781250   Jan 26 2024 17:24:15.968750000       5.519466146
Cuiaba --> Walker_3                        Jan 26 2024 17:29:02.843750000   Jan 26 2024 17:33:25.015625000       4.369531250
Cuiaba --> Walker_7                        Jan 27 2024 03:22:28.281250000   Jan 27 2024 03:23:15.562500000       0.788020833
Cuiaba --> Walker_1                        Jan 27 2024 03:23:59.921875000   Jan 27 2024 03:25:19.011718750       1.318164062
Cuiaba --> Walker_5                        Jan 27 2024 03:38:27.386718750   Jan 27 2024 03:43:21.898437500       4.908528646
Cuiaba --> Walker_4                        Jan 27 2024 03:41:51.917968750   Jan 27 2024 03:47:30.125000000       5.636783854
Cuiaba --> Walker_3                        Jan 27 2024 03:51:21.285156250   Jan 27 2024 03:57:36.945312500       6.261002604
Cuiaba --> Walker_2                        Jan 27 2024 04:06:21.156250000   Jan 27 2024 04:12:56.671875000       6.591927083
Cuiaba --> Walker_6                        Jan 27 2024 04:07:28.160156250   Jan 27 2024 04:14:00.753906250       6.543229167
Cuiaba --> Walker_10                       Jan 27 2024 04:24:12.753906250   Jan 27 2024 04:30:55.308593750       6.709244792
Cuiaba --> Walker_9                        Jan 27 2024 04:28:31.871093750   Jan 27 2024 04:35:08.980468750       6.618489583
Cuiaba --> Walker_8                        Jan 27 2024 04:37:18.804687500   Jan 27 2024 04:43:42.167968750       6.389388021
Cuiaba --> Walker_7                        Jan 27 2024 04:52:33.750000000   Jan 27 2024 04:58:02.328125000       5.476302083
Cuiaba --> Walker_1                        Jan 27 2024 04:54:20.929687500   Jan 27 2024 04:59:35.960937500       5.250520833
Cuiaba --> Walker_5                        Jan 27 2024 05:12:09.738281250   Jan 27 2024 05:14:51.835937500       2.701627604
Cuiaba --> Walker_4                        Jan 27 2024 05:16:40.343750000   Jan 27 2024 05:18:24.203125000       1.730989583
Cuiaba --> Walker_10                       Jan 27 2024 15:56:18.972656250   Jan 27 2024 16:00:18.765625000       3.996549479
Cuiaba --> Walker_9                        Jan 27 2024 16:01:35.730468750   Jan 27 2024 16:06:49.964843750       5.237239583
Cuiaba --> Walker_8                        Jan 27 2024 16:09:54.375000000   Jan 27 2024 16:15:58.945312500       6.076171875
Cuiaba --> Walker_7                        Jan 27 2024 16:22:51.394531250   Jan 27 2024 16:29:22.660156250       6.521093750
Cuiaba --> Walker_1                        Jan 27 2024 16:23:34.093750000   Jan 27 2024 16:30:02.171875000       6.467968750
Cuiaba --> Walker_5                        Jan 27 2024 16:40:48.039062500   Jan 27 2024 16:47:44.539062500       6.941666667
Cuiaba --> Walker_4                        Jan 27 2024 16:46:24.984375000   Jan 27 2024 16:53:20.621093750       6.927278646
Cuiaba --> Walker_3                        Jan 27 2024 16:56:18.390625000   Jan 27 2024 17:03:00.546875000       6.702604167
Cuiaba --> Walker_6                        Jan 27 2024 17:09:57.113281250   Jan 27 2024 17:16:02.082031250       6.082812500
Cuiaba --> Walker_2                        Jan 27 2024 17:09:57.179687500   Jan 27 2024 17:16:06.332031250       6.152539062
Cuiaba --> Walker_10                       Jan 27 2024 17:28:37.652343750   Jan 27 2024 17:33:06.929687500       4.487955729
Cuiaba --> Walker_9                        Jan 27 2024 17:35:01.480468750   Jan 27 2024 17:38:49.121093750       3.794010417
Cuiaba --> Walker_8                        Jan 27 2024 17:44:54.156250000   Jan 27 2024 17:46:13.910156250       1.329231771
Cuiaba --> Walker_3                        Jan 28 2024 03:22:00.167968750   Jan 28 2024 03:23:54.253906250       1.901432292
Cuiaba --> Walker_6                        Jan 28 2024 03:32:01.808593750   Jan 28 2024 03:35:46.859375000       3.750846354
Cuiaba --> Walker_2                        Jan 28 2024 03:32:48.160156250   Jan 28 2024 03:36:52.003906250       4.064062500
Cuiaba --> Walker_10                       Jan 28 2024 03:49:43.445312500   Jan 28 2024 03:55:36.660156250       5.886914062
Cuiaba --> Walker_9                        Jan 28 2024 03:57:01.394531250   Jan 28 2024 04:03:21.039062500       6.327408854
Cuiaba --> Walker_8                        Jan 28 2024 04:05:28.074218750   Jan 28 2024 04:12:08.636718750       6.676041667
Cuiaba --> Walker_1                        Jan 28 2024 04:16:37.117187500   Jan 28 2024 04:23:19.207031250       6.701497396
Cuiaba --> Walker_7                        Jan 28 2024 04:16:54.515625000   Jan 28 2024 04:23:42.117187500       6.793359375
Cuiaba --> Walker_5                        Jan 28 2024 04:35:13.074218750   Jan 28 2024 04:41:40.687500000       6.460221354
Cuiaba --> Walker_4                        Jan 28 2024 04:42:33.015625000   Jan 28 2024 04:48:54.386718750       6.356184896
Cuiaba --> Walker_3                        Jan 28 2024 04:52:48.800781250   Jan 28 2024 04:58:24.351562500       5.592513021
Cuiaba --> Walker_6                        Jan 28 2024 05:04:15.972656250   Jan 28 2024 05:08:21.144531250       4.086197917
Cuiaba --> Walker_2                        Jan 28 2024 05:05:24.570312500   Jan 28 2024 05:09:21.640625000       3.951171875
Cuiaba --> Walker_1                        Jan 28 2024 15:49:03.191406250   Jan 28 2024 15:50:24.539062500       1.355794271
Cuiaba --> Walker_7                        Jan 28 2024 15:49:53.660156250   Jan 28 2024 15:52:13.511718750       2.330859375
Cuiaba --> Walker_5                        Jan 28 2024 16:06:32.277343750   Jan 28 2024 16:11:58.664062500       5.439778646
Cuiaba --> Walker_4                        Jan 28 2024 16:15:03.804687500   Jan 28 2024 16:21:14.484375000       6.177994792
Cuiaba --> Walker_3                        Jan 28 2024 16:24:40.144531250   Jan 28 2024 16:31:17.187500000       6.617382812
Cuiaba --> Walker_6                        Jan 28 2024 16:32:42.851562500   Jan 28 2024 16:39:26.734375000       6.731380208
Cuiaba --> Walker_2                        Jan 28 2024 16:34:42.980468750   Jan 28 2024 16:41:34.898437500       6.865299479
Cuiaba --> Walker_10                       Jan 28 2024 16:52:38.296875000   Jan 28 2024 16:59:25.898437500       6.793359375
