  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 22 2024 13:49:54.433593750   Jan 22 2024 14:24:52.671875000      34.970638021
Earth Penumbral   Jan 22 2024 13:49:45.335937500   Jan 22 2024 14:25:01.835937500      35.275000000
Earth Umbral      Jan 22 2024 13:55:18.164062500   Jan 22 2024 14:30:15.207031250      34.950716146
Earth Penumbral   Jan 22 2024 13:55:09.000000000   Jan 22 2024 14:30:24.371093750      35.256184896
Earth Penumbral   Jan 22 2024 13:56:53.589843750   Jan 22 2024 14:32:08.429687500      35.247330729
Earth Umbral      Jan 22 2024 13:57:02.687500000   Jan 22 2024 14:31:59.332031250      34.944075521
Earth Penumbral   Jan 22 2024 14:25:53.300781250   Jan 22 2024 15:01:08.738281250      35.257291667
Earth Umbral      Jan 22 2024 14:26:02.398437500   Jan 22 2024 15:00:59.640625000      34.954036458
Earth Penumbral   Jan 22 2024 14:33:03.015625000   Jan 22 2024 15:08:14.867187500      35.197526042
Earth Umbral      Jan 22 2024 14:33:12.113281250   Jan 22 2024 15:08:05.769531250      34.894270833
Earth Penumbral   Jan 22 2024 14:36:33.656250000   Jan 22 2024 15:11:50.820312500      35.286067708
Earth Umbral      Jan 22 2024 14:36:42.753906250   Jan 22 2024 15:11:41.656250000      34.981705729
Earth Umbral      Jan 22 2024 14:42:02.367187500   Jan 22 2024 15:16:55.027343750      34.877669271
Earth Penumbral   Jan 22 2024 14:41:53.269531250   Jan 22 2024 15:17:04.058593750      35.179817708
Earth Umbral      Jan 22 2024 14:44:15.378906250   Jan 22 2024 15:19:13.085937500      34.961783854
Earth Penumbral   Jan 22 2024 14:44:06.281250000   Jan 22 2024 15:19:22.250000000      35.266145833
Earth Umbral      Jan 22 2024 15:12:15.656250000   Jan 22 2024 15:47:12.632812500      34.949609375
Earth Penumbral   Jan 22 2024 15:12:06.558593750   Jan 22 2024 15:47:21.730468750      35.252864583
Earth Penumbral   Jan 22 2024 15:19:07.839843750   Jan 22 2024 15:54:22.214843750      35.239583333
Earth Umbral      Jan 22 2024 15:19:17.003906250   Jan 22 2024 15:54:12.984375000      34.933007813
Earth Umbral      Jan 22 2024 15:23:25.164062500   Jan 22 2024 15:58:23.402343750      34.970638021
Earth Penumbral   Jan 22 2024 15:23:16.066406250   Jan 22 2024 15:58:32.500000000      35.273893229
Earth Penumbral   Jan 22 2024 15:29:01.046875000   Jan 22 2024 16:04:16.417968750      35.256184896
Earth Umbral      Jan 22 2024 15:29:10.277343750   Jan 22 2024 16:04:07.253906250      34.949609375
Earth Umbral      Jan 22 2024 15:30:41.453125000   Jan 22 2024 16:05:38.097656250      34.944075521
Earth Penumbral   Jan 22 2024 15:30:32.355468750   Jan 22 2024 16:05:47.195312500      35.247330729
Earth Umbral      Jan 22 2024 15:59:41.363281250   Jan 22 2024 16:34:38.605468750      34.954036458
Earth Penumbral   Jan 22 2024 15:59:32.199218750   Jan 22 2024 16:34:47.703125000      35.258398437
Earth Umbral      Jan 22 2024 16:07:04.226562500   Jan 22 2024 16:41:57.882812500      34.894270833
Earth Penumbral   Jan 22 2024 16:06:55.128906250   Jan 22 2024 16:42:06.980468750      35.197526042
Earth Penumbral   Jan 22 2024 16:10:04.386718750   Jan 22 2024 16:45:21.550781250      35.286067708
Earth Umbral      Jan 22 2024 16:10:13.484375000   Jan 22 2024 16:45:12.453125000      34.982812500
Earth Umbral      Jan 22 2024 16:15:54.347656250   Jan 22 2024 16:50:47.007812500      34.877669271
Earth Penumbral   Jan 22 2024 16:15:45.316406250   Jan 22 2024 16:50:56.105468750      35.179817708
Earth Penumbral   Jan 22 2024 16:17:45.179687500   Jan 22 2024 16:53:01.082031250      35.265039063
Earth Umbral      Jan 22 2024 16:17:54.277343750   Jan 22 2024 16:52:51.984375000      34.961783854
Earth Penumbral   Jan 22 2024 16:45:45.390625000   Jan 22 2024 17:21:00.628906250      35.253971354
Earth Umbral      Jan 22 2024 16:45:54.488281250   Jan 22 2024 17:20:51.531250000      34.950716146
Earth Umbral      Jan 22 2024 16:53:08.984375000   Jan 22 2024 17:28:05.031250000      34.934114583
Earth Penumbral   Jan 22 2024 16:52:59.820312500   Jan 22 2024 17:28:14.195312500      35.239583333
Earth Penumbral   Jan 22 2024 16:56:46.796875000   Jan 22 2024 17:32:03.296875000      35.275000000
Earth Umbral      Jan 22 2024 16:56:55.894531250   Jan 22 2024 17:31:54.199218750      34.971744792
Earth Umbral      Jan 22 2024 17:03:02.324218750   Jan 22 2024 17:37:59.367187500      34.950716146
Earth Penumbral   Jan 22 2024 17:02:53.160156250   Jan 22 2024 17:38:08.531250000      35.256184896
Earth Penumbral   Jan 22 2024 17:04:11.187500000   Jan 22 2024 17:39:26.027343750      35.247330729
Earth Umbral      Jan 22 2024 17:04:20.285156250   Jan 22 2024 17:39:16.929687500      34.944075521
Earth Penumbral   Jan 22 2024 17:33:11.164062500   Jan 22 2024 18:08:26.667968750      35.258398437
Earth Umbral      Jan 22 2024 17:33:20.328125000   Jan 22 2024 18:08:17.570312500      34.954036458
Earth Penumbral   Jan 22 2024 17:40:47.242187500   Jan 22 2024 18:15:59.093750000      35.197526042
Earth Umbral      Jan 22 2024 17:40:56.339843750   Jan 22 2024 18:15:49.996093750      34.894270833
Earth Penumbral   Jan 22 2024 17:43:35.117187500   Jan 22 2024 18:18:52.281250000      35.286067708
Earth Umbral      Jan 22 2024 17:43:44.281250000   Jan 22 2024 18:18:43.183593750      34.981705729
Earth Penumbral   Jan 22 2024 17:49:37.296875000   Jan 22 2024 18:24:48.085937500      35.179817708
Earth Umbral      Jan 22 2024 17:49:46.394531250   Jan 22 2024 18:24:39.054687500      34.877669271
Earth Umbral      Jan 22 2024 17:51:33.175781250   Jan 22 2024 18:26:30.882812500      34.961783854
Earth Penumbral   Jan 22 2024 17:51:24.011718750   Jan 22 2024 18:26:39.980468750      35.266145833
Earth Umbral      Jan 22 2024 18:19:33.386718750   Jan 22 2024 18:54:30.363281250      34.949609375
Earth Penumbral   Jan 22 2024 18:19:24.289062500   Jan 22 2024 18:54:39.527343750      35.253971354
Earth Umbral      Jan 22 2024 18:27:00.964843750   Jan 22 2024 19:01:57.078125000      34.935221354
Earth Penumbral   Jan 22 2024 18:26:51.867187500   Jan 22 2024 19:02:06.242187500      35.239583333
Earth Penumbral   Jan 22 2024 18:30:17.593750000   Jan 22 2024 19:05:34.093750000      35.275000000
Earth Umbral      Jan 22 2024 18:30:26.625000000   Jan 22 2024 19:05:24.929687500      34.971744792
Earth Umbral      Jan 22 2024 18:36:54.437500000   Jan 22 2024 19:11:51.480468750      34.950716146
Earth Penumbral   Jan 22 2024 18:36:45.273437500   Jan 22 2024 19:12:00.644531250      35.256184896
Earth Umbral      Jan 22 2024 18:37:59.117187500   Jan 22 2024 19:12:55.761718750      34.944075521
Earth Penumbral   Jan 22 2024 18:37:50.019531250   Jan 22 2024 19:13:04.859375000      35.247330729
Earth Umbral      Jan 22 2024 19:06:59.292968750   Jan 22 2024 19:41:56.535156250      34.954036458
Earth Penumbral   Jan 22 2024 19:06:50.195312500   Jan 22 2024 19:42:05.699218750      35.258398437
Earth Penumbral   Jan 22 2024 19:14:39.355468750   Jan 22 2024 19:49:51.273437500      35.198632813
Earth Umbral      Jan 22 2024 19:14:48.453125000   Jan 22 2024 19:49:42.175781250      34.895377604
Earth Penumbral   Jan 22 2024 19:17:05.914062500   Jan 22 2024 19:52:23.078125000      35.286067708
Earth Umbral      Jan 22 2024 19:17:15.011718750   Jan 22 2024 19:52:13.980468750      34.982812500
Earth Umbral      Jan 22 2024 19:23:38.375000000   Jan 22 2024 19:58:31.035156250      34.877669271
Earth Penumbral   Jan 22 2024 19:23:29.343750000   Jan 22 2024 19:58:40.132812500      35.179817708
Earth Penumbral   Jan 22 2024 19:25:02.976562500   Jan 22 2024 20:00:18.945312500      35.266145833
Earth Umbral      Jan 22 2024 19:25:12.074218750   Jan 22 2024 20:00:09.781250000      34.961783854
Earth Penumbral   Jan 22 2024 19:53:03.187500000   Jan 22 2024 20:28:18.425781250      35.253971354
Earth Umbral      Jan 22 2024 19:53:12.285156250   Jan 22 2024 20:28:09.261718750      34.949609375
Earth Penumbral   Jan 22 2024 20:00:43.914062500   Jan 22 2024 20:35:58.289062500      35.239583333
Earth Umbral      Jan 22 2024 20:00:53.011718750   Jan 22 2024 20:35:49.125000000      34.935221354
Earth Penumbral   Jan 22 2024 20:03:48.324218750   Jan 22 2024 20:39:04.824218750      35.275000000
Earth Umbral      Jan 22 2024 20:03:57.421875000   Jan 22 2024 20:38:55.726562500      34.971744792
Earth Penumbral   Jan 22 2024 20:10:37.386718750   Jan 22 2024 20:45:52.824218750      35.257291667
Earth Umbral      Jan 22 2024 20:10:46.550781250   Jan 22 2024 20:45:43.593750000      34.950716146
Earth Penumbral   Jan 22 2024 20:11:28.851562500   Jan 22 2024 20:46:43.691406250      35.247330729
Earth Umbral      Jan 22 2024 20:11:37.949218750   Jan 22 2024 20:46:34.593750000      34.944075521
Earth Umbral      Jan 22 2024 20:40:38.257812500   Jan 22 2024 21:15:35.566406250      34.955143229
Earth Penumbral   Jan 22 2024 20:40:29.160156250   Jan 22 2024 21:15:44.664062500      35.258398437
Earth Umbral      Jan 22 2024 20:48:40.632812500   Jan 22 2024 21:23:34.289062500      34.894270833
Earth Penumbral   Jan 22 2024 20:48:31.535156250   Jan 22 2024 21:23:43.386718750      35.197526042
Earth Penumbral   Jan 22 2024 20:50:36.710937500   Jan 22 2024 21:25:53.941406250      35.287174479
Earth Umbral      Jan 22 2024 20:50:45.808593750   Jan 22 2024 21:25:44.777343750      34.982812500
Earth Umbral      Jan 22 2024 20:57:30.421875000   Jan 22 2024 21:32:23.148437500      34.878776042
Earth Penumbral   Jan 22 2024 20:57:21.390625000   Jan 22 2024 21:32:32.179687500      35.179817708
Earth Umbral      Jan 22 2024 20:58:50.972656250   Jan 22 2024 21:33:48.746093750      34.962890625
Earth Penumbral   Jan 22 2024 20:58:41.875000000   Jan 22 2024 21:33:57.843750000      35.266145833
Earth Umbral      Jan 22 2024 21:26:51.117187500   Jan 22 2024 22:01:48.226562500      34.951822917
Earth Penumbral   Jan 22 2024 21:26:42.019531250   Jan 22 2024 22:01:57.324218750      35.255078125
Earth Penumbral   Jan 22 2024 21:34:35.894531250   Jan 22 2024 22:09:50.402343750      35.241796875
Earth Umbral      Jan 22 2024 21:34:45.058593750   Jan 22 2024 22:09:41.171875000      34.935221354
Earth Penumbral   Jan 22 2024 21:37:19.121093750   Jan 22 2024 22:12:35.687500000      35.276106771
Earth Umbral      Jan 22 2024 21:37:28.218750000   Jan 22 2024 22:12:26.589843750      34.972851562
Earth Penumbral   Jan 22 2024 21:44:29.500000000   Jan 22 2024 22:19:44.937500000      35.257291667
Earth Umbral      Jan 22 2024 21:44:38.664062500   Jan 22 2024 22:19:35.773437500      34.951822917
Earth Umbral      Jan 22 2024 21:45:16.781250000   Jan 22 2024 22:20:13.492187500      34.945182292
Earth Penumbral   Jan 22 2024 21:45:07.683593750   Jan 22 2024 22:20:22.589843750      35.248437500
Earth Penumbral   Jan 22 2024 22:14:08.191406250   Jan 22 2024 22:49:23.761718750      35.259505208
Earth Umbral      Jan 22 2024 22:14:17.289062500   Jan 22 2024 22:49:14.597656250      34.955143229
Earth Umbral      Jan 22 2024 22:22:32.746093750   Jan 22 2024 22:57:26.468750000      34.895377604
Earth Penumbral   Jan 22 2024 22:22:23.648437500   Jan 22 2024 22:57:35.566406250      35.198632813
Earth Penumbral   Jan 22 2024 22:24:07.507812500   Jan 22 2024 22:59:24.738281250      35.287174479
Earth Umbral      Jan 22 2024 22:24:16.605468750   Jan 22 2024 22:59:15.640625000      34.983919271
Earth Penumbral   Jan 22 2024 22:31:13.371093750   Jan 22 2024 23:06:24.292968750      35.182031250
Earth Umbral      Jan 22 2024 22:31:22.468750000   Jan 22 2024 23:06:15.195312500      34.878776042
Earth Penumbral   Jan 22 2024 22:32:20.773437500   Jan 22 2024 23:07:36.808593750      35.267252604
Earth Umbral      Jan 22 2024 22:32:29.871093750   Jan 22 2024 23:07:27.710937500      34.963997396
Earth Penumbral   Jan 22 2024 23:00:20.917968750   Jan 22 2024 23:35:36.289062500      35.256184896
Earth Umbral      Jan 22 2024 23:00:30.015625000   Jan 22 2024 23:35:27.125000000      34.951822917
Earth Umbral      Jan 22 2024 23:08:37.105468750   Jan 22 2024 23:43:33.285156250      34.936328125
Earth Penumbral   Jan 22 2024 23:08:27.941406250   Jan 22 2024 23:43:42.449218750      35.241796875
Earth Penumbral   Jan 22 2024 23:10:49.917968750   Jan 22 2024 23:46:06.484375000      35.276106771
Earth Umbral      Jan 22 2024 23:10:59.015625000   Jan 22 2024 23:45:57.386718750      34.972851562
Earth Umbral      Jan 22 2024 23:18:30.777343750   Jan 22 2024 23:53:27.953125000      34.952929688
Earth Penumbral   Jan 22 2024 23:18:21.613281250   Jan 22 2024 23:53:37.117187500      35.258398437
Earth Penumbral   Jan 22 2024 23:18:46.515625000   Jan 22 2024 23:54:01.488281250      35.249544271
Earth Umbral      Jan 22 2024 23:18:55.613281250   Jan 22 2024 23:53:52.390625000      34.946289062
Earth Umbral      Jan 22 2024 23:47:56.253906250   Jan 23 2024 00:22:53.628906250      34.956250000
Earth Penumbral   Jan 22 2024 23:47:47.156250000   Jan 23 2024 00:23:02.726562500      35.259505208
Earth Penumbral   Jan 22 2024 23:56:15.761718750   Jan 23 2024 00:31:27.746093750      35.199739583
Earth Umbral      Jan 22 2024 23:56:24.859375000   Jan 23 2024 00:31:18.648437500      34.896484375
Earth Penumbral   Jan 22 2024 23:57:38.304687500   Jan 23 2024 00:32:55.535156250      35.287174479
Earth Umbral      Jan 22 2024 23:57:47.402343750   Jan 23 2024 00:32:46.437500000      34.983919271
Earth Penumbral   Jan 23 2024 00:05:05.417968750   Jan 23 2024 00:40:16.339843750      35.182031250
Earth Umbral      Jan 23 2024 00:05:14.515625000   Jan 23 2024 00:40:07.242187500      34.878776042
Earth Umbral      Jan 23 2024 00:06:08.769531250   Jan 23 2024 00:41:06.609375000      34.963997396
Earth Penumbral   Jan 23 2024 00:05:59.671875000   Jan 23 2024 00:41:15.773437500      35.268359375
Earth Umbral      Jan 23 2024 00:34:08.914062500   Jan 23 2024 01:09:06.023437500      34.951822917
Earth Penumbral   Jan 23 2024 00:33:59.816406250   Jan 23 2024 01:09:15.187500000      35.256184896
Earth Penumbral   Jan 23 2024 00:42:19.988281250   Jan 23 2024 01:17:34.496093750      35.241796875
Earth Umbral      Jan 23 2024 00:42:29.085937500   Jan 23 2024 01:17:25.332031250      34.937434896
Earth Penumbral   Jan 23 2024 00:44:20.648437500   Jan 23 2024 01:19:37.281250000      35.277213542
Earth Umbral      Jan 23 2024 00:44:29.746093750   Jan 23 2024 01:19:28.183593750      34.973958333
Earth Penumbral   Jan 23 2024 00:52:13.726562500   Jan 23 2024 01:27:29.230468750      35.258398437
Earth Umbral      Jan 23 2024 00:52:22.890625000   Jan 23 2024 01:27:20.066406250      34.952929688
Earth Umbral      Jan 23 2024 00:52:34.378906250   Jan 23 2024 01:27:31.222656250      34.947395833
Earth Penumbral   Jan 23 2024 00:52:25.347656250   Jan 23 2024 01:27:40.320312500      35.249544271
Earth Penumbral   Jan 23 2024 01:21:26.121093750   Jan 23 2024 01:56:41.757812500      35.260611979
Earth Umbral      Jan 23 2024 01:21:35.218750000   Jan 23 2024 01:56:32.593750000      34.956250000
Earth Umbral      Jan 23 2024 01:30:16.972656250   Jan 23 2024 02:05:10.761718750      34.896484375
Earth Penumbral   Jan 23 2024 01:30:07.875000000   Jan 23 2024 02:05:19.859375000      35.199739583
Earth Umbral      Jan 23 2024 01:31:18.132812500   Jan 23 2024 02:06:17.234375000      34.985026042
Earth Penumbral   Jan 23 2024 01:31:09.035156250   Jan 23 2024 02:06:26.332031250      35.288281250
Earth Umbral      Jan 23 2024 01:39:06.496093750   Jan 23 2024 02:13:59.289062500      34.879882812
Earth Penumbral   Jan 23 2024 01:38:57.398437500   Jan 23 2024 02:14:08.386718750      35.183138021
Earth Penumbral   Jan 23 2024 01:39:38.570312500   Jan 23 2024 02:14:54.605468750      35.267252604
Earth Umbral      Jan 23 2024 01:39:47.667968750   Jan 23 2024 02:14:45.507812500      34.963997396
Earth Penumbral   Jan 23 2024 02:07:38.648437500   Jan 23 2024 02:42:54.019531250      35.256184896
Earth Umbral      Jan 23 2024 02:07:47.746093750   Jan 23 2024 02:42:44.921875000      34.952929688
Earth Penumbral   Jan 23 2024 02:16:11.968750000   Jan 23 2024 02:51:26.476562500      35.241796875
Earth Umbral      Jan 23 2024 02:16:21.066406250   Jan 23 2024 02:51:17.312500000      34.937434896
Earth Penumbral   Jan 23 2024 02:17:51.378906250   Jan 23 2024 02:53:08.011718750      35.277213542
Earth Umbral      Jan 23 2024 02:18:00.476562500   Jan 23 2024 02:52:58.914062500      34.973958333
Earth Penumbral   Jan 23 2024 02:26:05.773437500   Jan 23 2024 03:01:21.343750000      35.259505208
Earth Umbral      Jan 23 2024 02:26:14.937500000   Jan 23 2024 03:01:12.113281250      34.952929688
Earth Penumbral   Jan 23 2024 02:26:04.113281250   Jan 23 2024 03:01:19.085937500      35.249544271
Earth Umbral      Jan 23 2024 02:26:13.210937500   Jan 23 2024 03:01:09.988281250      34.946289062
Earth Umbral      Jan 23 2024 02:55:14.183593750   Jan 23 2024 03:30:11.558593750      34.956250000
Earth Penumbral   Jan 23 2024 02:55:05.019531250   Jan 23 2024 03:30:20.656250000      35.260611979
Earth Umbral      Jan 23 2024 03:04:09.085937500   Jan 23 2024 03:39:02.808593750      34.895377604
Earth Penumbral   Jan 23 2024 03:03:59.921875000   Jan 23 2024 03:39:11.906250000      35.199739583
Earth Umbral      Jan 23 2024 03:04:48.863281250   Jan 23 2024 03:39:47.898437500      34.983919271
Earth Penumbral   Jan 23 2024 03:04:39.765625000   Jan 23 2024 03:39:57.062500000      35.288281250
Earth Umbral      Jan 23 2024 03:12:58.410156250   Jan 23 2024 03:47:51.203125000      34.879882812
Earth Penumbral   Jan 23 2024 03:12:49.378906250   Jan 23 2024 03:48:00.300781250      35.182031250
Earth Umbral      Jan 23 2024 03:13:26.500000000   Jan 23 2024 03:48:24.339843750      34.963997396
Earth Penumbral   Jan 23 2024 03:13:17.402343750   Jan 23 2024 03:48:33.437500000      35.267252604
Earth Umbral      Jan 23 2024 03:41:26.578125000   Jan 23 2024 04:16:23.687500000      34.951822917
Earth Penumbral   Jan 23 2024 03:41:17.480468750   Jan 23 2024 04:16:32.851562500      35.256184896
Earth Umbral      Jan 23 2024 03:50:13.046875000   Jan 23 2024 04:25:09.292968750      34.937434896
Earth Penumbral   Jan 23 2024 03:50:03.882812500   Jan 23 2024 04:25:18.457031250      35.242903646
Earth Penumbral   Jan 23 2024 03:51:22.109375000   Jan 23 2024 04:26:38.675781250      35.276106771
Earth Umbral      Jan 23 2024 03:51:31.140625000   Jan 23 2024 04:26:29.578125000      34.973958333
Earth Umbral      Jan 23 2024 03:59:51.910156250   Jan 23 2024 04:34:48.687500000      34.946289062
Earth Umbral      Jan 23 2024 04:00:06.984375000   Jan 23 2024 04:35:04.160156250      34.952929688
Earth Penumbral   Jan 23 2024 03:59:42.878906250   Jan 23 2024 04:34:57.851562500      35.249544271
Earth Penumbral   Jan 23 2024 03:59:57.820312500   Jan 23 2024 04:35:13.324218750      35.258398437
Earth Penumbral   Jan 23 2024 04:28:43.984375000   Jan 23 2024 05:03:59.554687500      35.259505208
Earth Umbral      Jan 23 2024 04:28:53.082031250   Jan 23 2024 05:03:50.457031250      34.956250000
Earth Penumbral   Jan 23 2024 04:37:52.035156250   Jan 23 2024 05:13:03.953125000      35.198632813
Earth Umbral      Jan 23 2024 04:38:01.132812500   Jan 23 2024 05:12:54.855468750      34.895377604
Earth Umbral      Jan 23 2024 04:38:19.593750000   Jan 23 2024 05:13:18.628906250      34.983919271
Earth Penumbral   Jan 23 2024 04:38:10.496093750   Jan 23 2024 05:13:27.726562500      35.287174479
Earth Penumbral   Jan 23 2024 04:46:41.359375000   Jan 23 2024 05:21:52.281250000      35.182031250
Earth Umbral      Jan 23 2024 04:46:50.390625000   Jan 23 2024 05:21:43.183593750      34.879882812
Earth Penumbral   Jan 23 2024 04:46:56.234375000   Jan 23 2024 05:22:12.269531250      35.267252604
Earth Umbral      Jan 23 2024 04:47:05.332031250   Jan 23 2024 05:22:03.171875000      34.963997396
Earth Penumbral   Jan 23 2024 05:14:56.312500000   Jan 23 2024 05:50:11.683593750      35.256184896
Earth Umbral      Jan 23 2024 05:15:05.410156250   Jan 23 2024 05:50:02.519531250      34.951822917
Earth Umbral      Jan 23 2024 05:24:05.027343750   Jan 23 2024 05:59:01.273437500      34.937434896
Earth Penumbral   Jan 23 2024 05:23:55.863281250   Jan 23 2024 05:59:10.437500000      35.242903646
Earth Penumbral   Jan 23 2024 05:24:52.839843750   Jan 23 2024 06:00:09.406250000      35.276106771
Earth Umbral      Jan 23 2024 05:25:01.871093750   Jan 23 2024 06:00:00.308593750      34.973958333
Earth Penumbral   Jan 23 2024 05:33:21.644531250   Jan 23 2024 06:08:36.617187500      35.249544271
Earth Umbral      Jan 23 2024 05:33:30.742187500   Jan 23 2024 06:08:27.519531250      34.946289062
Earth Umbral      Jan 23 2024 05:33:59.097656250   Jan 23 2024 06:08:56.273437500      34.952929688
Earth Penumbral   Jan 23 2024 05:33:49.933593750   Jan 23 2024 06:09:05.437500000      35.258398437
Earth Umbral      Jan 23 2024 06:02:32.046875000   Jan 23 2024 06:37:29.421875000      34.956250000
Earth Penumbral   Jan 23 2024 06:02:22.949218750   Jan 23 2024 06:37:38.519531250      35.259505208
Earth Umbral      Jan 23 2024 06:11:50.390625000   Jan 23 2024 06:46:49.425781250      34.983919271
Earth Umbral      Jan 23 2024 06:11:53.246093750   Jan 23 2024 06:46:47.035156250      34.896484375
Earth Penumbral   Jan 23 2024 06:11:41.292968750   Jan 23 2024 06:46:58.523437500      35.287174479
Earth Penumbral   Jan 23 2024 06:11:44.148437500   Jan 23 2024 06:46:56.132812500      35.199739583
Earth Umbral      Jan 23 2024 06:20:42.437500000   Jan 23 2024 06:55:35.230468750      34.879882812
Earth Umbral      Jan 23 2024 06:20:44.230468750   Jan 23 2024 06:55:42.070312500      34.963997396
Earth Penumbral   Jan 23 2024 06:20:33.406250000   Jan 23 2024 06:55:44.328125000      35.182031250
Earth Penumbral   Jan 23 2024 06:20:35.132812500   Jan 23 2024 06:55:51.234375000      35.268359375
Earth Umbral      Jan 23 2024 06:48:44.308593750   Jan 23 2024 07:23:41.484375000      34.952929688
Earth Penumbral   Jan 23 2024 06:48:35.210937500   Jan 23 2024 07:23:50.582031250      35.256184896
Earth Penumbral   Jan 23 2024 06:57:47.976562500   Jan 23 2024 07:33:02.550781250      35.242903646
Earth Umbral      Jan 23 2024 06:57:57.074218750   Jan 23 2024 07:32:53.386718750      34.938541667
Earth Penumbral   Jan 23 2024 06:58:23.636718750   Jan 23 2024 07:33:40.269531250      35.277213542
Earth Umbral      Jan 23 2024 06:58:32.734375000   Jan 23 2024 07:33:31.171875000      34.973958333
Earth Umbral      Jan 23 2024 07:07:09.640625000   Jan 23 2024 07:42:06.417968750      34.946289062
Earth Penumbral   Jan 23 2024 07:07:00.542968750   Jan 23 2024 07:42:15.515625000      35.249544271
Earth Penumbral   Jan 23 2024 07:07:42.113281250   Jan 23 2024 07:42:57.617187500      35.258398437
Earth Umbral      Jan 23 2024 07:07:51.277343750   Jan 23 2024 07:42:48.453125000      34.952929688
Earth Penumbral   Jan 23 2024 07:36:02.046875000   Jan 23 2024 08:11:17.617187500      35.259505208
Earth Umbral      Jan 23 2024 07:36:11.144531250   Jan 23 2024 08:11:08.519531250      34.956250000
Earth Umbral      Jan 23 2024 07:45:21.253906250   Jan 23 2024 08:20:20.289062500      34.983919271
Earth Penumbral   Jan 23 2024 07:45:12.156250000   Jan 23 2024 08:20:29.453125000      35.288281250
Earth Umbral      Jan 23 2024 07:45:45.492187500   Jan 23 2024 08:20:39.281250000      34.896484375
Earth Penumbral   Jan 23 2024 07:45:36.394531250   Jan 23 2024 08:20:48.378906250      35.199739583
Earth Umbral      Jan 23 2024 07:54:34.550781250   Jan 23 2024 08:29:27.410156250      34.880989583
Earth Umbral      Jan 23 2024 07:54:23.261718750   Jan 23 2024 08:29:21.101562500      34.963997396
Earth Penumbral   Jan 23 2024 07:54:25.519531250   Jan 23 2024 08:29:36.441406250      35.182031250
Earth Penumbral   Jan 23 2024 07:54:14.164062500   Jan 23 2024 08:29:30.265625000      35.268359375
Earth Penumbral   Jan 23 2024 08:22:14.242187500   Jan 23 2024 08:57:29.613281250      35.256184896
Earth Umbral      Jan 23 2024 08:22:23.273437500   Jan 23 2024 08:57:20.515625000      34.954036458
Earth Umbral      Jan 23 2024 08:31:49.187500000   Jan 23 2024 09:06:45.566406250      34.939648437
Earth Umbral      Jan 23 2024 08:32:03.597656250   Jan 23 2024 09:07:02.101562500      34.975065104
Earth Penumbral   Jan 23 2024 08:31:40.089843750   Jan 23 2024 09:06:54.730468750      35.244010417
Earth Penumbral   Jan 23 2024 08:31:54.500000000   Jan 23 2024 09:07:11.199218750      35.278320312
Earth Penumbral   Jan 23 2024 08:40:39.507812500   Jan 23 2024 09:15:54.480468750      35.249544271
Earth Umbral      Jan 23 2024 08:40:48.539062500   Jan 23 2024 09:15:45.382812500      34.947395833
Earth Umbral      Jan 23 2024 08:41:43.523437500   Jan 23 2024 09:16:40.699218750      34.952929688
Earth Penumbral   Jan 23 2024 08:41:34.359375000   Jan 23 2024 09:16:49.863281250      35.258398437
Earth Umbral      Jan 23 2024 09:09:50.242187500   Jan 23 2024 09:44:47.617187500      34.956250000
Earth Penumbral   Jan 23 2024 09:09:41.144531250   Jan 23 2024 09:44:56.714843750      35.259505208
Earth Umbral      Jan 23 2024 09:18:52.117187500   Jan 23 2024 09:53:51.218750000      34.985026042
Earth Penumbral   Jan 23 2024 09:18:43.019531250   Jan 23 2024 09:54:00.316406250      35.288281250
Earth Penumbral   Jan 23 2024 09:19:28.640625000   Jan 23 2024 09:54:40.625000000      35.199739583
Earth Umbral      Jan 23 2024 09:19:37.738281250   Jan 23 2024 09:54:31.527343750      34.896484375
Earth Penumbral   Jan 23 2024 09:27:53.195312500   Jan 23 2024 10:03:09.296875000      35.268359375
Earth Umbral      Jan 23 2024 09:28:02.292968750   Jan 23 2024 10:03:00.132812500      34.963997396
Earth Penumbral   Jan 23 2024 09:28:17.632812500   Jan 23 2024 10:03:28.621093750      35.183138021
Earth Umbral      Jan 23 2024 09:28:26.664062500   Jan 23 2024 10:03:19.523437500      34.880989583
Earth Umbral      Jan 23 2024 09:56:02.238281250   Jan 23 2024 10:30:59.480468750      34.954036458
Earth Penumbral   Jan 23 2024 09:55:53.140625000   Jan 23 2024 10:31:08.578125000      35.257291667
Earth Umbral      Jan 23 2024 10:05:34.460937500   Jan 23 2024 10:40:32.964843750      34.975065104
Earth Umbral      Jan 23 2024 10:05:41.300781250   Jan 23 2024 10:40:37.679687500      34.939648437
Earth Penumbral   Jan 23 2024 10:05:25.363281250   Jan 23 2024 10:40:42.062500000      35.278320312
Earth Penumbral   Jan 23 2024 10:05:32.203125000   Jan 23 2024 10:40:46.843750000      35.244010417
Earth Umbral      Jan 23 2024 10:14:27.437500000   Jan 23 2024 10:49:24.281250000      34.947395833
Earth Penumbral   Jan 23 2024 10:14:18.339843750   Jan 23 2024 10:49:33.378906250      35.250651042
Earth Umbral      Jan 23 2024 10:15:35.636718750   Jan 23 2024 10:50:32.878906250      34.954036458
Earth Penumbral   Jan 23 2024 10:15:26.472656250   Jan 23 2024 10:50:42.042968750      35.259505208
