Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_8                   Jan 25 2024 22:47:42.953125000   Jan 25 2024 22:50:01.011718750       2.300976562
PuntaArenas --> Walker_2                   Jan 25 2024 22:51:31.191406250   Jan 25 2024 22:54:30.355468750       2.986067708
PuntaArenas --> Walker_10                  Jan 25 2024 23:08:53.636718750   Jan 25 2024 23:13:24.175781250       4.508984375
PuntaArenas --> Walker_6                   Jan 25 2024 23:14:07.406250000   Jan 25 2024 23:19:04.574218750       4.952799479
PuntaArenas --> Walker_4                   Jan 25 2024 23:24:22.925781250   Jan 25 2024 23:29:45.660156250       5.378906250
PuntaArenas --> Walker_3                   Jan 25 2024 23:34:41.300781250   Jan 25 2024 23:40:33.453125000       5.869205729
PuntaArenas --> Walker_7                   Jan 25 2024 23:37:47.968750000   Jan 25 2024 23:43:43.109375000       5.919010417
PuntaArenas --> Walker_5                   Jan 25 2024 23:56:01.082031250   Jan 26 2024 00:02:28.164062500       6.451367187
PuntaArenas --> Walker_1                   Jan 26 2024 00:01:55.558593750   Jan 26 2024 00:08:22.507812500       6.449153646
PuntaArenas --> Walker_9                   Jan 26 2024 00:12:44.812500000   Jan 26 2024 00:19:35.933593750       6.852018229
PuntaArenas --> Walker_8                   Jan 26 2024 00:22:25.269531250   Jan 26 2024 00:29:21.902343750       6.943880208
PuntaArenas --> Walker_2                   Jan 26 2024 00:26:27.785156250   Jan 26 2024 00:33:24.683593750       6.948307292
PuntaArenas --> Walker_10                  Jan 26 2024 00:44:38.109375000   Jan 26 2024 00:51:44.238281250       7.102148438
PuntaArenas --> Walker_6                   Jan 26 2024 00:50:00.113281250   Jan 26 2024 00:57:11.289062500       7.186263021
PuntaArenas --> Walker_4                   Jan 26 2024 01:00:42.726562500   Jan 26 2024 01:07:58.617187500       7.264843750
PuntaArenas --> Walker_3                   Jan 26 2024 01:11:16.707031250   Jan 26 2024 01:18:38.839843750       7.368880208
PuntaArenas --> Walker_7                   Jan 26 2024 01:14:19.988281250   Jan 26 2024 01:21:37.140625000       7.285872396
PuntaArenas --> Walker_5                   Jan 26 2024 01:32:52.824218750   Jan 26 2024 01:40:13.562500000       7.345638021
PuntaArenas --> Walker_1                   Jan 26 2024 01:38:47.167968750   Jan 26 2024 01:46:00.601562500       7.223893229
PuntaArenas --> Walker_9                   Jan 26 2024 01:49:58.136718750   Jan 26 2024 01:57:26.046875000       7.465169271
PuntaArenas --> Walker_8                   Jan 26 2024 01:59:44.835937500   Jan 26 2024 02:07:09.957031250       7.418684896
PuntaArenas --> Walker_2                   Jan 26 2024 02:03:41.773437500   Jan 26 2024 02:11:03.308593750       7.358919271
PuntaArenas --> Walker_10                  Jan 26 2024 02:21:59.867187500   Jan 26 2024 02:29:21.203125000       7.355598958
PuntaArenas --> Walker_6                   Jan 26 2024 02:27:19.347656250   Jan 26 2024 02:34:42.410156250       7.384375000
PuntaArenas --> Walker_4                   Jan 26 2024 02:38:18.296875000   Jan 26 2024 02:45:43.285156250       7.416471354
PuntaArenas --> Walker_3                   Jan 26 2024 02:48:55.332031250   Jan 26 2024 02:56:23.175781250       7.464062500
PuntaArenas --> Walker_7                   Jan 26 2024 02:51:50.511718750   Jan 26 2024 02:59:12.046875000       7.358919271
PuntaArenas --> Walker_5                   Jan 26 2024 03:10:26.734375000   Jan 26 2024 03:17:46.011718750       7.321289062
PuntaArenas --> Walker_1                   Jan 26 2024 03:16:15.898437500   Jan 26 2024 03:23:26.742187500       7.180729167
PuntaArenas --> Walker_9                   Jan 26 2024 03:27:42.671875000   Jan 26 2024 03:35:05.468750000       7.379947917
PuntaArenas --> Walker_8                   Jan 26 2024 03:37:29.968750000   Jan 26 2024 03:44:47.253906250       7.288085938
PuntaArenas --> Walker_2                   Jan 26 2024 03:41:18.472656250   Jan 26 2024 03:48:30.378906250       7.198437500
PuntaArenas --> Walker_10                  Jan 26 2024 03:59:37.164062500   Jan 26 2024 04:06:42.894531250       7.095507813
PuntaArenas --> Walker_6                   Jan 26 2024 04:04:52.394531250   Jan 26 2024 04:11:55.933593750       7.058984375
PuntaArenas --> Walker_4                   Jan 26 2024 04:16:05.753906250   Jan 26 2024 04:23:07.632812500       7.031315104
PuntaArenas --> Walker_3                   Jan 26 2024 04:26:44.582031250   Jan 26 2024 04:33:41.945312500       6.956054688
PuntaArenas --> Walker_7                   Jan 26 2024 04:29:31.660156250   Jan 26 2024 04:36:18.730468750       6.784505208
PuntaArenas --> Walker_5                   Jan 26 2024 04:48:12.730468750   Jan 26 2024 04:54:37.953125000       6.420377604
PuntaArenas --> Walker_1                   Jan 26 2024 04:53:58.773437500   Jan 26 2024 05:00:06.597656250       6.130403646
PuntaArenas --> Walker_9                   Jan 26 2024 05:05:43.410156250   Jan 26 2024 05:11:51.699218750       6.138151042
PuntaArenas --> Walker_8                   Jan 26 2024 05:15:35.953125000   Jan 26 2024 05:21:21.464843750       5.758528646
PuntaArenas --> Walker_2                   Jan 26 2024 05:19:20.140625000   Jan 26 2024 05:24:47.722656250       5.459700521
PuntaArenas --> Walker_10                  Jan 26 2024 05:37:55.500000000   Jan 26 2024 05:42:30.156250000       4.577604167
PuntaArenas --> Walker_6                   Jan 26 2024 05:43:15.246093750   Jan 26 2024 05:47:23.472656250       4.137109375
PuntaArenas --> Walker_4                   Jan 26 2024 05:54:55.832031250   Jan 26 2024 05:58:29.328125000       3.558268229
PuntaArenas --> Walker_3                   Jan 26 2024 06:06:05.207031250   Jan 26 2024 06:08:24.925781250       2.328645833
PuntaArenas --> Walker_7                   Jan 26 2024 06:09:25.488281250   Jan 26 2024 06:10:06.859375000       0.689518229
PuntaArenas --> Walker_10                  Jan 26 2024 22:34:08.988281250   Jan 26 2024 22:37:41.289062500       3.538346354
PuntaArenas --> Walker_6                   Jan 26 2024 22:38:01.875000000   Jan 26 2024 22:42:05.785156250       4.065169271
PuntaArenas --> Walker_4                   Jan 26 2024 22:51:32.296875000   Jan 26 2024 22:56:23.820312500       4.858723958
PuntaArenas --> Walker_3                   Jan 26 2024 23:01:48.746093750   Jan 26 2024 23:07:16.394531250       5.460807292
PuntaArenas --> Walker_7                   Jan 26 2024 23:02:47.648437500   Jan 26 2024 23:08:15.097656250       5.457486979
PuntaArenas --> Walker_5                   Jan 26 2024 23:20:53.058593750   Jan 26 2024 23:27:01.613281250       6.142578125
PuntaArenas --> Walker_1                   Jan 26 2024 23:25:30.105468750   Jan 26 2024 23:31:38.792968750       6.144791667
PuntaArenas --> Walker_9                   Jan 26 2024 23:39:42.960937500   Jan 26 2024 23:46:23.257812500       6.671614583
PuntaArenas --> Walker_8                   Jan 26 2024 23:49:22.023437500   Jan 26 2024 23:56:09.957031250       6.798893229
PuntaArenas --> Walker_2                   Jan 26 2024 23:51:17.371093750   Jan 26 2024 23:58:04.773437500       6.790039062
PuntaArenas --> Walker_10                  Jan 27 2024 00:09:22.914062500   Jan 27 2024 00:16:22.335937500       6.990364583
PuntaArenas --> Walker_6                   Jan 27 2024 00:13:25.894531250   Jan 27 2024 00:20:30.761718750       7.081119792
PuntaArenas --> Walker_4                   Jan 27 2024 00:27:34.500000000   Jan 27 2024 00:34:46.738281250       7.203971354
PuntaArenas --> Walker_3                   Jan 27 2024 00:38:09.675781250   Jan 27 2024 00:45:29.085937500       7.323502604
PuntaArenas --> Walker_7                   Jan 27 2024 00:39:03.199218750   Jan 27 2024 00:46:17.296875000       7.234960938
PuntaArenas --> Walker_5                   Jan 27 2024 00:57:32.515625000   Jan 27 2024 01:04:51.925781250       7.323502604
PuntaArenas --> Walker_1                   Jan 27 2024 01:02:09.363281250   Jan 27 2024 01:09:21.535156250       7.202864583
PuntaArenas --> Walker_9                   Jan 27 2024 01:16:48.382812500   Jan 27 2024 01:24:15.960937500       7.459635417
PuntaArenas --> Walker_8                   Jan 27 2024 01:26:34.816406250   Jan 27 2024 01:33:59.937500000       7.418684896
PuntaArenas --> Walker_2                   Jan 27 2024 01:28:23.921875000   Jan 27 2024 01:35:45.457031250       7.358919271
PuntaArenas --> Walker_10                  Jan 27 2024 01:46:39.093750000   Jan 27 2024 01:54:00.562500000       7.357812500
PuntaArenas --> Walker_6                   Jan 27 2024 01:50:39.683593750   Jan 27 2024 01:58:03.144531250       7.391015625
PuntaArenas --> Walker_4                   Jan 27 2024 02:05:06.816406250   Jan 27 2024 02:12:32.136718750       7.422005208
PuntaArenas --> Walker_3                   Jan 27 2024 02:15:45.710937500   Jan 27 2024 02:23:14.085937500       7.472916667
PuntaArenas --> Walker_7                   Jan 27 2024 02:16:30.800781250   Jan 27 2024 02:23:53.132812500       7.372200521
PuntaArenas --> Walker_5                   Jan 27 2024 02:35:04.566406250   Jan 27 2024 02:42:25.636718750       7.351171875
PuntaArenas --> Walker_1                   Jan 27 2024 02:39:36.500000000   Jan 27 2024 02:46:49.269531250       7.212825521
PuntaArenas --> Walker_9                   Jan 27 2024 02:54:31.988281250   Jan 27 2024 03:01:56.976562500       7.416471354
PuntaArenas --> Walker_8                   Jan 27 2024 03:04:19.218750000   Jan 27 2024 03:11:39.292968750       7.334570313
PuntaArenas --> Walker_2                   Jan 27 2024 03:05:59.757812500   Jan 27 2024 03:13:15.316406250       7.259309896
PuntaArenas --> Walker_10                  Jan 27 2024 03:24:15.527343750   Jan 27 2024 03:31:26.371093750       7.180729167
PuntaArenas --> Walker_6                   Jan 27 2024 03:28:11.601562500   Jan 27 2024 03:35:21.914062500       7.171875000
PuntaArenas --> Walker_4                   Jan 27 2024 03:42:53.277343750   Jan 27 2024 03:50:01.132812500       7.130924479
PuntaArenas --> Walker_3                   Jan 27 2024 03:53:33.566406250   Jan 27 2024 04:00:38.566406250       7.083333333
PuntaArenas --> Walker_7                   Jan 27 2024 03:54:10.089843750   Jan 27 2024 04:01:07.054687500       6.949414062
PuntaArenas --> Walker_5                   Jan 27 2024 04:12:47.308593750   Jan 27 2024 04:19:27.472656250       6.669401042
PuntaArenas --> Walker_1                   Jan 27 2024 04:17:14.925781250   Jan 27 2024 04:23:41.210937500       6.438085938
PuntaArenas --> Walker_9                   Jan 27 2024 04:32:28.542968750   Jan 27 2024 04:38:53.699218750       6.419270833
PuntaArenas --> Walker_8                   Jan 27 2024 04:42:19.625000000   Jan 27 2024 04:48:25.722656250       6.101627604
PuntaArenas --> Walker_2                   Jan 27 2024 04:43:53.656250000   Jan 27 2024 04:49:48.597656250       5.915690104
PuntaArenas --> Walker_10                  Jan 27 2024 05:02:20.914062500   Jan 27 2024 05:07:35.679687500       5.246093750
PuntaArenas --> Walker_6                   Jan 27 2024 05:06:17.054687500   Jan 27 2024 05:11:17.078125000       5.000390625
PuntaArenas --> Walker_4                   Jan 27 2024 05:21:25.226562500   Jan 27 2024 05:25:49.058593750       4.397200521
PuntaArenas --> Walker_3                   Jan 27 2024 05:32:23.843750000   Jan 27 2024 05:36:00.328125000       3.608072917
PuntaArenas --> Walker_7                   Jan 27 2024 05:33:00.035156250   Jan 27 2024 05:36:09.160156250       3.152083333
PuntaArenas --> Walker_10                  Jan 27 2024 21:59:46.121093750   Jan 27 2024 22:01:37.816406250       1.861588542
PuntaArenas --> Walker_6                   Jan 27 2024 22:02:12.746093750   Jan 27 2024 22:04:51.988281250       2.654036458
PuntaArenas --> Walker_4                   Jan 27 2024 22:18:46.648437500   Jan 27 2024 22:22:57.664062500       4.183593750
PuntaArenas --> Walker_7                   Jan 27 2024 22:27:52.109375000   Jan 27 2024 22:32:43.433593750       4.855403646
PuntaArenas --> Walker_3                   Jan 27 2024 22:28:59.578125000   Jan 27 2024 22:33:56.613281250       4.950585937
PuntaArenas --> Walker_5                   Jan 27 2024 22:45:48.289062500   Jan 27 2024 22:51:32.871093750       5.743033854
PuntaArenas --> Walker_1                   Jan 27 2024 22:49:08.238281250   Jan 27 2024 22:54:52.753906250       5.741927083
PuntaArenas --> Walker_9                   Jan 27 2024 23:06:42.703125000   Jan 27 2024 23:13:09.585937500       6.448046875
PuntaArenas --> Walker_2                   Jan 27 2024 23:16:08.949218750   Jan 27 2024 23:22:43.800781250       6.580859375
PuntaArenas --> Walker_8                   Jan 27 2024 23:16:20.105468750   Jan 27 2024 23:22:57.148437500       6.617382812
PuntaArenas --> Walker_10                  Jan 27 2024 23:34:09.113281250   Jan 27 2024 23:40:59.769531250       6.844270833
PuntaArenas --> Walker_6                   Jan 27 2024 23:36:53.402343750   Jan 27 2024 23:43:49.503906250       6.935026042
PuntaArenas --> Walker_4                   Jan 27 2024 23:54:27.070312500   Jan 28 2024 00:01:34.593750000       7.125390625
PuntaArenas --> Walker_7                   Jan 28 2024 00:03:47.273437500   Jan 28 2024 00:10:57.121093750       7.164127604
PuntaArenas --> Walker_3                   Jan 28 2024 00:05:03.375000000   Jan 28 2024 00:12:19.000000000       7.260416667
PuntaArenas --> Walker_5                   Jan 28 2024 00:22:12.804687500   Jan 28 2024 00:29:30.023437500       7.286979167
PuntaArenas --> Walker_1                   Jan 28 2024 00:25:32.222656250   Jan 28 2024 00:32:42.269531250       7.167447917
PuntaArenas --> Walker_9                   Jan 28 2024 00:43:38.894531250   Jan 28 2024 00:51:05.675781250       7.446354167
PuntaArenas --> Walker_2                   Jan 28 2024 00:53:06.269531250   Jan 28 2024 01:00:27.472656250       7.353385417
PuntaArenas --> Walker_8                   Jan 28 2024 00:53:24.996093750   Jan 28 2024 01:00:49.785156250       7.413151042
PuntaArenas --> Walker_10                  Jan 28 2024 01:11:18.453125000   Jan 28 2024 01:18:39.656250000       7.353385417
PuntaArenas --> Walker_6                   Jan 28 2024 01:14:00.152343750   Jan 28 2024 01:21:23.613281250       7.391015625
PuntaArenas --> Walker_4                   Jan 28 2024 01:31:55.269531250   Jan 28 2024 01:39:20.789062500       7.425325521
PuntaArenas --> Walker_7                   Jan 28 2024 01:41:11.089843750   Jan 28 2024 01:48:33.820312500       7.378841146
PuntaArenas --> Walker_3                   Jan 28 2024 01:42:36.089843750   Jan 28 2024 01:50:04.796875000       7.478450521
PuntaArenas --> Walker_5                   Jan 28 2024 01:59:42.398437500   Jan 28 2024 02:07:04.796875000       7.373307292
PuntaArenas --> Walker_1                   Jan 28 2024 02:02:56.968750000   Jan 28 2024 02:10:11.199218750       7.237174479
PuntaArenas --> Walker_9                   Jan 28 2024 02:21:21.238281250   Jan 28 2024 02:28:47.953125000       7.445247396
PuntaArenas --> Walker_2                   Jan 28 2024 02:30:41.109375000   Jan 28 2024 02:37:59.324218750       7.303580729
PuntaArenas --> Walker_8                   Jan 28 2024 02:31:08.402343750   Jan 28 2024 02:38:30.667968750       7.371093750
PuntaArenas --> Walker_10                  Jan 28 2024 02:48:54.089843750   Jan 28 2024 02:56:08.718750000       7.243815104
PuntaArenas --> Walker_6                   Jan 28 2024 02:51:31.074218750   Jan 28 2024 02:58:46.300781250       7.253776042
PuntaArenas --> Walker_4                   Jan 28 2024 03:09:41.000000000   Jan 28 2024 03:16:53.636718750       7.210611979
PuntaArenas --> Walker_7                   Jan 28 2024 03:18:48.984375000   Jan 28 2024 03:25:53.585937500       7.076692708
PuntaArenas --> Walker_3                   Jan 28 2024 03:20:22.882812500   Jan 28 2024 03:27:33.925781250       7.184049479
PuntaArenas --> Walker_5                   Jan 28 2024 03:37:22.882812500   Jan 28 2024 03:44:14.734375000       6.864192708
PuntaArenas --> Walker_1                   Jan 28 2024 03:40:32.406250000   Jan 28 2024 03:47:12.835937500       6.673828125
PuntaArenas --> Walker_9                   Jan 28 2024 03:59:14.605468750   Jan 28 2024 04:05:53.640625000       6.650585937
PuntaArenas --> Walker_2                   Jan 28 2024 04:08:29.496093750   Jan 28 2024 04:14:45.753906250       6.270963542
PuntaArenas --> Walker_8                   Jan 28 2024 04:09:04.691406250   Jan 28 2024 04:15:27.523437500       6.380533854
PuntaArenas --> Walker_10                  Jan 28 2024 04:26:50.445312500   Jan 28 2024 04:32:35.492187500       5.750781250
PuntaArenas --> Walker_6                   Jan 28 2024 04:29:25.171875000   Jan 28 2024 04:35:02.515625000       5.622395833
PuntaArenas --> Walker_4                   Jan 28 2024 04:48:00.464843750   Jan 28 2024 04:53:01.750000000       5.021419271
PuntaArenas --> Walker_7                   Jan 28 2024 04:57:14.492187500   Jan 28 2024 05:01:29.957031250       4.257747396
PuntaArenas --> Walker_3                   Jan 28 2024 04:58:55.164062500   Jan 28 2024 05:03:21.785156250       4.443684896
PuntaArenas --> Walker_5                   Jan 28 2024 05:16:33.679687500   Jan 28 2024 05:18:50.808593750       2.285481771
PuntaArenas --> Walker_1                   Jan 28 2024 05:20:19.128906250   Jan 28 2024 05:20:58.441406250       0.655208333
PuntaArenas --> Walker_4                   Jan 28 2024 21:46:09.101562500   Jan 28 2024 21:49:24.269531250       3.252799479
PuntaArenas --> Walker_7                   Jan 28 2024 21:53:03.808593750   Jan 28 2024 21:57:05.660156250       4.030859375
PuntaArenas --> Walker_3                   Jan 28 2024 21:56:15.324218750   Jan 28 2024 22:00:32.781250000       4.290950521
PuntaArenas --> Walker_5                   Jan 28 2024 22:10:47.636718750   Jan 28 2024 22:16:01.074218750       5.223958333
PuntaArenas --> Walker_1                   Jan 28 2024 22:12:51.085937500   Jan 28 2024 22:18:03.394531250       5.205143229
PuntaArenas --> Walker_9                   Jan 28 2024 22:33:44.371093750   Jan 28 2024 22:39:54.718750000       6.172460938
PuntaArenas --> Walker_2                   Jan 28 2024 22:41:02.851562500   Jan 28 2024 22:47:21.433593750       6.309700521
PuntaArenas --> Walker_8                   Jan 28 2024 22:43:19.847656250   Jan 28 2024 22:49:43.410156250       6.392708333
PuntaArenas --> Walker_10                  Jan 28 2024 22:58:57.171875000   Jan 28 2024 23:05:36.207031250       6.650585937
PuntaArenas --> Walker_6                   Jan 28 2024 23:00:22.968750000   Jan 28 2024 23:07:07.183593750       6.736914063
PuntaArenas --> Walker_4                   Jan 28 2024 23:21:20.570312500   Jan 28 2024 23:28:21.917968750       7.022460938
PuntaArenas --> Walker_7                   Jan 28 2024 23:28:32.476562500   Jan 28 2024 23:35:36.414062500       7.065625000
PuntaArenas --> Walker_3                   Jan 28 2024 23:31:57.738281250   Jan 28 2024 23:39:08.648437500       7.181835937
PuntaArenas --> Walker_5                   Jan 28 2024 23:46:53.957031250   Jan 28 2024 23:54:07.855468750       7.231640625
PuntaArenas --> Walker_1                   Jan 28 2024 23:48:56.011718750   Jan 28 2024 23:56:02.738281250       7.112109375
PuntaArenas --> Walker_9                   Jan 29 2024 00:10:29.738281250   Jan 29 2024 00:17:55.257812500       7.425325521
PuntaArenas --> Walker_2                   Jan 29 2024 00:17:49.015625000   Jan 29 2024 00:25:09.222656250       7.336783854
PuntaArenas --> Walker_8                   Jan 29 2024 00:20:15.375000000   Jan 29 2024 00:27:39.500000000       7.402083333
PuntaArenas --> Walker_10                  Jan 29 2024 00:35:58.078125000   Jan 29 2024 00:43:18.683593750       7.343424479
PuntaArenas --> Walker_6                   Jan 29 2024 00:37:20.886718750   Jan 29 2024 00:44:43.882812500       7.383268229
PuntaArenas --> Walker_4                   Jan 29 2024 00:58:43.789062500   Jan 29 2024 01:06:09.308593750       7.425325521
PuntaArenas --> Walker_7                   Jan 29 2024 01:05:51.312500000   Jan 29 2024 01:13:14.242187500       7.382161458
PuntaArenas --> Walker_3                   Jan 29 2024 01:09:26.402343750   Jan 29 2024 01:16:55.242187500       7.480664062
PuntaArenas --> Walker_5                   Jan 29 2024 01:24:20.164062500   Jan 29 2024 01:31:43.492187500       7.388802083
PuntaArenas --> Walker_1                   Jan 29 2024 01:26:17.371093750   Jan 29 2024 01:33:32.597656250       7.253776042
PuntaArenas --> Walker_9                   Jan 29 2024 01:48:10.421875000   Jan 29 2024 01:55:38.531250000       7.468489583
PuntaArenas --> Walker_2                   Jan 29 2024 01:55:22.328125000   Jan 29 2024 02:02:42.601562500       7.337890625
PuntaArenas --> Walker_8                   Jan 29 2024 01:57:57.585937500   Jan 29 2024 02:05:21.578125000       7.399869792
PuntaArenas --> Walker_10                  Jan 29 2024 02:13:32.652343750   Jan 29 2024 02:20:50.003906250       7.289192708
PuntaArenas --> Walker_6                   Jan 29 2024 02:14:50.746093750   Jan 29 2024 02:22:09.425781250       7.311328125
PuntaArenas --> Walker_4                   Jan 29 2024 02:36:28.789062500   Jan 29 2024 02:43:45.210937500       7.273697917
PuntaArenas --> Walker_7                   Jan 29 2024 02:43:28.277343750   Jan 29 2024 02:50:38.656250000       7.172981771
PuntaArenas --> Walker_3                   Jan 29 2024 02:47:12.398437500   Jan 29 2024 02:54:28.289062500       7.264843750
PuntaArenas --> Walker_5                   Jan 29 2024 03:01:59.054687500   Jan 29 2024 03:09:00.003906250       7.015820312
PuntaArenas --> Walker_1                   Jan 29 2024 03:03:50.882812500   Jan 29 2024 03:10:41.937500000       6.850911458
PuntaArenas --> Walker_9                   Jan 29 2024 03:26:01.464843750   Jan 29 2024 03:32:51.855468750       6.839843750
PuntaArenas --> Walker_2                   Jan 29 2024 03:33:06.796875000   Jan 29 2024 03:39:39.921875000       6.552083333
PuntaArenas --> Walker_8                   Jan 29 2024 03:35:50.753906250   Jan 29 2024 03:42:27.332031250       6.609635417
PuntaArenas --> Walker_10                  Jan 29 2024 03:51:22.566406250   Jan 29 2024 03:57:31.187500000       6.143684896
PuntaArenas --> Walker_6                   Jan 29 2024 03:52:37.007812500   Jan 29 2024 03:58:42.375000000       6.089453125
PuntaArenas --> Walker_4                   Jan 29 2024 04:14:39.289062500   Jan 29 2024 04:20:09.792968750       5.508398438
PuntaArenas --> Walker_7                   Jan 29 2024 04:21:38.511718750   Jan 29 2024 04:26:39.531250000       5.016992187
PuntaArenas --> Walker_3                   Jan 29 2024 04:25:32.328125000   Jan 29 2024 04:30:36.269531250       5.065690104
PuntaArenas --> Walker_5                   Jan 29 2024 04:40:35.320312500   Jan 29 2024 04:44:20.703125000       3.756380208
PuntaArenas --> Walker_1                   Jan 29 2024 04:42:30.867187500   Jan 29 2024 04:45:45.371093750       3.241731771
PuntaArenas --> Walker_4                   Jan 29 2024 21:13:51.808593750   Jan 29 2024 21:15:31.417968750       1.660156250
PuntaArenas --> Walker_7                   Jan 29 2024 21:18:28.988281250   Jan 29 2024 21:21:15.734375000       2.779101563
PuntaArenas --> Walker_3                   Jan 29 2024 21:23:38.640625000   Jan 29 2024 21:27:02.042968750       3.390039063
PuntaArenas --> Walker_5                   Jan 29 2024 21:35:52.828125000   Jan 29 2024 21:40:24.628906250       4.530013021
PuntaArenas --> Walker_1                   Jan 29 2024 21:36:40.574218750   Jan 29 2024 21:41:08.722656250       4.469140625
PuntaArenas --> Walker_9                   Jan 29 2024 22:00:48.296875000   Jan 29 2024 22:06:38.191406250       5.831575521
PuntaArenas --> Walker_2                   Jan 29 2024 22:05:59.609375000   Jan 29 2024 22:11:57.207031250       5.959960938
PuntaArenas --> Walker_8                   Jan 29 2024 22:10:21.449218750   Jan 29 2024 22:16:28.343750000       6.114908854
PuntaArenas --> Walker_6                   Jan 29 2024 22:23:55.058593750   Jan 29 2024 22:30:23.468750000       6.473502604
PuntaArenas --> Walker_10                  Jan 29 2024 22:23:47.355468750   Jan 29 2024 22:30:11.449218750       6.401562500
PuntaArenas --> Walker_4                   Jan 29 2024 22:48:15.132812500   Jan 29 2024 22:55:08.777343750       6.894075521
PuntaArenas --> Walker_7                   Jan 29 2024 22:53:19.074218750   Jan 29 2024 23:00:15.109375000       6.933919271
PuntaArenas --> Walker_3                   Jan 29 2024 22:58:53.031250000   Jan 29 2024 23:05:57.765625000       7.078906250
PuntaArenas --> Walker_5                   Jan 29 2024 23:11:36.039062500   Jan 29 2024 23:18:45.289062500       7.154166667
PuntaArenas --> Walker_1                   Jan 29 2024 23:12:20.996093750   Jan 29 2024 23:19:22.675781250       7.027994792
PuntaArenas --> Walker_9                   Jan 29 2024 23:37:21.046875000   Jan 29 2024 23:44:44.640625000       7.393229167
PuntaArenas --> Walker_2                   Jan 29 2024 23:42:32.359375000   Jan 29 2024 23:49:50.839843750       7.308007812
PuntaArenas --> Walker_8                   Jan 29 2024 23:47:06.152343750   Jan 29 2024 23:54:29.015625000       7.381054687
PuntaArenas --> Walker_6                   Jan 30 2024 00:00:41.953125000   Jan 30 2024 00:08:03.886718750       7.365559896
PuntaArenas --> Walker_10                  Jan 30 2024 00:00:37.968750000   Jan 30 2024 00:07:57.511718750       7.325716146
PuntaArenas --> Walker_4                   Jan 30 2024 00:25:32.308593750   Jan 30 2024 00:32:57.695312500       7.423111979
PuntaArenas --> Walker_7                   Jan 30 2024 00:30:31.667968750   Jan 30 2024 00:37:54.464843750       7.379947917
PuntaArenas --> Walker_3                   Jan 30 2024 00:36:16.714843750   Jan 30 2024 00:43:45.554687500       7.480664062
PuntaArenas --> Walker_5                   Jan 30 2024 00:48:57.863281250   Jan 30 2024 00:56:21.921875000       7.400976563
PuntaArenas --> Walker_1                   Jan 30 2024 00:49:37.773437500   Jan 30 2024 00:56:53.664062500       7.264843750
PuntaArenas --> Walker_9                   Jan 30 2024 01:14:59.539062500   Jan 30 2024 01:22:28.710937500       7.486197917
PuntaArenas --> Walker_2                   Jan 30 2024 01:20:03.546875000   Jan 30 2024 01:27:25.347656250       7.363346354
PuntaArenas --> Walker_8                   Jan 30 2024 01:24:46.703125000   Jan 30 2024 01:32:12.023437500       7.422005208
PuntaArenas --> Walker_6                   Jan 30 2024 01:38:10.417968750   Jan 30 2024 01:45:31.554687500       7.352278646
PuntaArenas --> Walker_10                  Jan 30 2024 01:38:11.214843750   Jan 30 2024 01:45:30.558593750       7.322395833
PuntaArenas --> Walker_4                   Jan 30 2024 02:03:16.710937500   Jan 30 2024 02:10:35.988281250       7.321289062
PuntaArenas --> Walker_7                   Jan 30 2024 02:08:07.769531250   Jan 30 2024 02:15:22.398437500       7.243815104
PuntaArenas --> Walker_3                   Jan 30 2024 02:14:02.046875000   Jan 30 2024 02:21:21.722656250       7.327929688
PuntaArenas --> Walker_5                   Jan 30 2024 02:26:35.691406250   Jan 30 2024 02:33:43.613281250       7.132031250
PuntaArenas --> Walker_1                   Jan 30 2024 02:27:09.957031250   Jan 30 2024 02:34:08.980468750       6.983723958
PuntaArenas --> Walker_9                   Jan 30 2024 02:52:48.855468750   Jan 30 2024 02:59:48.542968750       6.994791667
PuntaArenas --> Walker_2                   Jan 30 2024 02:57:45.292968750   Jan 30 2024 03:04:31.566406250       6.771223958
PuntaArenas --> Walker_8                   Jan 30 2024 03:02:37.480468750   Jan 30 2024 03:09:25.414062500       6.798893229
PuntaArenas --> Walker_6                   Jan 30 2024 03:15:51.300781250   Jan 30 2024 03:22:17.984375000       6.444726562
PuntaArenas --> Walker_10                  Jan 30 2024 03:15:56.613281250   Jan 30 2024 03:22:23.496093750       6.448046875
PuntaArenas --> Walker_4                   Jan 30 2024 03:41:20.371093750   Jan 30 2024 03:47:14.316406250       5.899088542
PuntaArenas --> Walker_7                   Jan 30 2024 03:46:07.578125000   Jan 30 2024 03:51:42.464843750       5.581445312
PuntaArenas --> Walker_3                   Jan 30 2024 03:52:12.878906250   Jan 30 2024 03:57:46.171875000       5.554882812
PuntaArenas --> Walker_5                   Jan 30 2024 04:04:52.898437500   Jan 30 2024 04:09:32.933593750       4.667252604
PuntaArenas --> Walker_1                   Jan 30 2024 04:05:25.304687500   Jan 30 2024 04:09:47.609375000       4.371744792
PuntaArenas --> Walker_9                   Jan 30 2024 04:32:00.582031250   Jan 30 2024 04:34:42.347656250       2.696093750
PuntaArenas --> Walker_2                   Jan 30 2024 04:37:46.890625000   Jan 30 2024 04:38:12.058593750       0.419466146
PuntaArenas --> Walker_3                   Jan 30 2024 20:51:19.488281250   Jan 30 2024 20:53:14.703125000       1.920247396
