Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_1                   Jan 12 2024 06:35:18.593750000   Jan 12 2024 06:40:03.609375000       4.750260417
PuntaArenas --> Walker_2                   Jan 12 2024 06:50:26.101562500   Jan 12 2024 06:53:41.800781250       3.261653646
PuntaArenas --> Walker_5                   Jan 12 2024 17:36:38.585937500   Jan 12 2024 17:40:49.667968750       4.184700521
PuntaArenas --> Walker_9                   Jan 12 2024 17:38:54.652343750   Jan 12 2024 17:43:23.000000000       4.472460938
PuntaArenas --> Walker_8                   Jan 12 2024 17:47:34.347656250   Jan 12 2024 17:52:56.882812500       5.375585938
PuntaArenas --> Walker_1                   Jan 12 2024 17:49:20.996093750   Jan 12 2024 17:54:33.371093750       5.206250000
PuntaArenas --> Walker_2                   Jan 12 2024 18:04:13.695312500   Jan 12 2024 18:10:17.203125000       6.058463542
PuntaArenas --> Walker_10                  Jan 12 2024 18:22:17.179687500   Jan 12 2024 18:28:56.546875000       6.656119792
PuntaArenas --> Walker_4                   Jan 12 2024 18:24:06.949218750   Jan 12 2024 18:31:03.980468750       6.950520833
PuntaArenas --> Walker_3                   Jan 12 2024 18:33:40.500000000   Jan 12 2024 18:40:39.058593750       6.975976562
PuntaArenas --> Walker_6                   Jan 12 2024 18:35:05.832031250   Jan 12 2024 18:41:52.835937500       6.783398437
PuntaArenas --> Walker_7                   Jan 12 2024 18:49:57.734375000   Jan 12 2024 18:56:57.753906250       7.000325521
PuntaArenas --> Walker_5                   Jan 12 2024 19:08:23.398437500   Jan 12 2024 19:15:12.261718750       6.814388021
PuntaArenas --> Walker_9                   Jan 12 2024 19:11:00.781250000   Jan 12 2024 19:17:46.589843750       6.763476563
PuntaArenas --> Walker_8                   Jan 12 2024 19:20:03.453125000   Jan 12 2024 19:26:43.949218750       6.674934896
PuntaArenas --> Walker_1                   Jan 12 2024 19:21:30.046875000   Jan 12 2024 19:27:57.062500000       6.450260417
PuntaArenas --> Walker_2                   Jan 12 2024 19:37:02.125000000   Jan 12 2024 19:42:55.539062500       5.890234375
PuntaArenas --> Walker_10                  Jan 12 2024 19:55:40.472656250   Jan 12 2024 20:00:33.589843750       4.885286458
PuntaArenas --> Walker_4                   Jan 12 2024 19:57:45.714843750   Jan 12 2024 20:02:47.597656250       5.031380208
PuntaArenas --> Walker_3                   Jan 12 2024 20:07:41.445312500   Jan 12 2024 20:11:47.347656250       4.098372396
PuntaArenas --> Walker_6                   Jan 12 2024 20:08:51.105468750   Jan 12 2024 20:12:34.296875000       3.719856771
PuntaArenas --> Walker_7                   Jan 12 2024 20:24:45.429687500   Jan 12 2024 20:26:30.816406250       1.756445312
PuntaArenas --> Walker_7                   Jan 13 2024 03:57:29.968750000   Jan 13 2024 03:58:12.535156250       0.709440104
PuntaArenas --> Walker_5                   Jan 13 2024 04:14:03.007812500   Jan 13 2024 04:17:58.351562500       3.922395833
PuntaArenas --> Walker_9                   Jan 13 2024 04:17:44.339843750   Jan 13 2024 04:22:02.859375000       4.308658854
PuntaArenas --> Walker_1                   Jan 13 2024 04:25:41.535156250   Jan 13 2024 04:30:30.269531250       4.812239583
PuntaArenas --> Walker_8                   Jan 13 2024 04:26:18.589843750   Jan 13 2024 04:31:18.945312500       5.005924479
PuntaArenas --> Walker_2                   Jan 13 2024 04:41:13.546875000   Jan 13 2024 04:47:00.785156250       5.787304687
PuntaArenas --> Walker_10                  Jan 13 2024 04:59:02.886718750   Jan 13 2024 05:05:30.964843750       6.467968750
PuntaArenas --> Walker_4                   Jan 13 2024 05:02:15.863281250   Jan 13 2024 05:09:04.128906250       6.804427083
PuntaArenas --> Walker_6                   Jan 13 2024 05:10:51.707031250   Jan 13 2024 05:17:29.746093750       6.633984375
PuntaArenas --> Walker_3                   Jan 13 2024 05:11:44.035156250   Jan 13 2024 05:18:42.394531250       6.972656250
PuntaArenas --> Walker_7                   Jan 13 2024 05:26:33.414062500   Jan 13 2024 05:33:27.390625000       6.899609375
PuntaArenas --> Walker_5                   Jan 13 2024 05:44:58.878906250   Jan 13 2024 05:51:46.878906250       6.800000000
PuntaArenas --> Walker_9                   Jan 13 2024 05:49:09.496093750   Jan 13 2024 05:55:54.441406250       6.749088542
PuntaArenas --> Walker_1                   Jan 13 2024 05:57:12.867187500   Jan 13 2024 06:03:44.597656250       6.528841146
PuntaArenas --> Walker_8                   Jan 13 2024 05:58:15.953125000   Jan 13 2024 06:04:50.937500000       6.583072917
PuntaArenas --> Walker_2                   Jan 13 2024 06:13:48.031250000   Jan 13 2024 06:19:51.339843750       6.055143229
PuntaArenas --> Walker_10                  Jan 13 2024 06:32:41.187500000   Jan 13 2024 06:37:43.933593750       5.045768229
PuntaArenas --> Walker_4                   Jan 13 2024 06:36:19.597656250   Jan 13 2024 06:41:22.875000000       5.054622396
PuntaArenas --> Walker_6                   Jan 13 2024 06:45:12.109375000   Jan 13 2024 06:49:01.675781250       3.826106771
PuntaArenas --> Walker_3                   Jan 13 2024 06:46:27.945312500   Jan 13 2024 06:50:35.308593750       4.122721354
PuntaArenas --> Walker_2                   Jan 13 2024 17:30:25.359375000   Jan 13 2024 17:33:36.343750000       3.183072917
PuntaArenas --> Walker_10                  Jan 13 2024 17:47:52.785156250   Jan 13 2024 17:52:59.648437500       5.114388021
PuntaArenas --> Walker_4                   Jan 13 2024 17:52:48.691406250   Jan 13 2024 17:58:34.933593750       5.770703125
PuntaArenas --> Walker_6                   Jan 13 2024 17:58:30.285156250   Jan 13 2024 18:04:11.480468750       5.686588542
PuntaArenas --> Walker_3                   Jan 13 2024 18:02:15.734375000   Jan 13 2024 18:08:23.359375000       6.127083333
PuntaArenas --> Walker_7                   Jan 13 2024 18:15:07.972656250   Jan 13 2024 18:21:41.429687500       6.557617188
PuntaArenas --> Walker_5                   Jan 13 2024 18:33:21.218750000   Jan 13 2024 18:40:16.789062500       6.926171875
PuntaArenas --> Walker_9                   Jan 13 2024 18:39:13.570312500   Jan 13 2024 18:46:13.058593750       6.991471354
PuntaArenas --> Walker_1                   Jan 13 2024 18:44:20.699218750   Jan 13 2024 18:51:16.335937500       6.927278646
PuntaArenas --> Walker_8                   Jan 13 2024 18:48:10.398437500   Jan 13 2024 18:55:18.320312500       7.132031250
PuntaArenas --> Walker_2                   Jan 13 2024 19:01:44.539062500   Jan 13 2024 19:08:34.863281250       6.838736979
PuntaArenas --> Walker_10                  Jan 13 2024 19:20:06.882812500   Jan 13 2024 19:26:36.222656250       6.488997396
PuntaArenas --> Walker_4                   Jan 13 2024 19:25:28.820312500   Jan 13 2024 19:32:02.875000000       6.567578125
PuntaArenas --> Walker_6                   Jan 13 2024 19:30:58.527343750   Jan 13 2024 19:37:02.765625000       6.070638021
PuntaArenas --> Walker_3                   Jan 13 2024 19:35:14.058593750   Jan 13 2024 19:41:19.757812500       6.094986979
PuntaArenas --> Walker_7                   Jan 13 2024 19:48:16.656250000   Jan 13 2024 19:53:43.242187500       5.443098958
PuntaArenas --> Walker_5                   Jan 13 2024 20:07:08.019531250   Jan 13 2024 20:11:14.187500000       4.102799479
PuntaArenas --> Walker_9                   Jan 13 2024 20:13:31.050781250   Jan 13 2024 20:16:56.976562500       3.432096354
PuntaArenas --> Walker_1                   Jan 13 2024 20:18:33.664062500   Jan 13 2024 20:21:16.757812500       2.718229167
PuntaArenas --> Walker_8                   Jan 13 2024 20:22:57.363281250   Jan 13 2024 20:25:19.273437500       2.365169271
PuntaArenas --> Walker_8                   Jan 14 2024 03:57:05.042968750   Jan 14 2024 03:57:44.355468750       0.655208333
PuntaArenas --> Walker_2                   Jan 14 2024 04:07:53.101562500   Jan 14 2024 04:11:02.093750000       3.149869792
PuntaArenas --> Walker_10                  Jan 14 2024 04:25:04.921875000   Jan 14 2024 04:29:57.640625000       4.878645833
PuntaArenas --> Walker_4                   Jan 14 2024 04:31:18.523437500   Jan 14 2024 04:36:55.003906250       5.608007813
PuntaArenas --> Walker_6                   Jan 14 2024 04:34:41.328125000   Jan 14 2024 04:40:03.132812500       5.363411458
PuntaArenas --> Walker_3                   Jan 14 2024 04:40:37.332031250   Jan 14 2024 04:46:40.308593750       6.049609375
PuntaArenas --> Walker_7                   Jan 14 2024 04:51:59.191406250   Jan 14 2024 04:58:15.050781250       6.264322917
PuntaArenas --> Walker_5                   Jan 14 2024 05:10:02.875000000   Jan 14 2024 05:16:44.832031250       6.699283854
PuntaArenas --> Walker_9                   Jan 14 2024 05:17:24.410156250   Jan 14 2024 05:24:13.207031250       6.813281250
PuntaArenas --> Walker_1                   Jan 14 2024 05:20:03.984375000   Jan 14 2024 05:26:50.125000000       6.769010417
PuntaArenas --> Walker_8                   Jan 14 2024 05:26:19.644531250   Jan 14 2024 05:33:13.820312500       6.902929688
PuntaArenas --> Walker_2                   Jan 14 2024 05:38:19.687500000   Jan 14 2024 05:45:10.675781250       6.849804687
PuntaArenas --> Walker_10                  Jan 14 2024 05:56:43.160156250   Jan 14 2024 06:03:20.269531250       6.618489583
PuntaArenas --> Walker_4                   Jan 14 2024 06:03:34.480468750   Jan 14 2024 06:10:15.441406250       6.682682292
PuntaArenas --> Walker_6                   Jan 14 2024 06:06:43.937500000   Jan 14 2024 06:12:59.265625000       6.255468750
PuntaArenas --> Walker_3                   Jan 14 2024 06:13:24.167968750   Jan 14 2024 06:19:43.746093750       6.326302083
PuntaArenas --> Walker_7                   Jan 14 2024 06:25:11.062500000   Jan 14 2024 06:30:43.824218750       5.546028646
PuntaArenas --> Walker_5                   Jan 14 2024 06:44:27.328125000   Jan 14 2024 06:48:27.785156250       4.007617188
PuntaArenas --> Walker_9                   Jan 14 2024 06:52:43.980468750   Jan 14 2024 06:55:39.160156250       2.919661458
PuntaArenas --> Walker_1                   Jan 14 2024 06:55:17.644531250   Jan 14 2024 06:57:42.343750000       2.411653646
PuntaArenas --> Walker_6                   Jan 14 2024 17:23:37.070312500   Jan 14 2024 17:24:25.281250000       0.803515625
PuntaArenas --> Walker_4                   Jan 14 2024 17:22:34.250000000   Jan 14 2024 17:24:45.269531250       2.183658854
PuntaArenas --> Walker_3                   Jan 14 2024 17:31:31.742187500   Jan 14 2024 17:35:10.351562500       3.643489583
PuntaArenas --> Walker_7                   Jan 14 2024 17:40:52.742187500   Jan 14 2024 17:45:30.785156250       4.634049479
PuntaArenas --> Walker_5                   Jan 14 2024 17:58:43.542968750   Jan 14 2024 18:04:37.421875000       5.897981771
PuntaArenas --> Walker_1                   Jan 14 2024 18:07:36.519531250   Jan 14 2024 18:13:48.925781250       6.206770833
PuntaArenas --> Walker_9                   Jan 14 2024 18:07:44.886718750   Jan 14 2024 18:14:05.195312500       6.338476563
PuntaArenas --> Walker_8                   Jan 14 2024 18:16:34.410156250   Jan 14 2024 18:23:19.753906250       6.755729167
PuntaArenas --> Walker_2                   Jan 14 2024 18:26:48.535156250   Jan 14 2024 18:33:33.613281250       6.751302083
PuntaArenas --> Walker_10                  Jan 14 2024 18:44:58.660156250   Jan 14 2024 18:51:54.496093750       6.930598958
PuntaArenas --> Walker_4                   Jan 14 2024 18:53:32.976562500   Jan 14 2024 19:00:41.562500000       7.143098958
PuntaArenas --> Walker_6                   Jan 14 2024 18:53:42.738281250   Jan 14 2024 19:00:33.328125000       6.843164062
PuntaArenas --> Walker_3                   Jan 14 2024 19:03:13.500000000   Jan 14 2024 19:10:09.667968750       6.936132813
PuntaArenas --> Walker_7                   Jan 14 2024 19:12:49.839843750   Jan 14 2024 19:19:34.851562500       6.750195312
PuntaArenas --> Walker_5                   Jan 14 2024 19:31:21.082031250   Jan 14 2024 19:37:34.152343750       6.217838542
PuntaArenas --> Walker_1                   Jan 14 2024 19:40:22.558593750   Jan 14 2024 19:46:09.000000000       5.774023438
PuntaArenas --> Walker_9                   Jan 14 2024 19:40:53.902343750   Jan 14 2024 19:46:42.933593750       5.817187500
PuntaArenas --> Walker_8                   Jan 14 2024 19:49:59.296875000   Jan 14 2024 19:55:28.273437500       5.482942708
PuntaArenas --> Walker_2                   Jan 14 2024 20:00:21.191406250   Jan 14 2024 20:04:55.183593750       4.566536458
PuntaArenas --> Walker_10                  Jan 14 2024 20:19:23.312500000   Jan 14 2024 20:21:57.972656250       2.577669271
PuntaArenas --> Walker_4                   Jan 14 2024 20:28:52.281250000   Jan 14 2024 20:30:02.539062500       1.170963542
PuntaArenas --> Walker_6                   Jan 15 2024 04:00:06.906250000   Jan 15 2024 04:01:21.214843750       1.238476563
PuntaArenas --> Walker_4                   Jan 15 2024 04:01:17.363281250   Jan 15 2024 04:04:05.039062500       2.794596354
PuntaArenas --> Walker_3                   Jan 15 2024 04:10:14.589843750   Jan 15 2024 04:14:09.468750000       3.914648437
PuntaArenas --> Walker_7                   Jan 15 2024 04:18:12.382812500   Jan 15 2024 04:22:33.890625000       4.358463542
PuntaArenas --> Walker_5                   Jan 15 2024 04:35:48.109375000   Jan 15 2024 04:41:20.207031250       5.534960938
PuntaArenas --> Walker_1                   Jan 15 2024 04:43:40.722656250   Jan 15 2024 04:49:30.882812500       5.836002604
PuntaArenas --> Walker_9                   Jan 15 2024 04:46:12.328125000   Jan 15 2024 04:52:14.242187500       6.031901042
PuntaArenas --> Walker_8                   Jan 15 2024 04:54:56.406250000   Jan 15 2024 05:01:19.039062500       6.377213542
PuntaArenas --> Walker_2                   Jan 15 2024 05:03:33.578125000   Jan 15 2024 05:10:06.503906250       6.548763021
PuntaArenas --> Walker_10                  Jan 15 2024 05:21:34.738281250   Jan 15 2024 05:28:26.125000000       6.856445312
PuntaArenas --> Walker_6                   Jan 15 2024 05:29:23.035156250   Jan 15 2024 05:36:11.300781250       6.804427083
PuntaArenas --> Walker_4                   Jan 15 2024 05:31:32.460937500   Jan 15 2024 05:38:40.847656250       7.139778646
PuntaArenas --> Walker_3                   Jan 15 2024 05:41:12.320312500   Jan 15 2024 05:48:16.457031250       7.068945313
PuntaArenas --> Walker_7                   Jan 15 2024 05:49:25.054687500   Jan 15 2024 05:56:11.660156250       6.776757812
PuntaArenas --> Walker_5                   Jan 15 2024 06:08:03.734375000   Jan 15 2024 06:14:21.121093750       6.289778646
PuntaArenas --> Walker_1                   Jan 15 2024 06:16:14.410156250   Jan 15 2024 06:22:09.152343750       5.912369792
PuntaArenas --> Walker_9                   Jan 15 2024 06:19:18.355468750   Jan 15 2024 06:25:07.253906250       5.814973958
PuntaArenas --> Walker_8                   Jan 15 2024 06:28:33.578125000   Jan 15 2024 06:33:53.589843750       5.333528646
PuntaArenas --> Walker_2                   Jan 15 2024 06:37:29.542968750   Jan 15 2024 06:42:08.515625000       4.649544271
PuntaArenas --> Walker_10                  Jan 15 2024 06:57:06.992187500   Jan 15 2024 06:59:18.542968750       2.192513021
PuntaArenas --> Walker_5                   Jan 15 2024 17:25:12.074218750   Jan 15 2024 17:27:31.593750000       2.325325521
PuntaArenas --> Walker_1                   Jan 15 2024 17:31:44.535156250   Jan 15 2024 17:35:07.074218750       3.375651042
PuntaArenas --> Walker_9                   Jan 15 2024 17:36:49.539062500   Jan 15 2024 17:41:07.593750000       4.300911458
PuntaArenas --> Walker_8                   Jan 15 2024 17:45:23.921875000   Jan 15 2024 17:50:39.484375000       5.259375000
PuntaArenas --> Walker_2                   Jan 15 2024 17:52:19.824218750   Jan 15 2024 17:57:45.546875000       5.428710938
PuntaArenas --> Walker_10                  Jan 15 2024 18:10:12.617187500   Jan 15 2024 18:16:31.464843750       6.314127604
PuntaArenas --> Walker_6                   Jan 15 2024 18:16:51.519531250   Jan 15 2024 18:23:18.003906250       6.441406250
PuntaArenas --> Walker_4                   Jan 15 2024 18:21:53.800781250   Jan 15 2024 18:28:47.710937500       6.898502604
PuntaArenas --> Walker_3                   Jan 15 2024 18:31:30.207031250   Jan 15 2024 18:38:26.707031250       6.941666667
PuntaArenas --> Walker_7                   Jan 15 2024 18:37:45.734375000   Jan 15 2024 18:44:44.625000000       6.981510417
PuntaArenas --> Walker_5                   Jan 15 2024 18:56:05.089843750   Jan 15 2024 19:03:04.246093750       6.985937500
PuntaArenas --> Walker_1                   Jan 15 2024 19:03:00.394531250   Jan 15 2024 19:09:51.050781250       6.844270833
PuntaArenas --> Walker_9                   Jan 15 2024 19:08:49.757812500   Jan 15 2024 19:15:40.347656250       6.843164062
PuntaArenas --> Walker_8                   Jan 15 2024 19:17:48.179687500   Jan 15 2024 19:24:34.652343750       6.774544271
PuntaArenas --> Walker_2                   Jan 15 2024 19:24:43.882812500   Jan 15 2024 19:31:05.917968750       6.367252604
PuntaArenas --> Walker_10                  Jan 15 2024 19:43:12.070312500   Jan 15 2024 19:48:49.945312500       5.631250000
PuntaArenas --> Walker_6                   Jan 15 2024 19:49:55.355468750   Jan 15 2024 19:55:07.132812500       5.196289062
PuntaArenas --> Walker_4                   Jan 15 2024 19:55:28.050781250   Jan 15 2024 20:00:39.097656250       5.184114583
PuntaArenas --> Walker_3                   Jan 15 2024 20:05:25.839843750   Jan 15 2024 20:09:43.496093750       4.294270833
PuntaArenas --> Walker_7                   Jan 15 2024 20:11:43.359375000   Jan 15 2024 20:15:25.222656250       3.697721354
PuntaArenas --> Walker_5                   Jan 16 2024 04:02:43.136718750   Jan 16 2024 04:05:04.250000000       2.351888021
PuntaArenas --> Walker_1                   Jan 16 2024 04:08:21.875000000   Jan 16 2024 04:11:28.011718750       3.102278646
PuntaArenas --> Walker_9                   Jan 16 2024 04:15:42.015625000   Jan 16 2024 04:19:48.714843750       4.111653646
PuntaArenas --> Walker_8                   Jan 16 2024 04:24:10.023437500   Jan 16 2024 04:29:02.609375000       4.876432292
PuntaArenas --> Walker_2                   Jan 16 2024 04:29:30.234375000   Jan 16 2024 04:34:38.160156250       5.132096354
PuntaArenas --> Walker_10                  Jan 16 2024 04:47:06.691406250   Jan 16 2024 04:53:10.332031250       6.060677083
PuntaArenas --> Walker_6                   Jan 16 2024 04:52:48.218750000   Jan 16 2024 04:58:58.101562500       6.164713542
PuntaArenas --> Walker_4                   Jan 16 2024 05:00:03.312500000   Jan 16 2024 05:06:48.789062500       6.757942708
PuntaArenas --> Walker_3                   Jan 16 2024 05:09:34.871093750   Jan 16 2024 05:16:30.242187500       6.922851562
PuntaArenas --> Walker_7                   Jan 16 2024 05:14:24.667968750   Jan 16 2024 05:21:12.800781250       6.802213542
PuntaArenas --> Walker_5                   Jan 16 2024 05:32:40.304687500   Jan 16 2024 05:39:33.816406250       6.891861979
PuntaArenas --> Walker_1                   Jan 16 2024 05:38:40.292968750   Jan 16 2024 05:45:28.757812500       6.807747396
PuntaArenas --> Walker_9                   Jan 16 2024 05:46:58.738281250   Jan 16 2024 05:53:45.476562500       6.778971354
PuntaArenas --> Walker_8                   Jan 16 2024 05:55:59.617187500   Jan 16 2024 06:02:39.050781250       6.657226562
PuntaArenas --> Walker_2                   Jan 16 2024 06:01:23.613281250   Jan 16 2024 06:07:52.222656250       6.476822917
PuntaArenas --> Walker_10                  Jan 16 2024 06:20:01.031250000   Jan 16 2024 06:25:49.332031250       5.805013021
PuntaArenas --> Walker_6                   Jan 16 2024 06:25:53.847656250   Jan 16 2024 06:31:17.777343750       5.398828125
PuntaArenas --> Walker_4                   Jan 16 2024 06:33:58.082031250   Jan 16 2024 06:39:12.980468750       5.248307292
PuntaArenas --> Walker_3                   Jan 16 2024 06:44:08.687500000   Jan 16 2024 06:48:29.863281250       4.352929687
PuntaArenas --> Walker_7                   Jan 16 2024 06:49:09.441406250   Jan 16 2024 06:52:41.742187500       3.538346354
PuntaArenas --> Walker_10                  Jan 16 2024 17:36:07.414062500   Jan 16 2024 17:40:07.605468750       4.003190104
PuntaArenas --> Walker_6                   Jan 16 2024 17:40:39.746093750   Jan 16 2024 17:45:01.121093750       4.356250000
PuntaArenas --> Walker_4                   Jan 16 2024 17:50:37.535156250   Jan 16 2024 17:56:14.878906250       5.622395833
PuntaArenas --> Walker_3                   Jan 16 2024 18:00:06.902343750   Jan 16 2024 18:06:07.753906250       6.014192708
PuntaArenas --> Walker_7                   Jan 16 2024 18:03:04.871093750   Jan 16 2024 18:09:11.898437500       6.117122396
PuntaArenas --> Walker_5                   Jan 16 2024 18:21:10.281250000   Jan 16 2024 18:27:54.031250000       6.729166667
PuntaArenas --> Walker_1                   Jan 16 2024 18:26:02.601562500   Jan 16 2024 18:32:47.414062500       6.746875000
PuntaArenas --> Walker_9                   Jan 16 2024 18:37:03.476562500   Jan 16 2024 18:44:04.292968750       7.013606771
PuntaArenas --> Walker_8                   Jan 16 2024 18:45:56.054687500   Jan 16 2024 18:53:06.300781250       7.170768229
PuntaArenas --> Walker_2                   Jan 16 2024 18:49:33.933593750   Jan 16 2024 18:56:30.433593750       6.941666667
PuntaArenas --> Walker_10                  Jan 16 2024 19:07:48.707031250   Jan 16 2024 19:14:35.046875000       6.772330729
PuntaArenas --> Walker_6                   Jan 16 2024 19:12:25.023437500   Jan 16 2024 19:19:02.132812500       6.618489583
PuntaArenas --> Walker_4                   Jan 16 2024 19:23:12.949218750   Jan 16 2024 19:29:50.921875000       6.632877604
PuntaArenas --> Walker_3                   Jan 16 2024 19:33:00.910156250   Jan 16 2024 19:39:11.656250000       6.179101562
PuntaArenas --> Walker_7                   Jan 16 2024 19:35:50.578125000   Jan 16 2024 19:41:54.351562500       6.062890625
PuntaArenas --> Walker_5                   Jan 16 2024 19:54:30.121093750   Jan 16 2024 19:59:35.988281250       5.097786458
PuntaArenas --> Walker_1                   Jan 16 2024 19:59:24.300781250   Jan 16 2024 20:04:05.398437500       4.684960937
PuntaArenas --> Walker_9                   Jan 16 2024 20:11:13.718750000   Jan 16 2024 20:14:58.503906250       3.746419271
PuntaArenas --> Walker_8                   Jan 16 2024 20:20:31.464843750   Jan 16 2024 20:23:22.062500000       2.843294271
PuntaArenas --> Walker_2                   Jan 16 2024 20:24:22.027343750   Jan 16 2024 20:26:04.226562500       1.703320313
PuntaArenas --> Walker_10                  Jan 17 2024 04:13:30.109375000   Jan 17 2024 04:17:21.468750000       3.855989583
PuntaArenas --> Walker_6                   Jan 17 2024 04:17:07.921875000   Jan 17 2024 04:21:11.101562500       4.052994792
PuntaArenas --> Walker_4                   Jan 17 2024 04:29:08.496093750   Jan 17 2024 04:34:37.738281250       5.487369792
PuntaArenas --> Walker_3                   Jan 17 2024 04:38:30.359375000   Jan 17 2024 04:44:26.363281250       5.933398438
PuntaArenas --> Walker_7                   Jan 17 2024 04:40:04.855468750   Jan 17 2024 04:45:52.027343750       5.786197917
PuntaArenas --> Walker_5                   Jan 17 2024 04:57:58.046875000   Jan 17 2024 05:04:24.000000000       6.432552083
PuntaArenas --> Walker_1                   Jan 17 2024 05:01:53.789062500   Jan 17 2024 05:08:21.734375000       6.465755208
PuntaArenas --> Walker_9                   Jan 17 2024 05:15:15.644531250   Jan 17 2024 05:22:02.781250000       6.785611979
PuntaArenas --> Walker_8                   Jan 17 2024 05:24:05.500000000   Jan 17 2024 05:31:00.273437500       6.912890625
PuntaArenas --> Walker_2                   Jan 17 2024 05:26:10.675781250   Jan 17 2024 05:33:02.128906250       6.857552083
PuntaArenas --> Walker_10                  Jan 17 2024 05:44:22.726562500   Jan 17 2024 05:51:12.054687500       6.822135417
PuntaArenas --> Walker_6                   Jan 17 2024 05:48:04.988281250   Jan 17 2024 05:54:46.414062500       6.690429688
PuntaArenas --> Walker_4                   Jan 17 2024 06:01:16.816406250   Jan 17 2024 06:08:02.292968750       6.757942708
PuntaArenas --> Walker_3                   Jan 17 2024 06:11:09.757812500   Jan 17 2024 06:17:33.984375000       6.403776042
PuntaArenas --> Walker_7                   Jan 17 2024 06:12:34.757812500   Jan 17 2024 06:18:44.839843750       6.168033854
PuntaArenas --> Walker_5                   Jan 17 2024 06:31:31.433593750   Jan 17 2024 06:36:39.757812500       5.138736979
PuntaArenas --> Walker_1                   Jan 17 2024 06:35:33.617187500   Jan 17 2024 06:40:20.492187500       4.781250000
PuntaArenas --> Walker_9                   Jan 17 2024 06:50:21.800781250   Jan 17 2024 06:53:38.695312500       3.281575521
PuntaArenas --> Walker_8                   Jan 17 2024 07:00:17.730468750   Jan 17 2024 07:01:43.128906250       1.423307292
PuntaArenas --> Walker_4                   Jan 17 2024 17:20:40.359375000   Jan 17 2024 17:22:06.023437500       1.427734375
PuntaArenas --> Walker_7                   Jan 17 2024 17:29:16.402343750   Jan 17 2024 17:32:26.722656250       3.172005208
PuntaArenas --> Walker_3                   Jan 17 2024 17:29:28.687500000   Jan 17 2024 17:32:47.042968750       3.305924479
PuntaArenas --> Walker_5                   Jan 17 2024 17:46:45.289062500   Jan 17 2024 17:51:54.277343750       5.149804687
PuntaArenas --> Walker_1                   Jan 17 2024 17:49:36.351562500   Jan 17 2024 17:54:50.453125000       5.235026042
PuntaArenas --> Walker_9                   Jan 17 2024 18:05:35.988281250   Jan 17 2024 18:11:53.574218750       6.293098958
PuntaArenas --> Walker_8                   Jan 17 2024 18:14:21.195312500   Jan 17 2024 18:21:05.011718750       6.730273438
PuntaArenas --> Walker_2                   Jan 17 2024 18:14:45.566406250   Jan 17 2024 18:21:14.109375000       6.475716146
PuntaArenas --> Walker_10                  Jan 17 2024 18:32:47.523437500   Jan 17 2024 18:39:38.976562500       6.857552083
PuntaArenas --> Walker_6                   Jan 17 2024 18:35:21.054687500   Jan 17 2024 18:42:09.652343750       6.809960937
PuntaArenas --> Walker_4                   Jan 17 2024 18:51:17.968750000   Jan 17 2024 18:58:26.886718750       7.148632812
PuntaArenas --> Walker_7                   Jan 17 2024 19:00:32.460937500   Jan 17 2024 19:07:29.890625000       6.957161458
PuntaArenas --> Walker_3                   Jan 17 2024 19:01:01.347656250   Jan 17 2024 19:07:58.777343750       6.957161458
PuntaArenas --> Walker_5                   Jan 17 2024 19:18:57.128906250   Jan 17 2024 19:25:34.769531250       6.627343750
PuntaArenas --> Walker_1                   Jan 17 2024 19:21:45.335937500   Jan 17 2024 19:28:14.210937500       6.481250000
PuntaArenas --> Walker_9                   Jan 17 2024 19:38:40.820312500   Jan 17 2024 19:44:38.617187500       5.963281250
PuntaArenas --> Walker_2                   Jan 17 2024 19:47:53.519531250   Jan 17 2024 19:53:17.914062500       5.406575521
PuntaArenas --> Walker_8                   Jan 17 2024 19:47:41.632812500   Jan 17 2024 19:53:21.167968750       5.658919271
PuntaArenas --> Walker_10                  Jan 17 2024 20:06:33.328125000   Jan 17 2024 20:10:38.832031250       4.091731771
PuntaArenas --> Walker_6                   Jan 17 2024 20:09:05.531250000   Jan 17 2024 20:12:51.777343750       3.770768229
PuntaArenas --> Walker_4                   Jan 17 2024 20:26:18.679687500   Jan 17 2024 20:28:09.777343750       1.851627604
PuntaArenas --> Walker_4                   Jan 18 2024 03:59:15.105468750   Jan 18 2024 04:01:40.468750000       2.422721354
PuntaArenas --> Walker_7                   Jan 18 2024 04:06:44.675781250   Jan 18 2024 04:09:50.082031250       3.090104167
PuntaArenas --> Walker_3                   Jan 18 2024 04:08:12.265625000   Jan 18 2024 04:11:51.273437500       3.650130208
PuntaArenas --> Walker_5                   Jan 18 2024 04:24:00.347656250   Jan 18 2024 04:28:48.218750000       4.797851562
PuntaArenas --> Walker_1                   Jan 18 2024 04:25:56.359375000   Jan 18 2024 04:30:46.421875000       4.834375000
PuntaArenas --> Walker_9                   Jan 18 2024 04:44:05.554687500   Jan 18 2024 04:50:02.289062500       5.945572917
PuntaArenas --> Walker_2                   Jan 18 2024 04:51:38.312500000   Jan 18 2024 04:57:50.121093750       6.196809896
PuntaArenas --> Walker_8                   Jan 18 2024 04:52:44.253906250   Jan 18 2024 04:59:04.097656250       6.330729167
PuntaArenas --> Walker_10                  Jan 18 2024 05:09:28.316406250   Jan 18 2024 05:16:09.941406250       6.693750000
