Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_8                        Jan 16 2024 16:50:19.125000000   Jan 16 2024 16:59:00.480468750       8.689257812
Cuiaba --> Walker_2                        Jan 16 2024 16:58:26.812500000   Jan 16 2024 17:06:44.792968750       8.299674479
Cuiaba --> Walker_10                       Jan 16 2024 17:17:36.171875000   Jan 16 2024 17:25:02.421875000       7.437500000
Cuiaba --> Walker_6                        Jan 16 2024 17:25:15.968750000   Jan 16 2024 17:32:05.960937500       6.833203125
Cuiaba --> Walker_4                        Jan 16 2024 17:29:25.324218750   Jan 16 2024 17:36:04.691406250       6.656119792
Cuiaba --> Walker_3                        Jan 16 2024 17:39:52.531250000   Jan 16 2024 17:45:13.539062500       5.350130208
Cuiaba --> Walker_7                        Jan 16 2024 17:47:43.550781250   Jan 16 2024 17:51:52.773437500       4.153710937
Cuiaba --> Walker_5                        Jan 17 2024 03:13:55.660156250   Jan 17 2024 03:17:22.980468750       3.455338542
Cuiaba --> Walker_1                        Jan 17 2024 03:20:03.218750000   Jan 17 2024 03:24:46.441406250       4.720377604
Cuiaba --> Walker_9                        Jan 17 2024 03:26:06.460937500   Jan 17 2024 03:32:00.539062500       5.901302083
Cuiaba --> Walker_8                        Jan 17 2024 03:34:49.410156250   Jan 17 2024 03:41:37.875000000       6.807747396
Cuiaba --> Walker_2                        Jan 17 2024 03:41:06.531250000   Jan 17 2024 03:48:23.218750000       7.278125000
Cuiaba --> Walker_10                       Jan 17 2024 03:59:21.371093750   Jan 17 2024 04:07:33.242187500       8.197851563
Cuiaba --> Walker_6                        Jan 17 2024 04:05:50.179687500   Jan 17 2024 04:14:05.835937500       8.260937500
Cuiaba --> Walker_4                        Jan 17 2024 04:11:58.003906250   Jan 17 2024 04:20:34.378906250       8.606250000
Cuiaba --> Walker_3                        Jan 17 2024 04:21:52.273437500   Jan 17 2024 04:30:28.980468750       8.611783854
Cuiaba --> Walker_7                        Jan 17 2024 04:27:54.320312500   Jan 17 2024 04:36:12.433593750       8.301888021
Cuiaba --> Walker_5                        Jan 17 2024 04:47:12.976562500   Jan 17 2024 04:54:45.070312500       7.534895833
Cuiaba --> Walker_1                        Jan 17 2024 04:54:09.941406250   Jan 17 2024 05:01:11.753906250       7.030208333
Cuiaba --> Walker_9                        Jan 17 2024 05:01:30.746093750   Jan 17 2024 05:07:58.292968750       6.459114583
Cuiaba --> Walker_8                        Jan 17 2024 05:11:22.558593750   Jan 17 2024 05:16:37.324218750       5.246093750
Cuiaba --> Walker_2                        Jan 17 2024 05:18:17.730468750   Jan 17 2024 05:22:26.089843750       4.139322917
Cuiaba --> Walker_2                        Jan 17 2024 15:37:28.175781250   Jan 17 2024 15:38:24.355468750       0.936328125
Cuiaba --> Walker_10                       Jan 17 2024 15:53:49.593750000   Jan 17 2024 15:59:45.863281250       5.937825521
Cuiaba --> Walker_6                        Jan 17 2024 15:59:07.878906250   Jan 17 2024 16:05:36.023437500       6.469075521
Cuiaba --> Walker_4                        Jan 17 2024 16:07:33.097656250   Jan 17 2024 16:15:04.527343750       7.523828125
Cuiaba --> Walker_3                        Jan 17 2024 16:17:12.957031250   Jan 17 2024 16:25:12.343750000       7.989778646
Cuiaba --> Walker_7                        Jan 17 2024 16:21:26.496093750   Jan 17 2024 16:29:36.773437500       8.171289062
Cuiaba --> Walker_5                        Jan 17 2024 16:40:08.230468750   Jan 17 2024 16:48:42.679687500       8.574153646
Cuiaba --> Walker_1                        Jan 17 2024 16:45:53.542968750   Jan 17 2024 16:54:23.343750000       8.496679688
Cuiaba --> Walker_9                        Jan 17 2024 16:55:23.375000000   Jan 17 2024 17:03:54.238281250       8.514388021
Cuiaba --> Walker_8                        Jan 17 2024 17:04:42.781250000   Jan 17 2024 17:13:02.621093750       8.330664063
Cuiaba --> Walker_2                        Jan 17 2024 17:09:41.011718750   Jan 17 2024 17:17:34.886718750       7.897916667
Cuiaba --> Walker_10                       Jan 17 2024 17:29:01.925781250   Jan 17 2024 17:35:35.847656250       6.565364583
Cuiaba --> Walker_6                        Jan 17 2024 17:34:44.183593750   Jan 17 2024 17:40:40.386718750       5.936718750
Cuiaba --> Walker_4                        Jan 17 2024 17:44:29.687500000   Jan 17 2024 17:49:17.558593750       4.797851562
Cuiaba --> Walker_3                        Jan 17 2024 17:55:44.839843750   Jan 17 2024 17:57:38.128906250       1.888151042
Cuiaba --> Walker_5                        Jan 18 2024 03:23:52.097656250   Jan 18 2024 03:29:20.476562500       5.472981771
Cuiaba --> Walker_1                        Jan 18 2024 03:28:26.355468750   Jan 18 2024 03:34:24.617187500       5.971028646
Cuiaba --> Walker_9                        Jan 18 2024 03:39:38.121093750   Jan 18 2024 03:46:51.222656250       7.218359375
Cuiaba --> Walker_8                        Jan 18 2024 03:48:31.960937500   Jan 18 2024 03:56:17.003906250       7.750716146
Cuiaba --> Walker_2                        Jan 18 2024 03:51:49.785156250   Jan 18 2024 03:59:42.863281250       7.884635417
Cuiaba --> Walker_10                       Jan 18 2024 04:10:16.777343750   Jan 18 2024 04:18:41.066406250       8.404817708
Cuiaba --> Walker_6                        Jan 18 2024 04:14:51.167968750   Jan 18 2024 04:23:12.203125000       8.350585938
Cuiaba --> Walker_4                        Jan 18 2024 04:26:14.355468750   Jan 18 2024 04:34:45.949218750       8.526562500
Cuiaba --> Walker_3                        Jan 18 2024 04:36:17.988281250   Jan 18 2024 04:44:34.972656250       8.283072917
Cuiaba --> Walker_7                        Jan 18 2024 04:39:07.589843750   Jan 18 2024 04:47:05.648437500       7.967643229
Cuiaba --> Walker_5                        Jan 18 2024 04:58:41.320312500   Jan 18 2024 05:05:24.074218750       6.712565104
Cuiaba --> Walker_1                        Jan 18 2024 05:03:41.078125000   Jan 18 2024 05:09:52.554687500       6.191276042
Cuiaba --> Walker_9                        Jan 18 2024 05:16:52.375000000   Jan 18 2024 05:21:15.476562500       4.385026042
Cuiaba --> Walker_8                        Jan 18 2024 05:27:52.320312500   Jan 18 2024 05:28:44.980468750       0.877669271
Cuiaba --> Walker_9                        Jan 18 2024 15:36:57.871093750   Jan 18 2024 15:38:58.929687500       2.017643229
Cuiaba --> Walker_8                        Jan 18 2024 15:44:48.890625000   Jan 18 2024 15:49:42.140625000       4.887500000
Cuiaba --> Walker_2                        Jan 18 2024 15:46:40.917968750   Jan 18 2024 15:51:26.332031250       4.756901042
Cuiaba --> Walker_10                       Jan 18 2024 16:04:20.628906250   Jan 18 2024 16:11:25.031250000       7.073372396
Cuiaba --> Walker_6                        Jan 18 2024 16:07:50.273437500   Jan 18 2024 16:15:05.832031250       7.259309896
Cuiaba --> Walker_4                        Jan 18 2024 16:21:26.804687500   Jan 18 2024 16:29:42.660156250       8.264257813
Cuiaba --> Walker_3                        Jan 18 2024 16:31:15.363281250   Jan 18 2024 16:39:42.242187500       8.447981771
Cuiaba --> Walker_7                        Jan 18 2024 16:32:20.574218750   Jan 18 2024 16:40:49.179687500       8.476757813
Cuiaba --> Walker_5                        Jan 18 2024 16:51:11.140625000   Jan 18 2024 16:59:42.468750000       8.522135417
Cuiaba --> Walker_1                        Jan 18 2024 16:55:00.507812500   Jan 18 2024 17:03:23.667968750       8.386002604
Cuiaba --> Walker_9                        Jan 18 2024 17:09:51.613281250   Jan 18 2024 17:17:53.324218750       8.028515625
Cuiaba --> Walker_8                        Jan 18 2024 17:19:16.464843750   Jan 18 2024 17:26:52.011718750       7.592447917
Cuiaba --> Walker_2                        Jan 18 2024 17:21:01.851562500   Jan 18 2024 17:28:16.746093750       7.248242187
Cuiaba --> Walker_10                       Jan 18 2024 17:40:39.964843750   Jan 18 2024 17:45:55.062500000       5.251627604
Cuiaba --> Walker_6                        Jan 18 2024 17:44:23.753906250   Jan 18 2024 17:49:02.261718750       4.641796875
Cuiaba --> Walker_4                        Jan 19 2024 03:08:20.328125000   Jan 19 2024 03:10:13.683593750       1.889257812
Cuiaba --> Walker_7                        Jan 19 2024 03:16:43.222656250   Jan 19 2024 03:20:54.636718750       4.190234375
Cuiaba --> Walker_3                        Jan 19 2024 03:16:48.070312500   Jan 19 2024 03:21:29.765625000       4.694921875
Cuiaba --> Walker_5                        Jan 19 2024 03:34:13.703125000   Jan 19 2024 03:40:54.730468750       6.683789062
Cuiaba --> Walker_1                        Jan 19 2024 03:37:01.511718750   Jan 19 2024 03:43:52.035156250       6.842057292
Cuiaba --> Walker_9                        Jan 19 2024 03:53:27.644531250   Jan 19 2024 04:01:27.031250000       7.989778646
Cuiaba --> Walker_2                        Jan 19 2024 04:02:41.074218750   Jan 19 2024 04:10:56.000000000       8.248763021
Cuiaba --> Walker_8                        Jan 19 2024 04:02:28.855468750   Jan 19 2024 04:10:44.511718750       8.260937500
Cuiaba --> Walker_10                       Jan 19 2024 04:21:18.957031250   Jan 19 2024 04:29:43.578125000       8.410351563
Cuiaba --> Walker_6                        Jan 19 2024 04:23:56.738281250   Jan 19 2024 04:32:14.984375000       8.304101562
Cuiaba --> Walker_4                        Jan 19 2024 04:40:42.527343750   Jan 19 2024 04:48:48.023437500       8.091601562
Cuiaba --> Walker_7                        Jan 19 2024 04:50:29.160156250   Jan 19 2024 04:57:51.824218750       7.377734375
Cuiaba --> Walker_3                        Jan 19 2024 04:50:56.917968750   Jan 19 2024 04:58:30.007812500       7.551497396
Cuiaba --> Walker_5                        Jan 19 2024 05:10:23.875000000   Jan 19 2024 05:15:49.996093750       5.435351563
Cuiaba --> Walker_1                        Jan 19 2024 05:13:24.300781250   Jan 19 2024 05:18:22.066406250       4.962760417
Cuiaba --> Walker_9                        Jan 19 2024 15:49:30.496093750   Jan 19 2024 15:55:06.777343750       5.604687500
Cuiaba --> Walker_2                        Jan 19 2024 15:57:00.000000000   Jan 19 2024 16:03:20.773437500       6.346223958
Cuiaba --> Walker_8                        Jan 19 2024 15:58:08.730468750   Jan 19 2024 16:04:58.988281250       6.837630208
Cuiaba --> Walker_10                       Jan 19 2024 16:15:03.019531250   Jan 19 2024 16:22:51.582031250       7.809375000
Cuiaba --> Walker_6                        Jan 19 2024 16:16:39.242187500   Jan 19 2024 16:24:28.070312500       7.813802083
Cuiaba --> Walker_4                        Jan 19 2024 16:35:31.535156250   Jan 19 2024 16:44:07.578125000       8.600716146
Cuiaba --> Walker_7                        Jan 19 2024 16:43:20.363281250   Jan 19 2024 16:51:54.546875000       8.569726562
Cuiaba --> Walker_3                        Jan 19 2024 16:45:27.531250000   Jan 19 2024 16:54:00.187500000       8.544270833
Cuiaba --> Walker_5                        Jan 19 2024 17:02:19.496093750   Jan 19 2024 17:10:35.417968750       8.265364583
Cuiaba --> Walker_1                        Jan 19 2024 17:04:11.125000000   Jan 19 2024 17:12:19.277343750       8.135872396
Cuiaba --> Walker_9                        Jan 19 2024 17:24:30.941406250   Jan 19 2024 17:31:38.597656250       7.127604167
Cuiaba --> Walker_2                        Jan 19 2024 17:32:31.589843750   Jan 19 2024 17:38:47.914062500       6.272070313
Cuiaba --> Walker_8                        Jan 19 2024 17:34:03.960937500   Jan 19 2024 17:40:24.734375000       6.346223958
Cuiaba --> Walker_10                       Jan 19 2024 17:52:46.492187500   Jan 19 2024 17:55:43.929687500       2.957291667
Cuiaba --> Walker_6                        Jan 19 2024 17:54:31.746093750   Jan 19 2024 17:56:54.320312500       2.376236979
Cuiaba --> Walker_4                        Jan 20 2024 03:20:42.992187500   Jan 20 2024 03:26:05.726562500       5.378906250
Cuiaba --> Walker_7                        Jan 20 2024 03:26:50.085937500   Jan 20 2024 03:32:43.699218750       5.893554688
Cuiaba --> Walker_3                        Jan 20 2024 03:30:00.671875000   Jan 20 2024 03:36:36.187500000       6.591927083
Cuiaba --> Walker_5                        Jan 20 2024 03:44:48.191406250   Jan 20 2024 03:52:17.761718750       7.492838542
Cuiaba --> Walker_1                        Jan 20 2024 03:45:44.503906250   Jan 20 2024 03:53:12.679687500       7.469596354
Cuiaba --> Walker_9                        Jan 20 2024 04:07:30.316406250   Jan 20 2024 04:15:52.214843750       8.364973958
Cuiaba --> Walker_2                        Jan 20 2024 04:13:39.468750000   Jan 20 2024 04:22:03.425781250       8.399283854
Cuiaba --> Walker_8                        Jan 20 2024 04:16:37.636718750   Jan 20 2024 04:25:02.656250000       8.416992188
Cuiaba --> Walker_10                       Jan 20 2024 04:32:28.042968750   Jan 20 2024 04:40:40.511718750       8.207812500
Cuiaba --> Walker_6                        Jan 20 2024 04:33:06.957031250   Jan 20 2024 04:41:13.914062500       8.115950521
Cuiaba --> Walker_4                        Jan 20 2024 04:55:24.843750000   Jan 20 2024 05:02:38.078125000       7.220572917
Cuiaba --> Walker_7                        Jan 20 2024 05:02:01.289062500   Jan 20 2024 05:08:28.703125000       6.456901042
Cuiaba --> Walker_3                        Jan 20 2024 05:05:53.843750000   Jan 20 2024 05:12:09.171875000       6.255468750
Cuiaba --> Walker_5                        Jan 20 2024 05:22:36.644531250   Jan 20 2024 05:25:46.964843750       3.172005208
Cuiaba --> Walker_1                        Jan 20 2024 05:23:33.886718750   Jan 20 2024 05:26:26.078125000       2.869856771
Cuiaba --> Walker_1                        Jan 20 2024 15:40:23.085937500   Jan 20 2024 15:43:08.636718750       2.759179688
Cuiaba --> Walker_5                        Jan 20 2024 15:40:15.449218750   Jan 20 2024 15:43:20.257812500       3.080143229
Cuiaba --> Walker_9                        Jan 20 2024 16:03:01.558593750   Jan 20 2024 16:10:14.062500000       7.208398437
Cuiaba --> Walker_2                        Jan 20 2024 16:07:36.082031250   Jan 20 2024 16:14:56.886718750       7.346744792
Cuiaba --> Walker_8                        Jan 20 2024 16:11:52.875000000   Jan 20 2024 16:19:49.273437500       7.939973958
Cuiaba --> Walker_6                        Jan 20 2024 16:25:33.390625000   Jan 20 2024 16:33:44.332031250       8.182356771
Cuiaba --> Walker_10                       Jan 20 2024 16:25:53.179687500   Jan 20 2024 16:34:09.035156250       8.264257813
Cuiaba --> Walker_4                        Jan 20 2024 16:49:45.429687500   Jan 20 2024 16:58:20.875000000       8.590755208
Cuiaba --> Walker_7                        Jan 20 2024 16:54:25.464843750   Jan 20 2024 17:02:53.140625000       8.461263021
Cuiaba --> Walker_3                        Jan 20 2024 16:59:48.597656250   Jan 20 2024 17:08:06.710937500       8.301888021
Cuiaba --> Walker_1                        Jan 20 2024 17:13:25.792968750   Jan 20 2024 17:21:09.839843750       7.734114583
Cuiaba --> Walker_5                        Jan 20 2024 17:13:33.562500000   Jan 20 2024 17:21:20.996093750       7.790559896
Cuiaba --> Walker_9                        Jan 20 2024 17:39:27.136718750   Jan 20 2024 17:45:04.015625000       5.614648437
Cuiaba --> Walker_2                        Jan 20 2024 17:44:15.937500000   Jan 20 2024 17:49:02.679687500       4.779036458
Cuiaba --> Walker_8                        Jan 20 2024 17:49:18.218750000   Jan 20 2024 17:53:27.707031250       4.158138021
Cuiaba --> Walker_6                        Jan 21 2024 03:10:31.832031250   Jan 21 2024 03:11:41.890625000       1.167643229
Cuiaba --> Walker_10                       Jan 21 2024 03:11:10.148437500   Jan 21 2024 03:13:30.996093750       2.347460938
Cuiaba --> Walker_4                        Jan 21 2024 03:34:03.828125000   Jan 21 2024 03:41:02.718750000       6.981510417
Cuiaba --> Walker_7                        Jan 21 2024 03:37:16.539062500   Jan 21 2024 03:44:14.898437500       6.972656250
Cuiaba --> Walker_3                        Jan 21 2024 03:43:38.441406250   Jan 21 2024 03:51:20.496093750       7.700911458
Cuiaba --> Walker_1                        Jan 21 2024 03:54:33.671875000   Jan 21 2024 04:02:28.277343750       7.910091146
Cuiaba --> Walker_5                        Jan 21 2024 03:55:32.042968750   Jan 21 2024 04:03:33.089843750       8.017447917
Cuiaba --> Walker_9                        Jan 21 2024 04:21:44.609375000   Jan 21 2024 04:30:08.234375000       8.393750000
Cuiaba --> Walker_2                        Jan 21 2024 04:24:44.769531250   Jan 21 2024 04:33:05.472656250       8.345052083
Cuiaba --> Walker_8                        Jan 21 2024 04:30:57.906250000   Jan 21 2024 04:39:11.636718750       8.228841146
Cuiaba --> Walker_6                        Jan 21 2024 04:42:22.289062500   Jan 21 2024 04:50:08.593750000       7.771744792
Cuiaba --> Walker_10                       Jan 21 2024 04:43:44.632812500   Jan 21 2024 04:51:31.269531250       7.777278646
Cuiaba --> Walker_4                        Jan 21 2024 05:10:27.878906250   Jan 21 2024 05:16:09.472656250       5.693229167
Cuiaba --> Walker_7                        Jan 21 2024 05:13:49.886718750   Jan 21 2024 05:18:50.375000000       5.008138021
Cuiaba --> Walker_3                        Jan 21 2024 05:21:25.964843750   Jan 21 2024 05:25:15.132812500       3.819466146
Cuiaba --> Walker_3                        Jan 21 2024 15:40:39.664062500   Jan 21 2024 15:43:56.824218750       3.286002604
Cuiaba --> Walker_1                        Jan 21 2024 15:48:23.910156250   Jan 21 2024 15:53:21.742187500       4.963867188
Cuiaba --> Walker_5                        Jan 21 2024 15:50:09.097656250   Jan 21 2024 15:55:36.746093750       5.460807292
Cuiaba --> Walker_9                        Jan 21 2024 16:16:52.144531250   Jan 21 2024 16:24:59.699218750       8.125911458
Cuiaba --> Walker_2                        Jan 21 2024 16:18:22.058593750   Jan 21 2024 16:26:21.777343750       7.995312500
Cuiaba --> Walker_8                        Jan 21 2024 16:25:50.765625000   Jan 21 2024 16:34:23.687500000       8.548697917
Cuiaba --> Walker_6                        Jan 21 2024 16:34:31.722656250   Jan 21 2024 16:42:55.414062500       8.394856771
Cuiaba --> Walker_10                       Jan 21 2024 16:36:49.582031250   Jan 21 2024 16:45:18.851562500       8.487825521
Cuiaba --> Walker_4                        Jan 21 2024 17:04:08.289062500   Jan 21 2024 17:12:22.816406250       8.242122396
Cuiaba --> Walker_7                        Jan 21 2024 17:05:36.011718750   Jan 21 2024 17:13:44.761718750       8.145833333
Cuiaba --> Walker_3                        Jan 21 2024 17:14:19.359375000   Jan 21 2024 17:22:00.949218750       7.693164063
Cuiaba --> Walker_1                        Jan 21 2024 17:22:45.109375000   Jan 21 2024 17:29:54.558593750       7.157486979
Cuiaba --> Walker_5                        Jan 21 2024 17:24:54.800781250   Jan 21 2024 17:31:57.808593750       7.050130208
Cuiaba --> Walker_9                        Jan 21 2024 17:55:07.425781250   Jan 21 2024 17:57:42.085937500       2.577669271
Cuiaba --> Walker_2                        Jan 21 2024 17:56:45.972656250   Jan 21 2024 17:58:29.699218750       1.728776042
Cuiaba --> Walker_8                        Jan 22 2024 03:12:18.855468750   Jan 22 2024 03:15:19.214843750       3.005989583
Cuiaba --> Walker_6                        Jan 22 2024 03:18:00.781250000   Jan 22 2024 03:22:12.527343750       4.195768229
Cuiaba --> Walker_10                       Jan 22 2024 03:20:49.121093750   Jan 22 2024 03:25:47.019531250       4.964973958
Cuiaba --> Walker_7                        Jan 22 2024 03:47:54.546875000   Jan 22 2024 03:55:36.203125000       7.694270833
Cuiaba --> Walker_4                        Jan 22 2024 03:47:45.582031250   Jan 22 2024 03:55:41.714843750       7.935546875
Cuiaba --> Walker_3                        Jan 22 2024 03:57:31.683593750   Jan 22 2024 04:05:52.054687500       8.339518229
Cuiaba --> Walker_1                        Jan 22 2024 04:03:28.085937500   Jan 22 2024 04:11:39.625000000       8.192317708
Cuiaba --> Walker_5                        Jan 22 2024 04:06:23.464843750   Jan 22 2024 04:14:42.375000000       8.315169271
Cuiaba --> Walker_2                        Jan 22 2024 04:35:57.109375000   Jan 22 2024 04:44:01.808593750       8.078320313
Cuiaba --> Walker_9                        Jan 22 2024 04:36:10.589843750   Jan 22 2024 04:44:14.824218750       8.070572917
Cuiaba --> Walker_8                        Jan 22 2024 04:45:30.660156250   Jan 22 2024 04:53:10.324218750       7.661067708
Cuiaba --> Walker_6                        Jan 22 2024 04:51:43.398437500   Jan 22 2024 04:58:58.359375000       7.249348958
Cuiaba --> Walker_10                       Jan 22 2024 04:55:10.187500000   Jan 22 2024 05:02:14.257812500       7.067838542
Cuiaba --> Walker_7                        Jan 22 2024 05:26:22.644531250   Jan 22 2024 05:28:29.015625000       2.106184896
Cuiaba --> Walker_4                        Jan 22 2024 05:26:23.707031250   Jan 22 2024 05:28:50.132812500       2.440429688
Cuiaba --> Walker_7                        Jan 22 2024 15:43:05.601562500   Jan 22 2024 15:47:00.015625000       3.906901042
Cuiaba --> Walker_4                        Jan 22 2024 15:44:22.632812500   Jan 22 2024 15:48:51.910156250       4.487955729
Cuiaba --> Walker_3                        Jan 22 2024 15:53:37.656250000   Jan 22 2024 15:59:36.980468750       5.988736979
Cuiaba --> Walker_1                        Jan 22 2024 15:56:52.226562500   Jan 22 2024 16:03:06.558593750       6.238867188
Cuiaba --> Walker_5                        Jan 22 2024 16:00:33.691406250   Jan 22 2024 16:07:21.093750000       6.790039062
Cuiaba --> Walker_2                        Jan 22 2024 16:29:15.339843750   Jan 22 2024 16:37:38.101562500       8.379361979
Cuiaba --> Walker_9                        Jan 22 2024 16:30:54.882812500   Jan 22 2024 16:39:30.925781250       8.600716146
Cuiaba --> Walker_8                        Jan 22 2024 16:39:58.816406250   Jan 22 2024 16:48:45.617187500       8.780013021
Cuiaba --> Walker_6                        Jan 22 2024 16:43:33.839843750   Jan 22 2024 16:52:01.847656250       8.466796875
Cuiaba --> Walker_10                       Jan 22 2024 16:47:51.496093750   Jan 22 2024 16:56:21.761718750       8.504427083
Cuiaba --> Walker_7                        Jan 22 2024 17:16:52.667968750   Jan 22 2024 17:24:28.679687500       7.600195313
Cuiaba --> Walker_4                        Jan 22 2024 17:18:41.242187500   Jan 22 2024 17:26:12.007812500       7.512760417
Cuiaba --> Walker_3                        Jan 22 2024 17:29:02.539062500   Jan 22 2024 17:35:39.980468750       6.624023438
Cuiaba --> Walker_1                        Jan 22 2024 17:32:10.601562500   Jan 22 2024 17:38:31.972656250       6.356184896
Cuiaba --> Walker_5                        Jan 22 2024 17:36:25.867187500   Jan 22 2024 17:42:23.000000000       5.952213542
Cuiaba --> Walker_2                        Jan 23 2024 03:14:05.082031250   Jan 23 2024 03:17:24.765625000       3.328059896
Cuiaba --> Walker_9                        Jan 23 2024 03:16:48.441406250   Jan 23 2024 03:21:02.511718750       4.234505208
Cuiaba --> Walker_8                        Jan 23 2024 03:25:06.156250000   Jan 23 2024 03:30:48.281250000       5.702083333
Cuiaba --> Walker_6                        Jan 23 2024 03:26:18.406250000   Jan 23 2024 03:31:55.882812500       5.624609375
Cuiaba --> Walker_10                       Jan 23 2024 03:31:05.613281250   Jan 23 2024 03:37:27.382812500       6.362825521
Cuiaba --> Walker_7                        Jan 23 2024 03:58:41.320312500   Jan 23 2024 04:06:50.468750000       8.152473958
Cuiaba --> Walker_4                        Jan 23 2024 04:01:41.480468750   Jan 23 2024 04:10:09.289062500       8.463476563
Cuiaba --> Walker_3                        Jan 23 2024 04:11:37.277343750   Jan 23 2024 04:20:13.917968750       8.610677083
Cuiaba --> Walker_1                        Jan 23 2024 04:12:27.281250000   Jan 23 2024 04:20:47.187500000       8.331770833
Cuiaba --> Walker_5                        Jan 23 2024 04:17:21.859375000   Jan 23 2024 04:25:46.148437500       8.404817708
Cuiaba --> Walker_2                        Jan 23 2024 04:47:17.351562500   Jan 23 2024 04:54:51.570312500       7.570312500
Cuiaba --> Walker_9                        Jan 23 2024 04:50:50.050781250   Jan 23 2024 04:58:10.257812500       7.336783854
Cuiaba --> Walker_8                        Jan 23 2024 05:00:19.351562500   Jan 23 2024 05:06:55.265625000       6.598567708
Cuiaba --> Walker_6                        Jan 23 2024 05:01:11.878906250   Jan 23 2024 05:07:41.617187500       6.495638021
Cuiaba --> Walker_10                       Jan 23 2024 05:06:48.027343750   Jan 23 2024 05:12:46.289062500       5.971028646
Cuiaba --> Walker_7                        Jan 23 2024 15:53:12.332031250   Jan 23 2024 15:59:04.417968750       5.868098958
Cuiaba --> Walker_4                        Jan 23 2024 15:57:37.957031250   Jan 23 2024 16:04:12.078125000       6.568684896
Cuiaba --> Walker_1                        Jan 23 2024 16:05:32.164062500   Jan 23 2024 16:12:38.890625000       7.112109375
Cuiaba --> Walker_3                        Jan 23 2024 16:07:14.296875000   Jan 23 2024 16:14:36.363281250       7.367773438
Cuiaba --> Walker_5                        Jan 23 2024 16:11:11.699218750   Jan 23 2024 16:18:50.699218750       7.650000000
Cuiaba --> Walker_2                        Jan 23 2024 16:40:14.597656250   Jan 23 2024 16:48:47.054687500       8.540950521
Cuiaba --> Walker_9                        Jan 23 2024 16:45:07.316406250   Jan 23 2024 16:53:50.199218750       8.714713542
Cuiaba --> Walker_6                        Jan 23 2024 16:52:39.609375000   Jan 23 2024 17:01:03.632812500       8.400390625
Cuiaba --> Walker_8                        Jan 23 2024 16:54:15.765625000   Jan 23 2024 17:02:56.257812500       8.674869792
Cuiaba --> Walker_10                       Jan 23 2024 16:58:58.722656250   Jan 23 2024 17:07:17.898437500       8.319596354
Cuiaba --> Walker_7                        Jan 23 2024 17:28:16.960937500   Jan 23 2024 17:35:03.234375000       6.771223958
Cuiaba --> Walker_4                        Jan 23 2024 17:33:27.941406250   Jan 23 2024 17:39:44.597656250       6.277604167
Cuiaba --> Walker_1                        Jan 23 2024 17:41:45.191406250   Jan 23 2024 17:46:58.960937500       5.229492188
Cuiaba --> Walker_3                        Jan 23 2024 17:44:06.902343750   Jan 23 2024 17:48:54.773437500       4.797851562
Cuiaba --> Walker_5                        Jan 23 2024 17:48:14.996093750   Jan 23 2024 17:52:28.269531250       4.221223958
Cuiaba --> Walker_2                        Jan 24 2024 03:24:01.585937500   Jan 24 2024 03:29:26.113281250       5.408789063
Cuiaba --> Walker_9                        Jan 24 2024 03:29:57.191406250   Jan 24 2024 03:36:13.714843750       6.275390625
Cuiaba --> Walker_6                        Jan 24 2024 03:34:50.375000000   Jan 24 2024 03:41:26.023437500       6.594140625
Cuiaba --> Walker_8                        Jan 24 2024 03:38:33.765625000   Jan 24 2024 03:45:40.093750000       7.105468750
Cuiaba --> Walker_10                       Jan 24 2024 03:41:37.378906250   Jan 24 2024 03:48:54.332031250       7.282552083
Cuiaba --> Walker_7                        Jan 24 2024 04:09:35.398437500   Jan 24 2024 04:17:58.890625000       8.391536458
Cuiaba --> Walker_4                        Jan 24 2024 04:15:49.199218750   Jan 24 2024 04:24:27.566406250       8.639453125
Cuiaba --> Walker_1                        Jan 24 2024 04:21:30.992187500   Jan 24 2024 04:29:51.164062500       8.336197917
Cuiaba --> Walker_3                        Jan 24 2024 04:25:54.160156250   Jan 24 2024 04:34:26.816406250       8.544270833
Cuiaba --> Walker_5                        Jan 24 2024 04:28:27.027343750   Jan 24 2024 04:36:44.476562500       8.290820312
Cuiaba --> Walker_2                        Jan 24 2024 04:58:47.289062500   Jan 24 2024 05:05:32.898437500       6.760156250
Cuiaba --> Walker_9                        Jan 24 2024 05:05:47.906250000   Jan 24 2024 05:11:49.421875000       6.025260417
Cuiaba --> Walker_6                        Jan 24 2024 05:10:50.652343750   Jan 24 2024 05:16:15.378906250       5.412109375
Cuiaba --> Walker_8                        Jan 24 2024 05:15:34.539062500   Jan 24 2024 05:20:15.703125000       4.686067708
Cuiaba --> Walker_10                       Jan 24 2024 05:18:47.382812500   Jan 24 2024 05:22:57.933593750       4.175846354
Cuiaba --> Walker_8                        Jan 24 2024 15:36:06.398437500   Jan 24 2024 15:37:41.625000000       1.587109375
Cuiaba --> Walker_10                       Jan 24 2024 15:37:59.289062500   Jan 24 2024 15:38:55.933593750       0.944075521
Cuiaba --> Walker_7                        Jan 24 2024 16:03:41.972656250   Jan 24 2024 16:10:44.648437500       7.044596354
Cuiaba --> Walker_4                        Jan 24 2024 16:11:20.042968750   Jan 24 2024 16:19:03.226562500       7.719726562
Cuiaba --> Walker_1                        Jan 24 2024 16:14:19.406250000   Jan 24 2024 16:22:02.988281250       7.726367188
