Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Svalbard --> Walker_6                      Jan 18 2024 02:45:02.832031250   Jan 18 2024 02:57:56.531250000      12.894986979
Svalbard --> Walker_1                      Jan 18 2024 02:56:21.039062500   Jan 18 2024 03:09:08.960937500      12.798697917
Svalbard --> Walker_4                      Jan 18 2024 03:08:50.832031250   Jan 18 2024 03:21:43.867187500      12.883919271
Svalbard --> Walker_7                      Jan 18 2024 03:21:58.941406250   Jan 18 2024 03:35:06.253906250      13.121875000
Svalbard --> Walker_2                      Jan 18 2024 03:33:23.722656250   Jan 18 2024 03:46:22.867187500      12.985742187
Svalbard --> Walker_5                      Jan 18 2024 03:44:11.050781250   Jan 18 2024 03:57:01.429687500      12.839648437
Svalbard --> Walker_8                      Jan 18 2024 03:57:05.945312500   Jan 18 2024 04:10:03.960937500      12.966927083
Svalbard --> Walker_3                      Jan 18 2024 04:09:47.558593750   Jan 18 2024 04:22:43.382812500      12.930403646
Svalbard --> Walker_6                      Jan 18 2024 04:20:54.675781250   Jan 18 2024 04:33:43.593750000      12.815299479
Svalbard --> Walker_1                      Jan 18 2024 04:31:59.867187500   Jan 18 2024 04:44:41.878906250      12.700195312
Svalbard --> Walker_4                      Jan 18 2024 04:44:38.890625000   Jan 18 2024 04:57:25.085937500      12.769921875
Svalbard --> Walker_7                      Jan 18 2024 04:57:55.964843750   Jan 18 2024 05:10:56.238281250      13.004557292
Svalbard --> Walker_2                      Jan 18 2024 05:09:08.128906250   Jan 18 2024 05:21:59.304687500      12.852929687
Svalbard --> Walker_5                      Jan 18 2024 05:19:42.441406250   Jan 18 2024 05:32:24.984375000      12.709049479
Svalbard --> Walker_8                      Jan 18 2024 05:32:46.632812500   Jan 18 2024 05:45:37.011718750      12.839648437
Svalbard --> Walker_3                      Jan 18 2024 05:45:38.074218750   Jan 18 2024 05:58:26.195312500      12.802018229
Svalbard --> Walker_6                      Jan 18 2024 05:56:32.042968750   Jan 18 2024 06:09:14.585937500      12.709049479
Svalbard --> Walker_1                      Jan 18 2024 06:07:24.617187500   Jan 18 2024 06:20:00.984375000      12.606119792
Svalbard --> Walker_4                      Jan 18 2024 06:20:13.335937500   Jan 18 2024 06:32:54.949218750      12.693554688
Svalbard --> Walker_7                      Jan 18 2024 06:33:39.972656250   Jan 18 2024 06:46:37.523437500      12.959179688
Svalbard --> Walker_2                      Jan 18 2024 06:44:40.316406250   Jan 18 2024 06:57:28.968750000      12.810872396
Svalbard --> Walker_5                      Jan 18 2024 06:55:02.410156250   Jan 18 2024 07:07:43.625000000      12.686914062
Svalbard --> Walker_8                      Jan 18 2024 07:08:17.027343750   Jan 18 2024 07:21:07.539062500      12.841861979
Svalbard --> Walker_3                      Jan 18 2024 07:21:19.492187500   Jan 18 2024 07:34:08.675781250      12.819726562
Svalbard --> Walker_6                      Jan 18 2024 07:32:01.308593750   Jan 18 2024 07:44:47.039062500      12.762174479
Svalbard --> Walker_1                      Jan 18 2024 07:42:42.593750000   Jan 18 2024 07:55:23.011718750      12.673632812
Svalbard --> Walker_4                      Jan 18 2024 07:55:42.601562500   Jan 18 2024 08:08:29.593750000      12.783203125
Svalbard --> Walker_7                      Jan 18 2024 08:09:20.792968750   Jan 18 2024 08:22:25.250000000      13.074283854
Svalbard --> Walker_2                      Jan 18 2024 08:20:10.910156250   Jan 18 2024 08:33:06.468750000      12.925976563
Svalbard --> Walker_5                      Jan 18 2024 08:30:22.312500000   Jan 18 2024 08:43:11.097656250      12.813085938
Svalbard --> Walker_8                      Jan 18 2024 08:43:49.613281250   Jan 18 2024 08:56:48.226562500      12.976888021
Svalbard --> Walker_3                      Jan 18 2024 08:57:05.292968750   Jan 18 2024 09:10:02.578125000      12.954752604
Svalbard --> Walker_6                      Jan 18 2024 09:07:36.949218750   Jan 18 2024 09:20:31.378906250      12.907161458
Svalbard --> Walker_1                      Jan 18 2024 09:18:08.804687500   Jan 18 2024 09:30:57.589843750      12.813085938
Svalbard --> Walker_4                      Jan 18 2024 09:31:22.757812500   Jan 18 2024 09:44:17.585937500      12.913802083
Svalbard --> Walker_7                      Jan 18 2024 09:45:15.359375000   Jan 18 2024 09:58:26.988281250      13.193815104
Svalbard --> Walker_2                      Jan 18 2024 09:55:57.109375000   Jan 18 2024 10:08:58.246093750      13.018945312
Svalbard --> Walker_5                      Jan 18 2024 10:05:59.746093750   Jan 18 2024 10:18:53.046875000      12.888346354
Svalbard --> Walker_8                      Jan 18 2024 10:19:42.519531250   Jan 18 2024 10:32:43.789062500      13.021158854
Svalbard --> Walker_3                      Jan 18 2024 10:33:14.203125000   Jan 18 2024 10:46:11.621093750      12.956966146
Svalbard --> Walker_6                      Jan 18 2024 10:43:37.691406250   Jan 18 2024 10:56:30.792968750      12.885026042
Svalbard --> Walker_1                      Jan 18 2024 10:54:01.910156250   Jan 18 2024 11:06:47.109375000      12.753320312
Svalbard --> Walker_4                      Jan 18 2024 11:07:32.464843750   Jan 18 2024 11:20:20.585937500      12.802018229
Svalbard --> Walker_7                      Jan 18 2024 11:21:42.332031250   Jan 18 2024 11:34:44.000000000      13.027799479
Svalbard --> Walker_2                      Jan 18 2024 11:32:17.308593750   Jan 18 2024 11:45:05.097656250      12.796484375
Svalbard --> Walker_5                      Jan 18 2024 11:42:12.707031250   Jan 18 2024 11:54:49.804687500      12.618294271
Svalbard --> Walker_8                      Jan 18 2024 11:56:13.476562500   Jan 18 2024 12:08:54.226562500      12.679166667
Svalbard --> Walker_3                      Jan 18 2024 12:10:03.421875000   Jan 18 2024 12:22:35.539062500      12.535286458
Svalbard --> Walker_6                      Jan 18 2024 12:20:20.203125000   Jan 18 2024 12:32:44.750000000      12.409114583
Svalbard --> Walker_1                      Jan 18 2024 12:30:38.046875000   Jan 18 2024 12:42:50.906250000      12.214322917
Svalbard --> Walker_4                      Jan 18 2024 12:44:27.195312500   Jan 18 2024 12:56:37.996093750      12.180013021
Svalbard --> Walker_7                      Jan 18 2024 12:58:56.054687500   Jan 18 2024 13:11:15.621093750      12.326106771
Svalbard --> Walker_2                      Jan 18 2024 13:09:25.054687500   Jan 18 2024 13:21:26.425781250      12.022851562
Svalbard --> Walker_5                      Jan 18 2024 13:19:14.078125000   Jan 18 2024 13:31:00.707031250      11.777148437
Svalbard --> Walker_8                      Jan 18 2024 13:33:34.039062500   Jan 18 2024 13:45:19.207031250      11.752799479
Svalbard --> Walker_3                      Jan 18 2024 13:47:43.375000000   Jan 18 2024 13:59:14.199218750      11.513736979
Svalbard --> Walker_6                      Jan 18 2024 13:57:53.914062500   Jan 18 2024 14:09:13.117187500      11.320052083
Svalbard --> Walker_1                      Jan 18 2024 14:08:05.648437500   Jan 18 2024 14:19:09.046875000      11.056640625
Svalbard --> Walker_4                      Jan 18 2024 14:22:13.855468750   Jan 18 2024 14:33:10.281250000      10.940429688
Svalbard --> Walker_7                      Jan 18 2024 14:37:01.707031250   Jan 18 2024 14:48:03.113281250      11.023437500
Svalbard --> Walker_2                      Jan 18 2024 14:47:24.332031250   Jan 18 2024 14:58:03.691406250      10.655989583
Svalbard --> Walker_5                      Jan 18 2024 14:57:06.582031250   Jan 18 2024 15:07:27.546875000      10.349414062
Svalbard --> Walker_8                      Jan 18 2024 15:11:44.937500000   Jan 18 2024 15:22:01.253906250      10.271940104
Svalbard --> Walker_3                      Jan 18 2024 15:26:12.601562500   Jan 18 2024 15:36:10.921875000       9.972005208
Svalbard --> Walker_6                      Jan 18 2024 15:36:15.968750000   Jan 18 2024 15:45:59.812500000       9.730729167
Svalbard --> Walker_1                      Jan 18 2024 15:46:20.265625000   Jan 18 2024 15:55:45.847656250       9.426367188
Svalbard --> Walker_4                      Jan 18 2024 16:00:45.207031250   Jan 18 2024 16:10:02.820312500       9.293554688
Svalbard --> Walker_7                      Jan 18 2024 16:15:48.929687500   Jan 18 2024 16:25:13.117187500       9.403125000
Svalbard --> Walker_2                      Jan 18 2024 16:26:02.789062500   Jan 18 2024 16:35:04.332031250       9.025716146
Svalbard --> Walker_5                      Jan 18 2024 16:35:36.007812500   Jan 18 2024 16:44:18.425781250       8.706966146
Svalbard --> Walker_8                      Jan 18 2024 16:50:28.308593750   Jan 18 2024 16:59:09.863281250       8.692578125
Svalbard --> Walker_3                      Jan 18 2024 17:05:09.453125000   Jan 18 2024 17:13:36.730468750       8.454622396
Svalbard --> Walker_6                      Jan 18 2024 17:15:02.460937500   Jan 18 2024 17:23:16.589843750       8.235481771
Svalbard --> Walker_1                      Jan 18 2024 17:24:55.468750000   Jan 18 2024 17:32:54.257812500       7.979817708
Svalbard --> Walker_4                      Jan 18 2024 17:39:30.968750000   Jan 18 2024 17:47:30.023437500       7.984244792
Svalbard --> Walker_7                      Jan 18 2024 17:54:43.855468750   Jan 18 2024 18:03:00.707031250       8.280859375
Svalbard --> Walker_2                      Jan 18 2024 18:04:43.968750000   Jan 18 2024 18:12:44.683593750       8.011914063
Svalbard --> Walker_5                      Jan 18 2024 18:14:03.640625000   Jan 18 2024 18:21:50.609375000       7.782812500
Svalbard --> Walker_8                      Jan 18 2024 18:29:02.648437500   Jan 18 2024 18:37:02.500000000       7.997526042
Svalbard --> Walker_3                      Jan 18 2024 18:43:49.703125000   Jan 18 2024 18:51:49.289062500       7.993098958
Svalbard --> Walker_6                      Jan 18 2024 18:53:27.769531250   Jan 18 2024 19:01:21.179687500       7.890169271
Svalbard --> Walker_1                      Jan 18 2024 19:03:04.640625000   Jan 18 2024 19:10:51.808593750       7.786132812
Svalbard --> Walker_4                      Jan 18 2024 19:17:44.589843750   Jan 18 2024 19:25:46.964843750       8.039583333
Svalbard --> Walker_7                      Jan 18 2024 19:33:02.390625000   Jan 18 2024 19:41:36.441406250       8.567513021
Svalbard --> Walker_2                      Jan 18 2024 19:42:44.773437500   Jan 18 2024 19:51:13.246093750       8.474544271
Svalbard --> Walker_5                      Jan 18 2024 19:51:47.644531250   Jan 18 2024 20:00:10.804687500       8.386002604
Svalbard --> Walker_8                      Jan 18 2024 20:06:50.902343750   Jan 18 2024 20:15:39.429687500       8.808789063
Svalbard --> Walker_3                      Jan 18 2024 20:21:41.476562500   Jan 18 2024 20:30:42.488281250       9.016861979
Svalbard --> Walker_6                      Jan 18 2024 20:31:03.406250000   Jan 18 2024 20:40:04.085937500       9.011328125
Svalbard --> Walker_1                      Jan 18 2024 20:40:23.476562500   Jan 18 2024 20:49:24.820312500       9.022395833
Svalbard --> Walker_4                      Jan 18 2024 20:55:08.671875000   Jan 18 2024 21:04:32.726562500       9.400911458
Svalbard --> Walker_7                      Jan 18 2024 21:10:33.511718750   Jan 18 2024 21:20:32.695312500       9.986393229
Svalbard --> Walker_2                      Jan 18 2024 21:19:59.226562500   Jan 18 2024 21:29:58.410156250       9.986393229
Svalbard --> Walker_5                      Jan 18 2024 21:28:46.292968750   Jan 18 2024 21:38:43.750000000       9.957617188
Svalbard --> Walker_8                      Jan 18 2024 21:43:56.656250000   Jan 18 2024 21:54:21.074218750      10.406966146
Svalbard --> Walker_3                      Jan 18 2024 21:58:53.539062500   Jan 18 2024 22:09:32.832031250      10.654882813
Svalbard --> Walker_6                      Jan 18 2024 22:08:00.859375000   Jan 18 2024 22:18:40.152343750      10.654882813
Svalbard --> Walker_1                      Jan 18 2024 22:17:06.187500000   Jan 18 2024 22:27:46.941406250      10.679231771
Svalbard --> Walker_4                      Jan 18 2024 22:31:59.417968750   Jan 18 2024 22:43:00.824218750      11.023437500
Svalbard --> Walker_7                      Jan 18 2024 22:47:33.488281250   Jan 18 2024 22:59:05.109375000      11.527018229
Svalbard --> Walker_2                      Jan 18 2024 22:56:44.660156250   Jan 18 2024 23:08:16.082031250      11.523697917
Svalbard --> Walker_5                      Jan 18 2024 23:05:17.582031250   Jan 18 2024 23:16:46.414062500      11.480533854
Svalbard --> Walker_8                      Jan 18 2024 23:20:37.042968750   Jan 18 2024 23:32:27.589843750      11.842447917
Svalbard --> Walker_3                      Jan 18 2024 23:35:42.292968750   Jan 18 2024 23:47:43.597656250      12.021744792
Svalbard --> Walker_6                      Jan 18 2024 23:44:36.132812500   Jan 18 2024 23:56:34.980468750      11.980794271
Svalbard --> Walker_1                      Jan 18 2024 23:53:27.980468750   Jan 19 2024 00:05:25.898437500      11.965299479
Svalbard --> Walker_4                      Jan 19 2024 00:08:30.375000000   Jan 19 2024 00:20:43.035156250      12.211002604
Svalbard --> Walker_7                      Jan 19 2024 00:24:14.207031250   Jan 19 2024 00:36:49.777343750      12.592838542
Svalbard --> Walker_2                      Jan 19 2024 00:33:12.031250000   Jan 19 2024 00:45:44.812500000      12.546354167
Svalbard --> Walker_5                      Jan 19 2024 00:41:31.804687500   Jan 19 2024 00:53:59.339843750      12.458919271
Svalbard --> Walker_8                      Jan 19 2024 00:57:00.628906250   Jan 19 2024 01:09:43.238281250      12.710156250
Svalbard --> Walker_3                      Jan 19 2024 01:12:14.976562500   Jan 19 2024 01:25:02.500000000      12.792057292
Svalbard --> Walker_6                      Jan 19 2024 01:20:55.800781250   Jan 19 2024 01:33:38.011718750      12.703515625
Svalbard --> Walker_1                      Jan 19 2024 01:29:34.832031250   Jan 19 2024 01:42:13.191406250      12.639322917
Svalbard --> Walker_4                      Jan 19 2024 01:44:46.523437500   Jan 19 2024 01:57:33.515625000      12.783203125
Svalbard --> Walker_7                      Jan 19 2024 02:00:39.652343750   Jan 19 2024 02:13:43.445312500      13.063216146
Svalbard --> Walker_2                      Jan 19 2024 02:09:24.726562500   Jan 19 2024 02:22:22.875000000      12.969140625
Svalbard --> Walker_5                      Jan 19 2024 02:17:31.617187500   Jan 19 2024 02:30:22.261718750      12.844075521
Svalbard --> Walker_8                      Jan 19 2024 02:33:09.605468750   Jan 19 2024 02:46:10.011718750      13.006770833
Svalbard --> Walker_3                      Jan 19 2024 02:48:33.183593750   Jan 19 2024 03:01:33.589843750      13.006770833
Svalbard --> Walker_6                      Jan 19 2024 02:57:01.058593750   Jan 19 2024 03:09:54.425781250      12.889453125
Svalbard --> Walker_1                      Jan 19 2024 03:05:27.339843750   Jan 19 2024 03:18:14.796875000      12.790950521
Svalbard --> Walker_4                      Jan 19 2024 03:20:47.996093750   Jan 19 2024 03:33:40.234375000      12.870638021
Svalbard --> Walker_7                      Jan 19 2024 03:36:49.890625000   Jan 19 2024 03:49:55.675781250      13.096419271
Svalbard --> Walker_2                      Jan 19 2024 03:45:22.480468750   Jan 19 2024 03:58:20.695312500      12.970247396
Svalbard --> Walker_5                      Jan 19 2024 03:53:16.687500000   Jan 19 2024 04:06:06.136718750      12.824153646
Svalbard --> Walker_8                      Jan 19 2024 04:09:03.507812500   Jan 19 2024 04:22:00.261718750      12.945898438
Svalbard --> Walker_3                      Jan 19 2024 04:24:36.117187500   Jan 19 2024 04:37:30.679687500      12.909375000
Svalbard --> Walker_6                      Jan 19 2024 04:32:50.976562500   Jan 19 2024 04:45:38.433593750      12.790950521
Svalbard --> Walker_1                      Jan 19 2024 04:41:04.707031250   Jan 19 2024 04:53:45.656250000      12.682486979
Svalbard --> Walker_4                      Jan 19 2024 04:56:34.128906250   Jan 19 2024 05:09:18.996093750      12.747786458
Svalbard --> Walker_7                      Jan 19 2024 05:12:44.589843750   Jan 19 2024 05:25:43.136718750      12.975781250
Svalbard --> Walker_2                      Jan 19 2024 05:21:05.093750000   Jan 19 2024 05:33:55.273437500      12.836328125
Svalbard --> Walker_5                      Jan 19 2024 05:28:46.750000000   Jan 19 2024 05:41:28.496093750      12.695768229
Svalbard --> Walker_8                      Jan 19 2024 05:44:42.535156250   Jan 19 2024 05:57:32.117187500      12.826367188
Svalbard --> Walker_3                      Jan 19 2024 06:00:24.640625000   Jan 19 2024 06:13:12.363281250      12.795377604
Svalbard --> Walker_6                      Jan 19 2024 06:08:26.816406250   Jan 19 2024 06:21:08.761718750      12.699088542
Svalbard --> Walker_1                      Jan 19 2024 06:16:28.460937500   Jan 19 2024 06:29:04.363281250      12.598372396
Svalbard --> Walker_4                      Jan 19 2024 06:32:07.312500000   Jan 19 2024 06:44:48.726562500      12.690234375
Svalbard --> Walker_7                      Jan 19 2024 06:48:27.269531250   Jan 19 2024 07:01:24.621093750      12.955859375
Svalbard --> Walker_2                      Jan 19 2024 06:56:36.351562500   Jan 19 2024 07:09:25.335937500      12.816406250
Svalbard --> Walker_5                      Jan 19 2024 07:04:06.121093750   Jan 19 2024 07:16:47.535156250      12.690234375
Svalbard --> Walker_8                      Jan 19 2024 07:20:12.332031250   Jan 19 2024 07:33:03.375000000      12.850716146
Svalbard --> Walker_3                      Jan 19 2024 07:36:05.660156250   Jan 19 2024 07:48:56.039062500      12.839648437
Svalbard --> Walker_6                      Jan 19 2024 07:43:56.015625000   Jan 19 2024 07:56:42.277343750      12.771028646
Svalbard --> Walker_1                      Jan 19 2024 07:51:46.437500000   Jan 19 2024 08:04:27.320312500      12.681380208
Svalbard --> Walker_4                      Jan 19 2024 08:07:36.976562500   Jan 19 2024 08:20:24.699218750      12.795377604
Svalbard --> Walker_7                      Jan 19 2024 08:24:08.953125000   Jan 19 2024 08:37:14.273437500      13.088671875
Svalbard --> Walker_2                      Jan 19 2024 08:32:07.808593750   Jan 19 2024 08:45:04.363281250      12.942578125
Svalbard --> Walker_5                      Jan 19 2024 08:39:26.820312500   Jan 19 2024 08:52:16.269531250      12.824153646
Svalbard --> Walker_8                      Jan 19 2024 08:55:46.378906250   Jan 19 2024 09:08:45.789062500      12.990169271
Svalbard --> Walker_3                      Jan 19 2024 09:11:53.785156250   Jan 19 2024 09:24:52.132812500      12.972460937
Svalbard --> Walker_6                      Jan 19 2024 09:19:33.714843750   Jan 19 2024 09:32:28.476562500      12.912695313
Svalbard --> Walker_1                      Jan 19 2024 09:27:14.375000000   Jan 19 2024 09:40:03.292968750      12.815299479
Svalbard --> Walker_4                      Jan 19 2024 09:43:19.789062500   Jan 19 2024 09:56:14.550781250      12.912695313
Svalbard --> Walker_7                      Jan 19 2024 10:00:07.304687500   Jan 19 2024 10:13:18.402343750      13.184960937
Svalbard --> Walker_2                      Jan 19 2024 10:07:57.261718750   Jan 19 2024 10:20:58.066406250      13.013411458
Svalbard --> Walker_5                      Jan 19 2024 10:15:06.843750000   Jan 19 2024 10:27:59.613281250      12.879492188
Svalbard --> Walker_8                      Jan 19 2024 10:31:43.136718750   Jan 19 2024 10:44:43.277343750      13.002343750
Svalbard --> Walker_3                      Jan 19 2024 10:48:07.875000000   Jan 19 2024 11:01:03.566406250      12.928190104
Svalbard --> Walker_6                      Jan 19 2024 10:55:38.839843750   Jan 19 2024 11:08:29.750000000      12.848502604
Svalbard --> Walker_1                      Jan 19 2024 11:03:10.933593750   Jan 19 2024 11:15:54.207031250      12.721223958
Svalbard --> Walker_4                      Jan 19 2024 11:19:34.410156250   Jan 19 2024 11:32:19.410156250      12.750000000
Svalbard --> Walker_7                      Jan 19 2024 11:36:40.718750000   Jan 19 2024 11:49:37.671875000      12.949218750
Svalbard --> Walker_2                      Jan 19 2024 11:44:22.773437500   Jan 19 2024 11:57:06.777343750      12.733398438
Svalbard --> Walker_5                      Jan 19 2024 11:51:23.921875000   Jan 19 2024 12:03:57.699218750      12.562955729
Svalbard --> Walker_8                      Jan 19 2024 12:08:19.738281250   Jan 19 2024 12:20:55.507812500      12.596158854
Svalbard --> Walker_3                      Jan 19 2024 12:25:04.464843750   Jan 19 2024 12:37:29.742187500      12.421289062
Svalbard --> Walker_6                      Jan 19 2024 12:32:27.328125000   Jan 19 2024 12:44:45.433593750      12.301757812
Svalbard --> Walker_1                      Jan 19 2024 12:39:51.652343750   Jan 19 2024 12:51:59.265625000      12.126888021
Svalbard --> Walker_4                      Jan 19 2024 12:56:35.382812500   Jan 19 2024 13:08:38.546875000      12.052734375
Svalbard --> Walker_7                      Jan 19 2024 13:14:02.410156250   Jan 19 2024 13:26:11.550781250      12.152343750
Svalbard --> Walker_2                      Jan 19 2024 13:21:36.960937500   Jan 19 2024 13:33:29.898437500      11.882291667
Svalbard --> Walker_5                      Jan 19 2024 13:28:30.207031250   Jan 19 2024 13:40:09.929687500      11.662044271
Svalbard --> Walker_8                      Jan 19 2024 13:45:46.808593750   Jan 19 2024 13:57:22.347656250      11.592317708
Svalbard --> Walker_3                      Jan 19 2024 14:02:52.453125000   Jan 19 2024 14:14:10.859375000      11.306770833
Svalbard --> Walker_6                      Jan 19 2024 14:10:07.613281250   Jan 19 2024 14:21:15.726562500      11.135221354
Svalbard --> Walker_1                      Jan 19 2024 14:17:24.167968750   Jan 19 2024 14:28:18.867187500      10.911653646
Svalbard --> Walker_4                      Jan 19 2024 14:34:28.351562500   Jan 19 2024 14:45:12.890625000      10.742317708
Svalbard --> Walker_7                      Jan 19 2024 14:52:15.699218750   Jan 19 2024 15:03:01.832031250      10.768880208
Svalbard --> Walker_2                      Jan 19 2024 14:59:42.214843750   Jan 19 2024 15:10:09.488281250      10.454557292
Svalbard --> Walker_5                      Jan 19 2024 15:06:27.160156250   Jan 19 2024 15:16:38.562500000      10.190039063
Svalbard --> Walker_8                      Jan 19 2024 15:24:03.152343750   Jan 19 2024 15:34:06.984375000      10.063867187
Svalbard --> Walker_3                      Jan 19 2024 15:41:27.921875000   Jan 19 2024 15:51:11.035156250       9.718554687
Svalbard --> Walker_6                      Jan 19 2024 15:48:34.515625000   Jan 19 2024 15:58:05.210937500       9.511588542
Svalbard --> Walker_1                      Jan 19 2024 15:55:42.238281250   Jan 19 2024 16:04:57.859375000       9.260351563
Svalbard --> Walker_4                      Jan 19 2024 16:13:03.687500000   Jan 19 2024 16:22:08.683593750       9.083268229
Svalbard --> Walker_7                      Jan 19 2024 16:31:06.972656250   Jan 19 2024 16:40:16.285156250       9.155208333
Svalbard --> Walker_2                      Jan 19 2024 16:38:23.460937500   Jan 19 2024 16:47:13.980468750       8.841992188
Svalbard --> Walker_5                      Jan 19 2024 16:44:58.445312500   Jan 19 2024 16:53:32.429687500       8.566406250
Svalbard --> Walker_8                      Jan 19 2024 17:02:48.117187500   Jan 19 2024 17:11:19.976562500       8.530989583
Svalbard --> Walker_3                      Jan 19 2024 17:20:25.437500000   Jan 19 2024 17:28:42.953125000       8.291927083
Svalbard --> Walker_6                      Jan 19 2024 17:27:21.074218750   Jan 19 2024 17:35:27.035156250       8.099348958
Svalbard --> Walker_1                      Jan 19 2024 17:34:17.175781250   Jan 19 2024 17:42:10.253906250       7.884635417
Svalbard --> Walker_4                      Jan 19 2024 17:51:47.921875000   Jan 19 2024 17:59:41.531250000       7.893489583
Svalbard --> Walker_7                      Jan 19 2024 18:09:58.910156250   Jan 19 2024 18:18:11.179687500       8.204492187
Svalbard --> Walker_2                      Jan 19 2024 18:17:01.652343750   Jan 19 2024 18:25:00.441406250       7.979817708
Svalbard --> Walker_5                      Jan 19 2024 18:23:23.355468750   Jan 19 2024 18:31:09.328125000       7.766210938
Svalbard --> Walker_8                      Jan 19 2024 18:41:18.074218750   Jan 19 2024 18:49:18.921875000       8.014127604
Svalbard --> Walker_3                      Jan 19 2024 18:58:59.179687500   Jan 19 2024 19:07:03.347656250       8.069466146
Svalbard --> Walker_6                      Jan 19 2024 19:05:40.804687500   Jan 19 2024 19:13:37.867187500       7.951041667
Svalbard --> Walker_1                      Jan 19 2024 19:12:21.898437500   Jan 19 2024 19:20:12.453125000       7.842578125
Svalbard --> Walker_4                      Jan 19 2024 19:29:55.367187500   Jan 19 2024 19:38:04.183593750       8.146940104
Svalbard --> Walker_7                      Jan 19 2024 19:48:09.675781250   Jan 19 2024 19:56:52.890625000       8.720247396
Svalbard --> Walker_2                      Jan 19 2024 19:54:56.082031250   Jan 19 2024 20:03:33.585937500       8.625065104
Svalbard --> Walker_5                      Jan 19 2024 20:01:02.511718750   Jan 19 2024 20:09:32.777343750       8.504427083
Svalbard --> Walker_8                      Jan 19 2024 20:19:00.218750000   Jan 19 2024 20:27:59.105468750       8.981445312
Svalbard --> Walker_3                      Jan 19 2024 20:36:43.648437500   Jan 19 2024 20:45:59.335937500       9.261458333
Svalbard --> Walker_6                      Jan 19 2024 20:43:10.597656250   Jan 19 2024 20:52:22.566406250       9.199479167
Svalbard --> Walker_1                      Jan 19 2024 20:49:36.417968750   Jan 19 2024 20:58:46.527343750       9.168489583
Svalbard --> Walker_4                      Jan 19 2024 21:07:14.203125000   Jan 19 2024 21:16:50.210937500       9.600130208
Svalbard --> Walker_7                      Jan 19 2024 21:25:34.820312500   Jan 19 2024 21:35:48.082031250      10.221028646
Svalbard --> Walker_2                      Jan 19 2024 21:32:06.019531250   Jan 19 2024 21:42:17.355468750      10.188932292
Svalbard --> Walker_5                      Jan 19 2024 21:37:57.839843750   Jan 19 2024 21:48:04.460937500      10.110351562
Svalbard --> Walker_8                      Jan 19 2024 21:56:01.988281250   Jan 19 2024 22:06:38.027343750      10.600651042
Svalbard --> Walker_3                      Jan 19 2024 22:13:51.328125000   Jan 19 2024 22:24:45.296875000      10.899479167
Svalbard --> Walker_6                      Jan 19 2024 22:20:04.597656250   Jan 19 2024 22:30:54.914062500      10.838606771
Svalbard --> Walker_1                      Jan 19 2024 22:26:16.605468750   Jan 19 2024 22:37:05.593750000      10.816471354
Svalbard --> Walker_4                      Jan 19 2024 22:44:01.894531250   Jan 19 2024 22:55:13.660156250      11.196093750
Svalbard --> Walker_7                      Jan 19 2024 23:02:31.277343750   Jan 19 2024 23:14:14.187500000      11.715169271
Svalbard --> Walker_2                      Jan 19 2024 23:08:48.863281250   Jan 19 2024 23:20:29.648437500      11.679752604
Svalbard --> Walker_5                      Jan 19 2024 23:14:27.269531250   Jan 19 2024 23:26:02.941406250      11.594531250
Svalbard --> Walker_8                      Jan 19 2024 23:32:39.984375000   Jan 19 2024 23:44:38.699218750      11.978580729
Svalbard --> Walker_3                      Jan 19 2024 23:50:37.292968750   Jan 20 2024 00:02:48.425781250      12.185546875
Svalbard --> Walker_6                      Jan 19 2024 23:56:37.746093750   Jan 20 2024 00:08:43.500000000      12.095898438
Svalbard --> Walker_1                      Jan 20 2024 00:02:36.871093750   Jan 20 2024 00:14:39.769531250      12.048307292
Svalbard --> Walker_4                      Jan 20 2024 00:20:30.925781250   Jan 20 2024 00:32:49.429687500      12.308398437
Svalbard --> Walker_7                      Jan 20 2024 00:39:09.472656250   Jan 20 2024 00:51:50.820312500      12.689127604
Svalbard --> Walker_2                      Jan 20 2024 00:45:14.308593750   Jan 20 2024 00:57:51.871093750      12.626041667
Svalbard --> Walker_5                      Jan 20 2024 00:50:40.097656250   Jan 20 2024 01:03:10.953125000      12.514257813
Svalbard --> Walker_8                      Jan 20 2024 01:09:01.710937500   Jan 20 2024 01:21:47.906250000      12.769921875
Svalbard --> Walker_3                      Jan 20 2024 01:27:07.785156250   Jan 20 2024 01:39:59.425781250      12.860677083
Svalbard --> Walker_6                      Jan 20 2024 01:32:55.621093750   Jan 20 2024 01:45:40.289062500      12.744466146
Svalbard --> Walker_1                      Jan 20 2024 01:38:42.328125000   Jan 20 2024 01:51:22.347656250      12.666992188
Svalbard --> Walker_4                      Jan 20 2024 01:56:45.214843750   Jan 20 2024 02:09:33.867187500      12.810872396
Svalbard --> Walker_7                      Jan 20 2024 02:15:32.660156250   Jan 20 2024 02:28:37.316406250      13.077604167
Svalbard --> Walker_2                      Jan 20 2024 02:21:25.210937500   Jan 20 2024 02:34:24.222656250      12.983528646
Svalbard --> Walker_5                      Jan 20 2024 02:26:38.515625000   Jan 20 2024 02:39:29.625000000      12.851822917
Svalbard --> Walker_8                      Jan 20 2024 02:45:08.894531250   Jan 20 2024 02:58:09.367187500      13.007877604
Svalbard --> Walker_3                      Jan 20 2024 03:03:23.667968750   Jan 20 2024 03:16:24.207031250      13.008984375
