Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_1                   Jan 27 2024 02:37:01.109375000   Jan 27 2024 02:41:33.773437500       4.544401042
PuntaArenas --> Walker_5                   Jan 27 2024 02:37:06.621093750   Jan 27 2024 02:41:49.578125000       4.715950521
PuntaArenas --> Walker_9                   Jan 27 2024 03:03:04.511718750   Jan 27 2024 03:07:39.300781250       4.579817708
PuntaArenas --> Walker_2                   Jan 27 2024 03:07:04.371093750   Jan 27 2024 03:11:23.621093750       4.320833333
PuntaArenas --> Walker_8                   Jan 27 2024 03:12:32.085937500   Jan 27 2024 03:16:53.460937500       4.356250000
PuntaArenas --> Walker_6                   Jan 27 2024 03:23:24.328125000   Jan 27 2024 03:27:21.929687500       3.960026042
PuntaArenas --> Walker_10                  Jan 27 2024 03:24:33.589843750   Jan 27 2024 03:28:30.593750000       3.950065104
PuntaArenas --> Walker_4                   Jan 27 2024 03:49:48.515625000   Jan 27 2024 03:53:03.949218750       3.257226563
PuntaArenas --> Walker_7                   Jan 27 2024 03:53:36.554687500   Jan 27 2024 03:56:26.222656250       2.827799479
PuntaArenas --> Walker_3                   Jan 27 2024 04:00:15.257812500   Jan 27 2024 04:03:01.804687500       2.775781250
PuntaArenas --> Walker_5                   Jan 27 2024 04:11:57.171875000   Jan 27 2024 04:13:00.257812500       1.051432292
PuntaArenas --> Walker_3                   Jan 27 2024 21:48:17.953125000   Jan 27 2024 21:49:35.847656250       1.298242188
PuntaArenas --> Walker_1                   Jan 27 2024 21:55:32.316406250   Jan 27 2024 21:57:36.894531250       2.076302083
PuntaArenas --> Walker_5                   Jan 27 2024 21:56:44.035156250   Jan 27 2024 21:59:07.406250000       2.389518229
PuntaArenas --> Walker_9                   Jan 27 2024 22:23:48.332031250   Jan 27 2024 22:27:40.753906250       3.873697917
PuntaArenas --> Walker_2                   Jan 27 2024 22:25:44.476562500   Jan 27 2024 22:29:35.105468750       3.843815104
PuntaArenas --> Walker_8                   Jan 27 2024 22:33:02.492187500   Jan 27 2024 22:37:08.261718750       4.096158854
PuntaArenas --> Walker_6                   Jan 27 2024 22:40:24.359375000   Jan 27 2024 22:44:38.429687500       4.234505208
PuntaArenas --> Walker_10                  Jan 27 2024 22:42:49.058593750   Jan 27 2024 22:47:02.199218750       4.219010417
PuntaArenas --> Walker_4                   Jan 27 2024 23:09:30.179687500   Jan 27 2024 23:14:11.742187500       4.692708333
PuntaArenas --> Walker_7                   Jan 27 2024 23:11:09.789062500   Jan 27 2024 23:15:49.492187500       4.661718750
PuntaArenas --> Walker_3                   Jan 27 2024 23:19:41.250000000   Jan 27 2024 23:24:31.976562500       4.845442708
PuntaArenas --> Walker_1                   Jan 27 2024 23:27:12.148437500   Jan 27 2024 23:31:52.582031250       4.673893229
PuntaArenas --> Walker_5                   Jan 27 2024 23:28:34.292968750   Jan 27 2024 23:33:24.554687500       4.837695313
PuntaArenas --> Walker_9                   Jan 27 2024 23:56:33.308593750   Jan 28 2024 00:01:37.250000000       5.065690104
PuntaArenas --> Walker_2                   Jan 27 2024 23:58:24.007812500   Jan 28 2024 00:03:20.312500000       4.938411458
PuntaArenas --> Walker_8                   Jan 28 2024 00:05:57.429687500   Jan 28 2024 00:10:59.246093750       5.030273438
PuntaArenas --> Walker_6                   Jan 28 2024 00:13:12.589843750   Jan 28 2024 00:18:10.554687500       4.966080729
PuntaArenas --> Walker_10                  Jan 28 2024 00:15:43.664062500   Jan 28 2024 00:20:39.636718750       4.932877604
PuntaArenas --> Walker_4                   Jan 28 2024 00:42:50.019531250   Jan 28 2024 00:47:51.835937500       5.030273438
PuntaArenas --> Walker_7                   Jan 28 2024 00:44:21.792968750   Jan 28 2024 00:49:19.890625000       4.968294271
PuntaArenas --> Walker_3                   Jan 28 2024 00:53:05.671875000   Jan 28 2024 00:58:10.941406250       5.087825521
PuntaArenas --> Walker_1                   Jan 28 2024 01:00:24.683593750   Jan 28 2024 01:05:13.949218750       4.821093750
PuntaArenas --> Walker_5                   Jan 28 2024 01:01:53.070312500   Jan 28 2024 01:06:51.832031250       4.979361979
PuntaArenas --> Walker_9                   Jan 28 2024 01:30:07.558593750   Jan 28 2024 01:35:11.234375000       5.061263021
PuntaArenas --> Walker_2                   Jan 28 2024 01:31:49.425781250   Jan 28 2024 01:36:44.070312500       4.910742188
PuntaArenas --> Walker_8                   Jan 28 2024 01:39:33.007812500   Jan 28 2024 01:44:31.570312500       4.976041667
PuntaArenas --> Walker_6                   Jan 28 2024 01:46:33.757812500   Jan 28 2024 01:51:25.945312500       4.869791667
PuntaArenas --> Walker_10                  Jan 28 2024 01:49:10.476562500   Jan 28 2024 01:54:00.671875000       4.836588542
PuntaArenas --> Walker_4                   Jan 28 2024 02:16:29.183593750   Jan 28 2024 02:21:15.261718750       4.767968750
PuntaArenas --> Walker_7                   Jan 28 2024 02:17:52.257812500   Jan 28 2024 02:22:32.292968750       4.667252604
PuntaArenas --> Walker_3                   Jan 28 2024 02:26:46.496093750   Jan 28 2024 02:31:30.449218750       4.732552083
PuntaArenas --> Walker_1                   Jan 28 2024 02:33:53.156250000   Jan 28 2024 02:38:10.613281250       4.290950521
PuntaArenas --> Walker_5                   Jan 28 2024 02:35:27.320312500   Jan 28 2024 02:39:54.871093750       4.459179687
PuntaArenas --> Walker_9                   Jan 28 2024 03:04:00.203125000   Jan 28 2024 03:08:04.445312500       4.070703125
PuntaArenas --> Walker_2                   Jan 28 2024 03:05:35.828125000   Jan 28 2024 03:09:22.472656250       3.777408854
PuntaArenas --> Walker_8                   Jan 28 2024 03:13:31.429687500   Jan 28 2024 03:17:13.757812500       3.705468750
PuntaArenas --> Walker_6                   Jan 28 2024 03:20:26.601562500   Jan 28 2024 03:23:37.519531250       3.181966146
PuntaArenas --> Walker_10                  Jan 28 2024 03:23:10.027343750   Jan 28 2024 03:26:16.296875000       3.104492188
PuntaArenas --> Walker_4                   Jan 28 2024 03:51:30.957031250   Jan 28 2024 03:52:32.050781250       1.018229167
PuntaArenas --> Walker_7                   Jan 28 2024 21:37:17.917968750   Jan 28 2024 21:40:00.679687500       2.712695313
PuntaArenas --> Walker_4                   Jan 28 2024 21:37:56.035156250   Jan 28 2024 21:40:39.460937500       2.723763021
PuntaArenas --> Walker_3                   Jan 28 2024 21:47:51.566406250   Jan 28 2024 21:51:13.507812500       3.365690104
PuntaArenas --> Walker_1                   Jan 28 2024 21:51:31.238281250   Jan 28 2024 21:54:53.578125000       3.372330729
PuntaArenas --> Walker_5                   Jan 28 2024 21:54:13.003906250   Jan 28 2024 21:57:50.949218750       3.632421875
PuntaArenas --> Walker_2                   Jan 28 2024 22:23:41.269531250   Jan 28 2024 22:28:04.703125000       4.390559896
PuntaArenas --> Walker_9                   Jan 28 2024 22:24:07.367187500   Jan 28 2024 22:28:37.574218750       4.503450521
PuntaArenas --> Walker_8                   Jan 28 2024 22:33:26.308593750   Jan 28 2024 22:38:02.492187500       4.603059896
PuntaArenas --> Walker_6                   Jan 28 2024 22:36:53.031250000   Jan 28 2024 22:41:28.085937500       4.584244792
PuntaArenas --> Walker_10                  Jan 28 2024 22:40:50.035156250   Jan 28 2024 22:45:24.957031250       4.582031250
PuntaArenas --> Walker_7                   Jan 28 2024 23:09:19.664062500   Jan 28 2024 23:14:09.726562500       4.834375000
PuntaArenas --> Walker_4                   Jan 28 2024 23:10:05.019531250   Jan 28 2024 23:14:58.734375000       4.895247396
PuntaArenas --> Walker_3                   Jan 28 2024 23:20:20.074218750   Jan 28 2024 23:25:19.898437500       4.997070312
PuntaArenas --> Walker_1                   Jan 28 2024 23:23:52.972656250   Jan 28 2024 23:28:39.582031250       4.776822917
PuntaArenas --> Walker_5                   Jan 28 2024 23:26:43.902343750   Jan 28 2024 23:31:40.472656250       4.942838542
PuntaArenas --> Walker_2                   Jan 28 2024 23:56:41.121093750   Jan 29 2024 00:01:39.683593750       4.976041667
PuntaArenas --> Walker_9                   Jan 28 2024 23:57:15.718750000   Jan 29 2024 00:02:22.316406250       5.109960938
PuntaArenas --> Walker_8                   Jan 29 2024 00:06:40.835937500   Jan 29 2024 00:11:44.378906250       5.059049479
PuntaArenas --> Walker_6                   Jan 29 2024 00:09:55.140625000   Jan 29 2024 00:14:53.968750000       4.980468750
PuntaArenas --> Walker_10                  Jan 29 2024 00:13:59.183593750   Jan 29 2024 00:18:56.019531250       4.947265625
PuntaArenas --> Walker_7                   Jan 29 2024 00:42:39.437500000   Jan 29 2024 00:47:36.871093750       4.957226562
PuntaArenas --> Walker_4                   Jan 29 2024 00:43:33.957031250   Jan 29 2024 00:48:35.242187500       5.021419271
PuntaArenas --> Walker_3                   Jan 29 2024 00:53:51.601562500   Jan 29 2024 00:58:55.742187500       5.069010417
PuntaArenas --> Walker_1                   Jan 29 2024 00:57:10.488281250   Jan 29 2024 01:01:58.160156250       4.794531250
PuntaArenas --> Walker_5                   Jan 29 2024 01:00:07.859375000   Jan 29 2024 01:05:04.894531250       4.950585937
PuntaArenas --> Walker_2                   Jan 29 2024 01:30:09.261718750   Jan 29 2024 01:34:58.925781250       4.827734375
PuntaArenas --> Walker_9                   Jan 29 2024 01:30:53.023437500   Jan 29 2024 01:35:51.785156250       4.979361979
PuntaArenas --> Walker_8                   Jan 29 2024 01:40:19.136718750   Jan 29 2024 01:45:11.058593750       4.865364583
PuntaArenas --> Walker_6                   Jan 29 2024 01:43:18.632812500   Jan 29 2024 01:48:03.382812500       4.745833333
PuntaArenas --> Walker_10                  Jan 29 2024 01:47:28.585937500   Jan 29 2024 01:52:10.347656250       4.696028646
PuntaArenas --> Walker_7                   Jan 29 2024 02:16:14.617187500   Jan 29 2024 02:20:36.789062500       4.369531250
PuntaArenas --> Walker_4                   Jan 29 2024 02:17:17.835937500   Jan 29 2024 02:21:45.785156250       4.465820312
PuntaArenas --> Walker_3                   Jan 29 2024 02:27:38.734375000   Jan 29 2024 02:31:59.445312500       4.345182292
PuntaArenas --> Walker_1                   Jan 29 2024 02:30:46.597656250   Jan 29 2024 02:34:38.023437500       3.857096354
PuntaArenas --> Walker_5                   Jan 29 2024 02:33:49.945312500   Jan 29 2024 02:37:50.203125000       4.004296875
PuntaArenas --> Walker_2                   Jan 29 2024 03:04:16.781250000   Jan 29 2024 03:07:03.195312500       2.773567708
PuntaArenas --> Walker_9                   Jan 29 2024 03:05:05.257812500   Jan 29 2024 03:08:11.460937500       3.103385417
PuntaArenas --> Walker_8                   Jan 29 2024 03:14:46.578125000   Jan 29 2024 03:17:09.351562500       2.379557292
PuntaArenas --> Walker_6                   Jan 29 2024 03:17:50.789062500   Jan 29 2024 03:19:22.230468750       1.524023437
PuntaArenas --> Walker_10                  Jan 29 2024 03:22:18.738281250   Jan 29 2024 03:23:20.960937500       1.037044271
PuntaArenas --> Walker_6                   Jan 29 2024 21:01:53.492187500   Jan 29 2024 21:03:50.367187500       1.947916667
PuntaArenas --> Walker_8                   Jan 29 2024 21:02:16.402343750   Jan 29 2024 21:04:09.160156250       1.879296875
PuntaArenas --> Walker_10                  Jan 29 2024 21:07:07.460937500   Jan 29 2024 21:09:23.128906250       2.261132813
PuntaArenas --> Walker_7                   Jan 29 2024 21:34:53.925781250   Jan 29 2024 21:38:39.906250000       3.766341146
PuntaArenas --> Walker_4                   Jan 29 2024 21:37:54.750000000   Jan 29 2024 21:41:47.503906250       3.879231771
PuntaArenas --> Walker_1                   Jan 29 2024 21:47:48.289062500   Jan 29 2024 21:51:50.605468750       4.038606771
PuntaArenas --> Walker_3                   Jan 29 2024 21:48:02.300781250   Jan 29 2024 21:52:15.175781250       4.214583333
PuntaArenas --> Walker_5                   Jan 29 2024 21:51:59.503906250   Jan 29 2024 21:56:16.164062500       4.277669271
PuntaArenas --> Walker_2                   Jan 29 2024 22:21:44.503906250   Jan 29 2024 22:26:26.597656250       4.701562500
PuntaArenas --> Walker_9                   Jan 29 2024 22:24:35.167968750   Jan 29 2024 22:29:25.828125000       4.844335938
PuntaArenas --> Walker_6                   Jan 29 2024 22:33:24.757812500   Jan 29 2024 22:38:12.031250000       4.787890625
PuntaArenas --> Walker_8                   Jan 29 2024 22:33:57.230468750   Jan 29 2024 22:38:49.617187500       4.873111979
PuntaArenas --> Walker_10                  Jan 29 2024 22:38:55.128906250   Jan 29 2024 22:43:42.136718750       4.783463542
PuntaArenas --> Walker_7                   Jan 29 2024 23:07:30.933593750   Jan 29 2024 23:12:26.175781250       4.920703125
PuntaArenas --> Walker_4                   Jan 29 2024 23:10:42.515625000   Jan 29 2024 23:15:42.007812500       4.991536458
PuntaArenas --> Walker_1                   Jan 29 2024 23:20:33.597656250   Jan 29 2024 23:25:23.195312500       4.826627604
PuntaArenas --> Walker_3                   Jan 29 2024 23:21:00.691406250   Jan 29 2024 23:26:04.566406250       5.064583333
PuntaArenas --> Walker_5                   Jan 29 2024 23:24:53.777343750   Jan 29 2024 23:29:53.203125000       4.990429687
PuntaArenas --> Walker_2                   Jan 29 2024 23:54:57.105468750   Jan 29 2024 23:59:56.199218750       4.984895833
PuntaArenas --> Walker_9                   Jan 29 2024 23:57:57.664062500   Jan 30 2024 00:03:04.859375000       5.119921875
PuntaArenas --> Walker_6                   Jan 30 2024 00:06:35.699218750   Jan 30 2024 00:11:34.394531250       4.978255208
PuntaArenas --> Walker_8                   Jan 30 2024 00:07:23.378906250   Jan 30 2024 00:12:26.988281250       5.060156250
PuntaArenas --> Walker_10                  Jan 30 2024 00:12:13.109375000   Jan 30 2024 00:17:09.613281250       4.941731771
PuntaArenas --> Walker_7                   Jan 30 2024 00:40:55.156250000   Jan 30 2024 00:45:50.398437500       4.920703125
PuntaArenas --> Walker_4                   Jan 30 2024 00:44:16.367187500   Jan 30 2024 00:49:15.394531250       4.983789062
PuntaArenas --> Walker_1                   Jan 30 2024 00:53:54.101562500   Jan 30 2024 00:58:38.187500000       4.734765625
PuntaArenas --> Walker_3                   Jan 30 2024 00:54:36.070312500   Jan 30 2024 00:59:36.824218750       5.012565104
PuntaArenas --> Walker_5                   Jan 30 2024 00:58:20.656250000   Jan 30 2024 01:03:13.773437500       4.885286458
PuntaArenas --> Walker_2                   Jan 30 2024 01:28:28.035156250   Jan 30 2024 01:33:07.804687500       4.662825521
PuntaArenas --> Walker_9                   Jan 30 2024 01:31:37.824218750   Jan 30 2024 01:36:26.160156250       4.805598958
PuntaArenas --> Walker_6                   Jan 30 2024 01:40:02.644531250   Jan 30 2024 01:44:34.046875000       4.523372396
PuntaArenas --> Walker_8                   Jan 30 2024 01:41:05.199218750   Jan 30 2024 01:45:43.507812500       4.638476563
PuntaArenas --> Walker_10                  Jan 30 2024 01:45:46.562500000   Jan 30 2024 01:50:12.851562500       4.438151042
PuntaArenas --> Walker_7                   Jan 30 2024 02:14:39.765625000   Jan 30 2024 02:18:30.460937500       3.844921875
PuntaArenas --> Walker_4                   Jan 30 2024 02:18:10.273437500   Jan 30 2024 02:22:04.488281250       3.903580729
PuntaArenas --> Walker_1                   Jan 30 2024 02:27:45.417968750   Jan 30 2024 02:30:51.621093750       3.103385417
PuntaArenas --> Walker_3                   Jan 30 2024 02:28:36.683593750   Jan 30 2024 02:32:14.363281250       3.627994792
PuntaArenas --> Walker_5                   Jan 30 2024 02:32:19.011718750   Jan 30 2024 02:35:30.660156250       3.194140625
PuntaArenas --> Walker_2                   Jan 30 2024 20:47:47.453125000   Jan 30 2024 20:50:36.191406250       2.812304688
PuntaArenas --> Walker_9                   Jan 30 2024 20:52:47.742187500   Jan 30 2024 20:55:57.531250000       3.163151042
PuntaArenas --> Walker_6                   Jan 30 2024 20:57:41.390625000   Jan 30 2024 21:01:02.734375000       3.355729167
PuntaArenas --> Walker_8                   Jan 30 2024 21:01:57.187500000   Jan 30 2024 21:05:30.484375000       3.554947917
PuntaArenas --> Walker_10                  Jan 30 2024 21:04:32.511718750   Jan 30 2024 21:08:05.144531250       3.543880208
PuntaArenas --> Walker_7                   Jan 30 2024 21:32:44.210937500   Jan 30 2024 21:37:04.125000000       4.331901042
PuntaArenas --> Walker_4                   Jan 30 2024 21:38:10.863281250   Jan 30 2024 21:42:38.878906250       4.466927083
PuntaArenas --> Walker_1                   Jan 30 2024 21:44:12.710937500   Jan 30 2024 21:48:38.203125000       4.424869792
PuntaArenas --> Walker_3                   Jan 30 2024 21:48:25.187500000   Jan 30 2024 21:53:05.156250000       4.666145833
PuntaArenas --> Walker_5                   Jan 30 2024 21:49:53.839843750   Jan 30 2024 21:54:32.480468750       4.644010417
PuntaArenas --> Walker_2                   Jan 30 2024 22:19:51.058593750   Jan 30 2024 22:24:43.378906250       4.872005208
PuntaArenas --> Walker_9                   Jan 30 2024 22:25:07.683593750   Jan 30 2024 22:30:08.835937500       5.019205729
PuntaArenas --> Walker_6                   Jan 30 2024 22:29:57.746093750   Jan 30 2024 22:34:51.660156250       4.898567708
PuntaArenas --> Walker_8                   Jan 30 2024 22:34:31.804687500   Jan 30 2024 22:39:32.292968750       5.008138021
PuntaArenas --> Walker_10                  Jan 30 2024 22:37:02.082031250   Jan 30 2024 22:41:55.332031250       4.887500000
PuntaArenas --> Walker_7                   Jan 30 2024 23:05:42.136718750   Jan 30 2024 23:10:39.703125000       4.959440104
PuntaArenas --> Walker_4                   Jan 30 2024 23:11:20.675781250   Jan 30 2024 23:16:22.492187500       5.030273438
PuntaArenas --> Walker_1                   Jan 30 2024 23:17:13.027343750   Jan 30 2024 23:22:03.820312500       4.846549479
PuntaArenas --> Walker_3                   Jan 30 2024 23:21:41.375000000   Jan 30 2024 23:26:46.710937500       5.088932292
PuntaArenas --> Walker_5                   Jan 30 2024 23:23:02.656250000   Jan 30 2024 23:28:03.078125000       5.007031250
PuntaArenas --> Walker_2                   Jan 30 2024 23:53:11.296875000   Jan 30 2024 23:58:09.792968750       4.974934896
PuntaArenas --> Walker_9                   Jan 30 2024 23:58:38.214843750   Jan 31 2024 00:00:07.000000000       1.479752604
