Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_1                   Jan 07 2024 05:07:03.210937500   Jan 07 2024 05:15:22.984375000       8.329557292
PuntaArenas --> Walker_2                   Jan 07 2024 05:12:48.523437500   Jan 07 2024 05:21:20.781250000       8.537630208
PuntaArenas --> Walker_3                   Jan 07 2024 05:18:11.656250000   Jan 07 2024 05:26:58.722656250       8.784440104
PuntaArenas --> Walker_8                   Jan 07 2024 05:36:37.718750000   Jan 07 2024 05:45:11.171875000       8.557552083
PuntaArenas --> Walker_5                   Jan 07 2024 05:54:57.539062500   Jan 07 2024 06:03:10.406250000       8.214453125
PuntaArenas --> Walker_6                   Jan 07 2024 06:00:46.039062500   Jan 07 2024 06:08:54.589843750       8.142513021
PuntaArenas --> Walker_7                   Jan 07 2024 06:06:47.421875000   Jan 07 2024 06:14:45.613281250       7.969856771
PuntaArenas --> Walker_4                   Jan 07 2024 06:25:12.687500000   Jan 07 2024 06:32:28.113281250       7.257096354
PuntaArenas --> Walker_1                   Jan 07 2024 06:44:12.417968750   Jan 07 2024 06:50:08.089843750       5.927864583
PuntaArenas --> Walker_2                   Jan 07 2024 06:50:31.398437500   Jan 07 2024 06:56:04.757812500       5.555989583
PuntaArenas --> Walker_3                   Jan 07 2024 06:56:27.601562500   Jan 07 2024 07:01:41.304687500       5.228385417
PuntaArenas --> Walker_8                   Jan 07 2024 17:16:43.988281250   Jan 07 2024 17:20:32.890625000       3.815039062
PuntaArenas --> Walker_5                   Jan 07 2024 17:32:43.093750000   Jan 07 2024 17:38:26.679687500       5.726432292
PuntaArenas --> Walker_6                   Jan 07 2024 17:39:30.562500000   Jan 07 2024 17:46:03.488281250       6.548763021
PuntaArenas --> Walker_7                   Jan 07 2024 17:46:35.230468750   Jan 07 2024 17:53:36.644531250       7.023567708
PuntaArenas --> Walker_4                   Jan 07 2024 18:02:54.589843750   Jan 07 2024 18:10:45.210937500       7.843684896
PuntaArenas --> Walker_1                   Jan 07 2024 18:19:36.062500000   Jan 07 2024 18:27:49.261718750       8.219986979
PuntaArenas --> Walker_2                   Jan 07 2024 18:26:58.792968750   Jan 07 2024 18:35:22.550781250       8.395963542
PuntaArenas --> Walker_3                   Jan 07 2024 18:33:57.550781250   Jan 07 2024 18:42:40.167968750       8.710286458
PuntaArenas --> Walker_8                   Jan 07 2024 18:50:45.132812500   Jan 07 2024 18:59:19.050781250       8.565299479
PuntaArenas --> Walker_5                   Jan 07 2024 19:07:22.621093750   Jan 07 2024 19:15:45.449218750       8.380468750
PuntaArenas --> Walker_6                   Jan 07 2024 19:14:38.445312500   Jan 07 2024 19:23:05.191406250       8.445768229
PuntaArenas --> Walker_7                   Jan 07 2024 19:22:08.082031250   Jan 07 2024 19:30:24.867187500       8.279752604
PuntaArenas --> Walker_4                   Jan 07 2024 19:38:40.789062500   Jan 07 2024 19:46:31.675781250       7.848111979
PuntaArenas --> Walker_1                   Jan 07 2024 19:55:34.015625000   Jan 07 2024 20:02:36.492187500       7.041276042
PuntaArenas --> Walker_2                   Jan 07 2024 20:03:18.925781250   Jan 07 2024 20:09:59.089843750       6.669401042
PuntaArenas --> Walker_3                   Jan 07 2024 20:10:38.070312500   Jan 07 2024 20:17:07.277343750       6.486783854
PuntaArenas --> Walker_8                   Jan 07 2024 20:27:44.710937500   Jan 07 2024 20:32:40.351562500       4.927343750
PuntaArenas --> Walker_5                   Jan 07 2024 20:44:58.921875000   Jan 07 2024 20:47:43.210937500       2.738151042
PuntaArenas --> Walker_6                   Jan 07 2024 20:53:02.492187500   Jan 07 2024 20:54:25.765625000       1.387890625
PuntaArenas --> Walker_1                   Jan 08 2024 03:43:34.230468750   Jan 08 2024 03:47:16.757812500       3.708789063
PuntaArenas --> Walker_2                   Jan 08 2024 03:51:26.246093750   Jan 08 2024 03:56:19.164062500       4.881966146
PuntaArenas --> Walker_3                   Jan 08 2024 03:59:00.796875000   Jan 08 2024 04:04:53.945312500       5.885807292
PuntaArenas --> Walker_8                   Jan 08 2024 04:14:07.640625000   Jan 08 2024 04:20:44.417968750       6.612955729
PuntaArenas --> Walker_5                   Jan 08 2024 04:29:06.183593750   Jan 08 2024 04:36:22.140625000       7.265950521
PuntaArenas --> Walker_6                   Jan 08 2024 04:37:15.066406250   Jan 08 2024 04:44:55.726562500       7.677669271
PuntaArenas --> Walker_7                   Jan 08 2024 04:45:39.687500000   Jan 08 2024 04:53:36.550781250       7.947721354
PuntaArenas --> Walker_4                   Jan 08 2024 05:00:38.960937500   Jan 08 2024 05:08:59.000000000       8.333984375
PuntaArenas --> Walker_1                   Jan 08 2024 05:16:04.398437500   Jan 08 2024 05:24:30.148437500       8.429166667
PuntaArenas --> Walker_2                   Jan 08 2024 05:24:44.027343750   Jan 08 2024 05:33:20.269531250       8.604036458
PuntaArenas --> Walker_3                   Jan 08 2024 05:33:00.214843750   Jan 08 2024 05:41:48.078125000       8.797721354
PuntaArenas --> Walker_8                   Jan 08 2024 05:48:40.792968750   Jan 08 2024 05:57:06.011718750       8.420312500
PuntaArenas --> Walker_5                   Jan 08 2024 06:04:12.007812500   Jan 08 2024 06:12:11.261718750       7.987565104
PuntaArenas --> Walker_6                   Jan 08 2024 06:12:57.546875000   Jan 08 2024 06:20:43.851562500       7.771744792
PuntaArenas --> Walker_7                   Jan 08 2024 06:22:00.218750000   Jan 08 2024 06:29:23.347656250       7.385481771
PuntaArenas --> Walker_4                   Jan 08 2024 06:37:36.281250000   Jan 08 2024 06:44:08.875000000       6.543229167
PuntaArenas --> Walker_1                   Jan 08 2024 06:53:49.929687500   Jan 08 2024 06:58:52.875000000       5.049088542
PuntaArenas --> Walker_2                   Jan 08 2024 07:03:22.816406250   Jan 08 2024 07:07:27.191406250       4.072916667
PuntaArenas --> Walker_3                   Jan 08 2024 07:12:40.828125000   Jan 08 2024 07:15:29.898437500       2.817838542
PuntaArenas --> Walker_3                   Jan 08 2024 17:14:34.738281250   Jan 08 2024 17:18:29.882812500       3.919075521
PuntaArenas --> Walker_8                   Jan 08 2024 17:28:03.167968750   Jan 08 2024 17:33:26.101562500       5.382226562
PuntaArenas --> Walker_5                   Jan 08 2024 17:41:31.996093750   Jan 08 2024 17:47:59.277343750       6.454687500
PuntaArenas --> Walker_6                   Jan 08 2024 17:51:11.257812500   Jan 08 2024 17:58:28.875000000       7.293619792
PuntaArenas --> Walker_7                   Jan 08 2024 18:01:09.445312500   Jan 08 2024 18:08:55.351562500       7.765104167
PuntaArenas --> Walker_4                   Jan 08 2024 18:14:42.921875000   Jan 08 2024 18:22:56.984375000       8.234375000
PuntaArenas --> Walker_1                   Jan 08 2024 18:28:37.914062500   Jan 08 2024 18:37:01.738281250       8.397070313
PuntaArenas --> Walker_2                   Jan 08 2024 18:38:54.296875000   Jan 08 2024 18:47:26.687500000       8.539843750
PuntaArenas --> Walker_3                   Jan 08 2024 18:48:45.246093750   Jan 08 2024 18:57:32.511718750       8.787760417
PuntaArenas --> Walker_8                   Jan 08 2024 19:02:43.691406250   Jan 08 2024 19:11:14.089843750       8.506640625
PuntaArenas --> Walker_5                   Jan 08 2024 19:16:30.449218750   Jan 08 2024 19:24:45.242187500       8.246549479
PuntaArenas --> Walker_6                   Jan 08 2024 19:26:39.593750000   Jan 08 2024 19:34:51.664062500       8.201171875
PuntaArenas --> Walker_7                   Jan 08 2024 19:37:05.140625000   Jan 08 2024 19:44:58.019531250       7.881315104
PuntaArenas --> Walker_4                   Jan 08 2024 19:50:45.457031250   Jan 08 2024 19:58:09.117187500       7.394335938
PuntaArenas --> Walker_1                   Jan 08 2024 20:04:48.550781250   Jan 08 2024 20:11:22.871093750       6.572005208
PuntaArenas --> Walker_2                   Jan 08 2024 20:15:32.292968750   Jan 08 2024 20:21:27.566406250       5.921223958
PuntaArenas --> Walker_3                   Jan 08 2024 20:25:49.273437500   Jan 08 2024 20:31:13.867187500       5.409895833
PuntaArenas --> Walker_8                   Jan 08 2024 20:40:12.488281250   Jan 08 2024 20:43:48.375000000       3.598111979
PuntaArenas --> Walker_4                   Jan 09 2024 03:40:00.378906250   Jan 09 2024 03:43:25.574218750       3.419921875
PuntaArenas --> Walker_1                   Jan 09 2024 03:52:01.949218750   Jan 09 2024 03:56:45.304687500       4.722591146
PuntaArenas --> Walker_2                   Jan 09 2024 04:02:46.488281250   Jan 09 2024 04:08:38.242187500       5.862565104
PuntaArenas --> Walker_3                   Jan 09 2024 04:13:11.636718750   Jan 09 2024 04:20:02.226562500       6.843164062
PuntaArenas --> Walker_8                   Jan 09 2024 04:25:40.699218750   Jan 09 2024 04:32:53.601562500       7.215039062
PuntaArenas --> Walker_5                   Jan 09 2024 04:37:57.277343750   Jan 09 2024 04:45:34.152343750       7.614583333
PuntaArenas --> Walker_6                   Jan 09 2024 04:48:56.425781250   Jan 09 2024 04:56:59.332031250       8.048437500
PuntaArenas --> Walker_7                   Jan 09 2024 05:00:14.898437500   Jan 09 2024 05:08:32.746093750       8.297460938
PuntaArenas --> Walker_4                   Jan 09 2024 05:12:28.023437500   Jan 09 2024 05:20:58.289062500       8.504427083
PuntaArenas --> Walker_1                   Jan 09 2024 05:25:07.843750000   Jan 09 2024 05:33:36.250000000       8.473437500
PuntaArenas --> Walker_2                   Jan 09 2024 05:36:43.648437500   Jan 09 2024 05:45:17.898437500       8.570833333
PuntaArenas --> Walker_3                   Jan 09 2024 05:47:55.082031250   Jan 09 2024 05:56:34.644531250       8.659375000
PuntaArenas --> Walker_8                   Jan 09 2024 06:00:48.316406250   Jan 09 2024 06:08:58.593750000       8.171289062
PuntaArenas --> Walker_5                   Jan 09 2024 06:13:29.398437500   Jan 09 2024 06:21:10.523437500       7.685416667
PuntaArenas --> Walker_6                   Jan 09 2024 06:25:14.765625000   Jan 09 2024 06:32:29.792968750       7.250455729
PuntaArenas --> Walker_7                   Jan 09 2024 06:37:23.242187500   Jan 09 2024 06:43:54.574218750       6.522200521
PuntaArenas --> Walker_4                   Jan 09 2024 06:50:09.238281250   Jan 09 2024 06:55:42.796875000       5.559309896
PuntaArenas --> Walker_1                   Jan 09 2024 07:03:38.531250000   Jan 09 2024 07:07:28.097656250       3.826106771
PuntaArenas --> Walker_2                   Jan 09 2024 07:17:21.703125000   Jan 09 2024 07:17:44.812500000       0.385156250
PuntaArenas --> Walker_2                   Jan 09 2024 17:16:50.515625000   Jan 09 2024 17:20:40.347656250       3.830533854
PuntaArenas --> Walker_3                   Jan 09 2024 17:28:38.937500000   Jan 09 2024 17:34:25.777343750       5.780664062
PuntaArenas --> Walker_8                   Jan 09 2024 17:39:36.890625000   Jan 09 2024 17:46:02.312500000       6.423697917
PuntaArenas --> Walker_5                   Jan 09 2024 17:50:24.949218750   Jan 09 2024 17:57:26.496093750       7.025781250
PuntaArenas --> Walker_6                   Jan 09 2024 18:02:56.667968750   Jan 09 2024 18:10:47.089843750       7.840364583
PuntaArenas --> Walker_7                   Jan 09 2024 18:15:49.238281250   Jan 09 2024 18:24:04.894531250       8.260937500
PuntaArenas --> Walker_4                   Jan 09 2024 18:26:33.910156250   Jan 09 2024 18:35:03.843750000       8.498893229
PuntaArenas --> Walker_1                   Jan 09 2024 18:37:41.027343750   Jan 09 2024 18:46:11.691406250       8.511067708
PuntaArenas --> Walker_2                   Jan 09 2024 18:50:51.792968750   Jan 09 2024 18:59:26.640625000       8.580794271
PuntaArenas --> Walker_3                   Jan 09 2024 19:03:35.730468750   Jan 09 2024 19:12:18.613281250       8.714713542
PuntaArenas --> Walker_8                   Jan 09 2024 19:14:43.910156250   Jan 09 2024 19:23:05.210937500       8.355013021
PuntaArenas --> Walker_5                   Jan 09 2024 19:25:39.273437500   Jan 09 2024 19:33:42.710937500       8.057291667
PuntaArenas --> Walker_6                   Jan 09 2024 19:38:42.667968750   Jan 09 2024 19:46:34.085937500       7.856966146
PuntaArenas --> Walker_7                   Jan 09 2024 19:52:05.453125000   Jan 09 2024 19:59:24.531250000       7.317968750
PuntaArenas --> Walker_4                   Jan 09 2024 20:02:52.714843750   Jan 09 2024 20:09:41.843750000       6.818815104
PuntaArenas --> Walker_1                   Jan 09 2024 20:14:05.078125000   Jan 09 2024 20:20:05.863281250       6.013085937
PuntaArenas --> Walker_2                   Jan 09 2024 20:27:50.839843750   Jan 09 2024 20:32:48.539062500       4.961653646
PuntaArenas --> Walker_3                   Jan 09 2024 20:41:12.628906250   Jan 09 2024 20:45:04.984375000       3.872591146
PuntaArenas --> Walker_8                   Jan 09 2024 20:53:20.109375000   Jan 09 2024 20:54:14.363281250       0.904231771
PuntaArenas --> Walker_7                   Jan 10 2024 03:42:07.656250000   Jan 10 2024 03:45:47.726562500       3.667838542
PuntaArenas --> Walker_4                   Jan 10 2024 03:51:04.882812500   Jan 10 2024 03:55:53.882812500       4.816666667
PuntaArenas --> Walker_1                   Jan 10 2024 04:00:37.039062500   Jan 10 2024 04:06:07.609375000       5.509505208
PuntaArenas --> Walker_2                   Jan 10 2024 04:14:14.433593750   Jan 10 2024 04:20:51.875000000       6.624023438
PuntaArenas --> Walker_3                   Jan 10 2024 04:27:31.109375000   Jan 10 2024 04:35:05.195312500       7.568098958
PuntaArenas --> Walker_8                   Jan 10 2024 04:37:18.605468750   Jan 10 2024 04:45:00.062500000       7.690950521
PuntaArenas --> Walker_5                   Jan 10 2024 04:46:50.828125000   Jan 10 2024 04:54:44.835937500       7.900130208
PuntaArenas --> Walker_6                   Jan 10 2024 05:00:41.968750000   Jan 10 2024 05:09:00.945312500       8.316276042
PuntaArenas --> Walker_7                   Jan 10 2024 05:14:56.351562500   Jan 10 2024 05:23:26.019531250       8.494466146
PuntaArenas --> Walker_4                   Jan 10 2024 05:24:21.003906250   Jan 10 2024 05:32:55.785156250       8.579687500
PuntaArenas --> Walker_1                   Jan 10 2024 05:34:13.679687500   Jan 10 2024 05:42:41.289062500       8.460156250
PuntaArenas --> Walker_2                   Jan 10 2024 05:48:47.386718750   Jan 10 2024 05:57:13.535156250       8.435807292
PuntaArenas --> Walker_3                   Jan 10 2024 06:02:56.722656250   Jan 10 2024 06:11:17.824218750       8.351692708
PuntaArenas --> Walker_8                   Jan 10 2024 06:13:00.820312500   Jan 10 2024 06:20:48.519531250       7.794986979
PuntaArenas --> Walker_5                   Jan 10 2024 06:22:50.109375000   Jan 10 2024 06:30:07.792968750       7.294726563
PuntaArenas --> Walker_6                   Jan 10 2024 06:37:38.890625000   Jan 10 2024 06:44:11.085937500       6.536588542
PuntaArenas --> Walker_7                   Jan 10 2024 06:53:00.941406250   Jan 10 2024 06:58:14.777343750       5.230598958
PuntaArenas --> Walker_4                   Jan 10 2024 07:02:57.335937500   Jan 10 2024 07:07:03.968750000       4.110546875
PuntaArenas --> Walker_1                   Jan 10 2024 07:13:58.011718750   Jan 10 2024 07:15:33.902343750       1.598177083
PuntaArenas --> Walker_1                   Jan 10 2024 17:13:17.593750000   Jan 10 2024 17:16:15.562500000       2.966145833
PuntaArenas --> Walker_2                   Jan 10 2024 17:28:10.558593750   Jan 10 2024 17:33:34.289062500       5.395507812
PuntaArenas --> Walker_3                   Jan 10 2024 17:43:02.195312500   Jan 10 2024 17:49:58.695312500       6.941666667
PuntaArenas --> Walker_8                   Jan 10 2024 17:51:17.984375000   Jan 10 2024 17:58:28.628906250       7.177408854
PuntaArenas --> Walker_5                   Jan 10 2024 17:59:20.824218750   Jan 10 2024 18:06:49.398437500       7.476236979
PuntaArenas --> Walker_6                   Jan 10 2024 18:14:45.464843750   Jan 10 2024 18:22:59.527343750       8.234375000
PuntaArenas --> Walker_7                   Jan 10 2024 18:30:33.148437500   Jan 10 2024 18:39:06.800781250       8.560872396
PuntaArenas --> Walker_4                   Jan 10 2024 18:38:27.222656250   Jan 10 2024 18:47:06.121093750       8.648307292
PuntaArenas --> Walker_1                   Jan 10 2024 18:46:45.269531250   Jan 10 2024 18:55:19.121093750       8.564192708
PuntaArenas --> Walker_2                   Jan 10 2024 19:02:51.082031250   Jan 10 2024 19:11:22.476562500       8.523242187
PuntaArenas --> Walker_3                   Jan 10 2024 19:18:28.804687500   Jan 10 2024 19:26:58.605468750       8.496679688
PuntaArenas --> Walker_8                   Jan 10 2024 19:26:45.988281250   Jan 10 2024 19:34:52.281250000       8.104882812
PuntaArenas --> Walker_5                   Jan 10 2024 19:34:49.226562500   Jan 10 2024 19:42:37.789062500       7.809375000
PuntaArenas --> Walker_6                   Jan 10 2024 19:50:47.867187500   Jan 10 2024 19:58:12.125000000       7.404296875
PuntaArenas --> Walker_7                   Jan 10 2024 20:07:09.816406250   Jan 10 2024 20:13:43.539062500       6.562044271
PuntaArenas --> Walker_4                   Jan 10 2024 20:15:03.226562500   Jan 10 2024 20:21:08.992187500       6.096093750
PuntaArenas --> Walker_1                   Jan 10 2024 20:23:24.460937500   Jan 10 2024 20:28:44.804687500       5.339062500
PuntaArenas --> Walker_2                   Jan 10 2024 20:40:19.148437500   Jan 10 2024 20:43:57.625000000       3.641276042
PuntaArenas --> Walker_6                   Jan 11 2024 03:40:04.980468750   Jan 11 2024 03:43:27.121093750       3.369010417
PuntaArenas --> Walker_7                   Jan 11 2024 03:55:58.773437500   Jan 11 2024 04:01:12.742187500       5.232812500
PuntaArenas --> Walker_4                   Jan 11 2024 04:02:22.468750000   Jan 11 2024 04:08:11.367187500       5.814973958
PuntaArenas --> Walker_1                   Jan 11 2024 04:09:17.175781250   Jan 11 2024 04:15:26.195312500       6.150325521
PuntaArenas --> Walker_2                   Jan 11 2024 04:25:48.222656250   Jan 11 2024 04:33:01.855468750       7.227213542
PuntaArenas --> Walker_3                   Jan 11 2024 04:41:57.886718750   Jan 11 2024 04:50:04.378906250       8.108203125
PuntaArenas --> Walker_8                   Jan 11 2024 04:49:00.894531250   Jan 11 2024 04:57:04.265625000       8.056184896
PuntaArenas --> Walker_5                   Jan 11 2024 04:55:46.835937500   Jan 11 2024 05:03:54.324218750       8.124804687
PuntaArenas --> Walker_6                   Jan 11 2024 05:12:31.496093750   Jan 11 2024 05:21:00.832031250       8.488932292
PuntaArenas --> Walker_7                   Jan 11 2024 05:29:43.980468750   Jan 11 2024 05:38:16.636718750       8.544270833
PuntaArenas --> Walker_4                   Jan 11 2024 05:36:18.035156250   Jan 11 2024 05:44:51.488281250       8.557552083
PuntaArenas --> Walker_1                   Jan 11 2024 05:43:21.773437500   Jan 11 2024 05:51:45.199218750       8.390429687
PuntaArenas --> Walker_2                   Jan 11 2024 06:00:55.640625000   Jan 11 2024 06:09:06.914062500       8.187890625
PuntaArenas --> Walker_3                   Jan 11 2024 06:18:06.066406250   Jan 11 2024 06:25:56.886718750       7.847005208
PuntaArenas --> Walker_8                   Jan 11 2024 06:25:18.968750000   Jan 11 2024 06:32:35.058593750       7.268164063
PuntaArenas --> Walker_5                   Jan 11 2024 06:32:14.605468750   Jan 11 2024 06:39:02.539062500       6.798893229
PuntaArenas --> Walker_6                   Jan 11 2024 06:50:12.246093750   Jan 11 2024 06:55:45.539062500       5.554882812
PuntaArenas --> Walker_7                   Jan 11 2024 07:09:09.121093750   Jan 11 2024 07:12:08.417968750       2.988281250
PuntaArenas --> Walker_4                   Jan 11 2024 07:16:40.949218750   Jan 11 2024 07:17:32.214843750       0.854427083
PuntaArenas --> Walker_7                   Jan 11 2024 17:11:31.519531250   Jan 11 2024 17:14:31.214843750       2.994921875
PuntaArenas --> Walker_4                   Jan 11 2024 17:16:20.453125000   Jan 11 2024 17:20:18.121093750       3.961132812
PuntaArenas --> Walker_1                   Jan 11 2024 17:21:43.054687500   Jan 11 2024 17:26:14.988281250       4.532226562
PuntaArenas --> Walker_2                   Jan 11 2024 17:39:45.078125000   Jan 11 2024 17:46:11.296875000       6.436979167
PuntaArenas --> Walker_3                   Jan 11 2024 17:57:34.750000000   Jan 11 2024 18:05:18.597656250       7.730794271
PuntaArenas --> Walker_8                   Jan 11 2024 18:03:03.992187500   Jan 11 2024 18:10:47.773437500       7.729687500
PuntaArenas --> Walker_5                   Jan 11 2024 18:08:18.824218750   Jan 11 2024 18:16:08.714843750       7.831510417
PuntaArenas --> Walker_6                   Jan 11 2024 18:26:36.984375000   Jan 11 2024 18:35:06.984375000       8.500000000
PuntaArenas --> Walker_7                   Jan 11 2024 18:45:20.378906250   Jan 11 2024 18:54:01.800781250       8.690364583
PuntaArenas --> Walker_4                   Jan 11 2024 18:50:22.460937500   Jan 11 2024 18:59:04.148437500       8.694791667
PuntaArenas --> Walker_1                   Jan 11 2024 18:55:50.640625000   Jan 11 2024 19:04:24.292968750       8.560872396
PuntaArenas --> Walker_2                   Jan 11 2024 19:14:52.097656250   Jan 11 2024 19:23:14.328125000       8.370507812
PuntaArenas --> Walker_3                   Jan 11 2024 19:33:24.601562500   Jan 11 2024 19:41:32.488281250       8.131445313
PuntaArenas --> Walker_8                   Jan 11 2024 19:38:49.925781250   Jan 11 2024 19:46:35.234375000       7.755143229
PuntaArenas --> Walker_5                   Jan 11 2024 19:44:00.375000000   Jan 11 2024 19:51:30.476562500       7.501692708
PuntaArenas --> Walker_6                   Jan 11 2024 20:02:55.589843750   Jan 11 2024 20:09:45.515625000       6.832096354
PuntaArenas --> Walker_7                   Jan 11 2024 20:22:20.089843750   Jan 11 2024 20:27:53.250000000       5.552669271
PuntaArenas --> Walker_4                   Jan 11 2024 20:27:18.585937500   Jan 11 2024 20:32:29.167968750       5.176367188
PuntaArenas --> Walker_1                   Jan 11 2024 20:32:47.894531250   Jan 11 2024 20:37:18.367187500       4.507877604
PuntaArenas --> Walker_2                   Jan 11 2024 20:53:24.378906250   Jan 11 2024 20:54:27.597656250       1.053645833
PuntaArenas --> Walker_5                   Jan 12 2024 03:33:30.636718750   Jan 12 2024 03:34:51.453125000       1.346940104
PuntaArenas --> Walker_6                   Jan 12 2024 03:51:09.484375000   Jan 12 2024 03:55:56.425781250       4.782356771
PuntaArenas --> Walker_7                   Jan 12 2024 04:10:06.093750000   Jan 12 2024 04:16:24.808593750       6.311914062
PuntaArenas --> Walker_4                   Jan 12 2024 04:13:47.757812500   Jan 12 2024 04:20:23.140625000       6.589713542
PuntaArenas --> Walker_1                   Jan 12 2024 04:18:01.031250000   Jan 12 2024 04:24:42.191406250       6.686002604
PuntaArenas --> Walker_2                   Jan 12 2024 04:37:26.859375000   Jan 12 2024 04:45:09.113281250       7.704231771
PuntaArenas --> Walker_3                   Jan 12 2024 04:56:31.039062500   Jan 12 2024 05:05:00.441406250       8.490039062
PuntaArenas --> Walker_8                   Jan 12 2024 05:00:47.367187500   Jan 12 2024 05:09:06.542968750       8.319596354
PuntaArenas --> Walker_5                   Jan 12 2024 05:04:45.101562500   Jan 12 2024 05:13:02.750000000       8.294140625
PuntaArenas --> Walker_6                   Jan 12 2024 05:24:24.941406250   Jan 12 2024 05:32:58.925781250       8.566406250
PuntaArenas --> Walker_7                   Jan 12 2024 05:44:37.917968750   Jan 12 2024 05:53:04.332031250       8.440234375
PuntaArenas --> Walker_4                   Jan 12 2024 05:48:19.183593750   Jan 12 2024 05:56:45.265625000       8.434700521
PuntaArenas --> Walker_1                   Jan 12 2024 05:52:32.457031250   Jan 12 2024 06:00:47.914062500       8.257617187
PuntaArenas --> Walker_2                   Jan 12 2024 06:13:08.875000000   Jan 12 2024 06:20:57.703125000       7.813802083
PuntaArenas --> Walker_3                   Jan 12 2024 06:33:24.707031250   Jan 12 2024 06:40:30.304687500       7.093294271
PuntaArenas --> Walker_8                   Jan 12 2024 06:37:44.089843750   Jan 12 2024 06:44:17.015625000       6.548763021
PuntaArenas --> Walker_5                   Jan 12 2024 06:41:43.683593750   Jan 12 2024 06:47:54.031250000       6.172460938
PuntaArenas --> Walker_6                   Jan 12 2024 07:03:00.808593750   Jan 12 2024 07:07:07.375000000       4.109440104
PuntaArenas --> Walker_7                   Jan 12 2024 17:25:23.699218750   Jan 12 2024 17:30:41.585937500       5.298111979
PuntaArenas --> Walker_4                   Jan 12 2024 17:27:39.101562500   Jan 12 2024 17:33:09.406250000       5.505078125
PuntaArenas --> Walker_1                   Jan 12 2024 17:30:23.457031250   Jan 12 2024 17:35:57.878906250       5.573697917
PuntaArenas --> Walker_2                   Jan 12 2024 17:51:26.968750000   Jan 12 2024 17:58:38.410156250       7.190690104
PuntaArenas --> Walker_3                   Jan 12 2024 18:12:13.214843750   Jan 12 2024 18:20:28.937500000       8.262044271
PuntaArenas --> Walker_8                   Jan 12 2024 18:14:53.386718750   Jan 12 2024 18:23:01.007812500       8.127018229
PuntaArenas --> Walker_5                   Jan 12 2024 18:17:18.683593750   Jan 12 2024 18:25:24.910156250       8.103776042
PuntaArenas --> Walker_6                   Jan 12 2024 18:38:30.761718750   Jan 12 2024 18:47:09.925781250       8.652734375
PuntaArenas --> Walker_7                   Jan 12 2024 19:00:10.464843750   Jan 12 2024 19:08:50.492187500       8.667122396
PuntaArenas --> Walker_4                   Jan 12 2024 19:02:19.492187500   Jan 12 2024 19:10:58.191406250       8.644986979
PuntaArenas --> Walker_1                   Jan 12 2024 19:04:57.007812500   Jan 12 2024 19:13:27.074218750       8.501106771
PuntaArenas --> Walker_2                   Jan 12 2024 19:26:54.906250000   Jan 12 2024 19:35:02.195312500       8.121484375
PuntaArenas --> Walker_3                   Jan 12 2024 19:48:23.453125000   Jan 12 2024 19:55:59.929687500       7.607942708
PuntaArenas --> Walker_8                   Jan 12 2024 19:50:55.988281250   Jan 12 2024 19:58:13.871093750       7.298046875
PuntaArenas --> Walker_5                   Jan 12 2024 19:53:12.785156250   Jan 12 2024 20:00:20.507812500       7.128710938
PuntaArenas --> Walker_6                   Jan 12 2024 20:15:06.566406250   Jan 12 2024 20:21:13.328125000       6.112695312
PuntaArenas --> Walker_7                   Jan 12 2024 20:37:40.921875000   Jan 12 2024 20:41:48.949218750       4.133789062
PuntaArenas --> Walker_4                   Jan 12 2024 20:39:42.445312500   Jan 12 2024 20:43:38.585937500       3.935677083
PuntaArenas --> Walker_1                   Jan 12 2024 20:42:18.765625000   Jan 12 2024 20:45:43.296875000       3.408854167
PuntaArenas --> Walker_3                   Jan 13 2024 03:38:31.898437500   Jan 13 2024 03:42:12.167968750       3.671158854
PuntaArenas --> Walker_8                   Jan 13 2024 03:40:12.171875000   Jan 13 2024 03:43:32.519531250       3.339127604
PuntaArenas --> Walker_5                   Jan 13 2024 03:41:29.136718750   Jan 13 2024 03:44:47.558593750       3.307031250
PuntaArenas --> Walker_6                   Jan 13 2024 04:02:27.335937500   Jan 13 2024 04:08:14.640625000       5.788411458
PuntaArenas --> Walker_7                   Jan 13 2024 04:24:23.441406250   Jan 13 2024 04:31:30.300781250       7.114322917
PuntaArenas --> Walker_4                   Jan 13 2024 04:25:19.023437500   Jan 13 2024 04:32:31.261718750       7.203971354
PuntaArenas --> Walker_1                   Jan 13 2024 04:26:48.140625000   Jan 13 2024 04:33:56.195312500       7.134244792
PuntaArenas --> Walker_2                   Jan 13 2024 04:49:09.878906250   Jan 13 2024 04:57:14.113281250       8.070572917
PuntaArenas --> Walker_3                   Jan 13 2024 05:11:10.367187500   Jan 13 2024 05:19:53.781250000       8.723567708
PuntaArenas --> Walker_8                   Jan 13 2024 05:12:37.824218750   Jan 13 2024 05:21:07.093750000       8.487825521
PuntaArenas --> Walker_5                   Jan 13 2024 05:13:45.691406250   Jan 13 2024 05:22:10.179687500       8.408138021
PuntaArenas --> Walker_6                   Jan 13 2024 05:36:22.437500000   Jan 13 2024 05:44:55.226562500       8.546484375
PuntaArenas --> Walker_7                   Jan 13 2024 05:59:38.628906250   Jan 13 2024 06:07:48.707031250       8.167968750
PuntaArenas --> Walker_4                   Jan 13 2024 06:00:24.781250000   Jan 13 2024 06:08:36.851562500       8.201171875
