Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_6                        Jan 20 2024 17:09:25.468750000   Jan 20 2024 17:17:27.710937500       8.037369792
Cuiaba --> Walker_1                        Jan 20 2024 17:13:25.792968750   Jan 20 2024 17:21:09.839843750       7.734114583
Cuiaba --> Walker_4                        Jan 20 2024 17:33:54.574218750   Jan 20 2024 17:40:08.441406250       6.231119792
Cuiaba --> Walker_7                        Jan 20 2024 17:56:19.367187500   Jan 20 2024 17:58:36.960937500       2.293229167
Cuiaba --> Walker_5                        Jan 21 2024 03:10:31.832031250   Jan 21 2024 03:11:41.890625000       1.167643229
Cuiaba --> Walker_8                        Jan 21 2024 03:29:16.554687500   Jan 21 2024 03:35:29.160156250       6.210091146
Cuiaba --> Walker_3                        Jan 21 2024 03:49:20.699218750   Jan 21 2024 03:57:24.867187500       8.069466146
Cuiaba --> Walker_6                        Jan 21 2024 03:51:57.351562500   Jan 21 2024 03:59:52.023437500       7.911197917
Cuiaba --> Walker_1                        Jan 21 2024 03:54:33.671875000   Jan 21 2024 04:02:28.277343750       7.910091146
Cuiaba --> Walker_4                        Jan 21 2024 04:15:19.652343750   Jan 21 2024 04:23:46.863281250       8.453515625
Cuiaba --> Walker_7                        Jan 21 2024 04:37:30.167968750   Jan 21 2024 04:45:30.750000000       8.009700521
Cuiaba --> Walker_2                        Jan 21 2024 04:40:16.449218750   Jan 21 2024 04:48:14.242187500       7.963216146
Cuiaba --> Walker_5                        Jan 21 2024 04:42:22.289062500   Jan 21 2024 04:50:08.593750000       7.771744792
Cuiaba --> Walker_8                        Jan 21 2024 05:04:51.000000000   Jan 21 2024 05:11:01.281250000       6.171354167
Cuiaba --> Walker_3                        Jan 21 2024 05:28:29.902343750   Jan 21 2024 05:30:08.515625000       1.643554688
Cuiaba --> Walker_3                        Jan 21 2024 15:46:07.511718750   Jan 21 2024 15:50:57.507812500       4.833268229
Cuiaba --> Walker_6                        Jan 21 2024 15:47:10.000000000   Jan 21 2024 15:52:11.085937500       5.018098958
Cuiaba --> Walker_1                        Jan 21 2024 15:48:23.910156250   Jan 21 2024 15:53:21.742187500       4.963867188
Cuiaba --> Walker_4                        Jan 21 2024 16:09:38.843750000   Jan 21 2024 16:17:14.722656250       7.597981771
Cuiaba --> Walker_7                        Jan 21 2024 16:32:26.347656250   Jan 21 2024 16:41:08.367187500       8.700325521
Cuiaba --> Walker_2                        Jan 21 2024 16:33:53.937500000   Jan 21 2024 16:42:22.078125000       8.469010417
Cuiaba --> Walker_5                        Jan 21 2024 16:34:31.722656250   Jan 21 2024 16:42:55.414062500       8.394856771
Cuiaba --> Walker_8                        Jan 21 2024 16:57:31.843750000   Jan 21 2024 17:05:54.140625000       8.371614583
Cuiaba --> Walker_3                        Jan 21 2024 17:20:43.187500000   Jan 21 2024 17:28:02.796875000       7.326822917
Cuiaba --> Walker_6                        Jan 21 2024 17:21:39.035156250   Jan 21 2024 17:28:59.242187500       7.336783854
Cuiaba --> Walker_1                        Jan 21 2024 17:22:45.109375000   Jan 21 2024 17:29:54.558593750       7.157486979
Cuiaba --> Walker_4                        Jan 21 2024 17:46:36.296875000   Jan 21 2024 17:51:06.570312500       4.504557292
Cuiaba --> Walker_5                        Jan 22 2024 03:18:00.781250000   Jan 22 2024 03:22:12.527343750       4.195768229
Cuiaba --> Walker_7                        Jan 22 2024 03:18:24.289062500   Jan 22 2024 03:23:00.339843750       4.600846354
Cuiaba --> Walker_2                        Jan 22 2024 03:18:29.734375000   Jan 22 2024 03:23:05.386718750       4.594205729
Cuiaba --> Walker_8                        Jan 22 2024 03:40:37.925781250   Jan 22 2024 03:47:52.621093750       7.244921875
Cuiaba --> Walker_1                        Jan 22 2024 04:03:28.085937500   Jan 22 2024 04:11:39.625000000       8.192317708
Cuiaba --> Walker_6                        Jan 22 2024 04:03:39.242187500   Jan 22 2024 04:11:57.156250000       8.298567708
Cuiaba --> Walker_3                        Jan 22 2024 04:03:51.195312500   Jan 22 2024 04:12:24.714843750       8.558658854
Cuiaba --> Walker_4                        Jan 22 2024 04:27:17.214843750   Jan 22 2024 04:35:38.648437500       8.357226562
Cuiaba --> Walker_5                        Jan 22 2024 04:51:43.398437500   Jan 22 2024 04:58:58.359375000       7.249348958
Cuiaba --> Walker_2                        Jan 22 2024 04:52:35.394531250   Jan 22 2024 04:59:52.281250000       7.281445312
Cuiaba --> Walker_7                        Jan 22 2024 04:52:44.691406250   Jan 22 2024 04:59:56.132812500       7.190690104
Cuiaba --> Walker_8                        Jan 22 2024 05:17:45.339843750   Jan 22 2024 05:22:05.187500000       4.330794271
Cuiaba --> Walker_8                        Jan 22 2024 15:37:26.398437500   Jan 22 2024 15:38:17.531250000       0.852213542
Cuiaba --> Walker_1                        Jan 22 2024 15:56:52.226562500   Jan 22 2024 16:03:06.558593750       6.238867188
Cuiaba --> Walker_6                        Jan 22 2024 15:58:20.214843750   Jan 22 2024 16:04:57.589843750       6.622916667
Cuiaba --> Walker_3                        Jan 22 2024 15:59:59.757812500   Jan 22 2024 16:06:47.226562500       6.791145833
Cuiaba --> Walker_4                        Jan 22 2024 16:21:16.750000000   Jan 22 2024 16:29:29.417968750       8.211132813
Cuiaba --> Walker_5                        Jan 22 2024 16:43:33.839843750   Jan 22 2024 16:52:01.847656250       8.466796875
Cuiaba --> Walker_2                        Jan 22 2024 16:45:48.710937500   Jan 22 2024 16:54:20.835937500       8.535416667
Cuiaba --> Walker_7                        Jan 22 2024 16:47:12.382812500   Jan 22 2024 16:55:58.386718750       8.766731771
Cuiaba --> Walker_8                        Jan 22 2024 17:09:38.570312500   Jan 22 2024 17:17:35.898437500       7.955468750
Cuiaba --> Walker_1                        Jan 22 2024 17:32:10.601562500   Jan 22 2024 17:38:31.972656250       6.356184896
Cuiaba --> Walker_6                        Jan 22 2024 17:34:02.960937500   Jan 22 2024 17:40:18.488281250       6.258789062
Cuiaba --> Walker_3                        Jan 22 2024 17:36:07.937500000   Jan 22 2024 17:42:03.078125000       5.919010417
Cuiaba --> Walker_5                        Jan 23 2024 03:26:18.406250000   Jan 23 2024 03:31:55.882812500       5.624609375
Cuiaba --> Walker_2                        Jan 23 2024 03:29:32.578125000   Jan 23 2024 03:35:46.843750000       6.237760417
Cuiaba --> Walker_7                        Jan 23 2024 03:32:08.964843750   Jan 23 2024 03:38:40.429687500       6.524414062
Cuiaba --> Walker_8                        Jan 23 2024 03:52:11.382812500   Jan 23 2024 04:00:05.921875000       7.908984375
Cuiaba --> Walker_1                        Jan 23 2024 04:12:27.281250000   Jan 23 2024 04:20:47.187500000       8.331770833
Cuiaba --> Walker_6                        Jan 23 2024 04:15:29.367187500   Jan 23 2024 04:23:55.847656250       8.441341146
Cuiaba --> Walker_3                        Jan 23 2024 04:18:34.308593750   Jan 23 2024 04:27:14.667968750       8.672656250
Cuiaba --> Walker_4                        Jan 23 2024 04:39:23.144531250   Jan 23 2024 04:47:23.660156250       8.008593750
Cuiaba --> Walker_5                        Jan 23 2024 05:01:11.878906250   Jan 23 2024 05:07:41.617187500       6.495638021
Cuiaba --> Walker_2                        Jan 23 2024 05:05:07.554687500   Jan 23 2024 05:11:18.500000000       6.182421875
Cuiaba --> Walker_7                        Jan 23 2024 05:08:20.531250000   Jan 23 2024 05:14:02.457031250       5.698763021
Cuiaba --> Walker_8                        Jan 23 2024 15:47:24.164062500   Jan 23 2024 15:52:19.406250000       4.920703125
Cuiaba --> Walker_1                        Jan 23 2024 16:05:32.164062500   Jan 23 2024 16:12:38.890625000       7.112109375
Cuiaba --> Walker_6                        Jan 23 2024 16:09:48.160156250   Jan 23 2024 16:17:24.902343750       7.612369792
Cuiaba --> Walker_3                        Jan 23 2024 16:14:17.371093750   Jan 23 2024 16:22:09.320312500       7.865820313
Cuiaba --> Walker_4                        Jan 23 2024 16:33:02.492187500   Jan 23 2024 16:41:34.750000000       8.537630208
Cuiaba --> Walker_5                        Jan 23 2024 16:52:39.609375000   Jan 23 2024 17:01:03.632812500       8.400390625
Cuiaba --> Walker_2                        Jan 23 2024 16:57:49.726562500   Jan 23 2024 17:06:11.625000000       8.364973958
Cuiaba --> Walker_7                        Jan 23 2024 17:02:07.847656250   Jan 23 2024 17:10:36.320312500       8.474544271
Cuiaba --> Walker_8                        Jan 23 2024 17:21:53.000000000   Jan 23 2024 17:29:08.093750000       7.251562500
Cuiaba --> Walker_1                        Jan 23 2024 17:41:45.191406250   Jan 23 2024 17:46:58.960937500       5.229492188
Cuiaba --> Walker_6                        Jan 23 2024 17:46:44.949218750   Jan 23 2024 17:51:17.480468750       4.542187500
Cuiaba --> Walker_3                        Jan 23 2024 17:52:09.609375000   Jan 23 2024 17:55:23.117187500       3.225130208
Cuiaba --> Walker_4                        Jan 24 2024 03:17:41.277343750   Jan 24 2024 03:22:06.968750000       4.428190104
Cuiaba --> Walker_5                        Jan 24 2024 03:34:50.375000000   Jan 24 2024 03:41:26.023437500       6.594140625
Cuiaba --> Walker_2                        Jan 24 2024 03:40:54.812500000   Jan 24 2024 03:48:10.968750000       7.269270833
Cuiaba --> Walker_7                        Jan 24 2024 03:46:20.136718750   Jan 24 2024 03:53:57.144531250       7.616796875
Cuiaba --> Walker_8                        Jan 24 2024 04:03:54.269531250   Jan 24 2024 04:12:11.652343750       8.289713542
Cuiaba --> Walker_1                        Jan 24 2024 04:21:30.992187500   Jan 24 2024 04:29:51.164062500       8.336197917
Cuiaba --> Walker_6                        Jan 24 2024 04:27:27.460937500   Jan 24 2024 04:35:48.164062500       8.345052083
Cuiaba --> Walker_3                        Jan 24 2024 04:33:29.640625000   Jan 24 2024 04:41:54.992187500       8.422526042
Cuiaba --> Walker_4                        Jan 24 2024 04:51:38.703125000   Jan 24 2024 04:59:00.570312500       7.364453125
Cuiaba --> Walker_5                        Jan 24 2024 05:10:50.652343750   Jan 24 2024 05:16:15.378906250       5.412109375
Cuiaba --> Walker_2                        Jan 24 2024 05:18:02.757812500   Jan 24 2024 05:22:23.203125000       4.340755208
Cuiaba --> Walker_7                        Jan 24 2024 05:24:49.562500000   Jan 24 2024 05:27:17.781250000       2.470312500
Cuiaba --> Walker_2                        Jan 24 2024 15:37:42.687500000   Jan 24 2024 15:38:38.070312500       0.923046875
Cuiaba --> Walker_7                        Jan 24 2024 15:43:00.308593750   Jan 24 2024 15:47:30.050781250       4.495703125
Cuiaba --> Walker_8                        Jan 24 2024 15:58:34.378906250   Jan 24 2024 16:05:07.437500000       6.550976562
Cuiaba --> Walker_1                        Jan 24 2024 16:14:19.406250000   Jan 24 2024 16:22:02.988281250       7.726367188
Cuiaba --> Walker_6                        Jan 24 2024 16:21:26.597656250   Jan 24 2024 16:29:40.195312500       8.226627604
Cuiaba --> Walker_3                        Jan 24 2024 16:28:49.261718750   Jan 24 2024 16:37:14.746093750       8.424739583
Cuiaba --> Walker_4                        Jan 24 2024 16:44:54.808593750   Jan 24 2024 16:53:31.847656250       8.617317708
Cuiaba --> Walker_5                        Jan 24 2024 17:01:48.964843750   Jan 24 2024 17:10:00.835937500       8.197851563
Cuiaba --> Walker_2                        Jan 24 2024 17:09:57.316406250   Jan 24 2024 17:17:54.046875000       7.945507812
Cuiaba --> Walker_7                        Jan 24 2024 17:17:13.738281250   Jan 24 2024 17:25:00.906250000       7.786132812
Cuiaba --> Walker_8                        Jan 24 2024 17:34:17.921875000   Jan 24 2024 17:40:27.804687500       6.164713542
Cuiaba --> Walker_1                        Jan 24 2024 17:51:38.042968750   Jan 24 2024 17:55:06.558593750       3.475260417
Cuiaba --> Walker_3                        Jan 25 2024 03:14:48.199218750   Jan 25 2024 03:19:04.394531250       4.269921875
Cuiaba --> Walker_4                        Jan 25 2024 03:28:39.605468750   Jan 25 2024 03:34:48.492187500       6.148111979
Cuiaba --> Walker_5                        Jan 25 2024 03:43:31.242187500   Jan 25 2024 03:50:48.460937500       7.286979167
Cuiaba --> Walker_2                        Jan 25 2024 03:52:29.132812500   Jan 25 2024 04:00:24.933593750       7.930013021
Cuiaba --> Walker_7                        Jan 25 2024 04:00:47.644531250   Jan 25 2024 04:09:00.511718750       8.214453125
Cuiaba --> Walker_8                        Jan 25 2024 04:15:45.390625000   Jan 25 2024 04:24:10.808593750       8.423632812
Cuiaba --> Walker_1                        Jan 25 2024 04:30:39.417968750   Jan 25 2024 04:38:51.421875000       8.200065104
Cuiaba --> Walker_6                        Jan 25 2024 04:39:33.921875000   Jan 25 2024 04:47:33.773437500       7.997526042
Cuiaba --> Walker_3                        Jan 25 2024 04:48:38.652343750   Jan 25 2024 04:56:24.027343750       7.756250000
Cuiaba --> Walker_4                        Jan 25 2024 05:04:06.878906250   Jan 25 2024 05:10:26.324218750       6.324088542
Cuiaba --> Walker_5                        Jan 25 2024 05:20:48.417968750   Jan 25 2024 05:24:30.878906250       3.707682292
Cuiaba --> Walker_5                        Jan 25 2024 15:38:52.722656250   Jan 25 2024 15:39:55.343750000       1.043684896
Cuiaba --> Walker_2                        Jan 25 2024 15:47:43.109375000   Jan 25 2024 15:52:38.882812500       4.929557292
Cuiaba --> Walker_7                        Jan 25 2024 15:56:46.046875000   Jan 25 2024 16:03:28.667968750       6.710351562
Cuiaba --> Walker_8                        Jan 25 2024 16:10:02.722656250   Jan 25 2024 16:17:35.878906250       7.552604167
Cuiaba --> Walker_1                        Jan 25 2024 16:23:12.093750000   Jan 25 2024 16:31:20.777343750       8.144726563
Cuiaba --> Walker_6                        Jan 25 2024 16:33:12.871093750   Jan 25 2024 16:41:46.125000000       8.554231771
Cuiaba --> Walker_3                        Jan 25 2024 16:43:31.843750000   Jan 25 2024 16:52:06.957031250       8.585221354
Cuiaba --> Walker_4                        Jan 25 2024 16:56:53.300781250   Jan 25 2024 17:05:21.109375000       8.463476563
Cuiaba --> Walker_5                        Jan 25 2024 17:11:02.171875000   Jan 25 2024 17:18:53.058593750       7.848111979
Cuiaba --> Walker_2                        Jan 25 2024 17:22:12.609375000   Jan 25 2024 17:29:26.839843750       7.237174479
Cuiaba --> Walker_7                        Jan 25 2024 17:32:33.574218750   Jan 25 2024 17:39:08.558593750       6.583072917
Cuiaba --> Walker_8                        Jan 25 2024 17:47:01.570312500   Jan 25 2024 17:51:26.597656250       4.417122396
Cuiaba --> Walker_6                        Jan 26 2024 03:17:52.851562500   Jan 26 2024 03:22:17.214843750       4.406054688
Cuiaba --> Walker_3                        Jan 26 2024 03:28:24.375000000   Jan 26 2024 03:34:50.726562500       6.439192708
Cuiaba --> Walker_4                        Jan 26 2024 03:39:58.320312500   Jan 26 2024 03:47:11.621093750       7.221679688
Cuiaba --> Walker_5                        Jan 26 2024 03:52:18.617187500   Jan 26 2024 04:00:05.453125000       7.780598958
Cuiaba --> Walker_2                        Jan 26 2024 04:04:12.816406250   Jan 26 2024 04:12:31.394531250       8.309635417
Cuiaba --> Walker_7                        Jan 26 2024 04:15:28.300781250   Jan 26 2024 04:23:53.519531250       8.420312500
Cuiaba --> Walker_8                        Jan 26 2024 04:27:44.480468750   Jan 26 2024 04:36:03.722656250       8.320703125
Cuiaba --> Walker_1                        Jan 26 2024 04:39:52.625000000   Jan 26 2024 04:47:47.628906250       7.916731771
Cuiaba --> Walker_6                        Jan 26 2024 04:51:49.945312500   Jan 26 2024 04:59:11.214843750       7.354492188
Cuiaba --> Walker_3                        Jan 26 2024 05:04:05.593750000   Jan 26 2024 05:10:37.390625000       6.529947917
Cuiaba --> Walker_4                        Jan 26 2024 05:16:56.105468750   Jan 26 2024 05:21:32.355468750       4.604166667
Cuiaba --> Walker_5                        Jan 26 2024 15:46:20.277343750   Jan 26 2024 15:50:41.984375000       4.361783854
Cuiaba --> Walker_2                        Jan 26 2024 15:58:54.253906250   Jan 26 2024 16:05:27.445312500       6.553190104
Cuiaba --> Walker_7                        Jan 26 2024 16:11:00.937500000   Jan 26 2024 16:18:55.875000000       7.915625000
Cuiaba --> Walker_8                        Jan 26 2024 16:21:41.691406250   Jan 26 2024 16:29:52.101562500       8.173502604
Cuiaba --> Walker_1                        Jan 26 2024 16:32:09.164062500   Jan 26 2024 16:40:33.253906250       8.401497396
Cuiaba --> Walker_6                        Jan 26 2024 16:45:05.718750000   Jan 26 2024 16:53:43.753906250       8.633919271
Cuiaba --> Walker_3                        Jan 26 2024 16:58:24.187500000   Jan 26 2024 17:06:46.949218750       8.379361979
Cuiaba --> Walker_4                        Jan 26 2024 17:08:58.167968750   Jan 26 2024 17:17:02.136718750       8.066145833
Cuiaba --> Walker_5                        Jan 26 2024 17:20:19.894531250   Jan 26 2024 17:27:39.703125000       7.330143229
Cuiaba --> Walker_2                        Jan 26 2024 17:34:38.527343750   Jan 26 2024 17:40:47.015625000       6.141471354
Cuiaba --> Walker_7                        Jan 26 2024 17:48:18.976562500   Jan 26 2024 17:52:47.257812500       4.471354167
Cuiaba --> Walker_1                        Jan 27 2024 03:15:55.554687500   Jan 27 2024 03:19:30.312500000       3.579296875
Cuiaba --> Walker_6                        Jan 27 2024 03:28:51.445312500   Jan 27 2024 03:34:59.468750000       6.133723958
Cuiaba --> Walker_3                        Jan 27 2024 03:42:30.632812500   Jan 27 2024 03:50:10.230468750       7.659960938
Cuiaba --> Walker_4                        Jan 27 2024 03:51:29.453125000   Jan 27 2024 03:59:24.390625000       7.915625000
Cuiaba --> Walker_5                        Jan 27 2024 04:01:11.437500000   Jan 27 2024 04:09:18.062500000       8.110416667
Cuiaba --> Walker_2                        Jan 27 2024 04:16:04.800781250   Jan 27 2024 04:24:31.347656250       8.442447917
Cuiaba --> Walker_7                        Jan 27 2024 04:30:21.375000000   Jan 27 2024 04:38:36.632812500       8.254296875
Cuiaba --> Walker_8                        Jan 27 2024 04:39:52.003906250   Jan 27 2024 04:47:49.730468750       7.962109375
Cuiaba --> Walker_1                        Jan 27 2024 04:49:11.410156250   Jan 27 2024 04:56:39.187500000       7.462955729
Cuiaba --> Walker_6                        Jan 27 2024 05:04:18.652343750   Jan 27 2024 05:10:37.433593750       6.313020833
Cuiaba --> Walker_3                        Jan 27 2024 05:20:05.472656250   Jan 27 2024 05:24:20.074218750       4.243359375
Cuiaba --> Walker_3                        Jan 27 2024 15:39:56.558593750   Jan 27 2024 15:42:54.726562500       2.969466146
Cuiaba --> Walker_4                        Jan 27 2024 15:46:48.542968750   Jan 27 2024 15:51:37.609375000       4.817773437
Cuiaba --> Walker_5                        Jan 27 2024 15:54:42.351562500   Jan 27 2024 16:00:33.242187500       5.848177083
Cuiaba --> Walker_2                        Jan 27 2024 16:10:23.394531250   Jan 27 2024 16:17:56.550781250       7.552604167
Cuiaba --> Walker_7                        Jan 27 2024 16:25:31.035156250   Jan 27 2024 16:34:05.484375000       8.574153646
Cuiaba --> Walker_8                        Jan 27 2024 16:33:28.562500000   Jan 27 2024 16:41:58.828125000       8.504427083
Cuiaba --> Walker_1                        Jan 27 2024 16:41:10.152343750   Jan 27 2024 16:49:40.882812500       8.512174479
Cuiaba --> Walker_6                        Jan 27 2024 16:57:04.742187500   Jan 27 2024 17:05:33.613281250       8.481184896
Cuiaba --> Walker_3                        Jan 27 2024 17:13:26.625000000   Jan 27 2024 17:21:13.925781250       7.788346354
Cuiaba --> Walker_4                        Jan 27 2024 17:21:10.539062500   Jan 27 2024 17:28:33.800781250       7.387695312
Cuiaba --> Walker_5                        Jan 27 2024 17:29:43.128906250   Jan 27 2024 17:36:19.640625000       6.608528646
Cuiaba --> Walker_2                        Jan 27 2024 17:47:23.371093750   Jan 27 2024 17:51:46.074218750       4.378385417
Cuiaba --> Walker_7                        Jan 28 2024 03:12:17.652343750   Jan 28 2024 03:15:12.035156250       2.906380208
Cuiaba --> Walker_8                        Jan 28 2024 03:18:11.531250000   Jan 28 2024 03:22:33.835937500       4.371744792
Cuiaba --> Walker_1                        Jan 28 2024 03:24:05.277343750   Jan 28 2024 03:29:20.839843750       5.259375000
Cuiaba --> Walker_6                        Jan 28 2024 03:40:10.625000000   Jan 28 2024 03:47:23.261718750       7.210611979
Cuiaba --> Walker_3                        Jan 28 2024 03:56:54.156250000   Jan 28 2024 04:05:15.523437500       8.356119792
Cuiaba --> Walker_4                        Jan 28 2024 04:03:10.082031250   Jan 28 2024 04:11:29.457031250       8.322916667
Cuiaba --> Walker_5                        Jan 28 2024 04:10:09.171875000   Jan 28 2024 04:18:26.687500000       8.291927083
Cuiaba --> Walker_2                        Jan 28 2024 04:28:04.753906250   Jan 28 2024 04:36:24.925781250       8.336197917
Cuiaba --> Walker_7                        Jan 28 2024 04:45:27.796875000   Jan 28 2024 04:53:08.789062500       7.683203125
Cuiaba --> Walker_8                        Jan 28 2024 04:52:09.222656250   Jan 28 2024 04:59:27.570312500       7.305794271
Cuiaba --> Walker_1                        Jan 28 2024 04:58:36.835937500   Jan 28 2024 05:05:24.902343750       6.801106771
Cuiaba --> Walker_6                        Jan 28 2024 05:17:08.542968750   Jan 28 2024 05:21:43.996093750       4.590885417
Cuiaba --> Walker_3                        Jan 28 2024 15:53:18.921875000   Jan 28 2024 15:59:15.324218750       5.940039063
Cuiaba --> Walker_4                        Jan 28 2024 15:57:55.968750000   Jan 28 2024 16:04:25.707031250       6.495638021
Cuiaba --> Walker_5                        Jan 28 2024 16:03:18.968750000   Jan 28 2024 16:10:09.093750000       6.835416667
Cuiaba --> Walker_2                        Jan 28 2024 16:22:03.226562500   Jan 28 2024 16:30:13.371093750       8.169075521
Cuiaba --> Walker_7                        Jan 28 2024 16:40:12.222656250   Jan 28 2024 16:49:01.546875000       8.822070312
Cuiaba --> Walker_8                        Jan 28 2024 16:45:22.074218750   Jan 28 2024 16:53:57.386718750       8.588541667
Cuiaba --> Walker_1                        Jan 28 2024 16:50:14.726562500   Jan 28 2024 16:58:43.929687500       8.486718750
Cuiaba --> Walker_6                        Jan 28 2024 17:09:10.207031250   Jan 28 2024 17:17:15.171875000       8.082747396
Cuiaba --> Walker_3                        Jan 28 2024 17:28:42.144531250   Jan 28 2024 17:35:24.898437500       6.712565104
Cuiaba --> Walker_4                        Jan 28 2024 17:33:32.937500000   Jan 28 2024 17:39:53.445312500       6.341796875
Cuiaba --> Walker_5                        Jan 28 2024 17:39:14.332031250   Jan 28 2024 17:44:50.480468750       5.602473958
Cuiaba --> Walker_7                        Jan 29 2024 03:25:34.238281250   Jan 29 2024 03:31:18.421875000       5.736393229
Cuiaba --> Walker_8                        Jan 29 2024 03:29:10.921875000   Jan 29 2024 03:35:16.820312500       6.098307292
Cuiaba --> Walker_1                        Jan 29 2024 03:32:33.394531250   Jan 29 2024 03:38:54.234375000       6.347330729
Cuiaba --> Walker_6                        Jan 29 2024 03:51:42.222656250   Jan 29 2024 03:59:36.628906250       7.906770833
Cuiaba --> Walker_3                        Jan 29 2024 04:11:30.960937500   Jan 29 2024 04:20:10.257812500       8.654947917
Cuiaba --> Walker_4                        Jan 29 2024 04:14:58.945312500   Jan 29 2024 04:23:28.015625000       8.484505208
Cuiaba --> Walker_5                        Jan 29 2024 04:19:11.554687500   Jan 29 2024 04:27:31.726562500       8.336197917
Cuiaba --> Walker_2                        Jan 29 2024 04:40:13.140625000   Jan 29 2024 04:48:11.664062500       7.975390625
Cuiaba --> Walker_7                        Jan 29 2024 05:00:51.285156250   Jan 29 2024 05:07:26.203125000       6.581966146
Cuiaba --> Walker_8                        Jan 29 2024 05:04:39.324218750   Jan 29 2024 05:10:54.054687500       6.245507812
Cuiaba --> Walker_1                        Jan 29 2024 05:08:11.226562500   Jan 29 2024 05:14:02.515625000       5.854817708
Cuiaba --> Walker_6                        Jan 29 2024 15:47:00.781250000   Jan 29 2024 15:51:51.507812500       4.845442708
Cuiaba --> Walker_3                        Jan 29 2024 16:07:25.910156250   Jan 29 2024 16:14:49.039062500       7.385481771
Cuiaba --> Walker_4                        Jan 29 2024 16:09:22.187500000   Jan 29 2024 16:16:53.550781250       7.522721354
Cuiaba --> Walker_5                        Jan 29 2024 16:12:04.019531250   Jan 29 2024 16:19:35.648437500       7.527148438
Cuiaba --> Walker_2                        Jan 29 2024 16:33:50.960937500   Jan 29 2024 16:42:20.828125000       8.497786458
Cuiaba --> Walker_7                        Jan 29 2024 16:55:03.039062500   Jan 29 2024 17:03:45.457031250       8.706966146
Cuiaba --> Walker_8                        Jan 29 2024 16:57:21.761718750   Jan 29 2024 17:05:47.976562500       8.436914062
Cuiaba --> Walker_1                        Jan 29 2024 16:59:22.886718750   Jan 29 2024 17:07:42.460937500       8.326236979
Cuiaba --> Walker_6                        Jan 29 2024 17:21:23.109375000   Jan 29 2024 17:28:47.433593750       7.405403646
Cuiaba --> Walker_3                        Jan 29 2024 17:44:19.710937500   Jan 29 2024 17:49:10.570312500       4.847656250
Cuiaba --> Walker_4                        Jan 29 2024 17:46:12.468750000   Jan 29 2024 17:50:53.832031250       4.689388021
Cuiaba --> Walker_5                        Jan 29 2024 17:48:59.480468750   Jan 29 2024 17:53:06.046875000       4.109440104
Cuiaba --> Walker_2                        Jan 30 2024 03:18:31.937500000   Jan 30 2024 03:22:57.828125000       4.431510417
Cuiaba --> Walker_7                        Jan 30 2024 03:39:34.320312500   Jan 30 2024 03:46:44.566406250       7.170768229
Cuiaba --> Walker_8                        Jan 30 2024 03:40:30.964843750   Jan 30 2024 03:47:41.210937500       7.170768229
Cuiaba --> Walker_1                        Jan 30 2024 03:41:11.472656250   Jan 30 2024 03:48:18.863281250       7.123177083
Cuiaba --> Walker_6                        Jan 30 2024 04:03:23.316406250   Jan 30 2024 04:11:42.292968750       8.316276042
Cuiaba --> Walker_3                        Jan 30 2024 04:26:19.984375000   Jan 30 2024 04:34:55.429687500       8.590755208
Cuiaba --> Walker_4                        Jan 30 2024 04:26:55.710937500   Jan 30 2024 04:35:20.332031250       8.410351563
Cuiaba --> Walker_5                        Jan 30 2024 04:28:18.453125000   Jan 30 2024 04:36:33.113281250       8.244335938
Cuiaba --> Walker_2                        Jan 30 2024 04:52:31.289062500   Jan 30 2024 04:59:50.167968750       7.314648437
Cuiaba --> Walker_7                        Jan 30 2024 05:16:43.992187500   Jan 30 2024 05:21:16.656250000       4.544401042
Cuiaba --> Walker_8                        Jan 30 2024 05:17:31.207031250   Jan 30 2024 05:22:00.085937500       4.481315104
Cuiaba --> Walker_1                        Jan 30 2024 05:18:00.160156250   Jan 30 2024 05:22:26.316406250       4.435937500
Cuiaba --> Walker_7                        Jan 30 2024 15:37:04.031250000   Jan 30 2024 15:39:24.015625000       2.333072917
Cuiaba --> Walker_6                        Jan 30 2024 15:58:08.937500000   Jan 30 2024 16:04:39.937500000       6.516666667
Cuiaba --> Walker_5                        Jan 30 2024 16:20:54.914062500   Jan 30 2024 16:28:55.429687500       8.008593750
Cuiaba --> Walker_4                        Jan 30 2024 16:20:59.230468750   Jan 30 2024 16:29:08.976562500       8.162434896
Cuiaba --> Walker_3                        Jan 30 2024 16:21:51.093750000   Jan 30 2024 16:30:02.234375000       8.185677083
Cuiaba --> Walker_2                        Jan 30 2024 16:45:45.335937500   Jan 30 2024 16:54:19.917968750       8.576367188
Cuiaba --> Walker_1                        Jan 30 2024 17:08:34.832031250   Jan 30 2024 17:16:36.144531250       8.021875000
Cuiaba --> Walker_8                        Jan 30 2024 17:09:27.957031250   Jan 30 2024 17:17:30.265625000       8.038476562
Cuiaba --> Walker_7                        Jan 30 2024 17:10:03.484375000   Jan 30 2024 17:18:16.882812500       8.223307292
Cuiaba --> Walker_6                        Jan 30 2024 17:33:46.039062500   Jan 30 2024 17:40:07.609375000       6.359505208
Cuiaba --> Walker_5                        Jan 30 2024 17:59:50.570312500   Jan 30 2024 18:00:14.277343750       0.395117188
