Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
PuntaArenas --> Walker_7                   Jan 12 2024 04:16:22.285156250   Jan 12 2024 04:17:49.277343750       1.449869792
PuntaArenas --> Walker_9                   Jan 12 2024 04:22:15.035156250   Jan 12 2024 04:24:42.855468750       2.463671875
PuntaArenas --> Walker_8                   Jan 12 2024 04:31:18.703125000   Jan 12 2024 04:34:31.613281250       3.215169271
PuntaArenas --> Walker_5                   Jan 12 2024 04:33:52.632812500   Jan 12 2024 04:37:13.578125000       3.349088542
PuntaArenas --> Walker_1                   Jan 12 2024 04:55:57.304687500   Jan 12 2024 05:00:17.351562500       4.334114583
PuntaArenas --> Walker_2                   Jan 12 2024 05:02:17.878906250   Jan 12 2024 05:06:58.046875000       4.669466146
PuntaArenas --> Walker_4                   Jan 12 2024 05:08:03.789062500   Jan 12 2024 05:13:00.093750000       4.938411458
PuntaArenas --> Walker_3                   Jan 12 2024 05:17:48.164062500   Jan 12 2024 05:23:02.597656250       5.240559896
PuntaArenas --> Walker_10                  Jan 12 2024 05:20:24.285156250   Jan 12 2024 05:25:34.269531250       5.166406250
PuntaArenas --> Walker_6                   Jan 12 2024 05:42:37.855468750   Jan 12 2024 05:48:09.886718750       5.533854167
PuntaArenas --> Walker_7                   Jan 12 2024 05:48:53.183593750   Jan 12 2024 05:54:30.460937500       5.621289062
PuntaArenas --> Walker_9                   Jan 12 2024 05:55:23.519531250   Jan 12 2024 06:01:08.167968750       5.744140625
PuntaArenas --> Walker_8                   Jan 12 2024 06:04:52.089843750   Jan 12 2024 06:10:38.398437500       5.771809896
PuntaArenas --> Walker_5                   Jan 12 2024 06:07:23.429687500   Jan 12 2024 06:13:07.281250000       5.730859375
PuntaArenas --> Walker_1                   Jan 12 2024 06:29:59.179687500   Jan 12 2024 06:35:43.562500000       5.739713542
PuntaArenas --> Walker_2                   Jan 12 2024 06:36:34.164062500   Jan 12 2024 06:42:24.855468750       5.844856771
PuntaArenas --> Walker_4                   Jan 12 2024 06:42:34.351562500   Jan 12 2024 06:48:33.078125000       5.978776042
PuntaArenas --> Walker_3                   Jan 12 2024 06:52:28.687500000   Jan 12 2024 06:58:31.332031250       6.044075521
PuntaArenas --> Walker_10                  Jan 12 2024 06:54:57.636718750   Jan 12 2024 07:00:53.308593750       5.927864583
PuntaArenas --> Walker_6                   Jan 12 2024 07:17:21.699218750   Jan 12 2024 07:23:17.371093750       5.927864583
PuntaArenas --> Walker_7                   Jan 12 2024 07:23:45.062500000   Jan 12 2024 07:29:42.925781250       5.964388021
PuntaArenas --> Walker_9                   Jan 12 2024 07:30:27.417968750   Jan 12 2024 07:36:28.136718750       6.011979167
PuntaArenas --> Walker_8                   Jan 12 2024 07:39:59.175781250   Jan 12 2024 07:45:57.437500000       5.971028646
PuntaArenas --> Walker_5                   Jan 12 2024 07:42:22.613281250   Jan 12 2024 07:48:16.824218750       5.903515625
PuntaArenas --> Walker_1                   Jan 12 2024 08:04:57.898437500   Jan 12 2024 08:10:46.000000000       5.801692708
PuntaArenas --> Walker_2                   Jan 12 2024 08:11:40.253906250   Jan 12 2024 08:17:31.875000000       5.860351562
PuntaArenas --> Walker_4                   Jan 12 2024 08:17:49.671875000   Jan 12 2024 08:23:48.929687500       5.987630208
PuntaArenas --> Walker_3                   Jan 12 2024 08:27:45.867187500   Jan 12 2024 08:33:45.789062500       5.998697917
PuntaArenas --> Walker_10                  Jan 12 2024 08:30:05.652343750   Jan 12 2024 08:35:58.203125000       5.875846354
PuntaArenas --> Walker_6                   Jan 12 2024 08:52:27.257812500   Jan 12 2024 08:58:10.910156250       5.727539062
PuntaArenas --> Walker_7                   Jan 12 2024 08:58:56.066406250   Jan 12 2024 09:04:40.781250000       5.745247396
PuntaArenas --> Walker_9                   Jan 12 2024 09:05:48.250000000   Jan 12 2024 09:11:32.367187500       5.735286458
PuntaArenas --> Walker_8                   Jan 12 2024 09:15:20.738281250   Jan 12 2024 09:20:57.882812500       5.619075521
PuntaArenas --> Walker_5                   Jan 12 2024 09:17:35.941406250   Jan 12 2024 09:23:06.246093750       5.505078125
PuntaArenas --> Walker_1                   Jan 12 2024 09:40:10.429687500   Jan 12 2024 09:45:16.097656250       5.094466146
PuntaArenas --> Walker_2                   Jan 12 2024 09:47:00.820312500   Jan 12 2024 09:52:02.171875000       5.022526042
PuntaArenas --> Walker_4                   Jan 12 2024 09:53:20.199218750   Jan 12 2024 09:58:24.738281250       5.075651042
PuntaArenas --> Walker_3                   Jan 12 2024 10:03:21.507812500   Jan 12 2024 10:08:11.503906250       4.833268229
PuntaArenas --> Walker_10                  Jan 12 2024 10:05:34.320312500   Jan 12 2024 10:10:10.835937500       4.608593750
PuntaArenas --> Walker_6                   Jan 12 2024 10:28:12.460937500   Jan 12 2024 10:31:42.105468750       3.494075521
PuntaArenas --> Walker_7                   Jan 12 2024 10:34:53.753906250   Jan 12 2024 10:38:06.464843750       3.211848958
PuntaArenas --> Walker_9                   Jan 12 2024 10:42:04.929687500   Jan 12 2024 10:44:52.472656250       2.792382813
PuntaArenas --> Walker_8                   Jan 12 2024 10:52:06.769531250   Jan 12 2024 10:53:41.531250000       1.579361979
PuntaArenas --> Walker_2                   Jan 13 2024 03:53:40.933593750   Jan 13 2024 03:55:16.558593750       1.593750000
PuntaArenas --> Walker_4                   Jan 13 2024 04:01:06.984375000   Jan 13 2024 04:03:49.613281250       2.710481771
PuntaArenas --> Walker_3                   Jan 13 2024 04:10:34.226562500   Jan 13 2024 04:14:09.250000000       3.583723958
PuntaArenas --> Walker_10                  Jan 13 2024 04:11:00.257812500   Jan 13 2024 04:14:27.113281250       3.447591146
PuntaArenas --> Walker_6                   Jan 13 2024 04:31:30.101562500   Jan 13 2024 04:36:00.507812500       4.506770833
PuntaArenas --> Walker_7                   Jan 13 2024 04:38:59.871093750   Jan 13 2024 04:43:45.085937500       4.753580729
PuntaArenas --> Walker_9                   Jan 13 2024 04:47:33.523437500   Jan 13 2024 04:52:37.132812500       5.060156250
PuntaArenas --> Walker_8                   Jan 13 2024 04:56:56.914062500   Jan 13 2024 05:02:09.886718750       5.216210937
PuntaArenas --> Walker_5                   Jan 13 2024 04:57:15.972656250   Jan 13 2024 05:02:26.289062500       5.171940104
PuntaArenas --> Walker_1                   Jan 13 2024 05:18:24.531250000   Jan 13 2024 05:23:48.261718750       5.395507812
PuntaArenas --> Walker_2                   Jan 13 2024 05:26:17.675781250   Jan 13 2024 05:31:52.761718750       5.584765625
PuntaArenas --> Walker_4                   Jan 13 2024 05:34:23.238281250   Jan 13 2024 05:40:08.949218750       5.761848958
PuntaArenas --> Walker_3                   Jan 13 2024 05:44:16.644531250   Jan 13 2024 05:50:09.992187500       5.889127604
PuntaArenas --> Walker_10                  Jan 13 2024 05:44:33.445312500   Jan 13 2024 05:50:19.488281250       5.767382813
PuntaArenas --> Walker_6                   Jan 13 2024 06:05:33.636718750   Jan 13 2024 06:11:25.656250000       5.866992188
PuntaArenas --> Walker_7                   Jan 13 2024 06:13:16.953125000   Jan 13 2024 06:19:11.628906250       5.911263021
PuntaArenas --> Walker_9                   Jan 13 2024 06:22:08.402343750   Jan 13 2024 06:28:07.859375000       5.990950521
PuntaArenas --> Walker_8                   Jan 13 2024 06:31:39.628906250   Jan 13 2024 06:37:37.226562500       5.959960938
PuntaArenas --> Walker_5                   Jan 13 2024 06:31:50.386718750   Jan 13 2024 06:37:44.332031250       5.899088542
PuntaArenas --> Walker_1                   Jan 13 2024 06:53:07.046875000   Jan 13 2024 06:58:56.210937500       5.819401042
PuntaArenas --> Walker_2                   Jan 13 2024 07:01:10.417968750   Jan 13 2024 07:07:04.562500000       5.902408854
PuntaArenas --> Walker_4                   Jan 13 2024 07:09:27.535156250   Jan 13 2024 07:15:29.117187500       6.026367188
PuntaArenas --> Walker_3                   Jan 13 2024 07:19:25.125000000   Jan 13 2024 07:25:29.164062500       6.067317708
PuntaArenas --> Walker_10                  Jan 13 2024 07:19:32.695312500   Jan 13 2024 07:25:29.628906250       5.948893229
PuntaArenas --> Walker_6                   Jan 13 2024 07:40:33.484375000   Jan 13 2024 07:46:27.695312500       5.903515625
PuntaArenas --> Walker_7                   Jan 13 2024 07:48:22.976562500   Jan 13 2024 07:54:18.980468750       5.933398438
PuntaArenas --> Walker_9                   Jan 13 2024 07:57:24.984375000   Jan 13 2024 08:03:22.582031250       5.959960938
PuntaArenas --> Walker_5                   Jan 13 2024 08:06:58.867187500   Jan 13 2024 08:12:48.296875000       5.823828125
PuntaArenas --> Walker_8                   Jan 13 2024 08:06:56.808593750   Jan 13 2024 08:12:50.621093750       5.896875000
PuntaArenas --> Walker_1                   Jan 13 2024 08:28:11.410156250   Jan 13 2024 08:33:50.214843750       5.646744792
PuntaArenas --> Walker_2                   Jan 13 2024 08:36:21.753906250   Jan 13 2024 08:42:01.421875000       5.661132812
PuntaArenas --> Walker_4                   Jan 13 2024 08:44:48.035156250   Jan 13 2024 08:50:32.882812500       5.747460937
PuntaArenas --> Walker_3                   Jan 13 2024 08:54:47.484375000   Jan 13 2024 09:00:28.347656250       5.681054687
PuntaArenas --> Walker_10                  Jan 13 2024 08:54:45.890625000   Jan 13 2024 09:00:19.183593750       5.554882812
PuntaArenas --> Walker_6                   Jan 13 2024 09:15:46.878906250   Jan 13 2024 09:20:57.527343750       5.177473958
PuntaArenas --> Walker_7                   Jan 13 2024 09:23:43.609375000   Jan 13 2024 09:28:49.144531250       5.092252604
PuntaArenas --> Walker_9                   Jan 13 2024 09:32:57.769531250   Jan 13 2024 09:37:54.140625000       4.939518229
PuntaArenas --> Walker_5                   Jan 13 2024 09:42:28.664062500   Jan 13 2024 09:46:58.804687500       4.502343750
PuntaArenas --> Walker_8                   Jan 13 2024 09:42:34.308593750   Jan 13 2024 09:47:11.953125000       4.627408854
PuntaArenas --> Walker_1                   Jan 13 2024 10:03:56.015625000   Jan 13 2024 10:07:21.609375000       3.426562500
PuntaArenas --> Walker_2                   Jan 13 2024 10:12:23.425781250   Jan 13 2024 10:15:21.792968750       2.972786458
PuntaArenas --> Walker_4                   Jan 13 2024 10:21:09.296875000   Jan 13 2024 10:23:46.281250000       2.616406250
PuntaArenas --> Walker_3                   Jan 13 2024 10:31:45.867187500   Jan 13 2024 10:32:57.851562500       1.199739583
PuntaArenas --> Walker_7                   Jan 14 2024 03:30:15.753906250   Jan 14 2024 03:32:06.253906250       1.841666667
PuntaArenas --> Walker_9                   Jan 14 2024 03:40:28.882812500   Jan 14 2024 03:43:34.621093750       3.095638021
PuntaArenas --> Walker_5                   Jan 14 2024 03:47:48.890625000   Jan 14 2024 03:51:19.332031250       3.507356771
PuntaArenas --> Walker_8                   Jan 14 2024 03:49:38.261718750   Jan 14 2024 03:53:18.000000000       3.662304687
PuntaArenas --> Walker_1                   Jan 14 2024 04:07:18.304687500   Jan 14 2024 04:11:37.687500000       4.323046875
PuntaArenas --> Walker_2                   Jan 14 2024 04:16:24.230468750   Jan 14 2024 04:21:09.312500000       4.751367187
PuntaArenas --> Walker_4                   Jan 14 2024 04:26:30.386718750   Jan 14 2024 04:31:36.652343750       5.104427083
PuntaArenas --> Walker_10                  Jan 14 2024 04:34:26.054687500   Jan 14 2024 04:39:38.828125000       5.212890625
PuntaArenas --> Walker_3                   Jan 14 2024 04:36:19.808593750   Jan 14 2024 04:41:42.476562500       5.377799479
PuntaArenas --> Walker_6                   Jan 14 2024 04:53:57.328125000   Jan 14 2024 04:59:29.824218750       5.541601563
PuntaArenas --> Walker_7                   Jan 14 2024 05:02:58.339843750   Jan 14 2024 05:08:37.277343750       5.648958333
PuntaArenas --> Walker_9                   Jan 14 2024 05:13:56.558593750   Jan 14 2024 05:19:45.324218750       5.812760417
PuntaArenas --> Walker_5                   Jan 14 2024 05:21:24.335937500   Jan 14 2024 05:27:09.781250000       5.757421875
PuntaArenas --> Walker_8                   Jan 14 2024 05:23:25.726562500   Jan 14 2024 05:29:15.089843750       5.822721354
PuntaArenas --> Walker_1                   Jan 14 2024 05:41:19.648437500   Jan 14 2024 05:47:04.031250000       5.739713542
PuntaArenas --> Walker_2                   Jan 14 2024 05:50:43.039062500   Jan 14 2024 05:56:34.792968750       5.862565104
PuntaArenas --> Walker_4                   Jan 14 2024 06:01:07.125000000   Jan 14 2024 06:07:06.714843750       5.993164062
PuntaArenas --> Walker_10                  Jan 14 2024 06:09:01.066406250   Jan 14 2024 06:14:57.136718750       5.934505208
PuntaArenas --> Walker_3                   Jan 14 2024 06:11:05.578125000   Jan 14 2024 06:17:09.085937500       6.058463542
PuntaArenas --> Walker_6                   Jan 14 2024 06:28:40.906250000   Jan 14 2024 06:34:37.375000000       5.941145833
PuntaArenas --> Walker_7                   Jan 14 2024 06:37:51.214843750   Jan 14 2024 06:43:49.343750000       5.968815104
PuntaArenas --> Walker_9                   Jan 14 2024 06:49:03.046875000   Jan 14 2024 06:55:04.429687500       6.023046875
PuntaArenas --> Walker_5                   Jan 14 2024 06:56:24.250000000   Jan 14 2024 07:02:18.992187500       5.912369792
PuntaArenas --> Walker_8                   Jan 14 2024 06:58:34.937500000   Jan 14 2024 07:04:33.398437500       5.974348958
PuntaArenas --> Walker_1                   Jan 14 2024 07:16:18.300781250   Jan 14 2024 07:22:06.402343750       5.801692708
PuntaArenas --> Walker_2                   Jan 14 2024 07:25:49.527343750   Jan 14 2024 07:31:41.414062500       5.864778646
PuntaArenas --> Walker_4                   Jan 14 2024 07:36:23.242187500   Jan 14 2024 07:42:21.636718750       5.973242188
PuntaArenas --> Walker_10                  Jan 14 2024 07:44:09.281250000   Jan 14 2024 07:50:01.566406250       5.871419271
PuntaArenas --> Walker_3                   Jan 14 2024 07:46:23.355468750   Jan 14 2024 07:52:22.414062500       5.984309896
PuntaArenas --> Walker_6                   Jan 14 2024 08:03:46.332031250   Jan 14 2024 08:09:31.046875000       5.745247396
PuntaArenas --> Walker_7                   Jan 14 2024 08:13:02.417968750   Jan 14 2024 08:18:46.335937500       5.731966146
PuntaArenas --> Walker_9                   Jan 14 2024 08:24:24.675781250   Jan 14 2024 08:30:06.003906250       5.688802083
PuntaArenas --> Walker_5                   Jan 14 2024 08:31:37.910156250   Jan 14 2024 08:37:07.285156250       5.489583333
PuntaArenas --> Walker_8                   Jan 14 2024 08:33:57.496093750   Jan 14 2024 08:39:30.523437500       5.550455729
PuntaArenas --> Walker_1                   Jan 14 2024 08:51:30.765625000   Jan 14 2024 08:56:36.699218750       5.098893229
PuntaArenas --> Walker_2                   Jan 14 2024 09:01:11.023437500   Jan 14 2024 09:06:09.718750000       4.978255208
PuntaArenas --> Walker_4                   Jan 14 2024 09:11:56.625000000   Jan 14 2024 09:16:51.003906250       4.906315104
PuntaArenas --> Walker_10                  Jan 14 2024 09:19:39.277343750   Jan 14 2024 09:24:11.542968750       4.537760417
PuntaArenas --> Walker_3                   Jan 14 2024 09:22:02.847656250   Jan 14 2024 09:26:40.492187500       4.627408854
PuntaArenas --> Walker_6                   Jan 14 2024 09:39:30.738281250   Jan 14 2024 09:43:03.304687500       3.542773438
PuntaArenas --> Walker_7                   Jan 14 2024 09:49:03.691406250   Jan 14 2024 09:52:06.839843750       3.052473958
PuntaArenas --> Walker_9                   Jan 14 2024 10:00:58.023437500   Jan 14 2024 10:03:04.792968750       2.112825521
PuntaArenas --> Walker_2                   Jan 15 2024 03:07:36.792968750   Jan 15 2024 03:09:35.527343750       1.978906250
PuntaArenas --> Walker_4                   Jan 15 2024 03:19:20.167968750   Jan 15 2024 03:22:35.402343750       3.253906250
PuntaArenas --> Walker_10                  Jan 15 2024 03:24:57.976562500   Jan 15 2024 03:28:33.199218750       3.587044271
PuntaArenas --> Walker_3                   Jan 15 2024 03:28:56.574218750   Jan 15 2024 03:32:54.441406250       3.964453125
PuntaArenas --> Walker_6                   Jan 15 2024 03:42:48.976562500   Jan 15 2024 03:47:19.183593750       4.503450521
PuntaArenas --> Walker_7                   Jan 15 2024 03:53:02.503906250   Jan 15 2024 03:57:51.835937500       4.822200521
PuntaArenas --> Walker_9                   Jan 15 2024 04:06:01.847656250   Jan 15 2024 04:11:15.351562500       5.225065104
PuntaArenas --> Walker_5                   Jan 15 2024 04:11:14.753906250   Jan 15 2024 04:16:28.457031250       5.228385417
PuntaArenas --> Walker_8                   Jan 15 2024 04:15:26.234375000   Jan 15 2024 04:20:47.308593750       5.351236979
PuntaArenas --> Walker_1                   Jan 15 2024 04:29:44.136718750   Jan 15 2024 04:35:07.800781250       5.394401042
PuntaArenas --> Walker_2                   Jan 15 2024 04:40:24.890625000   Jan 15 2024 04:46:02.035156250       5.619075521
PuntaArenas --> Walker_4                   Jan 15 2024 04:52:53.355468750   Jan 15 2024 04:58:42.253906250       5.814973958
PuntaArenas --> Walker_10                  Jan 15 2024 04:58:35.480468750   Jan 15 2024 05:04:22.519531250       5.783984375
PuntaArenas --> Walker_3                   Jan 15 2024 05:02:51.210937500   Jan 15 2024 05:08:47.214843750       5.933398438
PuntaArenas --> Walker_6                   Jan 15 2024 05:16:51.847656250   Jan 15 2024 05:22:44.597656250       5.879166667
PuntaArenas --> Walker_7                   Jan 15 2024 05:27:21.910156250   Jan 15 2024 05:33:17.183593750       5.921223958
PuntaArenas --> Walker_9                   Jan 15 2024 05:40:42.570312500   Jan 15 2024 05:46:43.488281250       6.015299479
PuntaArenas --> Walker_5                   Jan 15 2024 05:45:50.894531250   Jan 15 2024 05:51:45.703125000       5.913476562
PuntaArenas --> Walker_8                   Jan 15 2024 05:50:13.996093750   Jan 15 2024 05:56:12.589843750       5.976562500
PuntaArenas --> Walker_1                   Jan 15 2024 06:04:26.453125000   Jan 15 2024 06:10:15.683593750       5.820507812
PuntaArenas --> Walker_2                   Jan 15 2024 06:15:18.628906250   Jan 15 2024 06:21:13.437500000       5.913476562
PuntaArenas --> Walker_4                   Jan 15 2024 06:28:00.042968750   Jan 15 2024 06:34:01.625000000       6.026367188
PuntaArenas --> Walker_10                  Jan 15 2024 06:33:35.328125000   Jan 15 2024 06:39:32.328125000       5.950000000
PuntaArenas --> Walker_3                   Jan 15 2024 06:38:01.617187500   Jan 15 2024 06:44:05.722656250       6.068424479
PuntaArenas --> Walker_6                   Jan 15 2024 06:51:51.562500000   Jan 15 2024 06:57:46.703125000       5.919010417
PuntaArenas --> Walker_7                   Jan 15 2024 07:02:28.265625000   Jan 15 2024 07:08:24.203125000       5.932291667
PuntaArenas --> Walker_9                   Jan 15 2024 07:15:59.949218750   Jan 15 2024 07:21:57.214843750       5.954427083
PuntaArenas --> Walker_5                   Jan 15 2024 07:20:59.574218750   Jan 15 2024 07:26:49.203125000       5.827148438
PuntaArenas --> Walker_8                   Jan 15 2024 07:25:31.906250000   Jan 15 2024 07:31:24.722656250       5.880273437
PuntaArenas --> Walker_1                   Jan 15 2024 07:39:30.816406250   Jan 15 2024 07:45:09.687500000       5.647851562
PuntaArenas --> Walker_2                   Jan 15 2024 07:50:30.230468750   Jan 15 2024 07:56:09.367187500       5.652278646
PuntaArenas --> Walker_4                   Jan 15 2024 08:03:21.273437500   Jan 15 2024 08:09:02.535156250       5.687695312
PuntaArenas --> Walker_10                  Jan 15 2024 08:08:48.855468750   Jan 15 2024 08:14:20.753906250       5.531640625
PuntaArenas --> Walker_3                   Jan 15 2024 08:13:24.972656250   Jan 15 2024 08:19:01.519531250       5.609114583
PuntaArenas --> Walker_6                   Jan 15 2024 08:27:04.824218750   Jan 15 2024 08:32:16.933593750       5.201822917
PuntaArenas --> Walker_7                   Jan 15 2024 08:37:49.628906250   Jan 15 2024 08:42:52.441406250       5.046875000
PuntaArenas --> Walker_9                   Jan 15 2024 08:51:35.988281250   Jan 15 2024 08:56:22.000000000       4.766861979
PuntaArenas --> Walker_5                   Jan 15 2024 08:56:30.765625000   Jan 15 2024 09:00:57.054687500       4.438151042
PuntaArenas --> Walker_8                   Jan 15 2024 09:01:13.722656250   Jan 15 2024 09:05:37.820312500       4.401627604
PuntaArenas --> Walker_1                   Jan 15 2024 09:15:14.824218750   Jan 15 2024 09:18:41.812500000       3.449804687
PuntaArenas --> Walker_2                   Jan 15 2024 09:26:36.085937500   Jan 15 2024 09:29:23.960937500       2.797916667
PuntaArenas --> Walker_4                   Jan 15 2024 09:40:02.257812500   Jan 15 2024 09:41:51.496093750       1.820638021
PuntaArenas --> Walker_7                   Jan 16 2024 02:44:09.820312500   Jan 16 2024 02:46:18.914062500       2.151562500
PuntaArenas --> Walker_9                   Jan 16 2024 02:58:45.652343750   Jan 16 2024 03:02:20.343750000       3.578190104
PuntaArenas --> Walker_5                   Jan 16 2024 03:01:43.554687500   Jan 16 2024 03:05:22.894531250       3.655664063
PuntaArenas --> Walker_8                   Jan 16 2024 03:07:58.683593750   Jan 16 2024 03:12:00.402343750       4.028645833
PuntaArenas --> Walker_1                   Jan 16 2024 03:18:37.312500000   Jan 16 2024 03:22:56.097656250       4.313085938
PuntaArenas --> Walker_2                   Jan 16 2024 03:30:28.789062500   Jan 16 2024 03:35:18.652343750       4.831054688
PuntaArenas --> Walker_4                   Jan 16 2024 03:44:55.921875000   Jan 16 2024 03:50:10.886718750       5.249414062
PuntaArenas --> Walker_10                  Jan 16 2024 03:48:26.031250000   Jan 16 2024 03:53:41.460937500       5.257161458
PuntaArenas --> Walker_3                   Jan 16 2024 03:54:50.457031250   Jan 16 2024 04:00:20.230468750       5.496223958
PuntaArenas --> Walker_6                   Jan 16 2024 04:05:14.742187500   Jan 16 2024 04:10:47.703125000       5.549348958
PuntaArenas --> Walker_7                   Jan 16 2024 04:17:01.703125000   Jan 16 2024 04:22:42.101562500       5.673307292
PuntaArenas --> Walker_9                   Jan 16 2024 04:32:28.203125000   Jan 16 2024 04:38:20.488281250       5.871419271
PuntaArenas --> Walker_5                   Jan 16 2024 04:35:23.316406250   Jan 16 2024 04:41:10.355468750       5.783984375
PuntaArenas --> Walker_8                   Jan 16 2024 04:41:57.835937500   Jan 16 2024 04:47:49.988281250       5.869205729
PuntaArenas --> Walker_1                   Jan 16 2024 04:52:38.125000000   Jan 16 2024 04:58:22.640625000       5.741927083
PuntaArenas --> Walker_2                   Jan 16 2024 05:04:50.054687500   Jan 16 2024 05:10:42.804687500       5.879166667
PuntaArenas --> Walker_4                   Jan 16 2024 05:19:38.171875000   Jan 16 2024 05:25:38.558593750       6.006445313
PuntaArenas --> Walker_10                  Jan 16 2024 05:23:02.636718750   Jan 16 2024 05:28:59.039062500       5.940039063
PuntaArenas --> Walker_3                   Jan 16 2024 05:29:40.808593750   Jan 16 2024 05:35:45.046875000       6.070638021
PuntaArenas --> Walker_6                   Jan 16 2024 05:39:58.054687500   Jan 16 2024 05:45:55.320312500       5.954427083
PuntaArenas --> Walker_7                   Jan 16 2024 05:51:55.441406250   Jan 16 2024 05:57:53.835937500       5.973242188
PuntaArenas --> Walker_9                   Jan 16 2024 06:07:36.949218750   Jan 16 2024 06:13:38.929687500       6.033007813
PuntaArenas --> Walker_5                   Jan 16 2024 06:10:23.894531250   Jan 16 2024 06:16:19.300781250       5.923437500
PuntaArenas --> Walker_8                   Jan 16 2024 06:17:08.839843750   Jan 16 2024 06:23:07.566406250       5.978776042
PuntaArenas --> Walker_1                   Jan 16 2024 06:27:36.710937500   Jan 16 2024 06:33:24.878906250       5.802799479
PuntaArenas --> Walker_2                   Jan 16 2024 06:39:56.875000000   Jan 16 2024 06:45:49.093750000       5.870312500
PuntaArenas --> Walker_4                   Jan 16 2024 06:54:55.019531250   Jan 16 2024 07:00:52.417968750       5.956640625
PuntaArenas --> Walker_10                  Jan 16 2024 06:58:11.050781250   Jan 16 2024 07:04:03.003906250       5.865885417
PuntaArenas --> Walker_3                   Jan 16 2024 07:04:59.183593750   Jan 16 2024 07:10:57.046875000       5.964388021
PuntaArenas --> Walker_6                   Jan 16 2024 07:15:03.414062500   Jan 16 2024 07:20:49.125000000       5.761848958
PuntaArenas --> Walker_7                   Jan 16 2024 07:27:06.843750000   Jan 16 2024 07:32:50.031250000       5.719791667
PuntaArenas --> Walker_9                   Jan 16 2024 07:42:59.507812500   Jan 16 2024 07:48:37.449218750       5.632356771
PuntaArenas --> Walker_5                   Jan 16 2024 07:45:37.953125000   Jan 16 2024 07:51:06.464843750       5.475195313
PuntaArenas --> Walker_8                   Jan 16 2024 07:52:32.660156250   Jan 16 2024 07:58:00.906250000       5.470768229
PuntaArenas --> Walker_1                   Jan 16 2024 08:02:48.976562500   Jan 16 2024 08:07:55.375000000       5.106640625
PuntaArenas --> Walker_2                   Jan 16 2024 08:15:19.300781250   Jan 16 2024 08:20:15.273437500       4.932877604
PuntaArenas --> Walker_4                   Jan 16 2024 08:30:31.855468750   Jan 16 2024 08:35:14.679687500       4.713736979
PuntaArenas --> Walker_10                  Jan 16 2024 08:33:42.441406250   Jan 16 2024 08:38:10.324218750       4.464713542
PuntaArenas --> Walker_3                   Jan 16 2024 08:40:43.125000000   Jan 16 2024 08:45:06.558593750       4.390559896
PuntaArenas --> Walker_6                   Jan 16 2024 08:50:46.890625000   Jan 16 2024 08:54:22.578125000       3.594791667
PuntaArenas --> Walker_7                   Jan 16 2024 09:03:12.035156250   Jan 16 2024 09:06:05.023437500       2.883138021
PuntaArenas --> Walker_9                   Jan 16 2024 09:20:04.199218750   Jan 16 2024 09:21:00.046875000       0.930794271
PuntaArenas --> Walker_2                   Jan 17 2024 02:21:32.984375000   Jan 17 2024 02:23:50.445312500       2.291015625
PuntaArenas --> Walker_4                   Jan 17 2024 02:37:35.277343750   Jan 17 2024 02:41:16.210937500       3.682226562
PuntaArenas --> Walker_10                  Jan 17 2024 02:38:54.167968750   Jan 17 2024 02:42:37.027343750       3.714322917
PuntaArenas --> Walker_3                   Jan 17 2024 02:47:19.253906250   Jan 17 2024 02:51:36.179687500       4.282096354
PuntaArenas --> Walker_6                   Jan 17 2024 02:54:05.859375000   Jan 17 2024 02:58:35.734375000       4.497916667
PuntaArenas --> Walker_7                   Jan 17 2024 03:07:03.343750000   Jan 17 2024 03:11:56.660156250       4.888606771
PuntaArenas --> Walker_9                   Jan 17 2024 03:24:29.109375000   Jan 17 2024 03:29:51.312500000       5.370052083
PuntaArenas --> Walker_5                   Jan 17 2024 03:25:11.609375000   Jan 17 2024 03:30:28.566406250       5.282617187
PuntaArenas --> Walker_8                   Jan 17 2024 03:33:54.492187500   Jan 17 2024 03:39:22.605468750       5.468554688
PuntaArenas --> Walker_1                   Jan 17 2024 03:41:01.750000000   Jan 17 2024 03:46:25.414062500       5.394401042
PuntaArenas --> Walker_2                   Jan 17 2024 03:54:30.179687500   Jan 17 2024 04:00:09.382812500       5.653385417
PuntaArenas --> Walker_4                   Jan 17 2024 04:11:22.011718750   Jan 17 2024 04:17:13.699218750       5.861458333
PuntaArenas --> Walker_10                  Jan 17 2024 04:12:35.656250000   Jan 17 2024 04:18:23.691406250       5.800585938
PuntaArenas --> Walker_3                   Jan 17 2024 04:21:24.316406250   Jan 17 2024 04:27:22.578125000       5.971028646
PuntaArenas --> Walker_6                   Jan 17 2024 04:28:08.132812500   Jan 17 2024 04:34:01.480468750       5.889127604
PuntaArenas --> Walker_7                   Jan 17 2024 04:41:24.941406250   Jan 17 2024 04:47:20.812500000       5.931184896
PuntaArenas --> Walker_9                   Jan 17 2024 04:59:15.078125000   Jan 17 2024 05:05:17.257812500       6.036328125
PuntaArenas --> Walker_5                   Jan 17 2024 04:59:49.410156250   Jan 17 2024 05:05:45.214843750       5.930078125
PuntaArenas --> Walker_8                   Jan 17 2024 05:08:46.703125000   Jan 17 2024 05:14:46.160156250       5.990950521
PuntaArenas --> Walker_1                   Jan 17 2024 05:15:43.800781250   Jan 17 2024 05:21:33.230468750       5.823828125
